date,price_a,price_b,spread,zscore,position,quantity_a,quantity_b,daily_pnl,cumulative_pnl,bh_pnl_a,bh_pnl_b
2015-03-24,113.0,659.65,215.90267400120484,-1.5558246777149627,1.0,7655.0,205.0,34803.64999999998,72988.32999999997,201522.84263959384,-97889.43019240256
2015-03-25,114.3,656.35,216.6878876384307,-1.355212762496525,1.0,7568.0,206.0,9274.999999999987,82263.32999999996,201522.84263959384,-97889.43019240256
2015-03-26,116.55,651.15,218.12670912739264,-1.130366202973972,1.0,7422.0,207.0,15956.79999999999,98220.12999999995,201522.84263959384,-97889.43019240256
2015-03-27,114.4,645.9,215.1577308229792,-1.7208021748311126,1.0,7562.0,209.0,-17044.049999999937,81176.08000000002,201522.84263959384,-97889.43019240256
2015-03-30,117.7,626.95,215.50160913371545,-1.5470738131521624,1.0,7350.0,215.0,20994.049999999996,102170.13,201522.84263959384,-97889.43019240256
2015-03-31,124.6,629.7,222.83059776936057,-0.06391285951407746,0.0,0.0,0.0,50306.249999999935,152476.37999999995,201522.84263959384,-97889.43019240256
2015-04-01,123.5,632.7,222.19858537188253,-0.1781144673845106,0.0,0.0,0.0,0.0,152476.37999999995,201522.84263959384,-97889.43019240256
2015-04-06,123.2,643.35,223.55994136083552,0.08861145816543066,0.0,0.0,0.0,0.0,152476.37999999995,201522.84263959384,-97889.43019240256
2015-04-07,122.1,652.85,223.94190210215507,0.160542374619071,0.0,0.0,0.0,0.0,152476.37999999995,201522.84263959384,-97889.43019240256
2015-04-08,126.1,672.3,230.97602172517247,1.4753637981852967,0.0,0.0,0.0,0.0,152476.37999999995,201522.84263959384,-97889.43019240256
2015-04-09,124.8,670.4,229.37962957690857,1.0784479974470496,0.0,0.0,0.0,-0.0,152476.37999999995,201522.84263959384,-97889.43019240256
2015-04-10,126.2,660.2,229.18847172833392,0.9957194967765854,0.0,0.0,0.0,0.0,152476.37999999995,201522.84263959384,-97889.43019240256
2015-04-13,125.9,664.4,229.54365437186465,1.0039945451908219,0.0,0.0,0.0,0.0,152476.37999999995,201522.84263959384,-97889.43019240256
2015-04-15,123.2,659.85,226.13387317470634,0.3495181322376404,0.0,0.0,0.0,-0.0,152476.37999999995,201522.84263959384,-97889.43019240256
2015-04-16,123.0,656.05,225.34108887817848,0.19962726438096723,0.0,0.0,0.0,-0.0,152476.37999999995,201522.84263959384,-97889.43019240256
2015-04-17,122.5,641.05,222.50115086556866,-0.29415055907166043,0.0,0.0,0.0,-0.0,152476.37999999995,201522.84263959384,-97889.43019240256
2015-04-20,123.4,632.3,222.0361870248796,-0.3339417495183552,0.0,0.0,0.0,0.0,152476.37999999995,201522.84263959384,-97889.43019240256
2015-04-21,122.7,637.5,222.1473655359177,-0.2612022403125253,0.0,0.0,0.0,0.0,152476.37999999995,201522.84263959384,-97889.43019240256
2015-04-22,123.7,629.8,221.9461973561113,-0.2555726963253085,0.0,0.0,0.0,0.0,152476.37999999995,201522.84263959384,-97889.43019240256
2015-04-23,123.25,615.2,219.21865769050441,-0.7501543832430845,0.0,0.0,0.0,-0.0,152476.37999999995,201522.84263959384,-97889.43019240256
2015-04-24,119.6,587.5,211.24757216055158,-2.294302647829297,1.0,7233.0,230.0,-1000.0,151476.37999999995,201522.84263959384,-97889.43019240256
2015-04-27,111.55,587.25,203.15857319367475,-3.566430688187025,1.0,7755.0,230.0,-58283.14999999998,93193.22999999997,201522.84263959384,-97889.43019240256
2015-04-28,117.0,608.6,211.9390849649561,-1.5090990908530386,1.0,7394.0,222.0,47175.25000000003,140368.47999999998,201522.84263959384,-97889.43019240256
2015-04-29,115.5,616.9,211.73385066526686,-1.429015963787685,1.0,7490.0,219.0,-9248.40000000001,131120.07999999996,201522.84263959384,-97889.43019240256
2015-04-30,116.95,621.35,213.87803227567446,-1.0102678089414905,1.0,7397.0,217.0,11835.05000000003,142955.12999999998,201522.84263959384,-97889.43019240256
2015-05-04,120.1,611.75,215.53047194760416,-0.7058534299275251,1.0,7203.0,221.0,21217.349999999933,164172.47999999992,201522.84263959384,-97889.43019240256
2015-05-05,119.05,609.95,214.19967938609096,-0.8566505417245953,1.0,7266.0,221.0,-7960.94999999997,156211.52999999994,201522.84263959384,-97889.43019240256
2015-05-06,114.2,608.9,209.18588372520827,-1.5612716120544186,1.0,7575.0,222.0,-35472.14999999997,120739.37999999998,201522.84263959384,-97889.43019240256
2015-05-07,111.15,614.25,206.97046161637246,-1.7678784400514018,1.0,7783.0,220.0,-21916.049999999974,98823.33,201522.84263959384,-97889.43019240256
2015-05-08,114.2,621.4,211.1358320690498,-1.0584795268815281,1.0,7575.0,217.0,25311.149999999976,124134.47999999998,201522.84263959384,-97889.43019240256
2015-05-11,114.6,631.3,213.08019115737227,-0.7865910978528126,1.0,7548.0,214.0,5178.29999999993,129312.77999999991,201522.84263959384,-97889.43019240256
2015-05-12,110.5,616.2,206.62465355801174,-1.662287235032154,1.0,7829.0,219.0,-34178.19999999994,95134.57999999997,201522.84263959384,-97889.43019240256
2015-05-13,112.15,616.35,208.29805293813786,-1.3250969467038312,1.0,7713.0,219.0,12950.700000000039,108085.28000000001,201522.84263959384,-97889.43019240256
2015-05-14,115.6,615.45,211.60765665738126,-0.8186441042615825,1.0,7483.0,219.0,26412.74999999992,134498.02999999994,201522.84263959384,-97889.43019240256
2015-05-15,117.35,618.35,213.81004467315248,-0.5145202405133963,1.0,7372.0,218.0,13730.349999999995,148228.37999999995,201522.84263959384,-97889.43019240256
2015-05-18,121.6,612.6,217.16306843498538,-0.07839728472670826,0.0,0.0,0.0,29077.499999999996,177305.87999999995,201522.84263959384,-97889.43019240256
2015-05-19,120.2,619.25,216.80044095390906,-0.10128612093962433,0.0,0.0,0.0,0.0,177305.87999999995,201522.84263959384,-97889.43019240256
2015-05-20,120.65,640.8,220.61215189869185,0.41384180784506575,0.0,0.0,0.0,0.0,177305.87999999995,201522.84263959384,-97889.43019240256
2015-05-21,119.0,655.6,221.27089073780022,0.5158059871810278,0.0,0.0,0.0,0.0,177305.87999999995,201522.84263959384,-97889.43019240256
2015-05-22,119.9,667.05,223.95704342075905,0.8847087091998695,0.0,0.0,0.0,0.0,177305.87999999995,201522.84263959384,-97889.43019240256
2015-05-25,121.5,648.45,222.65552028512286,0.778946133245352,0.0,0.0,0.0,0.0,177305.87999999995,201522.84263959384,-97889.43019240256
2015-05-26,119.8,640.25,219.67635417156282,0.4173533798462444,0.0,0.0,0.0,-0.0,177305.87999999995,201522.84263959384,-97889.43019240256
2015-05-27,122.3,549.1,207.95733084827043,-1.2862135358880098,0.0,0.0,0.0,0.0,177305.87999999995,201522.84263959384,-97889.43019240256
2015-05-28,125.8,545.1,210.83334737824114,-0.7776967087378825,0.0,0.0,0.0,0.0,177305.87999999995,201522.84263959384,-97889.43019240256
2015-05-29,131.2,554.4,217.6841089460592,0.4087589642570489,0.0,0.0,0.0,0.0,177305.87999999995,201522.84263959384,-97889.43019240256
2015-06-01,132.95,550.6,218.84132464953143,0.6749971597677841,0.0,0.0,0.0,0.0,177305.87999999995,201522.84263959384,-97889.43019240256
2015-06-02,130.6,549.4,216.3041296085226,0.2605654644188264,0.0,0.0,0.0,-0.0,177305.87999999995,201522.84263959384,-97889.43019240256
2015-06-03,129.4,547.35,214.7843380801326,0.024794369027679168,0.0,0.0,0.0,-0.0,177305.87999999995,201522.84263959384,-97889.43019240256
2015-06-04,133.95,557.25,220.8786971684551,1.2275709965291068,0.0,0.0,0.0,0.0,177305.87999999995,201522.84263959384,-97889.43019240256
2015-06-05,132.1,553.5,218.44371266530266,0.7799764244751418,0.0,0.0,0.0,-0.0,177305.87999999995,201522.84263959384,-97889.43019240256
2015-06-08,130.0,550.55,215.88352485615604,0.2962829648838612,0.0,0.0,0.0,-0.0,177305.87999999995,201522.84263959384,-97889.43019240256
2015-06-09,131.1,540.5,215.41576638770746,0.1775692393585347,0.0,0.0,0.0,0.0,177305.87999999995,201522.84263959384,-97889.43019240256
2015-06-10,130.15,556.3,216.93050109432315,0.4296774189976302,0.0,0.0,0.0,0.0,177305.87999999995,201522.84263959384,-97889.43019240256
2015-06-11,129.9,557.55,216.87549592870732,0.3843615516936413,0.0,0.0,0.0,0.0,177305.87999999995,201522.84263959384,-97889.43019240256
2015-06-12,129.1,551.45,215.12392113691266,-0.025538740210486677,0.0,0.0,0.0,-0.0,177305.87999999995,201522.84263959384,-97889.43019240256
2015-06-15,128.4,554.05,214.82951039243167,-0.09776122695891458,0.0,0.0,0.0,0.0,177305.87999999995,201522.84263959384,-97889.43019240256
2015-06-16,126.25,551.45,212.27392113691263,-0.6417964861589428,0.0,0.0,0.0,-0.0,177305.87999999995,201522.84263959384,-97889.43019240256
2015-06-17,124.6,549.15,210.26513064164578,-1.0531792914061373,0.0,0.0,0.0,-0.0,177305.87999999995,201522.84263959384,-97889.43019240256
2015-06-18,128.5,541.2,212.92496349496258,-0.4975145513403949,0.0,0.0,0.0,0.0,177305.87999999995,201522.84263959384,-97889.43019240256
2015-06-19,128.8,544.15,213.68515130410918,-0.39739947826810845,0.0,0.0,0.0,0.0,177305.87999999995,201522.84263959384,-97889.43019240256
2015-06-22,130.5,551.45,216.52392113691263,0.2325609312345373,0.0,0.0,0.0,0.0,177305.87999999995,201522.84263959384,-97889.43019240256
2015-06-23,133.0,553.6,219.35931225205337,0.864753429212149,0.0,0.0,0.0,0.0,177305.87999999995,201522.84263959384,-97889.43019240256
2015-06-24,130.9,545.3,215.96454655174261,-0.022715986760566124,0.0,0.0,0.0,-0.0,177305.87999999995,201522.84263959384,-97889.43019240256
2015-06-25,132.55,529.8,215.19661060537913,-0.2985249214214471,0.0,0.0,0.0,0.0,177305.87999999995,201522.84263959384,-97889.43019240256
2015-06-26,133.2,521.8,214.59864366532054,-0.5041922044342483,0.0,0.0,0.0,0.0,177305.87999999995,201522.84263959384,-97889.43019240256
2015-06-29,134.8,483.35,210.20060255966405,-1.7297041819933552,1.0,6417.0,279.0,-1000.0,176305.87999999995,201522.84263959384,-97889.43019240256
2015-06-30,136.05,477.8,210.5848254949984,-1.4883783515714621,1.0,6358.0,282.0,6472.799999999997,182778.67999999993,201522.84263959384,-97889.43019240256
2015-07-01,137.5,486.15,213.33739098868452,-0.6830109048816941,1.0,6291.0,278.0,11573.799999999917,194352.47999999986,201522.84263959384,-97889.43019240256
2015-07-02,139.5,479.3,214.26881929625938,-0.39080642305966834,1.0,6201.0,282.0,10677.70000000001,205030.17999999988,201522.84263959384,-97889.43019240256
2015-07-03,140.0,471.6,213.567651116453,-0.5306755023242296,1.0,6179.0,286.0,929.1000000000031,205959.27999999988,201522.84263959384,-97889.43019240256
2015-07-06,144.65,464.55,217.11788025052638,0.5690831835625407,0.0,0.0,0.0,25716.05000000003,231675.3299999999,201522.84263959384,-97889.43019240256
2015-07-07,144.9,471.4,218.43645194295152,1.1065429364979547,0.0,0.0,0.0,0.0,231675.3299999999,201522.84263959384,-97889.43019240256
2015-07-08,142.2,470.3,215.56485648869347,0.19583932735107198,0.0,0.0,0.0,-0.0,231675.3299999999,201522.84263959384,-97889.43019240256
2015-07-09,133.95,474.3,207.93883995872275,-2.6625651730713114,1.0,6458.0,285.0,-1000.0,230675.3299999999,201522.84263959384,-97889.43019240256
2015-07-10,136.45,474.0,210.39204119847057,-1.6107436497373402,1.0,6340.0,285.0,16059.499999999998,246734.8299999999,201522.84263959384,-97889.43019240256
2015-07-13,141.05,475.8,215.27283375998377,0.12878888886027287,0.0,0.0,0.0,28677.00000000015,275411.8300000001,201522.84263959384,-97889.43019240256
2015-07-14,144.0,476.9,218.3944292142418,1.2393115145246123,0.0,0.0,0.0,0.0,275411.8300000001,201522.84263959384,-97889.43019240256
2015-07-15,142.45,479.95,217.3202166101391,0.8311184116415689,0.0,0.0,0.0,0.0,275411.8300000001,201522.84263959384,-97889.43019240256
2015-07-16,145.8,491.8,222.51876764010092,2.5123080829589086,-1.0,-5933.0,-274.0,-1000.0,274411.8300000001,201522.84263959384,-97889.43019240256
2015-07-17,146.1,502.15,224.43332486880166,3.004282622756557,-1.0,-5921.0,-269.0,-4615.79999999989,269796.0300000002,201522.84263959384,-97889.43019240256
2015-07-20,150.1,500.8,228.22273044766678,3.684494958981638,-1.0,-5763.0,-269.0,-23320.85000000001,246475.1800000002,201522.84263959384,-97889.43019240256
2015-07-21,148.2,509.4,227.66429490822975,2.8297088850296896,-1.0,-5837.0,-265.0,8636.300000000041,255111.48000000024,201522.84263959384,-97889.43019240256
2015-07-22,151.5,510.15,231.08129180886024,3.140584701472455,-1.0,-5710.0,-265.0,-19460.850000000064,235650.63000000018,201522.84263959384,-97889.43019240256
2015-07-23,151.2,500.05,229.2057335470363,2.300601675910999,-1.0,-5721.0,-270.0,4389.500000000056,240040.13000000024,201522.84263959384,-97889.43019240256
2015-07-24,150.4,511.05,230.12168808961684,2.204968071805185,-1.0,-5752.0,-264.0,1606.7999999999029,241646.93000000014,201522.84263959384,-97889.43019240256
2015-07-27,148.6,519.55,229.64765296342907,1.8987318239312994,-1.0,-5821.0,-260.0,8109.60000000008,249756.53000000023,201522.84263959384,-97889.43019240256
2015-07-28,147.0,523.55,228.67163643345836,1.5842437852818245,-1.0,-5885.0,-258.0,8273.599999999968,258030.1300000002,201522.84263959384,-97889.43019240256
2015-07-29,147.7,525.55,229.68362816847298,1.6075724238066742,-1.0,-5857.0,-257.0,-4635.499999999933,253394.63000000027,201522.84263959384,-97889.43019240256
2015-07-30,147.4,524.35,229.19643312746422,1.421981409733826,-1.0,-5869.0,-257.0,2065.4999999998827,255460.13000000015,201522.84263959384,-97889.43019240256
2015-07-31,143.95,530.7,226.7370068861357,0.9821780677510987,-1.0,-6009.0,-254.0,18616.100000000097,274076.2300000003,201522.84263959384,-97889.43019240256
2015-08-03,141.0,523.6,222.67943622683373,0.36221763951385516,-1.0,-6135.0,-258.0,19529.949999999935,293606.1800000002,201522.84263959384,-97889.43019240256
2015-08-04,145.1,542.05,229.6575599823438,1.2947793175961995,-1.0,-5962.0,-249.0,-29913.599999999948,263692.5800000003,201522.84263959384,-97889.43019240256
2015-08-05,144.6,550.6,230.4913246495314,1.326280382735849,-1.0,-5982.0,-245.0,852.0499999999829,264544.6300000003,201522.84263959384,-97889.43019240256
2015-08-06,145.9,533.9,229.18619366215916,1.0639420523574006,-1.0,-5929.0,-253.0,-3685.1000000000568,260859.53000000023,201522.84263959384,-97889.43019240256
2015-08-07,148.75,535.15,232.2311884965433,1.391942258410107,-1.0,-5815.0,-252.0,-17213.899999999965,243645.63000000027,201522.84263959384,-97889.43019240256
2015-08-10,147.3,530.95,230.12600585301254,1.0247752040670604,-1.0,-5873.0,-254.0,9490.149999999918,253135.78000000017,201522.84263959384,-97889.43019240256
2015-08-11,143.7,540.65,228.03916576783354,0.690429222465854,-1.0,-6020.0,-250.0,18679.000000000153,271814.7800000003,201522.84263959384,-97889.43019240256
2015-08-12,134.5,557.55,221.4754959287073,-0.2601666327456351,0.0,0.0,0.0,50158.999999999935,321973.78000000026,201522.84263959384,-97889.43019240256
2015-08-13,137.05,551.3,223.05052175678657,-0.08421531240882987,0.0,0.0,0.0,0.0,321973.78000000026,201522.84263959384,-97889.43019240256
2015-08-14,135.1,555.05,221.685506259939,-0.3295757569879746,0.0,0.0,0.0,0.0,321973.78000000026,201522.84263959384,-97889.43019240256
2015-08-17,133.7,551.9,219.79411927729092,-0.672484260183491,0.0,0.0,0.0,-0.0,321973.78000000026,201522.84263959384,-97889.43019240256
2015-08-18,138.9,562.45,226.63987567949317,0.3614046110189216,0.0,0.0,0.0,0.0,321973.78000000026,201522.84263959384,-97889.43019240256
2015-08-19,137.35,560.3,224.75448456435242,0.028708659234864292,0.0,0.0,0.0,-0.0,321973.78000000026,201522.84263959384,-97889.43019240256
2015-08-20,139.85,558.9,227.0360903498422,0.3500129663681203,0.0,0.0,0.0,0.0,321973.78000000026,201522.84263959384,-97889.43019240256
2015-08-21,137.8,563.05,225.63347319999758,0.022679249332244255,0.0,0.0,0.0,0.0,321973.78000000026,201522.84263959384,-97889.43019240256
2015-08-24,125.9,523.65,207.5872360202091,-4.1486783500141025,1.0,6871.0,258.0,-1000.0,320973.78000000026,201522.84263959384,-97889.43019240256
2015-08-25,133.3,528.0,215.66581804386595,-1.9290788677026933,1.0,6490.0,256.0,51967.70000000004,372941.48000000033,201522.84263959384,-97889.43019240256
2015-08-26,129.1,507.3,208.2367035864644,-3.235572974093437,1.0,6701.0,266.0,-32557.200000000106,340384.2800000002,201522.84263959384,-97889.43019240256
2015-08-27,136.2,519.55,217.24765296342906,-1.3350645703172002,1.0,6351.0,260.0,50835.59999999995,391219.8800000001,201522.84263959384,-97889.43019240256
2015-08-28,133.0,516.3,213.54066639403027,-1.8665273473689155,1.0,6504.0,261.0,-21168.199999999928,370051.68000000017,201522.84263959384,-97889.43019240256
2015-08-31,136.7,515.0,217.03787176627074,-1.1816093197370725,1.0,6328.0,262.0,23725.499999999938,393777.1800000001,201522.84263959384,-97889.43019240256
2015-09-01,133.4,512.3,213.316682924001,-1.6597654823301706,1.0,6485.0,263.0,-21589.79999999991,372187.3800000002,201522.84263959384,-97889.43019240256
2015-09-02,131.0,536.0,214.61378498392452,-1.3414885107230778,1.0,6603.0,252.0,-9330.900000000023,362856.48000000016,201522.84263959384,-97889.43019240256
2015-09-03,129.15,540.4,213.45016680095674,-1.4154094450501833,1.0,6698.0,250.0,-11106.749999999969,351749.7300000002,201522.84263959384,-97889.43019240256
2015-09-04,131.3,529.3,213.86861267162547,-1.2565807929473376,1.0,6588.0,255.0,11625.700000000032,363375.4300000002,201522.84263959384,-97889.43019240256
2015-09-07,127.9,538.0,211.82577671893915,-1.4551702748549349,1.0,6764.0,251.0,-20180.700000000026,343194.7300000002,201522.84263959384,-97889.43019240256
2015-09-08,126.4,537.2,210.2009800249333,-1.5731102170679647,1.0,6844.0,251.0,-10346.79999999999,332847.9300000002,201522.84263959384,-97889.43019240256
2015-09-09,126.2,533.4,209.40819572840547,-1.5603714135255453,1.0,6855.0,253.0,-2322.6000000000367,330525.3300000002,201522.84263959384,-97889.43019240256
2015-09-10,129.45,533.8,212.72059407540837,-1.0148529127843942,1.0,6683.0,253.0,22379.949999999895,352905.2800000001,201522.84263959384,-97889.43019240256
2015-09-11,131.25,525.05,213.15563023471935,-0.8926859640310295,1.0,6591.0,257.0,9815.650000000076,362720.93000000017,201522.84263959384,-97889.43019240256
2015-09-14,136.2,525.8,218.2226271353498,-0.1657939670109415,1.0,6351.0,257.0,32818.199999999924,395539.1300000001,201522.84263959384,-97889.43019240256
2015-09-15,136.1,541.5,220.57176225521476,0.1643847085919257,0.0,0.0,0.0,2399.800000000047,397938.93000000017,201522.84263959384,-97889.43019240256
2015-09-16,133.2,544.15,218.08515130410916,-0.12897507530216262,0.0,0.0,0.0,0.0,397938.93000000017,201522.84263959384,-97889.43019240256
2015-09-18,134.4,561.5,221.99167960536124,0.48424067573028345,0.0,0.0,0.0,0.0,397938.93000000017,201522.84263959384,-97889.43019240256
2015-09-21,134.7,567.5,223.22765481040514,0.7224129803371984,0.0,0.0,0.0,0.0,397938.93000000017,201522.84263959384,-97889.43019240256
2015-09-22,133.1,557.8,220.11449489558413,0.3257843103417274,0.0,0.0,0.0,-0.0,397938.93000000017,201522.84263959384,-97889.43019240256
2015-09-23,135.6,556.1,222.3493019208217,0.7874734405516101,0.0,0.0,0.0,0.0,397938.93000000017,201522.84263959384,-97889.43019240256
2015-09-24,136.3,567.35,224.80425543027906,1.2966063979433393,0.0,0.0,0.0,0.0,397938.93000000017,201522.84263959384,-97889.43019240256
2015-09-28,136.75,573.4,226.19803042869836,1.4958458817824924,0.0,0.0,0.0,0.0,397938.93000000017,201522.84263959384,-97889.43019240256
2015-09-29,130.8,570.4,219.78004282617638,0.3450232943925027,0.0,0.0,0.0,-0.0,397938.93000000017,201522.84263959384,-97889.43019240256
2015-09-30,131.3,557.35,218.24429675520585,0.09333813556041644,0.0,0.0,0.0,0.0,397938.93000000017,201522.84263959384,-97889.43019240256
2015-10-01,132.0,563.0,219.8256734066222,0.37554730964239486,0.0,0.0,0.0,0.0,397938.93000000017,201522.84263959384,-97889.43019240256
2015-10-05,132.95,569.9,221.85204489242273,0.7971834143186117,0.0,0.0,0.0,0.0,397938.93000000017,201522.84263959384,-97889.43019240256
2015-10-06,135.45,564.75,223.54866617476,1.1422105247451306,0.0,0.0,0.0,0.0,397938.93000000017,201522.84263959384,-97889.43019240256
2015-10-07,133.4,566.3,221.74045976939635,0.8600243879434397,0.0,0.0,0.0,0.0,397938.93000000017,201522.84263959384,-97889.43019240256
2015-10-08,132.0,563.0,219.8256734066222,0.5384299294898125,0.0,0.0,0.0,-0.0,397938.93000000017,201522.84263959384,-97889.43019240256
2015-10-09,130.9,561.2,218.44488084510903,0.1994689182658492,0.0,0.0,0.0,-0.0,397938.93000000017,201522.84263959384,-97889.43019240256
2015-10-12,131.0,562.75,218.78667443974538,0.2519690891600621,0.0,0.0,0.0,0.0,397938.93000000017,201522.84263959384,-97889.43019240256
2015-10-13,133.4,561.0,220.91368167160758,0.6700916818645383,0.0,0.0,0.0,0.0,397938.93000000017,201522.84263959384,-97889.43019240256
2015-10-14,133.2,548.05,218.69353518738774,0.14246061375541177,0.0,0.0,0.0,-0.0,397938.93000000017,201522.84263959384,-97889.43019240256
2015-10-15,138.35,545.3,223.4145465517426,1.1796200069461575,0.0,0.0,0.0,0.0,397938.93000000017,201522.84263959384,-97889.43019240256
2015-10-16,141.4,545.8,226.54254448549625,1.8041936817816266,-1.0,-6118.0,-247.0,-1000.0,396938.93000000017,201522.84263959384,-97889.43019240256
2015-10-19,142.6,541.6,227.0873618419655,1.77704826739876,-1.0,-6066.0,-249.0,-6304.199999999948,390634.7300000002,201522.84263959384,-97889.43019240256
2015-10-20,141.6,548.1,227.1013349807631,1.6330075421207448,-1.0,-6109.0,-246.0,4447.5,395082.2300000002,201522.84263959384,-97889.43019240256
2015-10-21,139.6,539.45,223.75197072682477,0.8243387949589078,-1.0,-6197.0,-250.0,14345.899999999994,409428.13000000024,201522.84263959384,-97889.43019240256
2015-10-23,141.2,540.1,225.45336804070453,1.1252015684650691,-1.0,-6126.0,-250.0,-10077.699999999959,399350.4300000003,201522.84263959384,-97889.43019240256
2015-10-26,140.1,542.65,224.7511575028482,0.9150218096961892,-1.0,-6175.0,-249.0,6101.099999999977,405451.53000000026,201522.84263959384,-97889.43019240256
