date,price_a,price_b,spread,zscore,position,quantity_a,quantity_b,daily_pnl,cumulative_pnl,bh_pnl_a,bh_pnl_b
2021-03-03,2402.1,217.75,1098.8932580944797,-0.8500214994396419,1.0,60.0,-3935.0,-9452.100000000057,-8924.749999999949,109419.75464322379,421669.67276475125
2021-03-04,2417.1,219.4,1104.0182127482383,-0.7498376560124566,1.0,59.0,-3905.0,-5592.750000000022,-14517.49999999997,109419.75464322379,421669.67276475125
2021-03-05,2387.1,210.4,1127.8820964550105,-0.3562485772083709,1.0,60.0,-4072.0,33375.0,18857.50000000003,109419.75464322379,421669.67276475125
2021-03-08,2382.7,208.45,1135.152604591478,-0.14572253653181455,0.0,0.0,-0.0,6676.400000000064,25533.900000000092,109419.75464322379,421669.67276475125
2021-03-09,2422.7,209.6,1168.2699972289458,0.8193437794010591,0.0,0.0,-0.0,0.0,25533.900000000092,109419.75464322379,421669.67276475125
2021-03-10,2431.95,213.35,1155.0767123511241,0.5279290953084328,0.0,0.0,-0.0,0.0,25533.900000000092,109419.75464322379,421669.67276475125
2021-03-12,2401.35,212.6,1128.9653693266885,-0.24961514188733935,0.0,0.0,-0.0,0.0,25533.900000000092,109419.75464322379,421669.67276475125
2021-03-15,2355.0,213.2,1079.0244437462372,-1.635294522175856,1.0,61.0,-4019.0,-1000.0,24533.900000000092,109419.75464322379,421669.67276475125
2021-03-16,2468.6,214.65,1183.9463735934792,1.33829283035697,0.0,0.0,-0.0,102.04999999992651,24635.95000000002,109419.75464322379,421669.67276475125
2021-03-17,2422.95,209.8,1167.323022035462,0.8928626015281935,0.0,0.0,-0.0,0.0,24635.95000000002,109419.75464322379,421669.67276475125
2021-03-18,2404.55,205.1,1177.0519390823324,1.1881519600363664,0.0,0.0,-0.0,0.0,24635.95000000002,109419.75464322379,421669.67276475125
2021-03-19,2411.25,205.25,1182.8542076872193,1.3066269027333384,0.0,0.0,-0.0,0.0,24635.95000000002,109419.75464322379,421669.67276475125
2021-03-22,2425.7,207.2,1185.6336995507518,1.291924848380982,0.0,0.0,-0.0,0.0,24635.95000000002,109419.75464322379,421669.67276475125
2021-03-23,2410.3,207.75,1166.9420177686716,0.7142781195623437,0.0,0.0,-0.0,-0.0,24635.95000000002,109419.75464322379,421669.67276475125
2021-03-24,2443.55,205.5,1213.6579886953648,1.893174622829421,-1.0,-59.0,4170.0,-1000.0,23635.95000000002,109419.75464322379,421669.67276475125
2021-03-25,2402.2,199.8,1206.4217817096535,1.6340115632812295,-1.0,-60.0,4288.0,-21329.349999999933,2306.600000000086,109419.75464322379,421669.67276475125
2021-03-26,2505.15,201.95,1296.5042983797027,3.86894212036798,-1.0,-57.0,4243.0,3042.199999999886,5348.799999999972,109419.75464322379,421669.67276475125
2021-03-30,2578.05,209.05,1326.9116790110268,3.788497405911837,-1.0,-56.0,4099.0,25970.000000000095,31318.80000000007,109419.75464322379,421669.67276475125
2021-03-31,2537.4,207.1,1297.932187147494,2.524929644889495,-1.0,-56.0,4137.0,-5716.650000000065,25602.15,109419.75464322379,421669.67276475125
2021-04-01,2551.75,208.2,1305.6988235833328,2.3346938045870216,-1.0,-56.0,4115.0,3747.0999999999813,29349.24999999998,109419.75464322379,421669.67276475125
2021-04-05,2510.65,212.7,1237.666881729947,1.0910752668419699,-1.0,-57.0,4028.0,20819.099999999995,50168.34999999998,109419.75464322379,421669.67276475125
2021-04-06,2611.6,213.6,1333.2304933592693,2.391042542899665,-1.0,-55.0,4011.0,-2128.949999999967,48039.40000000001,109419.75464322379,421669.67276475125
2021-04-07,2628.6,219.0,1317.912163135206,1.9205400756512572,-1.0,-54.0,3912.0,20724.400000000023,68763.80000000003,109419.75464322379,421669.67276475125
2021-04-08,2650.65,221.05,1327.6931674019968,1.8669964173315943,-1.0,-54.0,3876.0,6828.900000000034,75592.70000000007,109419.75464322379,421669.67276475125
2021-04-09,2630.8,225.05,1283.9036635323203,1.1806700958962668,-1.0,-54.0,3807.0,16575.899999999994,92168.60000000006,109419.75464322379,421669.67276475125
2021-04-12,2602.2,216.3,1307.6713282472374,1.3817041179613807,-1.0,-55.0,3961.0,-31766.84999999998,60401.75000000009,109419.75464322379,421669.67276475125
2021-04-13,2570.7,209.5,1316.8684848256878,1.3950146155836012,-1.0,-56.0,4090.0,-25202.300000000047,35199.45000000004,109419.75464322379,421669.67276475125
2021-04-15,2587.7,215.35,1298.8569604162858,1.091664163718473,-1.0,-55.0,3979.0,22974.499999999975,58173.95000000001,109419.75464322379,421669.67276475125
2021-04-16,2663.7,234.6,1259.6480980434671,0.5692031858460439,-1.0,-54.0,3652.0,72415.75,130589.70000000001,109419.75464322379,421669.67276475125
2021-04-19,2571.9,236.4,1157.0753213021128,-0.7191941578906043,0.0,0.0,-0.0,10530.800000000027,141120.50000000003,109419.75464322379,421669.67276475125
2021-04-20,2553.65,235.05,1146.9049038581286,-0.8861000308275818,0.0,0.0,-0.0,0.0,141120.50000000003,109419.75464322379,421669.67276475125
2021-04-22,2511.25,243.3,1055.1296771269206,-2.097284600714777,1.0,57.0,-3522.0,-1000.0,140120.50000000003,109419.75464322379,421669.67276475125
2021-04-23,2517.95,237.85,1094.4472511493548,-1.5192259730574613,1.0,57.0,-3602.0,19576.800000000054,159697.30000000008,109419.75464322379,421669.67276475125
2021-04-26,2557.9,240.15,1120.632036424291,-1.1629435159310588,1.0,56.0,-3568.0,-6007.450000000024,153689.85000000006,109419.75464322379,421669.67276475125
2021-04-27,2574.35,242.5,1123.017577900856,-1.1211352164753765,1.0,56.0,-3533.0,-7463.599999999991,146226.25000000006,109419.75464322379,421669.67276475125
2021-04-28,2614.55,244.65,1150.350094570905,-0.7639308205360699,1.0,55.0,-3502.0,-5344.750000000004,140881.50000000006,109419.75464322379,421669.67276475125
2021-04-29,2613.45,244.9,1147.7538755790497,-0.7915616322842853,1.0,55.0,-3499.0,-936.0000000000199,139945.50000000003,109419.75464322379,421669.67276475125
2021-04-30,2536.4,246.4,1061.7265616279212,-1.8242805244173919,1.0,56.0,-3477.0,-9486.249999999985,130459.25000000004,109419.75464322379,421669.67276475125
2021-05-03,2582.15,243.7,1123.635726739953,-1.0706433762710281,1.0,55.0,-3516.0,11949.90000000006,142409.1500000001,109419.75464322379,421669.67276475125
2021-05-04,2587.15,241.0,1144.7948918519849,-0.7858746041207244,1.0,55.0,-3555.0,9768.19999999996,152177.35000000006,109419.75464322379,421669.67276475125
2021-05-05,2567.65,245.3,1099.5599251920823,-1.2906606674527448,1.0,56.0,-3493.0,-16359.00000000004,135818.35000000003,109419.75464322379,421669.67276475125
2021-05-06,2549.05,256.15,1016.0240209455849,-2.16315138839179,1.0,56.0,-3345.0,-38940.64999999988,96877.70000000016,109419.75464322379,421669.67276475125
2021-05-07,2551.65,257.6,1009.9459507928268,-2.0187972527419307,1.0,56.0,-3326.0,-4704.650000000157,92173.05,109419.75464322379,421669.67276475125
2021-05-10,2556.95,263.0,982.9276205687631,-2.1010416638878606,1.0,56.0,-3258.0,-17663.59999999994,74509.45000000007,109419.75464322379,421669.67276475125
2021-05-11,2556.25,259.2,1004.9701492449562,-1.706390676844402,1.0,56.0,-3306.0,12341.200000000046,86850.65000000011,109419.75464322379,421669.67276475125
2021-05-12,2556.2,253.8,1037.2384794690192,-1.2890170494239452,1.0,56.0,-3376.0,17849.599999999915,104700.25000000003,109419.75464322379,421669.67276475125
2021-05-14,2774.5,249.2,1283.0689089191478,0.8785922422297007,0.0,0.0,-0.0,26754.40000000009,131454.6500000001,109419.75464322379,421669.67276475125
2021-05-17,2782.75,249.9,1287.129495741954,0.9202569365100542,0.0,0.0,-0.0,0.0,131454.6500000001,109419.75464322379,421669.67276475125
2021-05-18,2821.8,254.0,1301.641504275536,1.0689552612848336,0.0,0.0,-0.0,0.0,131454.6500000001,109419.75464322379,421669.67276475125
2021-05-19,2815.85,255.8,1284.918727534181,0.9224948543415827,0.0,0.0,-0.0,-0.0,131454.6500000001,109419.75464322379,421669.67276475125
2021-05-20,2794.1,254.1,1273.3430166787937,0.8339251514545677,0.0,0.0,-0.0,0.0,131454.6500000001,109419.75464322379,421669.67276475125
2021-05-21,2832.5,256.35,1298.2770457521005,1.0325071191765327,0.0,0.0,-0.0,0.0,131454.6500000001,109419.75464322379,421669.67276475125
2021-05-24,2819.2,257.45,1278.3936821879395,0.8822339900411921,0.0,0.0,-0.0,-0.0,131454.6500000001,109419.75464322379,421669.67276475125
2021-05-25,2914.4,258.8,1365.5140996319237,1.6747678230024228,-1.0,-49.0,3311.0,-1000.0,130454.65000000011,109419.75464322379,421669.67276475125
2021-05-26,2941.6,263.6,1363.9866949883117,1.6223041022425406,-1.0,-49.0,3251.0,14560.000000000047,145014.65000000017,109419.75464322379,421669.67276475125
2021-05-27,2949.35,270.45,1330.7402946114908,1.272425274655829,-1.0,-49.0,3168.0,21889.59999999989,166904.25000000006,109419.75464322379,421669.67276475125
2021-05-28,2940.7,269.35,1328.6736581756513,1.2388128384103747,-1.0,-49.0,3181.0,-3060.9499999998875,163843.30000000016,109419.75464322379,421669.67276475125
2021-05-31,2977.5,269.5,1364.5759267805388,1.5297445132075962,-1.0,-48.0,3179.0,-1326.0500000000811,162517.2500000001,109419.75464322379,421669.67276475125
2021-06-01,2931.0,271.4,1306.7046624424427,1.0058069988578655,-1.0,-49.0,3157.0,8272.099999999928,170789.35,109419.75464322379,421669.67276475125
2021-06-02,2903.7,271.5,1278.8061748457003,0.7577815110582641,-1.0,-49.0,3156.0,1653.4000000000806,172442.7500000001,109419.75464322379,421669.67276475125
2021-06-03,2935.35,269.5,1322.4259267805387,1.067564572681931,-1.0,-49.0,3179.0,-7862.850000000004,164579.90000000008,109419.75464322379,421669.67276475125
2021-06-04,2924.9,270.6,1305.3925632163778,0.8703841053306249,-1.0,-49.0,3166.0,4008.9500000000635,168588.85000000015,109419.75464322379,421669.67276475125
2021-06-07,2933.1,274.1,1292.6454973304105,0.7116817327819875,-1.0,-49.0,3126.0,10679.200000000008,179268.05000000016,109419.75464322379,421669.67276475125
2021-06-08,2926.25,275.3,1278.6136461695078,0.5508401214911565,-1.0,-49.0,3112.0,4086.84999999996,183354.9000000001,109419.75464322379,421669.67276475125
2021-06-09,2943.55,272.1,1315.0652492652491,0.803383059816235,-1.0,-49.0,3149.0,-10806.099999999975,172548.80000000013,109419.75464322379,421669.67276475125
2021-06-10,2950.6,277.1,1292.190869428153,0.5683594993518234,-1.0,-49.0,3092.0,15399.550000000012,187948.35000000015,109419.75464322379,421669.67276475125
2021-06-11,2956.25,277.15,1297.5416256297824,0.5737827372371371,-1.0,-48.0,3092.0,-122.25000000014506,187826.1,109419.75464322379,421669.67276475125
2021-06-14,2949.9,280.8,1269.3468283487025,0.30812553262992515,-1.0,-49.0,3051.0,11590.6000000001,199416.7000000001,109419.75464322379,421669.67276475125
2021-06-15,3042.2,278.95,1372.7188488884278,1.119753108079658,-1.0,-47.0,3072.0,-10167.050000000057,189249.65000000005,109419.75464322379,421669.67276475125
2021-06-16,3018.7,277.6,1357.2984314444434,0.9193513808395688,-1.0,-47.0,3087.0,-3042.699999999895,186206.95000000016,109419.75464322379,421669.67276475125
2021-06-17,3060.3,279.35,1388.4248985014603,1.1176699924750537,-1.0,-47.0,3067.0,3447.049999999983,189654.00000000015,109419.75464322379,421669.67276475125
2021-06-18,3047.2,274.9,1401.9575965564754,1.1612173714991356,-1.0,-47.0,3117.0,-13032.450000000123,176621.55000000002,109419.75464322379,421669.67276475125
2021-06-21,3068.55,271.1,1446.0501252326683,1.509253956479994,-1.0,-47.0,3161.0,-12848.049999999876,163773.50000000015,109419.75464322379,421669.67276475125
2021-06-22,3010.8,278.3,1345.2090182672505,0.5214811247406176,-1.0,-48.0,3079.0,25473.449999999964,189246.9500000001,109419.75464322379,421669.67276475125
2021-06-23,2987.35,270.1,1370.8350012000872,0.776564224273674,-1.0,-48.0,3172.0,-24122.199999999953,165124.75000000015,109419.75464322379,421669.67276475125
2021-06-24,3043.25,274.5,1400.4015469434432,1.249071598819257,-1.0,-47.0,3121.0,11273.599999999924,176398.35000000006,109419.75464322379,421669.67276475125
2021-06-25,3003.9,273.75,1365.5402039190076,0.834128282149383,-1.0,-48.0,3130.0,-491.3000000000045,175907.05000000005,109419.75464322379,421669.67276475125
2021-06-28,2982.95,273.7,1344.8894477173783,0.332877434995656,-1.0,-48.0,3131.0,849.0999999999775,176756.15000000002,109419.75464322379,421669.67276475125
2021-06-29,3001.5,271.3,1377.8031500391844,1.0159577388940946,-1.0,-48.0,3158.0,-8404.799999999937,168351.3500000001,109419.75464322379,421669.67276475125
2021-06-30,2992.7,272.8,1360.0258360880555,0.5661136549763464,-1.0,-48.0,3141.0,5159.400000000009,173510.75000000012,109419.75464322379,421669.67276475125
2021-07-01,3021.6,269.7,1407.478951587055,1.5662140224060797,-1.0,-47.0,3177.0,-11124.300000000076,162386.45000000004,109419.75464322379,421669.67276475125
2021-07-02,3005.0,269.3,1393.2729019740227,1.1499326194120654,-1.0,-48.0,3182.0,-490.59999999993204,161895.85000000012,109419.75464322379,421669.67276475125
2021-07-05,3014.8,268.2,1409.656265538184,1.4328329079284954,-1.0,-47.0,3195.0,-3970.600000000081,157925.25000000003,109419.75464322379,421669.67276475125
2021-07-06,3002.5,266.3,1408.7275298762802,1.3233723669317405,-1.0,-48.0,3218.0,-5492.39999999992,152432.85000000012,109419.75464322379,421669.67276475125
2021-07-07,3040.1,266.1,1447.5245050697638,2.087502248938713,-1.0,-47.0,3220.0,-2448.399999999959,149984.45000000016,109419.75464322379,421669.67276475125
2021-07-08,3028.3,265.5,1439.3154306502156,1.73232194912251,-1.0,-47.0,3227.0,-1377.4000000000863,148607.05000000008,109419.75464322379,421669.67276475125
2021-07-09,3010.6,262.9,1437.1761081655054,1.547959695929042,-1.0,-48.0,3259.0,-7558.300000000061,141048.75,109419.75464322379,421669.67276475125
2021-07-12,2999.4,262.9,1425.9761081655056,1.2234286210625667,-1.0,-48.0,3259.0,537.5999999999913,141586.34999999998,109419.75464322379,421669.67276475125
2021-07-13,2993.85,262.4,1423.418546149215,1.1107919877728134,-1.0,-48.0,3265.0,-1363.0999999999913,140223.25,109419.75464322379,421669.67276475125
2021-07-14,3001.95,280.85,1321.0975845503312,-0.8078602992777071,0.0,0.0,-0.0,58850.45000000015,199073.70000000016,109419.75464322379,421669.67276475125
2021-07-15,2983.6,287.95,1260.2549651816555,-1.9956145292288177,1.0,48.0,-2976.0,-1000.0,198073.70000000016,109419.75464322379,421669.67276475125
2021-07-16,2989.3,288.9,1260.2693330126076,-1.855822903807309,1.0,48.0,-2966.0,-2553.599999999953,195520.1000000002,109419.75464322379,421669.67276475125
2021-07-19,2981.95,286.9,1264.8890849474456,-1.6819703585455006,1.0,48.0,-2987.0,5579.1999999999825,201099.3000000002,109419.75464322379,421669.67276475125
2021-07-20,3159.05,284.05,1459.0459814545904,1.601945684365567,0.0,0.0,-0.0,16013.749999999913,217113.0500000001,109419.75464322379,421669.67276475125
2021-07-22,3106.75,292.1,1358.567729916866,-0.1690287473861569,0.0,0.0,-0.0,-0.0,217113.0500000001,109419.75464322379,421669.67276475125
2021-07-23,3083.75,299.6,1290.6811601612224,-1.3347009389302935,0.0,0.0,-0.0,-0.0,217113.0500000001,109419.75464322379,421669.67276475125
2021-07-26,3061.2,295.2,1294.4646144178666,-1.2689124995122698,0.0,0.0,-0.0,0.0,217113.0500000001,109419.75464322379,421669.67276475125
2021-07-27,3028.65,295.7,1258.9221764341573,-1.8587484528321774,1.0,47.0,-2898.0,-1000.0,216113.0500000001,109419.75464322379,421669.67276475125
2021-07-28,3004.1,296.0,1232.5767136439313,-2.2694879623000253,1.0,48.0,-2895.0,-2023.2500000000416,214089.80000000008,109419.75464322379,421669.67276475125
2021-07-29,2997.45,295.2,1230.7146144178666,-2.053989685627501,1.0,48.0,-2903.0,1996.8000000000284,216086.6000000001,109419.75464322379,421669.67276475125
2021-07-30,2958.45,293.6,1201.290415965737,-2.283968401647561,1.0,48.0,-2918.0,2772.799999999901,218859.4,109419.75464322379,421669.67276475125
2021-08-02,2974.05,296.1,1201.9282260471896,-2.0237773904012033,1.0,48.0,-2894.0,-6546.1999999999825,212313.2,109419.75464322379,421669.67276475125
2021-08-03,3027.0,299.7,1233.3326725644806,-1.435702901835822,1.0,47.0,-2859.0,-7876.79999999991,204436.4000000001,109419.75464322379,421669.67276475125
2021-08-04,3018.6,298.4,1232.7130113221256,-1.347370436217684,1.0,47.0,-2871.0,3321.9000000000283,207758.30000000013,109419.75464322379,421669.67276475125
2021-08-05,2988.4,300.45,1190.2440155889162,-1.7770937402997558,1.0,48.0,-2852.0,-7304.9500000000235,200453.35000000012,109419.75464322379,421669.67276475125
2021-08-06,2966.45,299.0,1176.9720857416737,-1.779965651680621,1.0,48.0,-2866.0,3081.7999999999547,203535.15000000008,109419.75464322379,421669.67276475125
2021-08-09,2992.55,298.4,1206.6630113221258,-1.3003036382266222,1.0,48.0,-2871.0,2972.4000000000824,206507.55000000016,109419.75464322379,421669.67276475125
2021-08-10,2977.15,301.9,1170.3159454361587,-1.6079732538848195,1.0,48.0,-2838.0,-10787.700000000004,195719.85000000015,109419.75464322379,421669.67276475125
2021-08-11,2972.6,300.6,1173.546284193803,-1.4512281201703132,1.0,48.0,-2850.0,3470.999999999862,199190.85,109419.75464322379,421669.67276475125
2021-08-12,2975.5,302.9,1162.6810694687395,-1.456653437021326,1.0,48.0,-2829.0,-6415.7999999998665,192775.05000000013,109419.75464322379,421669.67276475125
2021-08-13,2988.7,307.75,1146.8544210267562,-1.5077632734409299,1.0,48.0,-2784.0,-13087.050000000072,179688.00000000006,109419.75464322379,421669.67276475125
2021-08-16,2971.4,307.0,1134.0430780023207,-1.5251080786752405,1.0,48.0,-2791.0,1257.600000000013,180945.60000000006,109419.75464322379,421669.67276475125
2021-08-17,3015.3,317.45,1115.4011241427909,-1.5925174404468843,1.0,47.0,-2699.0,-27058.749999999964,153886.8500000001,109419.75464322379,421669.67276475125
2021-08-18,3001.55,314.7,1118.1095330531934,-1.4534470646832904,1.0,48.0,-2723.0,6775.999999999999,160662.8500000001,109419.75464322379,421669.67276475125
2021-08-20,3112.95,310.0,1257.638450100063,-0.04388143401354433,0.0,0.0,-0.0,17145.299999999952,177808.15000000005,109419.75464322379,421669.67276475125
2021-08-23,3077.45,314.4,1195.804995843419,-0.5998689432309813,0.0,0.0,-0.0,-0.0,177808.15000000005,109419.75464322379,421669.67276475125
2021-08-24,3045.95,316.8,1149.9412935216128,-1.0345543825554961,0.0,0.0,-0.0,-0.0,177808.15000000005,109419.75464322379,421669.67276475125
