Date,Price_A,Price_B,Spread,ZScore,Position,Quantity_A,Quantity_B,Daily_PnL,Cumulative_PnL
2020-01-28,2060.6,44.6,1943.3555076231678,-0.9531521204968845,1.0,485.0,-58942.0,93420.59999999992,273436.8999999999
2020-01-29,2074.2,45.2,1955.3782274566634,-0.8454407663141343,1.0,482.0,-58159.0,-28769.200000000128,244667.69999999978
2020-01-30,2058.1,44.85,1940.198307553791,-0.9814374252871547,1.0,486.0,-58613.0,12595.450000000128,257263.1499999999
2020-01-31,2034.25,43.85,1918.9771078312986,-1.1715578132815645,1.0,492.0,-59950.0,47021.900000000045,304285.04999999993
2020-02-01,2074.9,42.4,1963.4388682336844,-0.7732256148594073,1.0,482.0,-62000.0,106927.30000000022,411212.35000000015
2020-02-03,2178.95,43.6,2064.3343079006754,0.13069501108067666,0.0,0.0,-0.0,-25247.900000000307,385964.44999999984
2020-02-04,2155.6,45.2,2036.7782274566634,-0.11617947170683113,0.0,0.0,-0.0,-0.0,385964.44999999984
2020-02-05,2160.3,47.5,2035.4319868183966,-0.12824041999571875,0.0,0.0,-0.0,0.0,385964.44999999984
2020-02-06,2156.4,47.75,2030.8747867490197,-0.1690683023345184,0.0,0.0,-0.0,-0.0,385964.44999999984
2020-02-07,2159.95,47.1,2036.1335069293991,-0.12195551257136042,0.0,0.0,-0.0,0.0,385964.44999999984
2020-02-10,2159.3,44.4,2042.5812676786695,-0.06419012741987293,0.0,0.0,-0.0,0.0,385964.44999999984
2020-02-11,2152.65,44.4,2035.9312676786694,-0.12376737077538431,0.0,0.0,-0.0,-0.0,385964.44999999984
2020-02-12,2260.35,44.8,2142.5797475676663,0.8316946502534945,0.0,0.0,-0.0,0.0,385964.44999999984
2020-02-13,2283.4,44.1,2167.4699077619216,1.0546851962761694,0.0,0.0,-0.0,0.0,385964.44999999984
2020-02-14,2255.05,43.45,2140.828627942302,0.8160063976121487,0.0,0.0,-0.0,0.0,385964.44999999984
2020-02-17,2252.6,43.7,2137.7214278729243,0.7881690420200336,0.0,0.0,-0.0,-0.0,385964.44999999984
2020-02-18,2234.4,43.15,2120.967268025554,0.6380687926299722,0.0,0.0,-0.0,0.0,385964.44999999984
2020-02-19,2292.15,43.3,2178.322947983928,1.1519174095774642,0.0,0.0,-0.0,0.0,385964.44999999984
2020-02-20,2248.25,44.35,2131.6627076925447,0.7338890650862863,0.0,0.0,-0.0,-0.0,385964.44999999984
2020-02-24,2215.15,41.55,2105.9233484695656,0.5032905585836797,0.0,0.0,-0.0,0.0,385964.44999999984
2020-02-25,2233.6,42.15,2122.796068303061,0.6544529849881171,0.0,0.0,-0.0,0.0,385964.44999999984
2020-02-26,2236.2,41.65,2126.7104684418146,0.6895220330568936,0.0,0.0,-0.0,0.0,385964.44999999984
2020-02-27,2254.95,41.3,2146.380548538942,0.8657459652026007,0.0,0.0,-0.0,0.0,385964.44999999984
2020-02-28,2174.75,38.15,2074.461269413091,0.22142229686670295,0.0,0.0,-0.0,0.0,385964.44999999984
2020-03-02,2159.45,36.4,2063.761669898729,0.1255647564045,0.0,0.0,-0.0,0.0,385964.44999999984
2020-03-03,2166.65,38.75,2064.7839892465868,0.1347236990472623,0.0,0.0,-0.0,0.0,385964.44999999984
2020-03-04,2175.85,37.7,2076.744229537969,0.24187530001419072,0.0,0.0,-0.0,0.0,385964.44999999984
2020-03-05,2218.0,37.55,2119.2885495795954,0.6230291809938432,0.0,0.0,-0.0,0.0,385964.44999999984
2020-03-06,2188.9,35.15,2096.4976702456133,0.4188460585326815,0.0,0.0,-0.0,0.0,385964.44999999984
2020-03-09,2121.5,32.25,2036.721191050385,-0.11669045995600061,0.0,0.0,-0.0,0.0,385964.44999999984
2020-03-11,2155.0,29.95,2076.267431688652,0.23760367572845192,0.0,0.0,-0.0,0.0,385964.44999999984
2020-03-12,2055.95,28.75,1980.3719920216608,-0.6215220303954587,0.0,0.0,-0.0,0.0,385964.44999999984
2020-03-13,2033.2,32.65,1947.3696709393819,-0.9171892957211175,0.0,0.0,-0.0,-0.0,385964.44999999984
2020-03-16,1941.9,28.95,1865.7962319661594,-1.6480044273081196,1.0,515.0,-90805.0,-1000.0,384964.44999999984
2020-03-17,2004.05,28.25,1929.7863921604146,-1.07471760832297,1.0,499.0,-93055.0,95570.74999999987,480535.1999999997
2020-03-18,1923.8,28.1,1849.9307122020407,-1.7901433644432423,1.0,520.0,-93552.0,-26086.50000000013,454448.6999999996
2020-03-19,1838.3,27.2,1766.7966324517974,-2.5349402517239437,1.0,544.0,-96647.0,39736.80000000021,494185.4999999998
2020-03-20,2051.7,29.75,1973.4931917441534,-0.6831490917679425,1.0,487.0,-88363.0,-130360.25000000015,363825.24999999965
2020-03-23,1869.7,27.1,1798.4595124795483,-2.251273017325501,1.0,535.0,-97004.0,145527.94999999995,509353.1999999996
2020-03-24,2027.85,27.2,1956.3466324517974,-0.8367648414928119,1.0,493.0,-96647.0,74909.85000000014,584263.0499999997
2020-03-25,2088.15,28.7,2012.7034320355365,-0.3318651778028631,0.0,0.0,-0.0,-116242.59999999992,468020.4499999998
2020-03-26,2194.9,28.45,2120.1106321049133,0.6303942051546217,0.0,0.0,-0.0,0.0,468020.4499999998
2020-03-27,2140.55,27.7,2067.732232313044,0.16113696139936887,0.0,0.0,-0.0,0.0,468020.4499999998
2020-03-30,2184.35,25.4,2117.5784729513107,0.6077086319051381,0.0,0.0,-0.0,0.0,468020.4499999998
2020-03-31,2298.5,26.95,2227.6538325211745,1.5938720130388386,-1.0,-435.0,97544.0,-1000.0,467020.4499999998
2020-04-01,2179.65,26.65,2109.592472604427,0.5361621828670189,-1.0,-459.0,98642.0,22436.549999999886,489456.99999999965
2020-04-03,2154.1,25.35,2087.459912965186,0.337876935993726,0.0,0.0,-0.0,-117507.14999999963,371949.85000000003
2020-04-07,2444.9,27.6,2372.3451123407945,2.890158868562714,-1.0,-409.0,95246.0,-1000.0,370949.85000000003
2020-04-08,2460.85,27.45,2388.6894323824204,3.036587369705616,-1.0,-406.0,95767.0,-20810.450000000128,350139.3999999999
2020-04-09,2372.25,28.5,2297.329192091038,2.2180924420578534,-1.0,-422.0,92239.0,136526.95000000004,486666.35
2020-04-13,2346.45,28.25,2272.1863921604145,1.9928385006885807,-1.0,-426.0,93055.0,-12172.149999999923,474494.20000000007
2020-04-15,2487.55,28.5,2412.629192091038,3.2510632930188126,-1.0,-402.0,92239.0,-36844.85000000016,437649.3499999999
2020-04-16,2436.1,28.9,2360.127671980035,2.780703016298893,-1.0,-410.0,90962.0,57578.49999999998,495227.8499999999
2020-04-17,2385.0,29.35,2307.8447118551567,2.3123008149896713,-1.0,-419.0,89567.0,61883.90000000022,557111.7500000001
2020-04-20,2336.55,28.65,2261.234872049412,1.894724007641067,-1.0,-428.0,91756.0,-42396.35000000033,514715.3999999998
2020-04-21,2317.4,26.6,2247.473912618302,1.7714397927790317,-1.0,-432.0,98827.0,-179903.5999999997,334811.8000000001
2020-04-22,2386.15,26.85,2315.5667125489254,2.3814820953692317,-1.0,-419.0,97907.0,-4993.25,329818.5500000001
2020-04-23,2317.5,27.05,2246.390952493424,1.7617375703874238,-1.0,-431.0,97183.0,48345.74999999997,378164.30000000005
2020-04-24,2283.1,26.75,2212.779592576676,1.4606139359107706,-1.0,-438.0,98273.0,-14328.500000000027,363835.80000000005
