Date,Price_A,Price_B,Spread,ZScore,Position,Quantity_A,Quantity_B,Daily_PnL,Cumulative_PnL
2022-06-17,829.35,686.85,702.5251904421515,-0.21663030518866355,0.0,0.0,-0.0,-0.0,254918.35000000015
2022-06-20,830.35,685.95,703.6913727652236,-0.18383018779323118,0.0,0.0,-0.0,0.0,254918.35000000015
2022-06-21,853.75,696.1,725.2172054550217,0.42160673685491323,0.0,0.0,-0.0,0.0,254918.35000000015
2022-06-22,852.2,686.6,725.4213521985605,0.4273485810086882,0.0,0.0,-0.0,0.0,254918.35000000015
2022-06-23,859.0,699.15,729.904032026833,0.5534287159108706,0.0,0.0,-0.0,0.0,254918.35000000015
2022-06-24,861.95,713.45,730.2135795602431,0.5621350693124327,0.0,0.0,-0.0,0.0,254918.35000000015
2022-06-27,864.1,717.35,731.6434561602641,0.6023518685330888,0.0,0.0,-0.0,0.0,254918.35000000015
2022-06-28,874.9,710.3,743.7452176909954,0.9427267747946086,0.0,0.0,-0.0,0.0,254918.35000000015
2022-06-29,872.85,702.75,743.0893027345446,0.9242784694590145,0.0,0.0,-0.0,0.0,254918.35000000015
2022-06-30,878.75,707.2,748.167623470466,1.067111638007718,0.0,0.0,-0.0,0.0,254918.35000000015
2022-07-01,877.2,703.9,747.2269586550636,1.0406544402226672,0.0,0.0,-0.0,0.0,254918.35000000015
2022-07-04,870.9,720.1,737.9356768397661,0.7793272632740598,0.0,0.0,-0.0,-0.0,254918.35000000015
2022-07-05,878.85,719.45,746.0056974064292,1.0063051695012801,0.0,0.0,-0.0,0.0,254918.35000000015
2022-07-06,878.0,725.95,743.9554917397975,0.9486409559217506,0.0,0.0,-0.0,-0.0,254918.35000000015
2022-07-07,867.3,742.0,730.2919069783452,0.5643381112023667,0.0,0.0,-0.0,-0.0,254918.35000000015
2022-07-08,881.25,755.7,741.7122427271368,0.8855471930454382,0.0,0.0,-0.0,0.0,254918.35000000015
2022-07-11,900.2,769.5,758.1141137733648,1.3468672501046055,0.0,0.0,-0.0,0.0,254918.35000000015
2022-07-12,896.75,759.9,756.436725219467,1.2996889140956487,0.0,0.0,-0.0,0.0,254918.35000000015
2022-07-13,900.3,753.2,761.2238602912258,1.4343321763325867,0.0,0.0,-0.0,0.0,254918.35000000015
2022-07-14,915.1,752.4,776.1715779117344,1.8547526226439932,-1.0,-1093.0,245.0,-1000.0,253918.35000000015
2022-07-15,909.2,751.2,770.4931543424973,1.695040924046716,-1.0,-1100.0,246.0,6154.699999999992,260073.05000000013
2022-07-18,893.2,772.0,750.6524962092757,1.137001325008768,-1.0,-1120.0,239.0,22716.79999999999,282789.8500000001
2022-07-19,889.6,780.65,745.4552994375273,0.9908246415966606,-1.0,-1124.0,237.0,6099.3500000000195,288889.2000000001
2022-07-20,891.75,783.1,747.1529142247199,1.0385718619159108,-1.0,-1121.0,236.0,-1835.9499999999637,287053.2500000002
2022-07-21,874.2,786.0,729.0674378503766,0.5298986154649835,-1.0,-1144.0,235.0,20357.949999999943,307411.2000000001
2022-07-22,874.7,800.05,726.9731471401956,0.4709944631767383,0.0,0.0,-0.0,1729.749999999989,309140.9500000001
2022-07-25,866.1,800.9,718.2161971684053,0.22469593727901216,0.0,0.0,-0.0,-0.0,309140.9500000001
2022-07-26,842.4,796.3,695.3655734863293,-0.41800214217437487,0.0,0.0,-0.0,0.0,309140.9500000001
2022-07-27,857.2,800.5,709.3900559786596,-0.02354866516847095,0.0,0.0,-0.0,0.0,309140.9500000001
2022-07-28,852.0,814.6,701.5865329171968,-0.2430310457962845,0.0,0.0,-0.0,-0.0,309140.9500000001
2022-07-29,818.05,818.6,666.8979448146541,-1.218684457389656,0.0,0.0,-0.0,-0.0,309140.9500000001
2022-08-01,822.1,823.4,670.0616390916031,-1.1297021930951512,0.0,0.0,-0.0,0.0,309140.9500000001
2022-08-02,817.1,817.75,666.1048947864444,-1.2409898323821387,0.0,0.0,-0.0,0.0,309140.9500000001
2022-08-03,819.25,824.8,666.9531332557132,-1.2171322238239481,0.0,0.0,-0.0,0.0,309140.9500000001
2022-08-04,829.6,820.25,678.1432772223554,-0.9023975305293761,0.0,0.0,-0.0,0.0,309140.9500000001
2022-08-05,831.35,838.2,676.5788631121954,-0.9463983402253614,0.0,0.0,-0.0,0.0,309140.9500000001
2022-08-08,844.65,836.95,690.1096718942399,-0.5658299610571251,0.0,0.0,-0.0,0.0,309140.9500000001
2022-08-10,848.65,848.75,691.9308369917392,-0.5146077569363501,0.0,0.0,-0.0,0.0,309140.9500000001
2022-08-11,851.65,859.7,692.9089520610288,-0.4870972309540786,0.0,0.0,-0.0,0.0,309140.9500000001
2022-08-12,852.15,874.4,690.6946407841847,-0.5493770892520379,0.0,0.0,-0.0,0.0,309140.9500000001
2022-08-16,859.55,879.25,697.1991027098518,-0.36643218386711307,0.0,0.0,-0.0,0.0,309140.9500000001
2022-08-17,863.2,883.25,700.1105146073093,-0.28454562965190416,0.0,0.0,-0.0,0.0,309140.9500000001
2022-08-18,845.0,885.1,681.5689176098832,-0.8060477534469663,0.0,0.0,-0.0,-0.0,309140.9500000001
2022-08-19,840.8,870.4,680.0832288867273,-0.8478343279546395,0.0,0.0,-0.0,0.0,309140.9500000001
2022-08-22,837.4,852.25,680.0345724020144,-0.849202843305161,0.0,0.0,-0.0,0.0,309140.9500000001
2022-08-23,845.05,863.9,685.533434553359,-0.6945415004456117,0.0,0.0,-0.0,0.0,309140.9500000001
2022-08-24,843.6,873.3,682.347752512384,-0.7841421939745945,0.0,0.0,-0.0,-0.0,309140.9500000001
2022-08-25,847.6,872.35,686.5231671867379,-0.6667042181247853,0.0,0.0,-0.0,0.0,309140.9500000001
2022-08-26,844.65,870.85,683.8501377251913,-0.7418860129484357,0.0,0.0,-0.0,0.0,309140.9500000001
2022-08-29,842.05,855.85,684.019843109726,-0.7371128686250745,0.0,0.0,-0.0,0.0,309140.9500000001
2022-08-30,849.0,887.3,685.1626941534848,-0.7049689682596227,0.0,0.0,-0.0,0.0,309140.9500000001
2022-09-01,840.4,874.35,678.9538731354664,-0.8795986588741639,0.0,0.0,-0.0,0.0,309140.9500000001
2022-09-02,838.0,872.4,676.9139348354561,-0.9369740918540725,0.0,0.0,-0.0,0.0,309140.9500000001
2022-09-05,842.85,882.45,679.9082322278177,-0.8527562949939964,0.0,0.0,-0.0,0.0,309140.9500000001
2022-09-06,847.85,883.65,684.686655797055,-0.718358053025112,0.0,0.0,-0.0,0.0,309140.9500000001
2022-09-07,849.85,876.2,688.0622761380406,-0.6234151429190304,0.0,0.0,-0.0,0.0,309140.9500000001
2022-09-08,854.35,898.8,688.3892533586748,-0.6142185610379235,0.0,0.0,-0.0,0.0,309140.9500000001
2022-09-09,851.0,901.25,684.5868681458675,-0.721164686781095,0.0,0.0,-0.0,-0.0,309140.9500000001
2022-09-12,852.25,907.2,684.7382183433353,-0.7169078016040923,0.0,0.0,-0.0,0.0,309140.9500000001
2022-09-13,850.6,910.0,682.5712066715555,-0.777857308233902,0.0,0.0,-0.0,-0.0,309140.9500000001
2022-09-14,842.85,918.1,673.3255657639068,-1.0379007861422327,0.0,0.0,-0.0,-0.0,309140.9500000001
2022-09-15,833.8,917.6,664.3678892767244,-1.289844958641676,0.0,0.0,-0.0,0.0,309140.9500000001
2022-09-16,815.45,909.1,647.5873889946276,-1.7618143654124063,1.0,1226.0,-203.0,-1000.0,308140.9500000001
2022-09-19,819.85,899.2,653.8153945484205,-1.5866450893375732,1.0,1220.0,-205.0,7404.099999999968,315545.0500000001
2022-09-20,843.2,916.75,673.9248392485149,-1.0210455824075921,1.0,1186.0,-201.0,24889.25000000004,340434.30000000016
2022-09-21,830.55,915.25,661.5518097869683,-1.3690501875595202,1.0,1204.0,-202.0,-14701.400000000107,325732.9000000001
2022-09-22,836.5,903.4,669.6898770407508,-1.140158395928853,1.0,1195.0,-204.0,9557.50000000006,335290.40000000014
2022-09-23,827.85,882.25,664.9451616329449,-1.2736085600283895,1.0,1208.0,-209.0,-6022.149999999977,329268.2500000002
2022-09-26,825.55,861.05,666.5596785764207,-1.2281985548900716,1.0,1211.0,-214.0,1652.3999999999269,330920.6500000001
2022-09-27,836.3,852.55,678.8791782943238,-0.8816995306759751,1.0,1196.0,-217.0,14837.25,345757.9000000001
2022-09-28,853.95,849.5,697.0923517225126,-0.3694346688538341,0.0,0.0,-0.0,20771.2500000001,366529.1500000002
2022-09-29,872.15,843.9,716.3263750660722,0.17154268192035038,0.0,0.0,-0.0,0.0,366529.1500000002
2022-09-30,867.15,862.0,707.9842639020668,-0.06308806156777655,0.0,0.0,-0.0,-0.0,366529.1500000002
2022-10-03,883.95,848.35,727.3046958019936,0.48031962169965753,0.0,0.0,-0.0,0.0,366529.1500000002
2022-10-04,882.8,867.65,722.5910082072253,0.3477421478219023,0.0,0.0,-0.0,-0.0,366529.1500000002
2022-10-06,879.5,885.45,716.0042911509107,0.16248372945685768,0.0,0.0,-0.0,-0.0,366529.1500000002
2022-10-07,875.35,882.55,712.3897675252542,0.060821410534223255,0.0,0.0,-0.0,0.0,366529.1500000002
2022-10-10,876.0,881.75,713.1874851457627,0.0832580665213891,0.0,0.0,-0.0,0.0,366529.1500000002
2022-10-11,856.55,870.6,695.7962994816002,-0.4058875157299159,0.0,0.0,-0.0,0.0,366529.1500000002
2022-10-12,848.25,868.35,687.9117552892804,-0.6276487017820966,0.0,0.0,-0.0,0.0,366529.1500000002
2022-10-13,850.95,853.6,693.3352989174064,-0.4751057724456711,0.0,0.0,-0.0,0.0,366529.1500000002
2022-10-14,862.15,870.25,701.4609259405727,-0.24656387552406067,0.0,0.0,-0.0,0.0,366529.1500000002
2022-10-17,867.05,885.2,703.6004529073195,-0.18638740543735818,0.0,0.0,-0.0,0.0,366529.1500000002
2022-10-18,871.3,896.9,705.6900827073825,-0.12761434620035814,0.0,0.0,-0.0,0.0,366529.1500000002
2022-10-19,863.4,892.1,698.6763884304337,-0.32488195273855763,0.0,0.0,-0.0,0.0,366529.1500000002
2022-10-20,869.8,888.65,705.7134206688767,-0.12695794122693965,0.0,0.0,-0.0,0.0,366529.1500000002
2022-10-21,866.15,907.15,698.6474506946171,-0.32569585731691075,0.0,0.0,-0.0,-0.0,366529.1500000002
2022-10-24,875.5,926.3,704.4614601536944,-0.1621706614508647,0.0,0.0,-0.0,0.0,366529.1500000002
2022-10-25,888.45,925.05,717.6422689357389,0.20855359569521983,0.0,0.0,-0.0,0.0,366529.1500000002
2022-10-27,898.25,924.4,727.5622895024021,0.4875647183252564,0.0,0.0,-0.0,0.0,366529.1500000002
2022-10-28,892.0,907.85,724.3681977766721,0.3977274934737147,0.0,0.0,-0.0,0.0,366529.1500000002
2022-10-31,886.75,908.7,718.9612478048819,0.24565127835946607,0.0,0.0,-0.0,-0.0,366529.1500000002
2022-11-01,907.05,908.6,739.2797125074453,0.8171296950305228,0.0,0.0,-0.0,0.0,366529.1500000002
2022-11-02,911.15,904.7,744.0998359074244,0.9527007890626253,0.0,0.0,-0.0,0.0,366529.1500000002
2022-11-03,918.0,908.65,750.2204801561636,1.1248504143162974,0.0,0.0,-0.0,0.0,366529.1500000002
2022-11-04,905.0,905.3,737.8390476920431,0.7766094657852547,0.0,0.0,-0.0,0.0,366529.1500000002
2022-11-07,897.1,917.5,727.6863539792881,0.49105416360834414,0.0,0.0,-0.0,-0.0,366529.1500000002
2022-11-09,907.0,910.5,738.8788831587376,0.8058559435484106,0.0,0.0,-0.0,0.0,366529.1500000002
2022-11-10,909.9,910.7,741.7419537536105,0.8863828472454685,0.0,0.0,-0.0,0.0,366529.1500000002
2022-11-11,907.9,906.55,740.5082389099985,0.8516833059281553,0.0,0.0,-0.0,0.0,366529.1500000002
2022-11-14,872.75,894.95,707.5001444073721,-0.076704436936572,0.0,0.0,-0.0,0.0,366529.1500000002
2022-11-15,886.75,911.7,718.4073067279749,0.23007109677616316,0.0,0.0,-0.0,0.0,366529.1500000002
2022-11-16,896.2,913.6,727.5064773792672,0.4859949430382392,0.0,0.0,-0.0,0.0,366529.1500000002
2022-11-17,884.25,919.8,714.4116658203261,0.11768944920014701,0.0,0.0,-0.0,-0.0,366529.1500000002
2022-11-18,881.8,920.35,711.8601099562264,0.04592422842145987,0.0,0.0,-0.0,-0.0,366529.1500000002
2022-11-21,869.95,921.4,699.816230579309,-0.29282268073991913,0.0,0.0,-0.0,-0.0,366529.1500000002
2022-11-22,872.5,923.7,701.941542420347,-0.23304602617332756,0.0,0.0,-0.0,0.0,366529.1500000002
2022-11-23,881.15,927.45,709.8991160742132,-0.009230808890643346,0.0,0.0,-0.0,0.0,366529.1500000002
2022-11-24,882.75,938.85,709.3941399819669,-0.023433798234482592,0.0,0.0,-0.0,0.0,366529.1500000002
2022-11-25,883.6,930.3,711.8228720511518,0.04487687276030413,0.0,0.0,-0.0,0.0,366529.1500000002
2022-11-28,880.4,937.4,707.3118781691385,-0.0819996249989252,0.0,0.0,-0.0,-0.0,366529.1500000002
2022-11-29,890.65,946.75,715.8354284794452,0.15773428733430558,0.0,0.0,-0.0,0.0,366529.1500000002
2022-11-30,897.45,952.9,721.4998492717859,0.3170521429475338,0.0,0.0,-0.0,0.0,366529.1500000002
2022-12-01,894.85,940.2,721.2448664973588,0.30988048139036684,0.0,0.0,-0.0,0.0,366529.1500000002
2022-12-02,902.1,930.6,730.267477943461,0.5636510186301286,0.0,0.0,-0.0,0.0,366529.1500000002
2022-12-05,895.9,933.6,723.513536866554,0.37368924694009104,0.0,0.0,-0.0,-0.0,366529.1500000002
2022-12-06,874.85,922.65,704.4854217972645,-0.16149671475613359,0.0,0.0,-0.0,0.0,366529.1500000002
2022-12-07,872.3,922.15,702.0277453100823,-0.23062147827270818,0.0,0.0,-0.0,0.0,366529.1500000002
2022-12-08,871.25,931.9,699.1774368101346,-0.3107894344849042,0.0,0.0,-0.0,-0.0,366529.1500000002
2022-12-09,881.4,929.9,709.696730861406,-0.014923108120227088,0.0,0.0,-0.0,0.0,366529.1500000002
2022-12-12,890.45,930.3,718.6728720511518,0.2375404037653247,0.0,0.0,-0.0,0.0,366529.1500000002
2022-12-13,891.65,932.95,719.3835574332172,0.2575291855379347,0.0,0.0,-0.0,0.0,366529.1500000002
2022-12-14,900.9,921.75,730.7016041203365,0.575861278796338,0.0,0.0,-0.0,0.0,366529.1500000002
2022-12-15,893.8,908.8,725.9927831023182,0.4434206825624613,0.0,0.0,-0.0,0.0,366529.1500000002
