date,price_a,price_b,spread,zscore,position,quantity_a,quantity_b,daily_pnl,cumulative_pnl,bh_pnl_a,bh_pnl_b
2020-02-11,1900.9,524.05,389.79908680507015,-0.6995895105504955,1.0,135.0,-1417.0,5463.750000000038,37111.10000000007,73224.31599927528,171449.8695490123
2020-02-12,1927.8,531.0,396.65872549087317,-0.5769016082125885,1.0,134.0,-1398.0,-6216.650000000083,30894.44999999999,73224.31599927528,171449.8695490123
2020-02-13,1935.55,533.6,396.91161190570597,-0.5238317673229962,1.0,133.0,-1391.0,-2596.3000000000316,28298.149999999958,73224.31599927528,171449.8695490123
2020-02-14,1870.35,523.0,362.27676729138716,-0.9478811805974935,1.0,138.0,-1420.0,6073.000000000024,34371.14999999998,73224.31599927528,171449.8695490123
2020-02-17,1853.6,522.75,346.2476435976532,-1.135428632811679,1.0,139.0,-1420.0,-1956.5,32414.64999999998,73224.31599927528,171449.8695490123
2020-02-18,1876.05,523.2,367.4000662463743,-0.764442036854194,1.0,137.0,-1419.0,2481.5499999999415,34896.199999999924,73224.31599927528,171449.8695490123
2020-02-19,1887.5,526.4,369.6228495261689,-0.6784174524630892,1.0,136.0,-1411.0,-2972.1499999998964,31924.05000000003,73224.31599927528,171449.8695490123
2020-02-20,1884.85,524.85,371.4422826250184,-0.6020872589367654,1.0,137.0,-1415.0,1826.6499999999237,33750.69999999995,73224.31599927528,171449.8695490123
2020-02-24,1795.0,513.2,315.18511849701713,-1.4413887032504262,1.0,143.0,-1447.0,4175.299999999979,37925.999999999935,73224.31599927528,171449.8695490123
2020-02-25,1753.25,508.95,285.69001570354044,-1.7893002325318066,1.0,147.0,-1459.0,179.50000000008185,38105.500000000015,73224.31599927528,171449.8695490123
2020-02-26,1715.7,503.0,265.29687179267285,-1.9333707738106407,1.0,150.0,-1476.0,3161.19999999999,41266.700000000004,73224.31599927528,171449.8695490123
2020-02-27,1705.35,493.5,282.34017143078313,-1.5225129109568485,1.0,151.0,-1505.0,12469.499999999978,53736.19999999998,73224.31599927528,171449.8695490123
2020-02-28,1660.25,457.05,342.3439368843758,-0.6013012934828259,1.0,155.0,-1625.0,48047.15,101783.34999999998,73224.31599927528,171449.8695490123
2020-03-02,1701.35,458.3,379.8395553530454,-0.011153811154131457,0.0,0.0,-0.0,3339.2499999999864,105122.59999999996,73224.31599927528,171449.8695490123
2020-03-03,1788.85,466.25,444.4156888137845,1.0340339325017085,0.0,0.0,-0.0,0.0,105122.59999999996,73224.31599927528,171449.8695490123
2020-03-04,1725.4,474.65,356.7442449232449,-0.28429116556733525,0.0,0.0,-0.0,-0.0,105122.59999999996,73224.31599927528,171449.8695490123
2020-03-05,1777.55,479.3,395.48594562669587,0.4707173100439182,0.0,0.0,-0.0,0.0,105122.59999999996,73224.31599927528,171449.8695490123
2020-03-06,1774.35,471.0,416.2190389947293,0.9155263331159103,0.0,0.0,-0.0,0.0,105122.59999999996,73224.31599927528,171449.8695490123
2020-03-09,1788.6,463.2,452.96037975023046,1.6804877426414464,-1.0,-144.0,1603.0,-1000.0,104122.59999999996,73224.31599927528,171449.8695490123
2020-03-11,1775.35,451.6,473.15904036097595,2.0391406973582127,-1.0,-145.0,1644.0,-16686.799999999945,87435.80000000002,73224.31599927528,171449.8695490123
2020-03-12,1687.75,423.35,467.0180629690417,1.8771846632068623,-1.0,-153.0,1754.0,-33741.00000000001,53694.80000000001,73224.31599927528,171449.8695490123
2020-03-13,1767.2,428.85,530.6087842311883,2.8371061655145744,-1.0,-146.0,1731.0,-2508.8500000000076,51185.950000000004,73224.31599927528,171449.8695490123
2020-03-16,1649.35,391.8,519.5926528198192,2.280041062062596,-1.0,-156.0,1895.0,-46927.450000000004,4258.5,73224.31599927528,171449.8695490123
2020-03-17,1706.1,373.4,629.3991489610019,3.64290640174108,-1.0,-151.0,1988.0,-43721.000000000065,-39462.500000000065,73224.31599927528,171449.8695490123
2020-03-18,1595.4,346.4,596.5537900377374,2.570630050081826,-1.0,-161.0,2143.0,-36960.30000000003,-76422.8000000001,73224.31599927528,171449.8695490123
