Date,Price_A,Price_B,Spread,ZScore,Position,Quantity_A,Quantity_B,Daily_PnL,Cumulative_PnL
2015-02-05,589.85,959.55,695.6908287698059,-1.0381559060571057,0.0,0.0,0.0,0.0,47149.950000000084
2015-02-06,574.88,926.85,677.11393480829,-1.7060088870842358,1.0,1739.0,119.0,-1000.0,46149.950000000084
2015-02-09,556.7,941.45,660.5443522956947,-2.3016975473272394,1.0,1796.0,117.0,-29877.61999999991,16272.330000000173
2015-02-10,570.1,919.55,671.5287260645875,-1.9068012432697083,1.0,1754.0,120.0,21504.09999999995,37776.430000000124
2015-02-11,566.7,925.85,668.8236322406595,-2.004051352895729,1.0,1765.0,119.0,-5207.599999999952,32568.830000000173
2015-02-12,567.23,923.6,669.1054514634909,-1.9939197448632682,1.0,1763.0,119.0,667.6999999999518,33236.53000000012
2015-02-13,596.28,940.55,700.0250799848271,-0.8823363917470721,1.0,1677.0,117.0,53232.19999999991,86468.73000000004
2015-02-16,605.23,914.75,706.1292737399614,-0.6628861432513364,1.0,1652.0,121.0,11990.550000000081,98459.28000000012
2015-02-18,614.1,917.8,715.3356965712343,-0.3319084811513528,0.0,0.0,0.0,14022.290000000003,112481.57000000012
2015-02-19,624.95,916.7,726.0643637468409,0.05379498308331516,0.0,0.0,0.0,0.0,112481.57000000012
2015-02-20,626.0,913.2,726.7283047601342,0.07766415011805704,0.0,0.0,0.0,0.0,112481.57000000012
2015-02-23,630.63,908.65,730.8564280774156,0.22607321512135475,0.0,0.0,0.0,0.0,112481.57000000012
2015-02-24,629.35,910.45,729.7749726991505,0.18719410003793982,0.0,0.0,0.0,0.0,112481.57000000012
2015-02-25,633.55,890.75,731.8020121168304,0.2600676557874376,0.0,0.0,0.0,0.0,112481.57000000012
2015-02-26,624.8,865.7,720.2889327976874,-0.15383600108976483,0.0,0.0,0.0,-0.0,112481.57000000012
2015-02-27,640.25,878.9,737.1949266904095,0.45394689533365706,0.0,0.0,0.0,0.0,112481.57000000012
2015-02-28,,,,,0.0,,,,
2015-03-02,639.08,925.2,741.1319355716997,0.595485256006165,0.0,0.0,0.0,,
2015-03-03,615.83,943.05,719.8508364039034,-0.1695858881899445,0.0,0.0,0.0,0.0,
2015-03-04,605.55,1006.3,716.5474738065298,-0.2883441995976428,0.0,0.0,0.0,0.0,
2015-03-05,614.33,1038.75,728.9067921261383,0.15598237083513644,0.0,0.0,0.0,0.0,
2015-03-09,603.4,1041.0,718.2249729033067,-0.22803687509152887,0.0,0.0,0.0,0.0,
2015-03-10,614.13,1024.65,727.1515259225487,0.09287926172594128,0.0,0.0,0.0,0.0,
2015-03-11,630.15,1009.85,741.5390479216179,0.6101212439742865,0.0,0.0,0.0,0.0,
2015-03-12,620.58,1036.15,734.870005450299,0.37036426929952665,0.0,0.0,0.0,0.0,
2015-03-13,613.88,1011.6,725.4620774149712,0.032142347125747,0.0,0.0,0.0,-0.0,
2015-03-16,609.88,1029.84,723.4739962485507,-0.03933063087952984,0.0,0.0,0.0,0.0,
2015-03-17,616.13,1041.9,731.0542452141741,0.2331848864672822,0.0,0.0,0.0,0.0,
2015-03-18,607.75,1044.5,722.9610318900133,-0.0577720762965965,0.0,0.0,0.0,0.0,
2015-03-19,603.7,1047.75,719.2695152348124,-0.19048481114853305,0.0,0.0,0.0,0.0,
2015-03-20,582.65,1026.65,695.8921310578096,-1.0309189409643742,0.0,0.0,0.0,-0.0,
2015-03-23,592.75,1024.25,705.7274048954965,-0.6773336233475125,0.0,0.0,0.0,0.0,
2015-03-24,596.03,1037.15,710.4303080179294,-0.5082608022233135,0.0,0.0,0.0,0.0,
2015-03-25,605.17,1052.05,721.2138162756232,-0.12058576081161054,0.0,0.0,0.0,0.0,
2015-03-26,600.55,1027.7,713.9079487538215,-0.3832370637437613,0.0,0.0,0.0,-0.0,
2015-03-27,594.25,1011.2,705.787956387919,-0.6751567527251255,0.0,0.0,0.0,-0.0,
2015-03-30,600.15,1010.8,711.6438353608669,-0.4646336030145716,0.0,0.0,0.0,0.0,
2015-03-31,593.9,1023.9,706.8387989968259,-0.6373781891825543,0.0,0.0,0.0,0.0,
2015-04-01,601.05,1081.15,720.3036209936696,-0.15330794965700348,0.0,0.0,0.0,0.0,
2015-04-06,621.33,1169.3,750.3067923302945,0.9253280946108371,0.0,0.0,0.0,0.0,
2015-04-07,634.42,1152.05,761.4940730386691,1.3275190521602118,0.0,0.0,0.0,0.0,
2015-04-08,637.1,1150.45,763.9975889304603,1.417522287084483,0.0,0.0,0.0,0.0,
2015-04-09,637.28,1113.45,760.0963939281334,1.2772714616628795,0.0,0.0,0.0,0.0,
2015-04-10,643.38,1119.75,766.8913001042052,1.521553328959438,-1.0,-1554.0,-99.0,-1000.0,
2015-04-13,623.9,1150.95,750.8527402142755,0.9449553219911268,-1.0,-1603.0,-96.0,27183.120000000024,
2015-04-15,604.45,1117.3,727.6910588135107,0.11227586539594399,0.0,0.0,0.0,33408.7499999999,
2015-04-16,614.25,1087.95,734.2536784535567,0.34820686112814325,0.0,0.0,0.0,0.0,
2015-04-17,612.25,1037.75,726.7164895585078,0.07723938494235125,0.0,0.0,0.0,-0.0,
2015-04-20,593.85,1043.8,708.983820092672,-0.5602631054557152,0.0,0.0,0.0,0.0,
2015-04-21,595.23,952.2,700.260104897722,-0.8738870735231713,0.0,0.0,0.0,0.0,
2015-04-22,606.48,967.8,713.2308249527572,-0.40758016168048117,0.0,0.0,0.0,0.0,
2015-04-23,599.42,942.0,703.3250187078913,-0.763701171135335,0.0,0.0,0.0,-0.0,
2015-04-24,586.05,947.4,690.5506525730958,-1.2229490153405578,0.0,0.0,0.0,0.0,
2015-04-27,582.98,926.4,685.1642986528562,-1.4165923945809924,0.0,0.0,0.0,-0.0,
2015-04-28,591.1,924.85,693.113329673029,-1.1308188915348278,0.0,0.0,0.0,0.0,
2015-04-29,586.33,940.5,690.0695648564457,-1.240244472071156,0.0,0.0,0.0,0.0,
2015-04-30,572.5,938.85,676.0575656198554,-1.743986135219622,1.0,1747.0,117.0,-1000.0,
2015-05-04,601.25,947.75,705.7892584717665,-0.6751099418545421,1.0,1663.0,116.0,51267.549999999996,
2015-05-05,589.63,958.45,695.3494959454124,-1.0504270717732818,1.0,1696.0,115.0,-18082.860000000004,
2015-05-06,581.58,937.15,684.9500512548836,-1.424294745884161,1.0,1719.0,118.0,-16102.299999999928,
2015-05-07,585.38,927.9,687.7297525043019,-1.3243624445191082,1.0,1708.0,119.0,5440.699999999922,
2015-05-08,590.17,940.25,693.8819892145381,-1.1031850165040933,1.0,1694.0,117.0,9650.969999999941,
2015-05-11,597.13,964.4,703.5057962228136,-0.7572020867085393,1.0,1675.0,114.0,14615.790000000059,
2015-05-12,588.55,949.65,693.2988333502643,-1.124149898101926,1.0,1699.0,116.0,-16053.00000000007,
2015-05-13,603.45,954.05,708.6841646478384,-0.5710359387683065,1.0,1657.0,116.0,25825.500000000153,
2015-05-14,613.58,944.4,717.7497448702045,-0.24512167189515302,0.0,0.0,0.0,14666.009999999995,
2015-05-15,624.53,946.35,728.9148348770839,0.15627151363833106,0.0,0.0,0.0,0.0,
2015-05-18,631.83,956.95,737.3840420939667,0.4607457329803329,0.0,0.0,0.0,0.0,
2015-05-19,626.92,957.05,732.4850723507298,0.28462417284436964,0.0,0.0,0.0,0.0,
2015-05-20,625.38,965.35,731.8605836620626,0.26217334585423424,0.0,0.0,0.0,0.0,
2015-05-21,624.48,981.25,732.7143944873868,0.2928684720743272,0.0,0.0,0.0,0.0,
2015-05-22,627.83,1003.75,738.5462022590722,0.5025262444212945,0.0,0.0,0.0,0.0,
2015-05-25,629.95,1002.15,740.4897181508635,0.5723970680743417,0.0,0.0,0.0,0.0,
2015-05-26,631.53,994.85,741.2645094071611,0.6002513827549362,0.0,0.0,0.0,0.0,
2015-05-27,611.4,975.55,719.0056698518932,-0.19997024643593053,0.0,0.0,0.0,-0.0,
2015-05-28,599.08,954.8,704.3968915735612,-0.725166554417239,0.0,0.0,0.0,-0.0,
2015-05-29,629.05,966.1,735.6133105877853,0.39708663488504503,0.0,0.0,0.0,0.0,
2015-06-01,629.05,877.65,725.8570484808713,0.04634184701670322,0.0,0.0,0.0,0.0,
2015-06-02,612.3,860.75,707.2429350879166,-0.6228491999050808,0.0,0.0,0.0,-0.0,
2015-06-03,602.42,842.4,695.3388829718978,-1.0508086159654377,0.0,0.0,0.0,-0.0,
2015-06-04,597.8,831.55,689.5221001131073,-1.259926231659344,0.0,0.0,0.0,-0.0,
2015-06-05,602.92,847.9,696.4455470938652,-1.0110232280322962,0.0,0.0,0.0,0.0,
2015-06-08,603.2,829.55,694.7014949778464,-1.0737231824575504,0.0,0.0,0.0,0.0,
2015-06-09,602.6,810.65,692.0167764496307,-1.1702407852388357,0.0,0.0,0.0,-0.0,
2015-06-10,610.25,823.1,701.0400434166299,-0.8458477109715201,0.0,0.0,0.0,0.0,
2015-06-11,593.8,819.55,684.1984693015418,-1.4513146690782863,0.0,0.0,0.0,-0.0,
2015-06-12,596.48,813.55,686.216653895759,-1.3787594507353687,0.0,0.0,0.0,0.0,
2015-06-15,610.15,837.7,702.5504609040346,-0.7915470930292303,0.0,0.0,0.0,0.0,
2015-06-16,616.48,840.1,709.1451870663477,-0.5544618442420847,0.0,0.0,0.0,0.0,
2015-06-17,626.78,843.9,719.8643368233434,-0.16910053819619453,0.0,0.0,0.0,0.0,
2015-06-18,626.98,856.05,721.4045130200535,-0.11373007279919208,0.0,0.0,0.0,0.0,
2015-06-19,652.78,845.95,746.0904570869859,0.7737477460828864,0.0,0.0,0.0,0.0,
2015-06-22,656.0,856.9,750.5182702025394,0.9329308794301204,0.0,0.0,0.0,0.0,
2015-06-23,668.05,857.7,762.6565122566437,1.369309595756763,0.0,0.0,0.0,0.0,
2015-06-24,651.17,871.1,747.2545666628919,0.8155983402737996,0.0,0.0,0.0,0.0,
2015-06-25,649.9,866.1,745.4330538247395,0.7501136159996911,0.0,0.0,0.0,-0.0,
2015-06-26,652.05,867.2,747.7043866491331,0.8317696991327733,0.0,0.0,0.0,0.0,
2015-06-29,642.08,849.55,735.7875463304556,0.4033505377950181,0.0,0.0,0.0,-0.0,
2015-06-30,641.17,874.6,737.6406256495984,0.46997010024356534,0.0,0.0,0.0,0.0,
2015-07-01,644.0,873.1,740.3051717981529,0.5657624911611714,0.0,0.0,0.0,0.0,
2015-07-02,656.73,871.1,752.8145666628919,1.0154844236095455,0.0,0.0,0.0,0.0,
2015-07-03,656.33,871.0,752.4035364061289,1.0007075840129889,0.0,0.0,0.0,-0.0,
2015-07-06,660.88,878.9,757.8249266904095,1.195610546271857,0.0,0.0,0.0,0.0,
2015-07-07,658.9,885.35,756.5563782516259,1.1500052982592455,0.0,0.0,0.0,0.0,
2015-07-08,639.58,871.3,735.686627176418,0.3997224200910386,0.0,0.0,0.0,-0.0,
2015-07-09,632.0,872.4,728.2279600008114,0.13157785738656455,0.0,0.0,0.0,0.0,
2015-07-10,624.78,901.55,724.2232798472393,-0.012393335223134218,0.0,0.0,0.0,0.0,
2015-07-13,633.8,915.5,734.7820006656842,0.36720043266077584,0.0,0.0,0.0,0.0,
2015-07-14,634.98,919.4,736.3921806794431,0.42508758669238567,0.0,0.0,0.0,0.0,
2015-07-15,644.0,929.75,746.5538122544183,0.7904057046460945,0.0,0.0,0.0,0.0,
2015-07-16,638.42,941.35,742.2533220389315,0.635799923063839,0.0,0.0,0.0,0.0,
2015-07-17,648.3,947.65,752.8282282150034,1.015975566441172,0.0,0.0,0.0,0.0,
2015-07-20,657.2,948.0,761.7668341136741,1.337325013125897,0.0,0.0,0.0,0.0,
2015-07-21,649.3,805.25,738.1211425844263,0.4872450369484637,0.0,0.0,0.0,-0.0,
2015-07-22,671.13,834.55,763.1830078159986,1.3882374977807035,0.0,0.0,0.0,0.0,
2015-07-23,679.45,828.85,770.8742831805051,1.664744495706585,-1.0,-1472.0,-133.0,-1000.0,
2015-07-24,664.85,836.2,757.0850070525889,1.1690098918856786,-1.0,-1504.0,-132.0,20513.65000000003,
2015-07-27,657.98,823.7,748.8362249572082,0.872460117544731,-1.0,-1520.0,-134.0,11982.480000000007,
2015-07-28,657.0,820.15,747.46465084212,0.8231510208055836,-1.0,-1522.0,-134.0,1965.3000000000366,
2015-07-29,657.78,829.75,749.3035554913724,0.8892609934615107,-1.0,-1520.0,-133.0,-2473.5599999999613,
2015-07-30,658.88,814.25,748.6938656931004,0.8673421974495762,-1.0,-1518.0,-135.0,389.49999999996544,
2015-07-31,681.8,822.4,772.5128316192886,1.7236515154519667,-1.0,-1467.0,-134.0,-35892.80999999994,
2015-08-03,668.95,830.95,760.605918572529,1.2955892468303782,-1.0,-1495.0,-133.0,17705.24999999986,
2015-08-04,682.15,830.1,773.7121613900431,1.7667683015138504,-1.0,-1466.0,-133.0,-19620.949999999895,
2015-08-05,693.43,841.9,786.2937316880825,2.219084993795941,-1.0,-1442.0,-131.0,-18105.879999999957,
2015-08-06,698.63,845.4,791.8797906747891,2.4199079168418427,-1.0,-1431.0,-130.0,-7956.900000000065,
2015-08-07,695.15,851.95,789.1222724927686,2.320773113041272,-1.0,-1439.0,-129.0,4128.380000000017,
2015-08-10,679.85,840.7,772.581368606926,1.7261154704919814,-1.0,-1471.0,-131.0,23467.949999999935,
2015-08-11,669.78,841.75,762.627186302938,1.3682553061836813,-1.0,-1493.0,-131.0,14675.420000000078,
2015-08-12,649.7,866.15,745.2385689531212,0.7431217420328129,-1.0,-1539.0,-127.0,26783.039999999895,
2015-08-13,669.8,879.05,766.761472075554,1.5168859159820471,-1.0,-1493.0,-125.0,-32572.199999999855,
2015-08-14,689.08,897.7,788.0986149618622,2.283971873017885,-1.0,-1451.0,-123.0,-31116.29000000014,
2015-08-17,675.53,906.2,775.486186786721,1.8305458173915623,-1.0,-1480.0,-122.0,18615.550000000097,
2015-08-18,682.48,889.75,780.6217095492,2.015171632296866,-1.0,-1465.0,-124.0,-8279.10000000006,
2015-08-19,682.83,927.75,785.1632071191574,2.1784418052712518,-1.0,-1464.0,-119.0,-5224.750000000034,
2015-08-20,667.38,936.65,770.6948999710684,1.6582955375859894,-1.0,-1498.0,-118.0,21559.70000000007,
2015-08-21,661.13,937.9,764.5827781806065,1.4385602703977747,-1.0,-1513.0,-118.0,9215.0,
2015-08-24,621.63,891.1,719.9206180155011,-0.16707718800449103,0.0,0.0,0.0,64285.899999999994,
2015-08-25,625.48,890.6,723.7154667316859,-0.030649589671783738,0.0,0.0,0.0,0.0,
2015-08-26,607.75,872.9,704.0331112846268,-0.7382447229693702,0.0,0.0,0.0,-0.0,
2015-08-27,615.1,902.0,714.5929160026731,-0.35861198809876255,0.0,0.0,0.0,0.0,
2015-08-28,616.98,886.45,714.7577110760194,-0.3526874841843333,0.0,0.0,0.0,0.0,
2015-08-31,610.45,898.95,709.6064931714002,-0.5378775509762923,0.0,0.0,0.0,0.0,
2015-09-01,588.6,901.95,688.0874008742916,-1.3115047229564025,0.0,0.0,0.0,0.0,
2015-09-02,567.28,890.15,665.4658305762521,-2.124766788744048,1.0,1763.0,124.0,-1000.0,
2015-09-03,570.33,884.95,667.9422572245738,-2.0357374320171955,1.0,1753.0,125.0,4732.350000000128,
2015-09-04,555.3,857.7,649.9065122566437,-2.6841357092981117,1.0,1801.0,129.0,-29753.840000000153,
2015-09-07,555.45,836.5,647.7180978228781,-2.7628108153917843,1.0,1800.0,132.0,-2464.6499999998423,
2015-09-08,572.95,844.6,666.1115486206849,-2.1015527508230254,1.0,1745.0,131.0,32569.200000000004,
2015-09-09,585.3,839.05,677.8493693703357,-1.6795694744660599,1.0,1709.0,131.0,20823.69999999983,
2015-09-10,585.05,839.7,677.6710660392955,-1.6859796101652216,1.0,1709.0,131.0,-342.0999999999881,
2015-09-11,583.25,846.05,676.5714873437489,-1.7255102718149042,1.0,1715.0,130.0,-2244.3499999999344,
2015-09-14,586.38,857.05,680.914815587684,-1.5693644316491324,1.0,1705.0,129.0,6797.9499999999925,
2015-09-15,575.95,866.6,671.5382051085548,-1.9064604646775516,1.0,1736.0,127.0,-16551.199999999906,
2015-09-16,583.98,887.2,681.8404380017423,-1.53608762607469,1.0,1712.0,124.0,16556.279999999955,
2015-09-18,599.63,905.2,699.4758842190905,-0.9020803828617603,1.0,1668.0,122.0,29024.79999999996,
2015-09-21,592.65,899.95,691.9167957390306,-1.1738351652120336,1.0,1687.0,123.0,-12283.14000000003,
2015-09-22,593.7,900.6,693.0384924079905,-1.1335093461744181,1.0,1684.0,122.0,1851.3000000001125,
2015-09-23,604.13,896.75,703.0438275226131,-0.7738102007565212,1.0,1655.0,123.0,17094.41999999991,
2015-09-24,610.5,891.9,708.8788600696055,-0.5640364953689511,1.0,1638.0,124.0,9945.800000000005,
2015-09-28,610.8,861.0,705.7705107298242,-0.6757839369459521,1.0,1637.0,128.0,-3340.2000000000717,
2015-09-29,624.85,848.25,718.414152992536,-0.22123571194743907,0.0,0.0,0.0,20367.850000000115,
2015-09-30,631.9,868.4,727.6867497302896,0.11212095068950008,0.0,0.0,0.0,0.0,
2015-10-01,625.03,891.0,723.309587758738,-0.04524123683201586,0.0,0.0,0.0,0.0,
2015-10-05,635.35,897.95,734.3961906037697,0.3533302775910609,0.0,0.0,0.0,0.0,
2015-10-06,632.13,909.95,732.4998214153352,0.28515441254883855,0.0,0.0,0.0,0.0,
2015-10-07,643.92,926.2,746.0822381393301,0.7734522688785596,0.0,0.0,0.0,0.0,
2015-10-08,636.33,915.65,737.3285460508289,0.458750609472517,0.0,0.0,0.0,-0.0,
2015-10-09,636.67,906.2,736.626186786721,0.43350027810613007,0.0,0.0,0.0,0.0,
2015-10-12,637.45,892.0,735.8398903263685,0.4052323428901931,0.0,0.0,0.0,0.0,
2015-10-13,641.48,881.6,738.7227436230118,0.508873036109178,0.0,0.0,0.0,0.0,
2015-10-14,644.05,883.7,741.5243790150356,0.6095938860096185,0.0,0.0,0.0,0.0,
2015-10-15,637.42,888.0,735.3686800558467,0.3882919876020296,0.0,0.0,0.0,0.0,
2015-10-16,644.42,889.45,742.5286187789108,0.6456970430475709,0.0,0.0,0.0,0.0,
2015-10-19,640.63,905.95,740.5586111448133,0.5748738218027413,0.0,0.0,0.0,0.0,
2015-10-20,625.33,902.55,724.8835824148698,0.01134502701790953,0.0,0.0,0.0,-0.0,
2015-10-21,628.33,889.0,726.3889826234771,0.06546527010267959,0.0,0.0,0.0,0.0,
2015-10-23,623.33,884.6,720.9036513259032,-0.13173641854318752,0.0,0.0,0.0,-0.0,
2015-10-26,622.65,888.8,720.686922109951,-0.1395279930254029,0.0,0.0,0.0,0.0,
2015-10-27,625.03,908.65,725.2564280774155,0.02474910240909407,0.0,0.0,0.0,0.0,
2015-10-28,613.45,901.55,712.8932798472393,-0.41971515612132876,0.0,0.0,0.0,-0.0,
2015-10-29,613.9,878.9,710.8449266904095,-0.4933549564463522,0.0,0.0,0.0,0.0,
2015-10-30,591.8,889.55,689.9196490356738,-1.2456340559280177,0.0,0.0,0.0,0.0,
2015-11-02,604.42,865.35,699.8703268990167,-0.8878998788346191,0.0,0.0,0.0,0.0,
2015-11-03,616.48,868.55,712.2832951154343,-0.44164455521037904,0.0,0.0,0.0,0.0,
2015-11-04,627.15,852.5,721.1829389049653,-0.12169582496350113,0.0,0.0,0.0,0.0,
2015-11-05,629.88,815.95,719.8813800580722,-0.16848782139092205,0.0,0.0,0.0,0.0,
2015-11-06,624.78,803.4,713.3970828343099,-0.4016030687367272,0.0,0.0,0.0,-0.0,
2015-11-09,624.55,756.95,708.0435285678751,-0.5940672763343913,0.0,0.0,0.0,-0.0,
2015-11-10,630.58,731.95,711.3159643771137,-0.4764208056731803,0.0,0.0,0.0,0.0,
2015-11-11,632.13,746.6,714.4818969928999,-0.3626032030339004,0.0,0.0,0.0,0.0,
2015-11-13,625.7,740.6,707.3900815871172,-0.6175591751925344,0.0,0.0,0.0,-0.0,
2015-11-16,638.95,738.65,720.4249915802378,-0.14894458793375115,0.0,0.0,0.0,0.0,
2015-11-17,644.4,753.35,727.4964393244054,0.10527915183154363,0.0,0.0,0.0,0.0,
2015-11-18,639.15,753.75,722.2905603514577,-0.0818760205106198,0.0,0.0,0.0,0.0,
2015-11-19,646.05,742.5,727.9496564656149,0.121572640906542,0.0,0.0,0.0,0.0,
2015-11-20,657.63,725.85,737.6931187145678,0.47185726448080095,0.0,0.0,0.0,0.0,
2015-11-23,661.75,717.1,740.8479712478014,0.5852765300149568,0.0,0.0,0.0,0.0,
2015-11-24,659.78,706.2,737.6756732606293,0.4712300875995441,0.0,0.0,0.0,-0.0,
2015-11-26,673.13,735.9,754.3016595192539,1.0689465039359412,0.0,0.0,0.0,0.0,
2015-11-27,675.6,739.85,757.2073546613943,1.1734083782758953,0.0,0.0,0.0,0.0,
2015-11-30,682.75,729.65,763.2322684715637,1.3900084545259275,0.0,0.0,0.0,0.0,
2015-12-01,684.45,729.25,764.8881474445114,1.449538519702285,0.0,0.0,0.0,0.0,
2015-12-02,685.23,731.8,765.9494189919691,1.4876920112449057,0.0,0.0,0.0,0.0,
2015-12-03,672.85,726.9,753.02893641058,1.0231911734748382,0.0,0.0,0.0,-0.0,
2015-12-04,657.65,755.4,740.972559588048,0.5897555723461043,0.0,0.0,0.0,0.0,
2015-12-07,661.85,777.35,747.5937009475365,0.8277904668713683,0.0,0.0,0.0,0.0,
2015-12-08,657.13,770.9,742.16224938632,0.6325257943175243,0.0,0.0,0.0,-0.0,
2015-12-09,656.05,759.15,739.7861942166621,0.5471048659627471,0.0,0.0,0.0,-0.0,
2015-12-10,645.35,756.8,728.8269831827306,0.15311318070691285,0.0,0.0,0.0,-0.0,
2015-12-11,630.95,757.8,714.5372857503611,-0.36061193652495305,0.0,0.0,0.0,0.0,
2015-12-14,642.4,768.6,727.1785534807699,0.09385092229338167,0.0,0.0,0.0,0.0,
2015-12-15,644.53,773.75,729.8766117040668,0.19084809690967985,0.0,0.0,0.0,0.0,
2015-12-16,609.03,784.1,695.518243279042,-1.0443604811990765,0.0,0.0,0.0,0.0,
2015-12-17,623.78,802.25,712.2702348815349,-0.4421140802106671,0.0,0.0,0.0,0.0,
2015-12-18,621.65,790.15,708.8055738132064,-0.5666711901088716,0.0,0.0,0.0,-0.0,
2015-12-21,639.42,754.2,722.6101965068913,-0.0703848659778644,0.0,0.0,0.0,0.0,
2015-12-22,628.28,763.7,712.5180708993807,-0.4332041933551381,0.0,0.0,0.0,0.0,
2015-12-23,625.92,790.4,713.1031494551139,-0.41217018958729,0.0,0.0,0.0,0.0,
2015-12-24,628.88,790.85,716.1127856105477,-0.30397155948381804,0.0,0.0,0.0,0.0,
2015-12-28,624.7,811.6,714.2215638888797,-0.3719623693154181,0.0,0.0,0.0,0.0,
2015-12-29,632.3,811.35,721.793988246972,-0.09972815235583848,0.0,0.0,0.0,0.0,
2015-12-30,631.5,810.15,720.8616251658154,-0.13324728986289616,0.0,0.0,0.0,-0.0,
2015-12-31,636.18,820.15,726.64465084212,0.07465673032892998,0.0,0.0,0.0,0.0,
