date,price_a,price_b,spread,zscore,position,quantity_a,quantity_b,daily_pnl,cumulative_pnl,bh_pnl_a,bh_pnl_b
2018-02-27,1167.3,182.75,-21.267074025623288,1.2111305053611496,0.0,0.0,-0.0,0.0,136161.5,-139130.2439880639,-113745.98070739549
2018-02-28,1148.15,182.55,-39.116316625868876,0.7579572354124383,0.0,0.0,-0.0,0.0,136161.5,-139130.2439880639,-113745.98070739549
2018-03-01,1162.0,183.95,-34.3716184241498,0.9242540054599844,0.0,0.0,-0.0,0.0,136161.5,-139130.2439880639,-113745.98070739549
2018-03-05,1137.25,179.8,-32.1309023792453,0.9993859548580319,0.0,0.0,-0.0,0.0,136161.5,-139130.2439880639,-113745.98070739549
2018-03-06,1129.45,179.65,-38.955334329429434,0.9139954770530414,0.0,0.0,-0.0,0.0,136161.5,-139130.2439880639,-113745.98070739549
2018-03-07,1110.5,175.75,-32.54056503421771,1.1308105706470049,0.0,0.0,-0.0,0.0,136161.5,-139130.2439880639,-113745.98070739549
2018-03-08,1096.3,174.4,-37.96045258587537,1.0576444121575754,0.0,0.0,-0.0,0.0,136161.5,-139130.2439880639,-113745.98070739549
2018-03-09,1096.0,174.15,-36.63450583618214,1.1024420357053708,0.0,0.0,-0.0,0.0,136161.5,-139130.2439880639,-113745.98070739549
2018-03-12,1101.6,178.1,-56.72446448133246,0.5002688157115189,0.0,0.0,-0.0,0.0,136161.5,-139130.2439880639,-113745.98070739549
2018-03-13,1104.8,177.85,-51.89851773163946,0.584178832508235,0.0,0.0,-0.0,0.0,136161.5,-139130.2439880639,-113745.98070739549
2018-03-14,1117.3,174.85,-19.887156735322833,1.4681888971167778,0.0,0.0,-0.0,0.0,136161.5,-139130.2439880639,-113745.98070739549
2018-03-15,1103.55,174.55,-31.686020635691193,1.0289111857364932,0.0,0.0,-0.0,0.0,136161.5,-139130.2439880639,-113745.98070739549
2018-03-16,1089.2,171.4,-25.549091589558657,1.1755590418508717,0.0,0.0,-0.0,0.0,136161.5,-139130.2439880639,-113745.98070739549
2018-03-19,1093.85,171.1,-18.947955489926926,1.3502726748552576,0.0,0.0,-0.0,0.0,136161.5,-139130.2439880639,-113745.98070739549
2018-03-20,1091.75,168.35,-3.162541243303167,1.7918050972756707,-1.0,-122.0,5148.0,-1000.0,135161.5,-139130.2439880639,-113745.98070739549
2018-03-21,1090.35,169.8,-13.99303239152323,1.30894429459413,-1.0,-122.0,5104.0,7635.400000000099,142796.9000000001,-139130.2439880639,-113745.98070739549
2018-03-22,1088.55,173.15,-37.58071883741013,0.4914565094656731,-1.0,-122.0,5006.0,17317.999999999967,160114.90000000008,-139130.2439880639,-113745.98070739549
2018-03-23,1078.3,171.65,-38.075038339251705,0.4242028132129716,-1.0,-124.0,5049.0,-6258.5,153856.40000000008,-139130.2439880639,-113745.98070739549
2018-03-26,1076.3,173.15,-49.83071883741013,-0.09307475281865997,0.0,0.0,-0.0,6821.5,160677.90000000008,-139130.2439880639,-113745.98070739549
2018-03-27,1084.55,173.85,-46.13336973655055,0.007264815538246438,0.0,0.0,-0.0,0.0,160677.90000000008,-139130.2439880639,-113745.98070739549
2018-03-28,1046.75,172.05,-72.22655313876066,-1.1559702582441571,0.0,0.0,-0.0,0.0,160677.90000000008,-139130.2439880639,-113745.98070739549
2018-04-02,1084.95,174.2,-48.00969518612055,-0.12454355316480972,0.0,0.0,-0.0,0.0,160677.90000000008,-139130.2439880639,-113745.98070739549
2018-04-03,1083.6,171.75,-33.42541703912889,0.506621912255723,0.0,0.0,-0.0,0.0,160677.90000000008,-139130.2439880639,-113745.98070739549
2018-04-04,1055.15,169.65,-48.21746434170723,-0.2264117196478944,0.0,0.0,-0.0,0.0,160677.90000000008,-139130.2439880639,-113745.98070739549
2018-04-05,1089.9,171.7,-26.800227689190024,0.7517257338230288,0.0,0.0,-0.0,0.0,160677.90000000008,-139130.2439880639,-113745.98070739549
2018-04-06,1080.3,171.2,-33.14833418980402,0.37411280411202497,0.0,0.0,-0.0,0.0,160677.90000000008,-139130.2439880639,-113745.98070739549
2018-04-09,1074.25,172.65,-48.628825338023944,-0.5030207471906489,0.0,0.0,-0.0,-0.0,160677.90000000008,-139130.2439880639,-113745.98070739549
2018-04-10,1077.6,174.45,-56.985641935813874,-1.2206359696138698,0.0,0.0,-0.0,0.0,160677.90000000008,-139130.2439880639,-113745.98070739549
2018-04-11,1064.45,176.4,-82.81802658341962,-2.9863190431803384,1.0,125.0,-4913.0,-1000.0,159677.90000000008,-139130.2439880639,-113745.98070739549
2018-04-12,1060.25,176.0,-84.41651178391066,-2.7931669975375115,1.0,126.0,-4925.0,1440.2000000000226,161118.1000000001,-139130.2439880639,-113745.98070739549
2018-04-13,1059.45,176.75,-90.09435203298995,-2.7167274420048435,1.0,126.0,-4904.0,-3794.549999999994,157323.5500000001,-139130.2439880639,-113745.98070739549
2018-04-16,1088.05,175.75,-54.99056503421775,-0.6264744654673927,1.0,122.0,-4932.0,8507.599999999988,165831.15000000008,-139130.2439880639,-113745.98070739549
2018-04-17,1090.4,175.05,-48.0879141350772,-0.2571520816417536,1.0,122.0,-4951.0,3739.099999999961,169570.25000000003,-139130.2439880639,-113745.98070739549
2018-04-18,1088.5,176.35,-58.44283723348099,-0.7456658640568631,1.0,122.0,-4915.0,-6668.099999999927,162902.1500000001,-139130.2439880639,-113745.98070739549
