Date,Price_A,Price_B,Spread,ZScore,Position,Quantity_A,Quantity_B,Daily_PnL,Cumulative_PnL
2023-06-28,1518.85,1334.05,522.4144594824503,0.2714256367467788,0.0,0.0,-0.0,-0.0,192321.9499999999
2023-06-30,1528.0,1374.65,501.2392970484991,-0.19114918969868547,0.0,0.0,-0.0,0.0,192321.9499999999
2023-07-03,1540.1,1380.35,509.0818235048164,-0.019827938882287253,0.0,0.0,-0.0,0.0,192321.9499999999
2023-07-04,1629.5,1367.35,608.1918508851456,2.1452465372857996,-1.0,-614.0,546.0,-1000.0,191321.9499999999
2023-07-05,1613.7,1399.55,568.3408599892534,1.2746952366832187,-1.0,-620.0,534.0,27282.399999999998,218604.3499999999
2023-07-06,1619.9,1390.2,581.5246104512594,1.562696384295892,-1.0,-617.0,537.0,-8836.89999999998,209767.4499999999
2023-07-07,1614.9,1357.1,601.2478340119438,1.9935533727126893,-1.0,-619.0,550.0,-14689.700000000073,195077.74999999983
2023-07-10,1597.8,1367.0,576.7532746992314,1.4584657879879914,-1.0,-626.0,546.0,16029.900000000136,211107.64999999997
2023-07-11,1592.4,1380.95,560.9336683949552,1.1128839458906108,-1.0,-628.0,541.0,10997.099999999939,222104.7499999999
2023-07-12,1593.2,1371.45,568.8294576344265,1.2853687307649082,-1.0,-628.0,545.0,-5641.899999999972,216462.84999999995
2023-07-13,1615.1,1376.3,587.1068704963805,1.6846417521106456,-1.0,-619.0,543.0,-11109.949999999963,205352.9
2023-07-14,1614.2,1377.0,585.684022868209,1.6535594170063603,-1.0,-620.0,542.0,937.1999999999402,206290.09999999995
2023-07-17,1610.25,1390.5,571.6505328963287,1.346995573238226,-1.0,-621.0,537.0,9766.00000000003,216056.09999999998
2023-07-18,1618.3,1390.25,579.8872641921041,1.5269282921255336,-1.0,-618.0,537.0,-5133.299999999972,210922.80000000002
2023-07-19,1644.1,1419.55,583.8023563272084,1.612454109014199,-1.0,-608.0,526.0,-210.29999999999927,210712.50000000003
2023-07-20,1635.8,1425.15,571.3195753018358,1.3397657513980916,-1.0,-611.0,524.0,7992.000000000044,218704.50000000006
2023-07-21,1632.85,1407.35,581.6648435610557,1.565759799116358,-1.0,-612.0,531.0,-7524.750000000067,211179.75
2023-07-24,1657.5,1435.7,585.1395146201071,1.6416645468182562,-1.0,-603.0,520.0,-31.949999999982538,211147.80000000002
2023-07-25,1648.85,1415.45,591.6147495779276,1.7831170951115778,-1.0,-606.0,528.0,-5314.049999999946,205833.75000000006
2023-07-26,1626.45,1427.7,560.0649160849252,1.093905912060188,-1.0,-615.0,523.0,20042.399999999918,225876.14999999997
2023-07-27,1614.55,1415.6,557.2027108004622,1.0313805776339944,-1.0,-619.0,528.0,990.1999999999844,226866.34999999995
2023-07-28,1584.85,1401.95,537.6982395498078,0.6053022685856464,-1.0,-631.0,533.0,11177.1000000001,238043.45000000004
2023-07-31,1598.3,1417.75,539.3468216567924,0.6413158096575574,-1.0,-626.0,527.0,-65.55000000005202,237977.9
2023-08-01,1572.35,1394.6,530.6881396456095,0.45216550958016466,0.0,0.0,-0.0,3044.649999999978,241022.54999999996
2023-08-02,1527.0,1381.25,495.3095908400244,-0.32068457479022594,0.0,0.0,-0.0,0.0,241022.54999999996
2023-08-03,1493.65,1364.5,474.47058765698716,-0.7759159483750762,0.0,0.0,-0.0,0.0,241022.54999999996
2023-08-04,1486.3,1409.6,433.43426189907586,-1.6723610795344943,1.0,673.0,-530.0,-1000.0,240022.54999999996
2023-08-07,1508.4,1415.25,451.31413461454827,-1.2817723865776134,1.0,663.0,-528.0,11878.800000000045,251901.35
2023-08-08,1515.75,1403.95,467.1043891836034,-0.9368317378532739,1.0,660.0,-532.0,10839.449999999917,262740.79999999993
2023-08-09,1516.6,1408.45,464.5932258596433,-0.9916885042360716,1.0,659.0,-530.0,-1833.00000000006,260907.79999999987
2023-08-10,1519.4,1430.2,451.14760312716953,-1.2854102936827987,1.0,658.0,-522.0,-9682.299999999881,251225.5
2023-08-11,1504.0,1397.25,460.3587879103884,-1.084190481757157,1.0,665.0,-535.0,7066.699999999964,258292.19999999995
2023-08-14,1482.05,1388.9,444.64561318929213,-1.427447308815276,1.0,675.0,-538.0,-10129.50000000008,248162.69999999987
2023-08-16,1469.85,1380.7,438.5703996907305,-1.560161324043348,1.0,680.0,-541.0,-3823.400000000006,244339.29999999987
2023-08-17,1476.85,1374.3,450.3507208625849,-1.3028183148201795,1.0,677.0,-543.0,8222.400000000049,252561.69999999992
2023-08-18,1460.15,1371.7,435.5927263386509,-1.6252090769635832,1.0,685.0,-545.0,-9894.099999999928,242667.6
2023-08-21,1478.3,1397.8,434.24797905968217,-1.654585297387971,1.0,676.0,-534.0,-1791.7500000000437,240875.84999999998
2023-08-22,1467.8,1401.15,421.2457796962897,-1.938620432074224,1.0,681.0,-533.0,-8886.900000000072,231988.9499999999
2023-08-23,1470.1,1401.0,423.657818473755,-1.8859290573399823,1.0,680.0,-533.0,1646.2500000000175,233635.19999999992
2023-08-24,1468.6,1425.15,404.11957530183577,-2.31274511943587,1.0,681.0,-524.0,-13891.950000000048,219743.24999999988
2023-08-25,1503.9,1401.15,457.3457796962898,-1.1500101304168886,1.0,665.0,-533.0,36615.30000000013,256358.55000000002
2023-08-28,1499.9,1409.45,447.14630067654116,-1.372819388769011,1.0,667.0,-530.0,-7083.899999999976,249274.65000000005
2023-08-29,1503.45,1400.15,457.6427048793919,-1.1435237520729609,1.0,665.0,-533.0,7296.849999999945,256571.5
2023-08-30,1501.5,1392.45,461.4440287892792,-1.0604832203479349,1.0,666.0,-536.0,2807.349999999994,259378.85
2023-08-31,1488.9,1378.15,459.5250589076413,-1.102403425811363,1.0,672.0,-542.0,-726.7999999999629,258652.05000000005
2023-09-01,1514.5,1416.55,456.4431318765153,-1.1697286171050527,1.0,660.0,-527.0,-3609.5999999999876,255042.45000000007
2023-09-04,1510.1,1421.8,448.12177466522826,-1.351510002717005,1.0,662.0,-525.0,-5670.75000000006,249371.7
2023-09-05,1510.45,1423.75,447.01527055817905,-1.375681762762577,1.0,662.0,-525.0,-792.0499999999337,248579.65000000008
2023-09-06,1518.2,1408.65,466.04384082302295,-0.9599995872316549,1.0,659.0,-530.0,13057.999999999953,261637.65000000002
2023-09-07,1519.55,1439.6,444.27650640600837,-1.4355105058155304,1.0,658.0,-519.0,-15513.849999999962,246123.80000000005
2023-09-08,1541.0,1448.85,458.81744846231277,-1.117861289710156,1.0,649.0,-516.0,9313.350000000031,255437.15000000008
2023-09-11,1549.7,1450.2,466.50909946512456,-0.9498359374228893,1.0,645.0,-515.0,4949.69999999996,260386.85000000003
2023-09-12,1542.45,1429.15,474.98187456942696,-0.7647468036035361,1.0,648.0,-523.0,6164.499999999976,266551.35000000003
2023-09-13,1552.8,1455.05,465.9865123270788,-0.9612519374388592,1.0,644.0,-513.0,-6838.899999999987,259712.45000000004
2023-09-14,1550.9,1458.25,461.6963517411516,-1.054971184913276,1.0,645.0,-512.0,-2865.1999999999357,256847.25000000012
2023-09-15,1538.1,1450.0,455.05848450174494,-1.1999764615346002,1.0,650.0,-515.0,-4032.0000000001182,252815.25
2023-09-18,1559.95,1456.9,471.7547007383396,-0.8352449345851004,1.0,641.0,-513.0,10649.000000000042,263464.25000000006
2023-09-20,1553.35,1440.45,477.44162000037136,-0.7110132693570733,1.0,644.0,-519.0,4208.249999999936,267672.5
2023-09-21,1526.2,1411.3,472.06448908780203,-0.8284775583047815,1.0,655.0,-529.0,-2355.7499999998636,265316.7500000001
2023-09-22,1543.7,1452.9,458.4924014707485,-1.1249619934794164,1.0,648.0,-514.0,-10543.90000000007,254772.85000000003
2023-09-25,1577.4,1442.75,499.7736920792365,-0.22316556579067032,0.0,0.0,-0.0,26054.700000000073,280827.5500000001
2023-09-26,1567.7,1423.05,504.78811818635063,-0.11362462160868535,0.0,0.0,-0.0,0.0,280827.5500000001
2023-09-27,1565.75,1436.45,492.8293207327804,-0.37486647388898914,0.0,0.0,-0.0,-0.0,280827.5500000001
2023-09-28,1539.7,1413.0,484.2947162765281,-0.5613062798383278,0.0,0.0,-0.0,0.0,280827.5500000001
2023-09-29,1540.25,1428.85,473.0059521243577,-0.8079111469680118,0.0,0.0,-0.0,0.0,280827.5500000001
2023-10-03,1561.05,1435.4,488.9135921750378,-0.4604061935324683,0.0,0.0,-0.0,0.0,280827.5500000001
2023-10-04,1532.55,1401.3,485.8837409188245,-0.5265937811540534,0.0,0.0,-0.0,0.0,280827.5500000001
2023-10-05,1542.55,1401.85,495.4729320681181,-0.31711635941183086,0.0,0.0,-0.0,0.0,280827.5500000001
2023-10-06,1634.65,1434.8,562.9617472848993,1.1571876551754758,0.0,0.0,-0.0,0.0,280827.5500000001
2023-10-09,1621.55,1428.55,554.5300296792882,0.972995429013415,0.0,0.0,-0.0,0.0,280827.5500000001
2023-10-10,1633.1,1420.55,572.0554311441063,1.3558406405324184,0.0,0.0,-0.0,0.0,280827.5500000001
2023-10-11,1636.55,1421.2,575.0199297750896,1.4206005895529876,0.0,0.0,-0.0,0.0,280827.5500000001
2023-10-12,1634.8,1424.25,570.9918079666279,1.3326056212847472,0.0,0.0,-0.0,-0.0,280827.5500000001
2023-10-13,1646.55,1463.7,553.2756094932442,0.9455924184505019,0.0,0.0,-0.0,0.0,280827.5500000001
2023-10-16,1642.35,1446.4,561.9974151609131,1.1361216649484784,0.0,0.0,-0.0,0.0,280827.5500000001
2023-10-17,1657.65,1436.0,585.0654370651766,1.6400463107257426,-1.0,-603.0,520.0,-1000.0,279827.5500000001
2023-10-18,1628.2,1420.35,567.3048161807267,1.2520626931825956,-1.0,-614.0,526.0,9620.34999999998,289447.9000000001
2023-10-19,1634.75,1450.35,551.4470606876594,0.9056474759250877,-1.0,-612.0,515.0,11758.300000000028,301206.2000000001
2023-10-20,1635.05,1469.1,537.7422135044922,0.6062628866928126,-1.0,-612.0,508.0,9472.65000000003,310678.85000000015
2023-10-23,1613.15,1435.0,541.3123622482788,0.6842533597620397,-1.0,-620.0,521.0,-3920.00000000004,306758.8500000001
2023-10-25,1611.45,1412.7,556.2687938314589,1.010979011355639,-1.0,-621.0,529.0,-10564.299999999948,296194.55000000016
2023-10-26,1560.0,1414.65,503.3622897244095,-0.14477207350572163,0.0,0.0,-0.0,31982.00000000005,328176.5500000002
2023-10-27,1566.4,1441.3,489.8567335947348,-0.43980311764624214,0.0,0.0,-0.0,0.0,328176.5500000002
2023-10-30,1561.1,1454.65,474.58528240031956,-0.7734104232743042,0.0,0.0,-0.0,-0.0,328176.5500000002
2023-10-31,1569.55,1441.3,493.00673359473467,-0.3709908614074474,0.0,0.0,-0.0,0.0,328176.5500000002
2023-11-01,1572.85,1432.6,502.8049826877241,-0.15694653528733493,0.0,0.0,-0.0,0.0,328176.5500000002
2023-11-02,1575.6,1461.2,484.19292245099973,-0.5635299823163551,0.0,0.0,-0.0,0.0,328176.5500000002
2023-11-03,1536.15,1450.25,452.9217532059697,-1.2466537000864555,0.0,0.0,-0.0,0.0,328176.5500000002
2023-11-06,1564.4,1470.25,466.2332495439248,-0.9558619232835406,0.0,0.0,-0.0,0.0,328176.5500000002
2023-11-07,1569.8,1486.4,459.5704078368233,-1.1014127711653239,0.0,0.0,-0.0,0.0,328176.5500000002
2023-11-08,1575.5,1488.95,463.36574861991267,-1.0185029418067504,0.0,0.0,-0.0,0.0,328176.5500000002
2023-11-09,1582.25,1507.35,456.3723252508314,-1.1712753992225013,0.0,0.0,-0.0,0.0,328176.5500000002
2023-11-10,1596.0,1498.8,476.5085355663555,-0.7313966487748303,0.0,0.0,-0.0,0.0,328176.5500000002
2023-11-12,1594.6,1502.1,472.643682462118,-0.815824985960259,0.0,0.0,-0.0,-0.0,328176.5500000002
2023-11-13,1585.2,1509.6,457.64174358885134,-1.143544751619309,0.0,0.0,-0.0,-0.0,328176.5500000002
2023-11-15,1587.05,1493.95,471.18112270440133,-0.8477748389166256,0.0,0.0,-0.0,0.0,328176.5500000002
2023-11-16,1620.65,1498.65,501.27057434382095,-0.19046593215578286,0.0,0.0,-0.0,0.0,328176.5500000002
2023-11-17,1615.9,1498.45,496.66995938044147,-0.2909671053989943,0.0,0.0,-0.0,0.0,328176.5500000002
2023-11-20,1593.8,1504.8,469.826984467742,-0.877356206320992,0.0,0.0,-0.0,-0.0,328176.5500000002
2023-11-21,1610.4,1502.05,488.48102872127333,-0.4698556116975417,0.0,0.0,-0.0,0.0,328176.5500000002
2023-11-22,1623.9,1470.4,525.6212107664594,0.34147763390529556,0.0,0.0,-0.0,0.0,328176.5500000002
2023-11-23,1623.95,1486.1,513.9444853917541,0.08639769151980689,0.0,0.0,-0.0,0.0,328176.5500000002
2023-11-24,1617.25,1476.2,514.6390447044662,0.1015704513291353,0.0,0.0,-0.0,0.0,328176.5500000002
2023-11-28,1654.4,1477.55,550.7806957072785,0.8910906258366653,0.0,0.0,-0.0,0.0,328176.5500000002
2023-11-29,1653.5,1483.55,545.3991446086648,0.7735297772144459,0.0,0.0,-0.0,-0.0,328176.5500000002
2023-11-30,1673.5,1466.1,578.432989053799,1.4951594180116405,0.0,0.0,-0.0,0.0,328176.5500000002
2023-12-01,1685.95,1461.05,594.6549612284655,1.8495310072122104,-1.0,-593.0,511.0,-1000.0,327176.5500000002
2023-12-04,1696.25,1514.65,564.9197714141849,1.199961006955206,-1.0,-590.0,493.0,21281.700000000095,348458.2500000003
