date,price_a,price_b,spread,zscore,position,quantity_a,quantity_b,daily_pnl,cumulative_pnl,bh_pnl_a,bh_pnl_b
2017-03-01,449.45,91.85,759.3050162377681,-1.3195349542709098,1.0,509.0,8398.0,-4076.950000000101,52014.749999999905,-56667.69325531258,166384.65877044556
2017-03-02,461.7,92.15,772.5670631062638,-0.8321361120047422,1.0,495.0,8371.0,8754.650000000096,60769.4,-56667.69325531258,166384.65877044556
2017-03-03,459.95,92.85,773.1785057994205,-0.7590910517206957,1.0,497.0,8307.0,4993.449999999904,65762.8499999999,-56667.69325531258,166384.65877044556
2017-03-06,470.8,92.45,782.6791099747595,-0.42021670382957826,1.0,486.0,8343.0,2069.650000000083,67832.49999999999,-56667.69325531258,166384.65877044556
2017-03-07,467.55,93.1,781.6218781898335,-0.40828685467977144,1.0,489.0,8285.0,3843.449999999928,71675.94999999991,-56667.69325531258,166384.65877044556
2017-03-08,462.8,93.05,776.703203711751,-0.5220695777937903,1.0,494.0,8290.0,-2736.9999999999764,68938.94999999994,-56667.69325531258,166384.65877044556
2017-03-09,467.6,91.05,774.7562245884462,-0.5363201178913878,1.0,489.0,8472.0,-14208.799999999997,54730.14999999994,-56667.69325531258,166384.65877044556
2017-03-10,469.1,91.55,777.9429693692725,-0.37616654373260633,1.0,487.0,8425.0,4969.5,59699.64999999994,-56667.69325531258,166384.65877044556
2017-03-14,469.75,94.25,787.7013911857338,0.04334361210657109,0.0,0.0,0.0,22064.050000000014,81763.69999999995,-56667.69325531258,166384.65877044556
2017-03-15,473.45,93.0,787.1845292336684,0.0913315380720619,0.0,0.0,0.0,0.0,81763.69999999995,-56667.69325531258,166384.65877044556
2017-03-16,480.95,94.1,798.395367751486,0.6236470708547334,0.0,0.0,0.0,0.0,81763.69999999995,-56667.69325531258,166384.65877044556
2017-03-17,476.5,94.8,796.3068104446426,0.5703582933599304,0.0,0.0,0.0,0.0,81763.69999999995,-56667.69325531258,166384.65877044556
2017-03-20,476.0,93.5,791.4212740144945,0.44294121657262303,0.0,0.0,0.0,-0.0,81763.69999999995,-56667.69325531258,166384.65877044556
2017-03-21,473.75,93.75,790.0146464049076,0.4467825387600672,0.0,0.0,0.0,0.0,81763.69999999995,-56667.69325531258,166384.65877044556
2017-03-22,459.9,94.1,777.3453677514859,-0.14150934585968844,0.0,0.0,0.0,0.0,81763.69999999995,-56667.69325531258,166384.65877044556
2017-03-23,472.9,95.85,796.2489744843775,0.959183282558129,0.0,0.0,0.0,0.0,81763.69999999995,-56667.69325531258,166384.65877044556
2017-03-24,470.4,96.5,795.9417426994515,0.9472046829305122,0.0,0.0,0.0,0.0,81763.69999999995,-56667.69325531258,166384.65877044556
2017-03-27,464.75,94.75,784.38813596656,0.33581560463105775,0.0,0.0,0.0,-0.0,81763.69999999995,-56667.69325531258,166384.65877044556
2017-03-28,472.4,95.4,794.2309041816341,0.981496975191736,0.0,0.0,0.0,0.0,81763.69999999995,-56667.69325531258,166384.65877044556
2017-03-29,469.05,96.3,793.9170447871211,1.0258697028441346,0.0,0.0,0.0,0.0,81763.69999999995,-56667.69325531258,166384.65877044556
2017-03-30,468.4,97.0,795.6284874802777,1.2009082068261356,0.0,0.0,0.0,0.0,81763.69999999995,-56667.69325531258,166384.65877044556
2017-03-31,465.85,96.95,792.9098130021952,0.9837310762345425,0.0,0.0,0.0,-0.0,81763.69999999995,-56667.69325531258,166384.65877044556
2017-04-03,470.4,95.3,791.8935552254687,0.8951710673932696,0.0,0.0,0.0,0.0,81763.69999999995,-56667.69325531258,166384.65877044556
2017-04-05,473.5,96.0,797.3549979186254,1.2516555384291486,0.0,0.0,0.0,0.0,81763.69999999995,-56667.69325531258,166384.65877044556
2017-04-06,473.2,96.75,799.5851150898646,1.36892640560383,0.0,0.0,0.0,0.0,81763.69999999995,-56667.69325531258,166384.65877044556
2017-04-07,468.3,96.2,792.8296958309559,0.7686436558945164,0.0,0.0,0.0,-0.0,81763.69999999995,-56667.69325531258,166384.65877044556
2017-04-10,474.9,94.8,794.7068104446425,0.8781116650111219,0.0,0.0,0.0,0.0,81763.69999999995,-56667.69325531258,166384.65877044556
2017-04-11,472.25,95.9,795.7676489624602,0.928193186665907,0.0,0.0,0.0,0.0,81763.69999999995,-56667.69325531258,166384.65877044556
2017-04-12,464.55,94.15,782.1640422295686,-0.37374448206235317,0.0,0.0,0.0,-0.0,81763.69999999995,-56667.69325531258,166384.65877044556
2017-04-13,453.35,93.1,767.4218781898336,-1.8475646351028088,1.0,504.0,8285.0,-1000.0,80763.69999999995,-56667.69325531258,166384.65877044556
2017-04-17,449.2,92.55,761.4164589309248,-2.4345300742760587,1.0,509.0,8334.0,-6648.349999999993,74115.34999999996,-56667.69325531258,166384.65877044556
2017-04-18,443.7,92.85,756.9285057994205,-2.92527855774042,1.0,515.0,8307.0,-299.30000000002383,73816.04999999994,-56667.69325531258,166384.65877044556
2017-04-19,443.05,93.65,758.9772974487424,-2.4153189428615414,1.0,516.0,8237.0,6310.850000000107,80126.90000000005,-56667.69325531258,166384.65877044556
2017-04-20,443.95,93.95,760.889344317238,-2.052877082350759,1.0,515.0,8210.0,2935.499999999965,83062.40000000002,-56667.69325531258,166384.65877044556
2017-04-21,440.6,92.35,752.1417610185943,-2.5422449113153998,1.0,519.0,8352.0,-14861.250000000051,68201.14999999997,-56667.69325531258,166384.65877044556
2017-04-24,443.85,92.4,755.560435496677,-1.998698040786847,1.0,515.0,8348.0,2104.350000000095,70305.50000000006,-56667.69325531258,166384.65877044556
2017-04-25,445.65,92.9,759.0471802775031,-1.6069796734603243,1.0,513.0,8303.0,5100.999999999976,75406.50000000003,-56667.69325531258,166384.65877044556
2017-04-26,450.8,92.25,762.0044120624291,-1.327379313645682,1.0,507.0,8362.0,-2755.00000000003,72651.5,-56667.69325531258,166384.65877044556
2017-04-27,455.35,93.25,769.9279016240814,-0.7683726725027236,1.0,502.0,8272.0,10668.850000000006,83320.35,-56667.69325531258,166384.65877044556
2017-04-28,458.9,92.9,772.2971802775031,-0.580697065450191,1.0,498.0,8303.0,-1113.0999999999758,82207.25000000003,-56667.69325531258,166384.65877044556
2017-05-02,451.25,93.0,764.9845292336684,-0.9959682263843948,1.0,507.0,8294.0,-2979.400000000036,79227.84999999999,-56667.69325531258,166384.65877044556
2017-05-03,446.6,93.3,761.3465761021641,-1.1554375382450994,1.0,512.0,8267.0,130.64999999998827,79358.49999999999,-56667.69325531258,166384.65877044556
2017-05-04,436.5,94.0,753.6080187953207,-1.554350219606791,1.0,524.0,8206.0,615.7000000000116,79974.2,-56667.69325531258,166384.65877044556
2017-05-05,419.6,93.85,736.2019953610729,-2.4739681819211126,1.0,545.0,8219.0,-10086.500000000035,69887.69999999997,-56667.69325531258,166384.65877044556
2017-05-08,422.65,94.4,741.1074146199817,-1.9093800795382043,1.0,541.0,8171.0,6182.700000000069,76070.40000000004,-56667.69325531258,166384.65877044556
2017-05-09,426.8,95.65,749.4742765720471,-1.3074403026303236,1.0,536.0,8064.0,12458.90000000002,88529.30000000006,-56667.69325531258,166384.65877044556
2017-05-10,432.3,93.9,749.0706698391555,-1.2418285559154492,1.0,529.0,8215.0,-11164.000000000002,77365.30000000006,-56667.69325531258,166384.65877044556
2017-05-11,427.45,94.85,747.4254849227252,-1.2468075722465097,1.0,535.0,8132.0,5238.599999999893,82603.89999999995,-56667.69325531258,166384.65877044556
2017-05-12,430.85,95.3,752.3435552254688,-0.9139300994112015,1.0,531.0,8094.0,5478.4000000000415,88082.29999999999,-56667.69325531258,166384.65877044556
2017-05-15,431.9,95.15,752.8875317912209,-0.8267241633914214,1.0,529.0,8107.0,-656.5499999999549,87425.75000000003,-56667.69325531258,166384.65877044556
2017-05-16,437.25,96.85,763.9724640460299,-0.19004974021722865,1.0,523.0,7964.0,16612.04999999992,104037.79999999994,-56667.69325531258,166384.65877044556
2017-05-17,449.1,95.95,772.7863234405428,0.34074199039395614,0.0,0.0,0.0,-1970.0499999999201,102067.75000000003,-56667.69325531258,166384.65877044556
2017-05-18,437.95,98.75,771.0820942131693,0.29466410928454906,0.0,0.0,0.0,0.0,102067.75000000003,-56667.69325531258,166384.65877044556
2017-05-19,443.35,97.7,772.9399301734345,0.455954391130339,0.0,0.0,0.0,0.0,102067.75000000003,-56667.69325531258,166384.65877044556
2017-05-22,449.65,97.95,780.0833025638474,0.9833541118309419,0.0,0.0,0.0,0.0,102067.75000000003,-56667.69325531258,166384.65877044556
2017-05-23,450.5,98.95,784.3067921254999,1.3857047945143208,0.0,0.0,0.0,0.0,102067.75000000003,-56667.69325531258,166384.65877044556
2017-05-24,469.55,98.7,802.5134197350867,2.722007865766702,-1.0,-487.0,-7815.0,-1000.0,101067.75000000003,-56667.69325531258,166384.65877044556
2017-05-25,476.0,100.85,816.2164222926392,3.5014841385047157,-1.0,-480.0,-7648.0,-19943.39999999993,81124.3500000001,-56667.69325531258,166384.65877044556
2017-05-26,481.1,101.3,822.8344925953829,3.4678383635072136,-1.0,-475.0,-7615.0,-5889.600000000033,75234.75000000006,-56667.69325531258,166384.65877044556
2017-05-29,481.5,100.5,820.535700946061,2.7779952472876652,-1.0,-475.0,-7675.0,5901.999999999989,81136.75000000004,-56667.69325531258,166384.65877044556
2017-05-30,481.3,100.8,821.3477478145567,2.4339480893427874,-1.0,-475.0,-7652.0,-2207.4999999999836,78929.25000000006,-56667.69325531258,166384.65877044556
2017-05-31,476.15,100.65,815.6917243803089,1.9114781568682362,-1.0,-480.0,-7664.0,3594.049999999951,82523.3,-56667.69325531258,166384.65877044556
2017-06-01,476.65,101.7,819.7338884200437,1.8962236435861834,-1.0,-480.0,-7585.0,-8287.199999999979,74236.10000000002,-56667.69325531258,166384.65877044556
2017-06-02,478.75,103.7,828.5808675433484,2.0548943588730286,-1.0,-478.0,-7438.0,-16178.00000000001,58058.10000000001,-56667.69325531258,166384.65877044556
2017-06-05,478.15,104.45,830.5109847145877,1.9210570874018482,-1.0,-478.0,-7385.0,-5291.699999999989,52766.40000000002,-56667.69325531258,166384.65877044556
2017-06-06,461.0,105.35,816.3971253200748,1.2752698919438432,-1.0,-496.0,-7322.0,1551.2000000000526,54317.60000000008,-56667.69325531258,166384.65877044556
2017-06-07,458.0,103.25,806.3127972406049,0.8560707857414331,-1.0,-499.0,-7471.0,16864.199999999957,71181.80000000003,-56667.69325531258,166384.65877044556
2017-06-08,460.8,102.6,806.9200290255309,0.8219016699409009,-1.0,-496.0,-7518.0,3458.9500000000367,74640.75000000007,-56667.69325531258,166384.65877044556
2017-06-09,467.1,100.95,807.6537712488046,0.79442501561104,-1.0,-490.0,-7641.0,9279.899999999932,83920.65000000001,-56667.69325531258,166384.65877044556
2017-06-12,456.25,98.95,790.0567921254999,0.1744768240691039,-1.0,-501.0,-7795.0,20598.50000000001,104519.15000000002,-56667.69325531258,166384.65877044556
2017-06-13,449.55,97.35,777.9592088268561,-0.23986517715964645,0.0,0.0,0.0,14828.700000000059,119347.85000000008,-56667.69325531258,166384.65877044556
2017-06-14,451.95,96.3,776.8170447871211,-0.29331054070682855,0.0,0.0,0.0,0.0,119347.85000000008,-56667.69325531258,166384.65877044556
2017-06-15,448.3,98.05,779.0706515200127,-0.2384591226010564,0.0,0.0,0.0,0.0,119347.85000000008,-56667.69325531258,166384.65877044556
2017-06-16,455.75,95.95,779.4363234405428,-0.25968569843551553,0.0,0.0,0.0,0.0,119347.85000000008,-56667.69325531258,166384.65877044556
2017-06-19,452.35,95.7,775.1929510501298,-0.47767448856714706,0.0,0.0,0.0,-0.0,119347.85000000008,-56667.69325531258,166384.65877044556
2017-06-20,467.4,95.6,789.9056020939645,0.008789679989615445,0.0,0.0,0.0,0.0,119347.85000000008,-56667.69325531258,166384.65877044556
2017-06-21,457.3,96.2,781.8296958309559,-0.36049087907104793,0.0,0.0,0.0,0.0,119347.85000000008,-56667.69325531258,166384.65877044556
2017-06-22,452.7,95.9,776.2176489624601,-0.6538579752862168,0.0,0.0,0.0,-0.0,119347.85000000008,-56667.69325531258,166384.65877044556
2017-06-23,443.15,96.55,768.8604171775341,-1.0518786874616175,0.0,0.0,0.0,0.0,119347.85000000008,-56667.69325531258,166384.65877044556
2017-06-27,442.3,96.45,767.673068221369,-1.169299267793527,0.0,0.0,0.0,-0.0,119347.85000000008,-56667.69325531258,166384.65877044556
2017-06-28,442.5,97.15,770.2345109145256,-1.1155753904266053,0.0,0.0,0.0,0.0,119347.85000000008,-56667.69325531258,166384.65877044556
2017-06-29,435.6,97.5,764.515232261104,-1.4106481039468468,0.0,0.0,0.0,0.0,119347.85000000008,-56667.69325531258,166384.65877044556
2017-06-30,432.55,97.1,760.115836436443,-1.580231440461537,1.0,529.0,7944.0,-1000.0,118347.85000000008,-56667.69325531258,166384.65877044556
2017-07-03,430.25,97.6,759.5025812172692,-1.5561028031181845,1.0,531.0,7903.0,2755.2999999999934,121103.15000000007,-56667.69325531258,166384.65877044556
2017-07-04,426.9,97.75,756.658604651517,-1.6232677913662918,1.0,536.0,7891.0,-593.3999999999671,120509.7500000001,-56667.69325531258,166384.65877044556
2017-07-05,431.75,96.9,758.6411385241125,-1.4454027718821671,1.0,530.0,7960.0,-4107.749999999942,116402.00000000016,-56667.69325531258,166384.65877044556
2017-07-06,437.1,96.9,763.9911385241126,-1.1427582362949051,1.0,523.0,7960.0,2835.5000000000123,119237.50000000017,-56667.69325531258,166384.65877044556
2017-07-07,436.85,96.9,763.7411385241126,-1.081159671869372,1.0,523.0,7960.0,-130.75,119106.75000000017,-56667.69325531258,166384.65877044556
2017-07-10,446.95,100.85,787.1664222926393,-0.05698067978262673,0.0,0.0,0.0,35724.29999999989,154831.05000000005,-56667.69325531258,166384.65877044556
2017-07-11,456.95,98.95,790.7567921254998,0.14284846122636927,0.0,0.0,0.0,0.0,154831.05000000005,-56667.69325531258,166384.65877044556
2017-07-12,461.0,99.2,795.6501645159129,0.40573167769506197,0.0,0.0,0.0,0.0,154831.05000000005,-56667.69325531258,166384.65877044556
2017-07-13,459.05,99.25,793.8688389939955,0.3800894310901089,0.0,0.0,0.0,0.0,154831.05000000005,-56667.69325531258,166384.65877044556
2017-07-14,451.3,97.7,780.8899301734344,-0.18382671008999524,0.0,0.0,0.0,-0.0,154831.05000000005,-56667.69325531258,166384.65877044556
2017-07-17,454.15,100.3,792.5110030337305,0.445400698074186,0.0,0.0,0.0,0.0,154831.05000000005,-56667.69325531258,166384.65877044556
2017-07-18,456.15,101.15,797.378469161135,0.8174565325876662,0.0,0.0,0.0,0.0,154831.05000000005,-56667.69325531258,166384.65877044556
2017-07-19,460.6,101.9,804.3585863323742,1.4185310752422449,0.0,0.0,0.0,0.0,154831.05000000005,-56667.69325531258,166384.65877044556
2017-07-20,460.15,101.2,801.5471436392177,1.3333849629914833,0.0,0.0,0.0,-0.0,154831.05000000005,-56667.69325531258,166384.65877044556
2017-07-21,464.6,107.55,827.4188023557101,3.0545133414397214,-1.0,-492.0,-7172.0,-1000.0,153831.05000000005,-56667.69325531258,166384.65877044556
2017-07-24,464.0,109.6,833.7344559570973,3.100769833066097,-1.0,-493.0,-7038.0,-14407.399999999969,139423.65000000008,-56667.69325531258,166384.65877044556
2017-07-25,456.1,108.85,823.3043387858581,2.179772886410225,-1.0,-501.0,-7086.0,9173.19999999999,148596.85000000006,-56667.69325531258,166384.65877044556
2017-07-26,457.3,108.8,824.3356643077755,2.0250876825766246,-1.0,-500.0,-7090.0,-246.90000000001436,148349.95000000004,-56667.69325531258,166384.65877044556
2017-07-27,445.4,108.9,812.7730132639407,1.2947994628346848,-1.0,-513.0,-7083.0,5240.999999999956,153590.95,-56667.69325531258,166384.65877044556
2017-07-28,445.85,108.65,812.3796408735277,1.1916619783143287,-1.0,-513.0,-7099.0,1539.8999999999767,155130.84999999998,-56667.69325531258,166384.65877044556
2017-07-31,444.6,108.45,810.4549429611972,1.0324128258687406,-1.0,-514.0,-7112.0,2061.05000000002,157191.9,-56667.69325531258,166384.65877044556
2017-08-01,446.9,110.8,820.6826434310801,1.4182466219763887,-1.0,-512.0,-6962.0,-17895.399999999936,139296.50000000006,-56667.69325531258,166384.65877044556
2017-08-02,440.35,110.45,812.9519220845018,0.9884559991416804,-1.0,-519.0,-6984.0,5790.299999999937,145086.8,-56667.69325531258,166384.65877044556
2017-08-03,431.45,108.7,798.1483153516102,0.3212030265115792,-1.0,-530.0,-7096.0,16841.100000000017,161927.9,-56667.69325531258,166384.65877044556
2017-08-04,435.6,108.8,802.6356643077754,0.48655814511085527,-1.0,-525.0,-7090.0,-2909.099999999978,159018.80000000002,-56667.69325531258,166384.65877044556
2017-08-07,430.0,108.2,795.011570570784,0.13087806674395194,0.0,0.0,0.0,6193.999999999972,165212.8,-56667.69325531258,166384.65877044556
2017-08-08,430.0,108.05,794.5055471365362,0.0742410549502012,0.0,0.0,0.0,0.0,165212.8,-56667.69325531258,166384.65877044556
2017-08-09,416.05,107.7,779.3748257899579,-0.6232575343421692,0.0,0.0,0.0,-0.0,165212.8,-56667.69325531258,166384.65877044556
2017-08-10,380.2,108.3,745.5489195269492,-2.1366434893407265,1.0,601.0,7122.0,-1000.0,164212.8,-56667.69325531258,166384.65877044556
2017-08-11,374.5,108.9,741.8730132639407,-2.1668805492049104,1.0,611.0,7083.0,847.5000000000678,165060.30000000005,-56667.69325531258,166384.65877044556
2017-08-14,375.4,108.45,741.2549429611971,-2.0723195900277136,1.0,609.0,7112.0,-2637.4500000000344,162422.85,-56667.69325531258,166384.65877044556
2017-08-16,389.25,109.0,756.9603622201059,-1.358450960009079,1.0,587.0,7077.0,12346.249999999993,174769.1,-56667.69325531258,166384.65877044556
2017-08-17,385.3,108.4,750.9862684831146,-1.590542898313278,1.0,593.0,7116.0,-6564.849999999953,168204.25000000006,-56667.69325531258,166384.65877044556
2017-08-18,380.4,108.3,745.7489195269493,-1.7575550839201304,1.0,601.0,7122.0,-3617.30000000008,164586.94999999998,-56667.69325531258,166384.65877044556
2017-08-21,374.35,108.15,739.1928960927014,-1.9208591457138382,1.0,611.0,7132.0,-4704.349999999911,159882.60000000006,-56667.69325531258,166384.65877044556
2017-08-22,373.6,109.1,741.6477111762712,-1.7236161843206421,1.0,612.0,7070.0,6317.14999999992,166199.74999999997,-56667.69325531258,166384.65877044556
2017-08-23,379.95,109.0,747.660362220106,-1.390444601716416,1.0,602.0,7077.0,3179.200000000019,169378.94999999998,-56667.69325531258,166384.65877044556
2017-08-24,384.15,108.8,751.1856643077754,-1.1858460397666508,1.0,595.0,7090.0,1112.9999999999727,170491.94999999995,-56667.69325531258,166384.65877044556
2017-08-28,379.3,109.3,748.0224090886016,-1.2145474012509718,1.0,603.0,7057.0,659.25000000002,171151.19999999998,-56667.69325531258,166384.65877044556
2017-08-29,376.1,109.3,744.8224090886017,-1.2396715260678202,1.0,608.0,7057.0,-1929.599999999993,169221.59999999998,-56667.69325531258,166384.65877044556
2017-08-30,378.5,109.5,747.8971070009321,-1.0787680600379685,1.0,604.0,7044.0,2870.6000000000063,172092.19999999998,-56667.69325531258,166384.65877044556
2017-08-31,376.55,112.45,755.8989012078066,-0.7759037051927126,1.0,607.0,6859.0,19602.00000000003,191694.2,-56667.69325531258,166384.65877044556
2017-09-01,390.85,111.45,766.8254116461542,-0.4047555478859869,1.0,585.0,6921.0,1821.1000000000076,193515.30000000002,-56667.69325531258,166384.65877044556
2017-09-04,383.4,111.75,760.3874585146498,-0.5630613650303515,1.0,596.0,6902.0,-2281.9500000000457,191233.34999999998,-56667.69325531258,166384.65877044556
2017-09-05,388.15,111.75,765.1374585146498,-0.3806479424265861,1.0,589.0,6902.0,2831.0,194064.34999999998,-56667.69325531258,166384.65877044556
2017-09-06,382.7,111.75,759.6874585146498,-0.5015969358343557,1.0,597.0,6902.0,-3210.0499999999934,190854.3,-56667.69325531258,166384.65877044556
2017-09-07,378.15,112.4,757.3302267297239,-0.5283812405779439,1.0,605.0,6863.0,1769.9500000000326,192624.25000000003,-56667.69325531258,166384.65877044556
2017-09-08,375.05,112.95,756.0856459886327,-0.5210024608718059,1.0,610.0,6829.0,1899.1500000000015,194523.40000000002,-56667.69325531258,166384.65877044556
2017-09-11,375.3,113.2,757.1790183790458,-0.4293365774482524,1.0,609.0,6814.0,1859.75,196383.15000000002,-56667.69325531258,166384.65877044556
2017-09-12,388.25,112.05,766.2495053831456,-0.025880454244976567,0.0,0.0,0.0,-949.5500000000447,195433.59999999998,-56667.69325531258,166384.65877044556
2017-09-13,389.65,111.25,764.9507137338237,-0.017611153797680044,0.0,0.0,0.0,0.0,195433.59999999998,-56667.69325531258,166384.65877044556
2017-09-14,404.4,106.55,763.8453127940577,-0.0007094437381575397,0.0,0.0,0.0,0.0,195433.59999999998,-56667.69325531258,166384.65877044556
2017-09-15,401.75,107.4,764.0627789214623,0.10455282407676963,0.0,0.0,0.0,0.0,195433.59999999998,-56667.69325531258,166384.65877044556
2017-09-18,404.95,108.75,771.8169898296928,0.6523986009201933,0.0,0.0,0.0,0.0,195433.59999999998,-56667.69325531258,166384.65877044556
2017-09-19,423.65,108.75,790.5169898296929,1.911180970745533,-1.0,-540.0,-7093.0,-1000.0,194433.59999999998,-56667.69325531258,166384.65877044556
2017-09-20,414.8,109.75,785.0404793913451,1.7027457460612818,-1.0,-551.0,-7028.0,-2314.000000000018,192119.59999999995,-56667.69325531258,166384.65877044556
2017-09-21,413.65,109.75,783.8904793913451,1.730643202647658,-1.0,-553.0,-7028.0,633.6500000000188,192753.24999999997,-56667.69325531258,166384.65877044556
2017-09-22,411.8,110.7,785.245294474915,1.9547556344907935,-1.0,-555.0,-6968.0,-5653.550000000038,187099.69999999992,-56667.69325531258,166384.65877044556
