date,price_a,price_b,spread,zscore,position,quantity_a,quantity_b,daily_pnl,cumulative_pnl,bh_pnl_a,bh_pnl_b
2019-04-15,2133.2,727.5,4847.602293054475,-0.49138229479318685,0.0,0.0,0.0,-0.0,29904.150000000074,-14658.331536969174,49695.511615668016
2019-04-16,2127.05,724.1,4828.766426667692,-1.0983562725816134,0.0,0.0,0.0,-0.0,29904.150000000074,-14658.331536969174,49695.511615668016
2019-04-18,2102.4,717.05,4777.811909600978,-2.5717581593850447,1.0,101.0,1100.0,-1000.0,28904.150000000074,-14658.331536969174,49695.511615668016
2019-04-22,2040.1,721.05,4730.436458291311,-3.3366274378306637,1.0,104.0,1094.0,-1892.3000000000193,27011.850000000057,-14658.331536969174,49695.511615668016
2019-04-23,2031.5,728.2,4748.514089075285,-2.3968622660565053,1.0,104.0,1083.0,6927.700000000108,33939.55000000016,-14658.331536969174,49695.511615668016
2019-04-24,2053.15,736.45,4800.945970749098,-1.1935431592931431,1.0,103.0,1071.0,11186.35000000001,45125.90000000017,-14658.331536969174,49695.511615668016
2019-04-25,2034.0,728.55,4752.319987085688,-2.0010762502272237,1.0,104.0,1082.0,-10433.350000000108,34692.55000000006,-14658.331536969174,49695.511615668016
2019-04-26,2033.05,738.0,4786.6292333666015,-1.2503521930180477,1.0,104.0,1069.0,10126.100000000044,44818.6500000001,-14658.331536969174,49695.511615668016
2019-04-30,2036.85,751.35,4840.239914620592,-0.26331674044808956,1.0,104.0,1050.0,14666.35000000002,59485.000000000124,-14658.331536969174,49695.511615668016
2019-05-02,2056.5,730.8,4783.215045724,-1.2062661544672924,1.0,103.0,1079.0,-19533.900000000063,39951.100000000064,-14658.331536969174,49695.511615668016
2019-05-03,2035.25,723.6,4735.1008580814,-1.9492621186400545,1.0,104.0,1090.0,-9957.549999999927,29993.550000000138,-14658.331536969174,49695.511615668016
2019-05-06,2035.0,718.4,4715.448944783966,-2.1364637511439826,1.0,104.0,1098.0,-5694.000000000049,24299.55000000009,-14658.331536969174,49695.511615668016
2019-05-07,2035.3,724.55,4738.695438395354,-1.5509548681208243,1.0,104.0,1088.0,6783.8999999999705,31083.450000000063,-14658.331536969174,49695.511615668016
2019-05-08,2033.65,719.35,4717.64352509792,-1.7552832272455734,1.0,104.0,1096.0,-5829.199999999911,25254.250000000153,-14658.331536969174,49695.511615668016
2019-05-09,2036.1,721.05,4726.436458291311,-1.481139835470141,1.0,104.0,1094.0,2117.999999999906,27372.25000000006,-14658.331536969174,49695.511615668016
2019-05-10,2035.4,716.85,4710.065682166462,-1.625224781571681,1.0,104.0,1100.0,-4667.599999999907,22704.65000000015,-14658.331536969174,49695.511615668016
2019-05-13,1875.15,719.7,4560.4494231083245,-3.62489694197458,1.0,113.0,1096.0,-13530.999999999975,9173.650000000176,-14658.331536969174,49695.511615668016
2019-05-14,1923.1,713.85,4586.57227064871,-2.6109084376720526,1.0,110.0,1105.0,-993.2500000000455,8180.400000000131,-14658.331536969174,49695.511615668016
2019-05-15,1999.75,716.1,4671.617329287024,-1.3591405823760412,1.0,106.0,1101.0,10917.750000000011,19098.15000000014,-14658.331536969174,49695.511615668016
2019-05-16,2030.5,733.1,4765.796661220943,-0.27638795392970017,1.0,104.0,1076.0,21976.499999999996,41074.65000000014,-14658.331536969174,49695.511615668016
2019-05-17,2093.7,723.9,4794.670199233175,0.04943569889374247,0.0,0.0,0.0,-4326.400000000067,36748.25000000007,-14658.331536969174,49695.511615668016
2019-05-20,2129.7,722.4,4825.0734934742995,0.3796753996472574,0.0,0.0,0.0,0.0,36748.25000000007,-14658.331536969174,49695.511615668016
2019-05-21,2090.15,709.3,4736.645596513456,-0.5387310808978945,0.0,0.0,0.0,-0.0,36748.25000000007,-14658.331536969174,49695.511615668016
2019-05-22,2122.45,709.75,4770.624608241118,-0.1401430143110469,0.0,0.0,0.0,0.0,36748.25000000007,-14658.331536969174,49695.511615668016
2019-05-23,2032.1,701.05,4647.813714839642,-1.442108041878488,0.0,0.0,0.0,-0.0,36748.25000000007,-14658.331536969174,49695.511615668016
2019-05-24,2085.05,709.2,4731.172482796199,-0.4467715473508363,0.0,0.0,0.0,0.0,36748.25000000007,-14658.331536969174,49695.511615668016
2019-05-27,2088.75,708.1,4730.768231906356,-0.4000347780726806,0.0,0.0,0.0,0.0,36748.25000000007,-14658.331536969174,49695.511615668016
2019-05-28,2079.0,728.1,4795.640975358026,0.45424746198032334,0.0,0.0,0.0,0.0,36748.25000000007,-14658.331536969174,49695.511615668016
2019-05-29,2042.35,727.8,4757.871634206251,0.03588218346698585,0.0,0.0,0.0,-0.0,36748.25000000007,-14658.331536969174,49695.511615668016
2019-05-30,1989.15,733.55,4726.125672948605,-0.3436140914652874,0.0,0.0,0.0,0.0,36748.25000000007,-14658.331536969174,49695.511615668016
2019-05-31,1994.75,737.75,4747.396449073456,0.04119615563509631,0.0,0.0,0.0,0.0,36748.25000000007,-14658.331536969174,49695.511615668016
2019-06-03,1994.8,744.65,4773.191295564282,0.5073973212907226,0.0,0.0,0.0,0.0,36748.25000000007,-14658.331536969174,49695.511615668016
2019-06-04,2004.35,735.3,4747.855163000626,0.13728464114618372,0.0,0.0,0.0,0.0,36748.25000000007,-14658.331536969174,49695.511615668016
2019-06-06,2008.4,735.6,4753.024504152401,0.24020445004569693,0.0,0.0,0.0,0.0,36748.25000000007,-14658.331536969174,49695.511615668016
2019-06-07,1999.75,739.1,4757.433484256444,0.30048179082449905,0.0,0.0,0.0,0.0,36748.25000000007,-14658.331536969174,49695.511615668016
2019-06-10,2013.15,753.5,4824.561859541645,1.4033960487095534,0.0,0.0,0.0,0.0,36748.25000000007,-14658.331536969174,49695.511615668016
