Date,Price_A,Price_B,Spread,ZScore,Position,Quantity_A,Quantity_B,Daily_PnL,Cumulative_PnL
2017-06-22,508.0,84.75,377.48567566491255,0.9233483618494264,0.0,0.0,-0.0,0.0,38530.7500000001
2017-06-23,504.65,83.25,376.4456637062415,0.8632008516761547,0.0,0.0,-0.0,0.0,38530.7500000001
2017-06-27,492.85,84.65,362.4896748676678,0.05607745886557231,0.0,0.0,-0.0,-0.0,38530.7500000001
2017-06-28,492.0,83.75,363.02566769246516,0.08707578884967518,0.0,0.0,-0.0,0.0,38530.7500000001
2017-06-29,512.1,85.3,380.7386800497586,1.1114809238838481,0.0,0.0,-0.0,0.0,38530.7500000001
2017-06-30,517.35,85.1,386.2966784552691,1.4329193100978281,0.0,0.0,-0.0,0.0,38530.7500000001
2017-07-03,517.25,86.5,384.04068961669543,1.3024476261065356,0.0,0.0,-0.0,-0.0,38530.7500000001
2017-07-04,508.4,86.05,375.88368602909406,0.8306997272693093,0.0,0.0,-0.0,0.0,38530.7500000001
2017-07-05,513.9,85.5,382.230681644248,1.1977685673430247,0.0,0.0,-0.0,0.0,38530.7500000001
2017-07-06,509.5,85.1,378.4466784552691,0.9789264969156531,0.0,0.0,-0.0,0.0,38530.7500000001
2017-07-07,503.15,84.45,373.0976732731783,0.6695749159801868,0.0,0.0,-0.0,0.0,38530.7500000001
2017-07-10,509.95,86.25,377.12568762358353,0.902529000881923,0.0,0.0,-0.0,0.0,38530.7500000001
2017-07-11,506.8,85.55,375.05368204287043,0.7826977088415279,0.0,0.0,-0.0,0.0,38530.7500000001
2017-07-12,506.75,87.2,372.4626951974085,0.6328519245244231,0.0,0.0,-0.0,-0.0,38530.7500000001
2017-07-13,511.9,87.75,376.76569958225457,0.881709639914423,0.0,0.0,-0.0,0.0,38530.7500000001
2017-07-14,512.95,92.35,370.73173625551243,0.5327445462398076,0.0,0.0,-0.0,0.0,38530.7500000001
2017-07-17,510.5,91.25,369.97572748582024,0.4890219286419795,0.0,0.0,-0.0,0.0,38530.7500000001
2017-07-18,516.55,89.5,378.7207135340374,0.9947748989947125,0.0,0.0,-0.0,0.0,38530.7500000001
2017-07-19,520.2,89.55,382.29371393265984,1.2014139438955587,0.0,0.0,-0.0,0.0,38530.7500000001
2017-07-20,540.0,89.55,402.0937139326598,2.346516835743586,-1.0,-1852.0,17197.0,-1000.0,37530.7500000001
2017-07-21,540.8,89.0,403.7407095478137,2.4417683227018574,-1.0,-1849.0,17303.0,-10939.949999999866,26590.800000000236
2017-07-24,534.8,89.0,397.7407095478137,2.0947674463842727,-1.0,-1870.0,17303.0,11094.0,37684.800000000236
2017-07-25,544.95,88.05,409.3537019739888,2.766387204476311,-1.0,-1835.0,17490.0,-35418.350000000224,2266.4500000000116
2017-07-26,528.85,88.65,392.3297067574572,1.781830328049171,-1.0,-1891.0,17372.0,40037.50000000019,42303.9500000002
2017-07-27,524.65,89.4,386.97471273679264,1.4721323917415,-1.0,-1906.0,17226.0,20971.200000000088,63275.150000000285
2017-07-28,515.1,89.75,376.8857155271493,0.8886505795895138,-1.0,-1941.0,17159.0,24231.399999999812,87506.5500000001
2017-07-31,519.8,88.95,382.81770914919133,1.2317184104493335,-1.0,-1924.0,17313.0,-22849.89999999982,64656.650000000285
2017-08-01,516.55,88.2,380.72270316985583,1.110556925329334,-1.0,-1936.0,17460.0,-6731.75,57924.900000000285
2017-08-02,516.9,87.2,382.61269519740847,1.219861740295003,-1.0,-1935.0,17660.0,-18137.600000000042,39787.30000000024
2017-08-03,506.0,87.35,371.4816963932757,0.5761173504076584,-1.0,-1976.0,17630.0,23740.499999999804,63527.80000000005
2017-08-04,508.1,89.15,370.80971074368085,0.5372540821939505,-1.0,-1968.0,17274.0,27584.400000000154,91112.2000000002
2017-08-07,505.8,90.15,366.9697187161282,0.31517398242506706,0.0,0.0,-0.0,20800.400000000023,111912.60000000022
2017-08-08,499.45,91.45,358.61772908030974,-0.16785063801233308,0.0,0.0,-0.0,-0.0,111912.60000000022
2017-08-09,486.95,90.3,347.8887199119953,-0.7883465685830866,0.0,0.0,-0.0,0.0,111912.60000000022
2017-08-10,485.5,85.95,353.13768523184933,-0.484780640958092,0.0,0.0,-0.0,0.0,111912.60000000022
2017-08-11,489.7,86.95,355.7976932042967,-0.3309431247162584,0.0,0.0,-0.0,0.0,111912.60000000022
2017-08-14,491.75,87.85,356.46170037949935,-0.292541279436845,0.0,0.0,-0.0,0.0,111912.60000000022
2017-08-16,499.5,87.55,364.6736979877651,0.1823871149608418,0.0,0.0,-0.0,0.0,111912.60000000022
2017-08-17,497.15,88.8,360.3987079533243,-0.06485043307247514,0.0,0.0,-0.0,-0.0,111912.60000000022
2017-08-18,490.4,90.05,351.7237179188835,-0.566555290405353,0.0,0.0,-0.0,-0.0,111912.60000000022
2017-08-21,494.8,88.25,358.89570356847827,-0.15177440618093138,0.0,0.0,-0.0,0.0,111912.60000000022
2017-08-22,499.2,89.15,361.9097107436809,0.02253611565620086,0.0,0.0,-0.0,0.0,111912.60000000022
2017-08-23,502.65,91.1,362.35672628995314,0.048388580036877724,0.0,0.0,-0.0,0.0,111912.60000000022
2017-08-24,506.85,90.5,367.48072150648477,0.3447270517674756,0.0,0.0,-0.0,0.0,111912.60000000022
2017-08-28,510.6,90.25,371.61571951337294,0.5838683737610858,0.0,0.0,-0.0,0.0,111912.60000000022
2017-08-29,503.6,89.5,365.77071353403744,0.24583134094259565,0.0,0.0,-0.0,0.0,111912.60000000022
2017-08-30,503.9,90.0,365.30071752026106,0.218649836168233,0.0,0.0,-0.0,0.0,111912.60000000022
2017-08-31,500.35,89.3,362.828711939548,0.07568515237333351,0.0,0.0,-0.0,0.0,111912.60000000022
2017-09-01,507.55,90.75,367.79572349959665,0.3629447130427435,0.0,0.0,-0.0,0.0,111912.60000000022
2017-09-04,501.75,89.65,363.6897147299045,0.12547993950093256,0.0,0.0,-0.0,0.0,111912.60000000022
2017-09-05,503.4,89.4,365.72471273679264,0.2431709547833867,0.0,0.0,-0.0,0.0,111912.60000000022
2017-09-06,492.85,90.3,353.7887199119954,-0.44712904020412286,0.0,0.0,-0.0,-0.0,111912.60000000022
2017-09-07,496.6,90.15,357.7697187161282,-0.2168940279285658,0.0,0.0,-0.0,0.0,111912.60000000022
2017-09-08,494.0,89.75,355.78571552714925,-0.33163583546066117,0.0,0.0,-0.0,0.0,111912.60000000022
2017-09-11,493.9,93.45,349.9877450252044,-0.6669526429670568,0.0,0.0,-0.0,-0.0,111912.60000000022
2017-09-12,496.5,97.15,346.8897745232596,-0.8461190561305367,0.0,0.0,-0.0,0.0,111912.60000000022
2017-09-13,499.3,96.75,350.30577133428073,-0.6485600749768005,0.0,0.0,-0.0,0.0,111912.60000000022
2017-09-14,519.75,95.0,373.45075738249784,0.689994998538135,0.0,0.0,-0.0,0.0,111912.60000000022
2017-09-15,516.15,94.7,370.3127549907636,0.5085134019017257,0.0,0.0,-0.0,0.0,111912.60000000022
2017-09-18,524.55,94.8,378.5587557880083,0.9854083190282934,0.0,0.0,-0.0,0.0,111912.60000000022
2017-09-19,520.75,99.95,366.82779684611216,0.306966146881033,0.0,0.0,-0.0,-0.0,111912.60000000022
2017-09-20,519.45,99.1,366.836790069532,0.307486256282301,0.0,0.0,-0.0,0.0,111912.60000000022
2017-09-21,512.55,96.7,363.6327709356583,0.12218668175021959,0.0,0.0,-0.0,0.0,111912.60000000022
2017-09-22,505.3,94.4,359.92475259902943,-0.09226092028509553,0.0,0.0,-0.0,0.0,111912.60000000022
2017-09-25,501.7,94.3,356.4787518017847,-0.29155513635759794,0.0,0.0,-0.0,0.0,111912.60000000022
2017-09-26,511.95,94.45,366.4977529976518,0.2878785627745365,0.0,0.0,-0.0,0.0,111912.60000000022
2017-09-27,506.3,94.7,360.46275499076364,-0.06114637005297428,0.0,0.0,-0.0,-0.0,111912.60000000022
2017-09-28,511.8,93.8,367.34874781556107,0.33709455403391053,0.0,0.0,-0.0,0.0,111912.60000000022
2017-09-29,509.15,99.55,355.84379365713323,-0.32827697512743975,0.0,0.0,-0.0,-0.0,111912.60000000022
2017-10-03,509.65,103.65,350.0298263441673,-0.6645189338742683,0.0,0.0,-0.0,0.0,111912.60000000022
2017-10-04,505.95,103.8,346.09882754003445,-0.8918622721805148,0.0,0.0,-0.0,-0.0,111912.60000000022
2017-10-05,501.2,102.5,343.3508171758529,-1.050789272930648,0.0,0.0,-0.0,0.0,111912.60000000022
2017-10-06,503.35,107.95,337.10786062569093,-1.4118411718837836,0.0,0.0,-0.0,0.0,111912.60000000022
2017-10-09,505.95,106.3,342.2488474711528,-1.1145200151317078,0.0,0.0,-0.0,0.0,111912.60000000022
2017-10-10,514.55,105.95,351.3878446807962,-0.585980008396672,0.0,0.0,-0.0,0.0,111912.60000000022
2017-10-11,515.75,105.85,352.74184388355155,-0.5076735234151025,0.0,0.0,-0.0,0.0,111912.60000000022
2017-10-12,525.1,106.25,361.4758470725305,-0.002555730025724161,0.0,0.0,-0.0,0.0,111912.60000000022
2017-10-13,529.45,104.15,369.0598303303911,0.43605240938352985,0.0,0.0,-0.0,0.0,111912.60000000022
2017-10-16,520.35,104.25,359.80583112763577,-0.0991385627495251,0.0,0.0,-0.0,-0.0,111912.60000000022
2017-10-17,513.15,104.1,352.83682993176865,-0.5021801497535565,0.0,0.0,-0.0,0.0,111912.60000000022
2017-10-18,464.5,103.9,304.49482833727916,-3.297966302459213,1.0,2153.0,-14822.0,-1000.0,110912.60000000022
2017-10-19,,,,,1.0,,,,
2017-10-23,449.95,103.55,290.4838255469226,-4.108271343516188,1.0,2222.0,-14872.0,,
2017-10-24,451.95,105.85,288.94184388355154,-4.197449508258756,1.0,2213.0,-14549.0,-29761.599999999955,
2017-10-25,473.0,109.65,304.1398741788514,-3.318494536463713,1.0,2114.0,-14045.0,-8702.550000000148,
2017-10-26,484.3,111.1,313.20688573890016,-2.794117710310615,1.0,2065.0,-13861.0,3522.9500000001863,
2017-10-27,485.95,112.55,312.62389729894875,-2.827833960234975,1.0,2058.0,-13683.0,-16691.200000000084,
2017-10-30,484.0,113.75,308.8259068658856,-3.0474849616547615,1.0,2066.0,-13538.0,-20432.700000000015,
2017-10-31,523.15,111.1,352.05688573890006,-0.5472870361542582,1.0,1911.0,-13861.0,116759.60000000003,
2017-11-01,535.1,111.8,362.9288913196133,0.0814788744852687,0.0,0.0,-0.0,12133.75000000005,
2017-11-02,532.15,112.55,358.82389729894874,-0.15592721258957207,0.0,0.0,-0.0,-0.0,
2017-11-03,540.1,110.75,369.5458829485435,0.464162523456088,0.0,0.0,-0.0,0.0,
2017-11-06,534.5,111.25,363.17588693476716,0.09576349030276815,0.0,0.0,-0.0,-0.0,
2017-11-07,527.15,110.65,356.7498821512987,-0.27587472487798886,0.0,0.0,-0.0,0.0,
2017-11-08,544.85,109.1,376.83686979400545,0.8858256608886336,0.0,0.0,-0.0,0.0,
2017-11-09,540.4,107.55,374.773857436712,0.7665144782494933,0.0,0.0,-0.0,0.0,
2017-11-10,544.8,109.05,376.863869395383,0.8873871417783398,0.0,0.0,-0.0,0.0,
2017-11-13,537.35,108.65,370.0298662064041,0.49215295922286517,0.0,0.0,-0.0,0.0,
2017-11-14,545.65,108.8,378.0988674022712,0.9588113735517853,0.0,0.0,-0.0,0.0,
2017-11-15,542.0,107.05,377.14385345048834,0.9035795938577565,0.0,0.0,-0.0,0.0,
2017-11-16,542.6,107.15,377.5898542477331,0.9293733717714698,0.0,0.0,-0.0,0.0,
2017-11-17,542.4,105.95,379.23784468079623,1.024682392510786,0.0,0.0,-0.0,0.0,
2017-11-20,545.15,109.85,375.9818757733409,0.8363783818191514,0.0,0.0,-0.0,0.0,
2017-11-21,546.8,109.75,377.7858749760961,0.9407099325245324,0.0,0.0,-0.0,0.0,
2017-11-22,540.5,112.05,367.9438933127251,0.3715138888759742,0.0,0.0,-0.0,-0.0,
2017-11-23,544.15,110.5,373.98088095543164,0.7206538892655748,0.0,0.0,-0.0,0.0,
2017-11-24,545.5,112.55,372.17389729894876,0.6161497372170557,0.0,0.0,-0.0,0.0,
2017-11-27,559.4,111.65,387.4598901237461,1.5001918881485548,-1.0,-1788.0,13793.0,-1000.0,
2017-11-28,562.55,110.4,392.53488015818687,1.7936962196908803,-1.0,-1778.0,13949.0,-22873.44999999996,
2017-11-29,549.5,110.35,379.5618797595646,1.0434224685591624,-1.0,-1820.0,13956.0,22505.44999999976,
2017-11-30,535.4,111.9,363.07489211685794,0.08992260858309549,0.0,0.0,-0.0,46293.8000000002,
2017-12-01,533.85,108.75,366.37586700364886,0.2808294716528941,0.0,0.0,-0.0,0.0,
2017-12-04,534.95,110.55,364.70388135405415,0.18413272405292858,0.0,0.0,-0.0,0.0,
2017-12-05,533.15,110.35,363.21187975956457,0.09784508059374224,0.0,0.0,-0.0,0.0,
2017-12-06,530.5,108.8,362.9488674022712,0.08263416084988462,0.0,0.0,-0.0,0.0,
2017-12-07,534.05,117.95,352.4079403501644,-0.5269843265302504,0.0,0.0,-0.0,0.0,
2017-12-08,542.5,115.45,364.70792041904605,0.18436631723487742,0.0,0.0,-0.0,0.0,
2017-12-11,545.1,115.1,367.84691762868954,0.365905447652335,0.0,0.0,-0.0,0.0,
2017-12-12,538.6,117.75,357.26593875567494,-0.24602937588665144,0.0,0.0,-0.0,-0.0,
2017-12-13,535.75,117.75,354.4159387556749,-0.4108547921375056,0.0,0.0,-0.0,-0.0,
2017-12-14,541.45,116.55,361.9639291887382,0.02567175698077762,0.0,0.0,-0.0,0.0,
2017-12-15,547.95,116.2,369.0029263983816,0.4327614570046608,0.0,0.0,-0.0,0.0,
2017-12-18,548.65,118.8,365.69894712674466,0.24168083990580214,0.0,0.0,-0.0,0.0,
2017-12-19,553.65,118.95,370.46794832261173,0.5174887722600499,0.0,0.0,-0.0,0.0,
2017-12-20,554.5,119.65,370.23995390332493,0.5043030617120433,0.0,0.0,-0.0,0.0,
2017-12-21,548.95,120.2,363.84295828817096,0.13434254766901407,0.0,0.0,-0.0,-0.0,
