Date,Price_A,Price_B,Spread,ZScore,Position,Quantity_A,Quantity_B,Daily_PnL,Cumulative_PnL
2024-05-03,1424.75,2217.05,767.0567880291472,0.3575998029056612,0.0,0.0,-0.0,0.0,138225.20000000013
2024-05-06,1423.4,2256.2,754.0928464181515,0.17063436871400023,0.0,0.0,-0.0,-0.0,138225.20000000013
2024-05-07,1387.2,2379.4,681.3452702629861,-0.8785281908199798,0.0,0.0,-0.0,-0.0,138225.20000000013
2024-05-08,1384.75,2341.05,690.2718899508966,-0.7497888478104107,0.0,0.0,-0.0,0.0,138225.20000000013
2024-05-09,1358.8,2325.65,668.8903369702922,-1.058152727922305,0.0,0.0,-0.0,0.0,138225.20000000013
2024-05-10,1339.55,2362.55,638.693863267974,-1.4936450331346642,0.0,0.0,-0.0,-0.0,138225.20000000013
2024-05-13,1414.65,2360.65,714.3575028353023,-0.402427126674174,0.0,0.0,-0.0,0.0,138225.20000000013
2024-05-14,1357.35,2349.6,660.3355118979205,-1.181530064235904,0.0,0.0,-0.0,0.0,138225.20000000013
2024-05-15,1406.7,2323.3,717.4874701193559,-0.3572868668806234,0.0,0.0,-0.0,0.0,138225.20000000013
2024-05-16,1421.1,2343.15,725.9989199027971,-0.23453508720492267,0.0,0.0,-0.0,0.0,138225.20000000013
2024-05-17,1399.05,2320.35,710.7125947107336,-0.45499384214909466,0.0,0.0,-0.0,0.0,138225.20000000013
2024-05-18,1404.05,2327.15,713.6953583645069,-0.4119765470738205,0.0,0.0,-0.0,0.0,138225.20000000013
2024-05-21,1442.3,2310.7,756.8252904079524,0.21004156386244252,0.0,0.0,-0.0,0.0,138225.20000000013
2024-05-22,1482.3,2366.9,780.1534253111968,0.5464789686226843,0.0,0.0,-0.0,0.0,138225.20000000013
2024-05-23,1489.15,2382.5,782.3756478110298,0.5785277703697825,0.0,0.0,-0.0,0.0,138225.20000000013
2024-05-24,1486.45,2369.05,783.6656226429045,0.5971317344861592,0.0,0.0,-0.0,0.0,138225.20000000013
2024-05-27,1478.65,2384.5,771.2823430033161,0.41854058343001355,0.0,0.0,-0.0,-0.0,138225.20000000013
2024-05-28,1479.45,2395.95,768.6856729791551,0.3810915148451979,0.0,0.0,-0.0,0.0,138225.20000000013
2024-05-29,1493.55,2373.4,789.4751846861271,0.6809169999916153,0.0,0.0,-0.0,0.0,138225.20000000013
2024-05-30,1466.6,2351.4,769.051537570978,0.38636799898236,0.0,0.0,-0.0,0.0,138225.20000000013
2024-05-31,1447.2,2329.05,756.281718797179,0.20220219638671247,0.0,0.0,-0.0,0.0,138225.20000000013
2024-06-03,1452.35,2355.9,753.4666017536222,0.16160269384787637,0.0,0.0,-0.0,0.0,138225.20000000013
2024-06-04,1462.55,2496.3,722.0166042521189,-0.29196788018246683,0.0,0.0,-0.0,0.0,138225.20000000013
2024-06-05,1496.95,2602.75,724.8379558615563,-0.2512784629902141,0.0,0.0,-0.0,0.0,138225.20000000013
2024-06-06,1477.0,2549.6,720.6550311265484,-0.31160443195388754,0.0,0.0,-0.0,0.0,138225.20000000013
2024-06-07,1497.25,2577.8,732.5394333377849,-0.14020807070774186,0.0,0.0,-0.0,0.0,138225.20000000013
2024-06-10,1534.25,2565.35,773.2327557658028,0.4466693562935068,0.0,0.0,-0.0,0.0,138225.20000000013
2024-06-11,1530.25,2556.35,771.9026274005146,0.4274862995651557,0.0,0.0,-0.0,0.0,138225.20000000013
2024-06-12,1540.95,2528.7,790.8050663671569,0.7000964990497079,0.0,0.0,-0.0,0.0,138225.20000000013
2024-06-13,1544.55,2487.4,806.656810646445,0.9287097048789059,0.0,0.0,-0.0,0.0,138225.20000000013
2024-06-14,1564.75,2479.75,829.12620153595,1.252762338694785,0.0,0.0,-0.0,0.0,138225.20000000013
2024-06-18,1574.8,2486.25,837.2479609108805,1.3698940192822775,0.0,0.0,-0.0,0.0,138225.20000000013
2024-06-19,1559.8,2457.0,830.9250437236936,1.278705166946071,0.0,0.0,-0.0,0.0,138225.20000000013
2024-06-20,1544.85,2482.2,808.4994031465008,0.9552834983399177,0.0,0.0,-0.0,-0.0,138225.20000000013
2024-06-21,1541.55,2441.3,817.3324864642462,1.0826738636554052,0.0,0.0,-0.0,0.0,138225.20000000013
2024-06-24,1504.4,2442.2,779.9154993007753,0.5430476094590324,0.0,0.0,-0.0,-0.0,138225.20000000013
2024-06-25,1499.7,2432.2,778.1820233393439,0.518047490242595,0.0,0.0,-0.0,0.0,138225.20000000013
2024-06-26,1479.1,2445.6,753.6068811276618,0.16362579722665235,0.0,0.0,-0.0,-0.0,138225.20000000013
2024-06-27,1480.9,2462.15,750.4972838438309,0.11877931274082801,0.0,0.0,-0.0,0.0,138225.20000000013
2024-06-28,1480.8,2473.05,747.163772641791,0.07070355091052649,0.0,0.0,-0.0,-0.0,138225.20000000013
2024-07-01,1479.1,2505.1,735.9560630981786,-0.0909335764380097,0.0,0.0,-0.0,-0.0,138225.20000000013
2024-07-02,1488.65,2485.15,751.4242785551231,0.132148392445963,0.0,0.0,-0.0,0.0,138225.20000000013
2024-07-03,1483.75,2510.35,739.0486379779302,-0.04633258836563495,0.0,0.0,-0.0,-0.0,138225.20000000013
2024-07-04,1480.75,2495.95,740.320432593469,-0.027990818583583807,0.0,0.0,-0.0,0.0,138225.20000000013
2024-07-05,1509.9,2547.0,754.3263273765763,0.17400162152007242,0.0,0.0,-0.0,0.0,138225.20000000013
2024-07-08,1487.05,2587.15,719.5657333617232,-0.3273142396401388,0.0,0.0,-0.0,-0.0,138225.20000000013
2024-07-09,1512.05,2590.15,743.6757761501526,0.020399808569923593,0.0,0.0,-0.0,0.0,138225.20000000013
2024-07-10,1513.2,2610.45,738.8037323518585,-0.04986460725992275,0.0,0.0,-0.0,0.0,138225.20000000013
2024-07-11,1506.0,2608.85,732.0783761980294,-0.14685741786682086,0.0,0.0,-0.0,0.0,138225.20000000013
2024-07-12,1512.05,2622.25,734.1532339863475,-0.11693390394495977,0.0,0.0,-0.0,0.0,138225.20000000013
2024-07-15,1517.2,2620.3,739.8817061738683,-0.03431811301249606,0.0,0.0,-0.0,0.0,138225.20000000013
2024-07-16,1510.4,2688.45,712.8648448510235,-0.42395417890137876,0.0,0.0,-0.0,-0.0,138225.20000000013
2024-07-18,1506.65,2738.4,694.2970572783731,-0.6917380497076621,0.0,0.0,-0.0,-0.0,138225.20000000013
2024-07-19,1485.5,2727.0,676.5288946823413,-0.9479897618981455,0.0,0.0,-0.0,0.0,138225.20000000013
2024-07-22,1490.0,2735.3,678.5666797303293,-0.9186009095167682,0.0,0.0,-0.0,0.0,138225.20000000013
2024-07-23,1497.9,2766.35,677.2556225905739,-0.9375089218126988,0.0,0.0,-0.0,0.0,138225.20000000013
2024-07-24,1503.5,2717.05,697.480586100717,-0.6458253276057403,0.0,0.0,-0.0,0.0,138225.20000000013
2024-07-25,1500.05,2707.2,696.9526122787072,-0.6534397444116729,0.0,0.0,-0.0,0.0,138225.20000000013
2024-07-26,1575.0,2711.05,770.7605005238582,0.4110145925948853,0.0,0.0,-0.0,0.0,138225.20000000013
2024-07-29,1553.95,2711.6,749.5473417017371,0.10507928612987122,0.0,0.0,-0.0,-0.0,138225.20000000013
2024-07-30,1528.9,2691.4,730.4897202596457,-0.16976894865072661,0.0,0.0,-0.0,0.0,138225.20000000013
2024-07-31,1544.3,2705.65,741.6624235046852,-0.008636680704408414,0.0,0.0,-0.0,0.0,138225.20000000013
2024-08-01,1546.2,2715.55,740.6255647065024,-0.02359021576455335,0.0,0.0,-0.0,0.0,138225.20000000013
2024-08-02,1528.8,2692.55,730.0485699952101,-0.17613119967043236,0.0,0.0,-0.0,0.0,138225.20000000013
2024-08-05,1515.05,2715.9,709.3717363651524,-0.4743316462131351,0.0,0.0,-0.0,-0.0,138225.20000000013
2024-08-06,1531.9,2750.05,716.0910567734408,-0.3774258828808655,0.0,0.0,-0.0,0.0,138225.20000000013
2024-08-07,1553.55,2744.05,739.5209711965817,-0.039520618059209776,0.0,0.0,-0.0,0.0,138225.20000000013
2024-08-08,1569.95,2733.2,759.1396497784289,0.24341915977892395,0.0,0.0,-0.0,0.0,138225.20000000013
2024-08-09,1574.75,2747.2,759.7865161244328,0.25274823968946675,0.0,0.0,-0.0,0.0,138225.20000000013
2024-08-12,1586.25,2748.7,770.8415375186474,0.412183304809965,0.0,0.0,-0.0,0.0,138225.20000000013
2024-08-13,1583.45,2741.4,770.2071000668026,0.40303347390120686,0.0,0.0,-0.0,0.0,138225.20000000013
2024-08-14,1563.8,2722.05,756.2973240814326,0.20242725515616042,0.0,0.0,-0.0,0.0,138225.20000000013
2024-08-16,1576.1,2748.25,760.825031100383,0.26772566007744364,0.0,0.0,-0.0,0.0,138225.20000000013
2024-08-19,1575.5,2742.55,761.9159498023671,0.28345884485291895,0.0,0.0,-0.0,0.0,138225.20000000013
2024-08-20,1562.85,2751.05,746.7444043695837,0.06465543888933846,0.0,0.0,-0.0,-0.0,138225.20000000013
2024-08-21,1594.6,2791.2,766.5838103547309,0.3507785382846285,0.0,0.0,-0.0,0.0,138225.20000000013
2024-08-22,1585.8,2792.8,757.3091665085598,0.21702000513899822,0.0,0.0,-0.0,-0.0,138225.20000000013
2024-08-23,1574.55,2815.6,739.2954917006234,-0.0427724741017739,0.0,0.0,-0.0,-0.0,138225.20000000013
2024-08-26,1593.95,2821.15,757.0490708592179,0.21326891635213377,0.0,0.0,-0.0,0.0,138225.20000000013
2024-08-27,1598.05,2766.9,777.2424637684525,0.5044972006476732,0.0,0.0,-0.0,0.0,138225.20000000013
2024-08-28,1618.2,2764.35,798.1489273982877,0.8060093616287862,0.0,0.0,-0.0,0.0,138225.20000000013
2024-08-29,1618.55,2785.25,792.2988921576791,0.7216403933306571,0.0,0.0,-0.0,0.0,138225.20000000013
2024-08-30,1654.9,2778.0,830.7996220856415,1.2768963412263106,0.0,0.0,-0.0,0.0,138225.20000000013
2024-09-02,1646.65,2789.05,819.2716130230232,1.1106398673519047,0.0,0.0,-0.0,-0.0,138225.20000000013
2024-09-03,1653.2,2794.3,824.2641879027746,1.1826425774948883,0.0,0.0,-0.0,0.0,138225.20000000013
2024-09-04,1651.9,2841.25,809.0363575416951,0.9630274326039754,0.0,0.0,-0.0,-0.0,138225.20000000013
2024-09-05,1627.75,2838.45,785.7169842724943,0.6267163877705478,0.0,0.0,-0.0,0.0,138225.20000000013
2024-09-06,1611.05,2838.95,768.8686580705657,0.3837305183283028,0.0,0.0,-0.0,-0.0,138225.20000000013
2024-09-09,1620.15,2921.8,753.3910064110249,0.16051246091751725,0.0,0.0,-0.0,0.0,138225.20000000013
2024-09-10,1632.0,2898.6,772.1233421805041,0.43066943906944477,0.0,0.0,-0.0,0.0,138225.20000000013
2024-09-11,1628.35,2904.15,766.8269213390984,0.35428467492986593,0.0,0.0,-0.0,-0.0,138225.20000000013
2024-09-12,1657.25,2956.4,780.2268332375775,0.5475376547260863,0.0,0.0,-0.0,0.0,138225.20000000013
2024-09-13,1659.7,2932.95,789.633332108021,0.6831977956236785,0.0,0.0,-0.0,0.0,138225.20000000013
2024-09-16,1659.4,2867.1,808.8678929019952,0.9605978424798794,0.0,0.0,-0.0,0.0,138225.20000000013
2024-09-17,1671.8,2873.5,819.3693175173112,1.1120489575611305,0.0,0.0,-0.0,0.0,138225.20000000013
2024-09-18,1651.6,2875.85,798.4721843682476,0.8106713603910117,0.0,0.0,-0.0,-0.0,138225.20000000013
2024-09-19,1637.7,2911.75,773.9223630697863,0.45661484454699125,0.0,0.0,-0.0,-0.0,138225.20000000013
2024-09-20,1638.65,2977.6,755.3378022758122,0.18858907103073808,0.0,0.0,-0.0,0.0,138225.20000000013
2024-09-23,1658.15,3028.55,759.7233622993051,0.2518374378137595,0.0,0.0,-0.0,0.0,138225.20000000013
2024-09-24,1637.55,2950.55,762.26224980014,0.2884531692171438,0.0,0.0,-0.0,0.0,138225.20000000013
2024-09-25,1643.2,2948.95,768.3868936463113,0.3767825315614974,0.0,0.0,-0.0,0.0,138225.20000000013
2024-09-26,1621.8,2986.1,735.9662568430288,-0.09078656266788135,0.0,0.0,-0.0,-0.0,138225.20000000013
2024-09-27,1672.5,2966.25,792.5548070595875,0.72533118754951,0.0,0.0,-0.0,0.0,138225.20000000013
2024-09-30,1654.1,2958.3,776.5131936702493,0.49397969720274054,0.0,0.0,-0.0,0.0,138225.20000000013
2024-10-01,1664.85,2923.75,797.512534223504,0.7968313253640186,0.0,0.0,-0.0,0.0,138225.20000000013
2024-10-03,1656.55,2893.35,798.2307673007525,0.807189653345432,0.0,0.0,-0.0,0.0,138225.20000000013
2024-10-04,1623.3,2848.75,778.2114645127685,0.5184720896381816,0.0,0.0,-0.0,0.0,138225.20000000013
2024-10-07,1624.65,2833.4,784.1150789119714,0.6036137743639832,0.0,0.0,-0.0,0.0,138225.20000000013
2024-10-08,1640.7,2818.8,804.4962040082816,0.8975495245616028,0.0,0.0,-0.0,0.0,138225.20000000013
2024-10-09,1680.5,2768.95,859.0843263405461,1.6848171858801881,-1.0,-595.0,107.0,-1000.0,137225.20000000013
2024-10-10,1618.9,2754.7,801.7116230955064,0.8573904128484464,-1.0,-618.0,108.0,35127.24999999994,172352.45000000007
2024-10-11,1595.75,2783.2,770.1070295855858,0.40159026152553584,0.0,0.0,-0.0,16384.700000000055,188737.15000000014
2024-10-14,1598.45,2789.1,771.0567804028303,0.41528752885736314,0.0,0.0,-0.0,0.0,188737.15000000014
2024-10-15,1571.75,2781.45,746.6261712923354,0.0629502862986483,0.0,0.0,-0.0,0.0,188737.15000000014
2024-10-16,1562.2,2781.25,737.1355017731066,-0.07392376024342528,0.0,0.0,-0.0,0.0,188737.15000000014
2024-10-17,1558.7,2738.65,746.272894177409,0.05785533823700543,0.0,0.0,-0.0,0.0,188737.15000000014
2024-10-18,1551.7,2717.1,745.6657534805244,0.049099180008695203,0.0,0.0,-0.0,0.0,188737.15000000014
2024-10-21,1523.75,2693.55,724.7019175913532,-0.2532404013434104,0.0,0.0,-0.0,0.0,188737.15000000014
2024-10-22,1510.35,2681.7,714.8172485770571,-0.39579669244327303,0.0,0.0,-0.0,0.0,188737.15000000014
2024-10-23,1485.6,2659.3,696.7122624234506,-0.6569060601661215,0.0,0.0,-0.0,0.0,188737.15000000014
2024-10-24,1492.3,2505.1,749.1560630981786,0.09943628215782556,0.0,0.0,-0.0,0.0,188737.15000000014
2024-10-25,1488.9,2528.05,738.9478904296637,-0.0477855653745258,0.0,0.0,-0.0,-0.0,188737.15000000014
2024-10-28,1503.15,2575.8,739.0327381454987,-0.04656189509682299,0.0,0.0,-0.0,0.0,188737.15000000014
2024-10-29,1477.55,2547.65,721.7835033140692,-0.2953296523502756,0.0,0.0,-0.0,0.0,188737.15000000014
2024-10-30,1418.25,2554.95,660.3179407659143,-1.1817834743810092,0.0,0.0,-0.0,-0.0,188737.15000000014
2024-10-31,1551.75,2528.25,801.7385599488923,0.8577788950431504,0.0,0.0,-0.0,0.0,188737.15000000014
2024-11-01,1559.55,2537.5,806.7945252132164,0.9306958187124553,0.0,0.0,-0.0,0.0,188737.15000000014
2024-11-04,1584.6,2524.8,835.6120107421983,1.3463004130488039,0.0,0.0,-0.0,0.0,188737.15000000014
2024-11-05,1601.2,2521.35,853.2354615355048,1.600465097555804,-1.0,-625.0,118.0,-1000.0,187737.15000000014
2024-11-06,1594.05,2500.7,852.2113336751489,1.5856951675588342,-1.0,-627.0,119.0,2032.0500000000457,189769.2000000002
2024-11-07,1576.15,2475.5,841.7869742523418,1.4353554835230804,-1.0,-634.0,120.0,8224.499999999938,197993.70000000013
2024-11-08,1592.6,2507.7,848.6847668481508,1.5348351654236534,-1.0,-628.0,118.0,-6565.2999999999065,191428.40000000023
2024-11-11,1552.8,2491.05,813.8240293723675,1.032075039377336,-1.0,-644.0,119.0,23029.700000000015,214458.10000000024
2024-11-12,1525.15,2461.5,794.9401079063379,0.7597318985271159,-1.0,-656.0,121.0,14290.149999999889,228748.25000000012
2024-11-13,1505.6,2464.95,774.3666571130316,0.46302243501574636,0.0,0.0,-0.0,12242.250000000098,240990.5000000002
2024-11-14,1499.75,2389.2,790.9880767051889,0.7027358666385507,0.0,0.0,-0.0,0.0,240990.5000000002
2024-11-18,1465.25,2422.9,746.4908906952126,0.06099927507554013,0.0,0.0,-0.0,-0.0,240990.5000000002
2024-11-19,1471.55,2410.35,756.5138783636162,0.20555039213173656,0.0,0.0,-0.0,0.0,240990.5000000002
2024-11-21,1465.5,2382.8,758.6366520898727,0.23616494774525149,0.0,0.0,-0.0,0.0,240990.5000000002
2024-11-22,1486.5,2445.25,761.1107094690118,0.27184570179257717,0.0,0.0,-0.0,0.0,240990.5000000002
2024-11-25,1503.3,2471.45,770.138416487962,0.4020429221442569,0.0,0.0,-0.0,0.0,240990.5000000002
2024-11-26,1492.7,2479.2,757.2393603580715,0.21601326369978838,0.0,0.0,-0.0,-0.0,240990.5000000002
2024-11-27,1491.15,2486.9,753.4051368483736,0.16071624950539265,0.0,0.0,-0.0,-0.0,240990.5000000002
2024-11-28,1492.75,2462.2,762.332451223638,0.28946561126748804,0.0,0.0,-0.0,0.0,240990.5000000002
2024-11-29,1533.9,2496.15,793.4111021126977,0.737680639684124,0.0,0.0,-0.0,0.0,240990.5000000002
2024-12-02,1507.7,2479.15,772.2541929782642,0.4325565639078344,0.0,0.0,-0.0,0.0,240990.5000000002
2024-12-03,1533.9,2482.85,797.3565790839939,0.7945821467385772,0.0,0.0,-0.0,0.0,240990.5000000002
2024-12-04,1500.85,2464.5,769.7501506947672,0.3964433687997041,0.0,0.0,-0.0,0.0,240990.5000000002
