Date,Price_A,Price_B,Spread,ZScore,Position,Quantity_A,Quantity_B,Daily_PnL,Cumulative_PnL
2018-02-28,109.15,265.05,42.30175666907007,0.2535524842555439,0.0,0.0,-0.0,0.0,64964.65000000001
2018-03-01,108.35,264.0,41.76657710105451,0.1364873393294658,0.0,0.0,-0.0,0.0,64964.65000000001
2018-03-05,105.65,260.25,40.012364358141824,-0.24722904532570106,0.0,0.0,-0.0,0.0,64964.65000000001
2018-03-06,104.75,256.5,40.05815161522911,-0.23721354360061542,0.0,0.0,-0.0,0.0,64964.65000000001
2018-03-07,104.95,259.9,39.400637835469965,-0.381038066281494,0.0,0.0,-0.0,0.0,64964.65000000001
2018-03-08,103.9,258.85,38.6154582674544,-0.5527881954270526,0.0,0.0,-0.0,0.0,64964.65000000001
2018-03-09,104.0,259.25,38.614574293365095,-0.5529815558635489,0.0,0.0,-0.0,0.0,64964.65000000001
2018-03-12,106.4,270.1,38.27809649619252,-0.6265826879779006,0.0,0.0,-0.0,0.0,64964.65000000001
2018-03-13,108.75,269.45,40.79203295408766,-0.07668438586281098,0.0,0.0,-0.0,0.0,64964.65000000001
2018-03-14,109.3,268.05,41.69512686340023,0.12085831885505707,0.0,0.0,-0.0,0.0,64964.65000000001
2018-03-15,107.35,265.55,40.37565170145842,-0.1677635947800801,0.0,0.0,-0.0,0.0,64964.65000000001
2018-03-16,105.05,260.5,39.349311874335996,-0.3922651037801371,0.0,0.0,-0.0,0.0,64964.65000000001
2018-03-19,105.3,259.15,39.93979528688742,-0.2631027993911793,0.0,0.0,-0.0,0.0,64964.65000000001
2018-03-20,104.4,259.2,39.02718479012627,-0.4627271618468415,0.0,0.0,-0.0,-0.0,64964.65000000001
2018-03-21,103.55,259.05,38.21501628040974,-0.6403808503964707,0.0,0.0,-0.0,0.0,64964.65000000001
2018-03-22,104.35,258.3,39.2041737318272,-0.4240126119110906,0.0,0.0,-0.0,0.0,64964.65000000001
2018-03-23,104.65,256.0,40.08425658284075,-0.23150334463304417,0.0,0.0,-0.0,0.0,64964.65000000001
2018-03-26,101.05,258.1,35.95461571887185,-1.1348207265460883,0.0,0.0,-0.0,-0.0,64964.65000000001
2018-03-27,101.45,258.9,36.15284777069324,-1.091459460043496,0.0,0.0,-0.0,0.0,64964.65000000001
2018-03-28,104.0,255.5,39.560361550452384,-0.3461001109483324,0.0,0.0,-0.0,0.0,64964.65000000001
2018-04-02,102.75,258.25,37.61678422858837,-0.7712380916502268,0.0,0.0,-0.0,-0.0,64964.65000000001
2018-04-03,104.4,258.5,39.20373174478256,-0.4241092921293356,0.0,0.0,-0.0,0.0,64964.65000000001
2018-04-04,103.9,258.6,38.67851075126022,-0.5389960990993715,0.0,0.0,-0.0,-0.0,64964.65000000001
2018-04-05,105.3,259.65,39.81369031927578,-0.2906869920465415,0.0,0.0,-0.0,0.0,64964.65000000001
2018-04-06,105.9,260.85,40.111038397007846,-0.22564509229265772,0.0,0.0,-0.0,0.0,64964.65000000001
2018-04-09,104.75,265.8,37.71259921765261,-0.7502795269903567,0.0,0.0,-0.0,-0.0,64964.65000000001
2018-04-10,105.15,266.7,37.88561027595168,-0.7124350990188362,0.0,0.0,-0.0,0.0,64964.65000000001
2018-04-11,103.5,265.15,36.62653567554776,-0.9878449976357844,0.0,0.0,-0.0,0.0,64964.65000000001
2018-04-12,103.15,261.95,37.083607468262244,-0.8878651425487389,0.0,0.0,-0.0,0.0,64964.65000000001
2018-04-13,103.45,260.75,37.68625939053018,-0.7560410991124918,0.0,0.0,-0.0,0.0,64964.65000000001
2018-04-16,102.75,264.45,36.053082630204045,-1.1132820805767198,0.0,0.0,-0.0,-0.0,64964.65000000001
2018-04-17,103.05,267.6,35.5586213342507,-1.2214405132421295,0.0,0.0,-0.0,0.0,64964.65000000001
2018-04-18,104.7,275.35,35.25399433627031,-1.2880746035516715,0.0,0.0,-0.0,0.0,64964.65000000001
2018-04-19,106.25,277.35,36.29957446582375,-1.059364472012342,0.0,0.0,-0.0,0.0,64964.65000000001
2018-04-20,104.65,276.2,34.98961589133053,-1.345904727909682,0.0,0.0,-0.0,0.0,64964.65000000001
2018-04-23,105.35,275.5,35.86616284598681,-1.1541689023776334,0.0,0.0,-0.0,0.0,64964.65000000001
2018-04-24,107.05,276.0,37.44005787837517,-0.8098952023405279,0.0,0.0,-0.0,0.0,64964.65000000001
2018-04-25,103.65,274.1,34.51925675529941,-1.4487910556350831,0.0,0.0,-0.0,0.0,64964.65000000001
2018-04-26,102.95,278.25,32.7725855241228,-1.830857810489136,1.0,9713.0,-906.0,-1000.0,63964.65000000001
2018-04-27,104.75,279.4,34.28254409861604,-1.500569567216208,1.0,9547.0,-903.0,16441.499999999993,80406.15
2018-04-30,102.85,281.45,31.865513731408313,-2.029270637171247,1.0,9723.0,-896.0,-19990.450000000063,60415.69999999993
2018-05-02,102.4,287.25,29.952696107113297,-2.447680243568515,1.0,9766.0,-878.0,-9572.1499999999,50843.55000000003
2018-05-03,102.2,285.0,30.320168461365682,-2.367299363994967,1.0,9785.0,-885.0,22.299999999971988,50865.850000000006
2018-05-04,104.4,277.15,34.50001645286842,-1.4529996781743495,1.0,9579.0,-910.0,28474.250000000044,79340.10000000005
2018-05-07,109.1,282.25,37.913745783229686,-0.7062807399328163,1.0,9166.0,-894.0,40380.29999999987,119720.39999999992
2018-05-08,108.45,282.7,37.150251312379226,-0.8732874722932883,1.0,9221.0,-892.0,-6360.1999999999125,113360.20000000001
2018-05-09,108.45,282.3,37.251135286468525,-0.8512201181690011,1.0,9221.0,-893.0,356.7999999999797,113716.99999999999
2018-05-10,107.85,280.15,37.19338664719858,-0.8638520518776949,1.0,9272.0,-900.0,-3612.650000000048,110104.34999999993
2018-05-11,108.7,283.65,37.160651873917104,-0.871012454118998,1.0,9200.0,-889.0,4731.200000000078,114835.55000000002
2018-05-14,109.25,284.8,37.42061044841033,-0.8141491319434753,1.0,9153.0,-886.0,4037.6499999999432,118873.19999999995
2018-05-15,107.65,281.85,36.564629757319,-1.0013862942815133,1.0,9289.0,-895.0,-12031.099999999959,106842.09999999999
2018-05-16,104.7,285.85,32.605790016425885,-1.8673426493142808,1.0,9551.0,-882.0,-30982.55000000003,75859.54999999996
2018-05-17,104.6,278.95,34.246038569466506,-1.5085547843580727,1.0,9560.0,-904.0,5130.699999999949,80990.24999999991
2018-05-18,101.65,282.3,30.451135286468528,-2.3386516889388687,1.0,9838.0,-893.0,-31230.39999999991,49759.850000000006
2018-05-21,103.05,282.35,31.83852478970735,-2.035174196575318,1.0,9704.0,-893.0,13728.549999999905,63488.39999999991
2018-05-22,103.85,278.75,33.546480556511156,-1.6615760599543705,1.0,9629.0,-905.0,10977.999999999993,74466.3999999999
2018-05-23,102.15,273.45,33.18319321319454,-1.7410415104999946,1.0,9790.0,-922.0,-11572.79999999988,62893.60000000003
2018-05-24,97.65,274.85,28.33009930388195,-2.8026069658856576,1.0,10241.0,-918.0,-45345.800000000025,17547.800000000003
2018-05-25,100.85,272.3,32.1732346387013,-1.9619597853339616,1.0,9916.0,-926.0,35112.09999999989,52659.89999999989
2018-05-28,106.65,275.3,37.21660483303148,-0.8587733073741858,1.0,9376.0,-916.0,54734.80000000011,107394.70000000001
2018-05-29,108.8,274.05,39.68186725206057,-0.31952196144825024,0.0,0.0,-0.0,20303.39999999992,127698.09999999993
2018-05-30,108.85,271.9,40.274118612790616,-0.18997293618629668,0.0,0.0,-0.0,0.0,127698.09999999993
2018-05-31,111.45,271.65,42.937171096596444,0.392542996023983,0.0,0.0,-0.0,0.0,127698.09999999993
2018-06-01,108.25,269.95,40.16592798647602,-0.2136385469571341,0.0,0.0,-0.0,0.0,127698.09999999993
2018-06-04,106.15,268.9,38.33074841846047,-0.6150656098245069,0.0,0.0,-0.0,0.0,127698.09999999993
2018-06-05,106.05,267.5,38.58384232777304,-0.5597038640772892,0.0,0.0,-0.0,0.0,127698.09999999993
2018-06-06,105.45,270.4,37.25243351562554,-0.8509361436051425,0.0,0.0,-0.0,-0.0,127698.09999999993
2018-06-07,106.25,271.05,37.888497057730405,-0.7118036445547771,0.0,0.0,-0.0,0.0,127698.09999999993
2018-06-08,108.65,267.9,41.08295835368375,-0.013047382318977854,0.0,0.0,-0.0,0.0,127698.09999999993
2018-06-11,109.0,269.25,41.09247494113231,-0.010965724581186886,0.0,0.0,-0.0,0.0,127698.09999999993
2018-06-12,108.95,270.25,40.790265005909035,-0.07707110673580676,0.0,0.0,-0.0,-0.0,127698.09999999993
2018-06-13,109.45,267.85,41.89556885044489,0.16470298644889023,0.0,0.0,-0.0,0.0,127698.09999999993
2018-06-14,107.5,267.25,40.09689481157886,-0.22873885927662083,0.0,0.0,-0.0,0.0,127698.09999999993
2018-06-15,106.15,264.5,39.44047213344288,-0.37232471445732196,0.0,0.0,-0.0,0.0,127698.09999999993
2018-06-18,107.2,264.55,40.47786163668171,-0.14540620000104212,0.0,0.0,-0.0,0.0,127698.09999999993
2018-06-19,108.75,266.05,41.64954673384679,0.1108881241936495,0.0,0.0,-0.0,0.0,127698.09999999993
2018-06-20,108.85,263.75,42.32962958486033,0.2596494040961078,0.0,0.0,-0.0,0.0,127698.09999999993
2018-06-21,107.6,260.85,41.811038397007835,0.1462128003998069,0.0,0.0,-0.0,0.0,127698.09999999993
2018-06-22,107.85,265.15,40.97653567554775,-0.0363262722168257,0.0,0.0,-0.0,0.0,127698.09999999993
2018-06-25,108.25,262.6,42.019671010367105,0.19184908507668963,0.0,0.0,-0.0,0.0,127698.09999999993
2018-06-26,108.4,264.8,41.61480915287589,0.1032896279247836,0.0,0.0,-0.0,0.0,127698.09999999993
2018-06-27,104.1,262.75,37.831839520083605,-0.7241969107632965,0.0,0.0,-0.0,0.0,127698.09999999993
2018-06-28,101.0,260.5,35.299311874336,-1.27816184813572,0.0,0.0,-0.0,0.0,127698.09999999993
2018-06-29,107.9,266.2,40.761715243563316,-0.08331607994918899,0.0,0.0,-0.0,0.0,127698.09999999993
2018-07-02,108.2,263.05,41.85617653951664,0.15608631484296942,0.0,0.0,-0.0,0.0,127698.09999999993
2018-07-03,109.6,265.45,42.65087269498076,0.3299181017263189,0.0,0.0,-0.0,0.0,127698.09999999993
2018-07-04,110.6,264.4,43.91569312696521,0.6065848431805027,0.0,0.0,-0.0,0.0,127698.09999999993
2018-07-05,109.85,272.5,41.12279265165665,-0.004334030494808881,0.0,0.0,-0.0,-0.0,127698.09999999993
2018-07-06,109.25,272.65,40.484961161373164,-0.14385325041817001,0.0,0.0,-0.0,-0.0,127698.09999999993
2018-07-09,110.3,274.4,41.093593774732426,-0.010720990990120421,0.0,0.0,-0.0,0.0,127698.09999999993
2018-07-10,115.8,277.05,45.925237446390724,1.0461524407650262,0.0,0.0,-0.0,0.0,127698.09999999993
2018-07-11,113.6,275.75,44.05311036218099,0.6366434805375406,0.0,0.0,-0.0,0.0,127698.09999999993
2018-07-12,113.35,277.2,43.43740595610724,0.5019643376175109,0.0,0.0,-0.0,-0.0,127698.09999999993
2018-07-13,113.45,270.4,45.25243351562554,0.8989833514182322,0.0,0.0,-0.0,0.0,127698.09999999993
2018-07-16,113.1,271.6,44.59978159335759,0.7562223111380866,0.0,0.0,-0.0,-0.0,127698.09999999993
2018-07-17,114.05,269.85,45.99114897999833,1.0605699254658807,0.0,0.0,-0.0,0.0,127698.09999999993
2018-07-18,114.15,268.55,46.4190218957886,1.1541628200576175,0.0,0.0,-0.0,0.0,127698.09999999993
2018-07-19,113.75,273.3,44.82102470347803,0.8046170150805068,0.0,0.0,-0.0,-0.0,127698.09999999993
2018-07-20,114.45,274.0,45.344477748821745,0.9191171011775467,0.0,0.0,-0.0,0.0,127698.09999999993
2018-07-23,114.1,284.15,42.43454690630546,0.2825990123664159,0.0,0.0,-0.0,-0.0,127698.09999999993
2018-07-24,116.45,285.65,44.40623200347055,0.7138852860634475,0.0,0.0,-0.0,0.0,127698.09999999993
2018-07-25,116.05,286.15,43.880127035858905,0.5988051186569152,0.0,0.0,-0.0,-0.0,127698.09999999993
2018-07-26,117.85,287.2,45.415306603874456,0.934610200460912,0.0,0.0,-0.0,0.0,127698.09999999993
2018-07-27,120.65,302.55,44.34388409819714,0.7002473091994705,0.0,0.0,-0.0,0.0,127698.09999999993
2018-07-30,120.4,301.05,44.47219900103207,0.7283149029460798,0.0,0.0,-0.0,0.0,127698.09999999993
2018-07-31,119.55,297.7,44.467102284030034,0.7272000473907705,0.0,0.0,-0.0,0.0,127698.09999999993
2018-08-01,119.6,301.6,43.53348353665925,0.5229803415228401,0.0,0.0,-0.0,0.0,127698.09999999993
2018-08-02,120.35,299.2,44.888787381195115,0.8194394189270208,0.0,0.0,-0.0,0.0,127698.09999999993
2018-08-03,123.9,303.95,47.24079018888456,1.3339163646177048,0.0,0.0,-0.0,0.0,127698.09999999993
2018-08-06,119.95,301.8,43.83304154961459,0.5885056423679679,0.0,0.0,-0.0,0.0,127698.09999999993
2018-08-07,119.4,301.1,43.4595885042709,0.5068165468026204,0.0,0.0,-0.0,0.0,127698.09999999993
2018-08-08,120.15,300.95,44.24741999455439,0.6791467572576712,0.0,0.0,-0.0,0.0,127698.09999999993
2018-08-09,119.65,302.5,43.356494594958306,0.48426579158708616,0.0,0.0,-0.0,-0.0,127698.09999999993
2018-08-10,115.45,304.8,38.57641174394476,-0.5613292295148535,0.0,0.0,-0.0,-0.0,127698.09999999993
2018-08-13,119.65,305.95,42.486370318438006,0.2939348622650882,0.0,0.0,-0.0,0.0,127698.09999999993
2018-08-14,121.1,307.9,43.444560944752595,0.5035294193821579,0.0,0.0,-0.0,0.0,127698.09999999993
2018-08-16,125.75,307.45,48.208055415603084,1.5454958992543235,-1.0,-7952.0,820.0,-1000.0,126698.09999999993
2018-08-17,123.75,313.75,44.61913282369642,0.7604551980409118,-1.0,-8081.0,804.0,21070.000000000007,147768.09999999995
2018-08-20,120.85,313.3,41.83262729454688,0.15093515448476197,0.0,0.0,-0.0,22073.100000000053,169841.2
2018-08-21,120.55,312.9,41.63351126863621,0.10738052754567953,0.0,0.0,-0.0,0.0,169841.2
2018-08-23,122.55,312.0,43.86050021033715,0.5945119480811727,0.0,0.0,-0.0,0.0,169841.2
2018-08-24,121.35,310.4,43.0640361066944,0.4202934403248274,0.0,0.0,-0.0,0.0,169841.2
2018-08-27,122.25,313.4,43.20740630102458,0.45165422758278506,0.0,0.0,-0.0,0.0,169841.2
2018-08-28,115.9,311.65,37.29877368766532,-0.8407996972982495,0.0,0.0,-0.0,0.0,169841.2
2018-08-29,116.95,312.8,38.05873226215854,-0.674566406683766,0.0,0.0,-0.0,0.0,169841.2
2018-08-30,119.9,319.85,39.23065221883442,-0.41822070933450733,0.0,0.0,-0.0,0.0,169841.2
2018-08-31,118.55,319.85,37.88065221883441,-0.7135196241197037,0.0,0.0,-0.0,-0.0,169841.2
2018-09-03,117.25,313.2,38.257848288069226,-0.6310117797446805,0.0,0.0,-0.0,0.0,169841.2
2018-09-04,114.3,309.6,36.21580405487302,-1.0776884064159433,0.0,0.0,-0.0,0.0,169841.2
2018-09-05,115.15,310.25,36.90186759697791,-0.9276189105216762,0.0,0.0,-0.0,0.0,169841.2
2018-09-06,116.35,310.8,37.96315213260509,-0.6954735981890722,0.0,0.0,-0.0,0.0,169841.2
2018-09-07,120.25,310.45,41.95142560993324,0.17692109049357715,0.0,0.0,-0.0,0.0,169841.2
2018-09-10,120.4,306.55,43.08504435730403,0.42488878373709243,0.0,0.0,-0.0,0.0,169841.2
2018-09-11,118.55,297.2,43.59320725164167,0.5360443031682108,0.0,0.0,-0.0,0.0,169841.2
2018-09-12,117.85,306.8,40.4719918734982,-0.1466901516292918,0.0,0.0,-0.0,-0.0,169841.2
2018-09-14,117.8,307.15,40.333718396170056,-0.1769360833319402,0.0,0.0,-0.0,-0.0,169841.2
2018-09-17,118.65,302.0,42.482599562569945,0.2931100473645265,0.0,0.0,-0.0,0.0,169841.2
2018-09-18,119.45,303.25,42.967337143540846,0.39914151522845787,0.0,0.0,-0.0,0.0,169841.2
2018-09-19,122.65,299.65,47.07529291034466,1.2977155003564187,0.0,0.0,-0.0,0.0,169841.2
2018-09-21,124.55,303.95,47.89079018888455,1.476097323588352,0.0,0.0,-0.0,0.0,169841.2
2018-09-24,121.45,297.95,46.30404980022422,1.1290138311311422,0.0,0.0,-0.0,0.0,169841.2
2018-09-25,117.8,301.15,41.84697800750973,0.15407422853240935,0.0,0.0,-0.0,-0.0,169841.2
2018-09-26,119.55,293.15,45.614657489295965,0.9782162005545708,0.0,0.0,-0.0,0.0,169841.2
2018-09-27,120.4,293.3,46.426825999012465,1.1558698891041939,0.0,0.0,-0.0,0.0,169841.2
2018-09-28,120.85,297.75,45.754491787268876,1.0088035460665339,0.0,0.0,-0.0,0.0,169841.2
2018-10-01,121.5,297.1,46.568428245164,1.1868439554891528,0.0,0.0,-0.0,0.0,169841.2
2018-10-03,121.75,295.2,47.297627122088244,1.3463488717990133,0.0,0.0,-0.0,0.0,169841.2
2018-10-04,117.15,287.1,44.74052759739679,0.7870090831774411,0.0,0.0,-0.0,0.0,169841.2
2018-10-05,105.15,276.5,35.41395291076354,-1.2530852750639396,0.0,0.0,-0.0,0.0,169841.2
2018-10-08,109.15,273.2,40.24624569700036,-0.1960698560268606,0.0,0.0,-0.0,0.0,169841.2
2018-10-09,105.65,268.5,37.93163239254977,-0.7023682241391804,0.0,0.0,-0.0,0.0,169841.2
2018-10-10,106.6,270.1,38.47809649619251,-0.5828347006023188,0.0,0.0,-0.0,0.0,169841.2
2018-10-11,111.25,265.2,44.36392517878659,0.7046310939025723,0.0,0.0,-0.0,0.0,169841.2
2018-10-12,114.25,275.2,44.8418258265538,0.8091670514290906,0.0,0.0,-0.0,0.0,169841.2
2018-10-15,111.5,282.5,40.25069329942387,-0.19509698775348375,0.0,0.0,-0.0,-0.0,169841.2
2018-10-16,111.95,282.65,40.66286180914038,-0.10493927395502758,0.0,0.0,-0.0,0.0,169841.2
2018-10-17,109.6,286.45,37.35446405529191,-0.8286179897988997,0.0,0.0,-0.0,-0.0,169841.2
2018-10-19,109.25,289.45,36.24783424962209,-1.0706821236383444,0.0,0.0,-0.0,-0.0,169841.2
2018-10-22,108.6,288.5,35.83743368808419,-1.160453116563808,0.0,0.0,-0.0,0.0,169841.2
2018-10-23,107.85,286.0,35.7179585261424,-1.1865871059454351,0.0,0.0,-0.0,0.0,169841.2
2018-10-24,108.5,287.75,35.92659113950165,-1.1409508212685555,0.0,0.0,-0.0,0.0,169841.2
2018-10-25,107.75,287.55,35.22703312654632,-1.29397209686485,0.0,0.0,-0.0,0.0,169841.2
2018-10-26,108.25,280.9,37.40422919578113,-0.8177323661095681,0.0,0.0,-0.0,0.0,169841.2
2018-10-29,111.85,283.5,40.34848336420059,-0.17370639515693675,0.0,0.0,-0.0,0.0,169841.2
2018-10-30,114.55,278.95,44.19603856946651,0.6679075875772501,0.0,0.0,-0.0,0.0,169841.2
2018-10-31,119.25,280.1,48.605997143959726,1.6325416477961465,-1.0,-8386.0,900.0,-1000.0,168841.2
2018-11-01,117.1,277.4,47.13696396906259,1.311205423847574,-1.0,-8540.0,909.0,15599.900000000007,184441.1
2018-11-02,117.75,283.25,46.311535848006415,1.1306513287504845,-1.0,-8493.0,890.0,-233.35000000002765,184207.74999999997
2018-11-05,118.5,279.6,47.982102111571365,1.4960708877930673,-1.0,-8439.0,902.0,-9618.24999999998,174589.5
2018-11-06,119.55,277.3,49.612184962584905,1.852635107729552,-1.0,-8365.0,910.0,-10935.549999999985,163653.95
2018-11-07,,,,,-1.0,,,,
2018-11-09,116.95,277.25,47.02479545934608,1.286669691112494,-1.0,-8551.0,910.0,,
2018-11-12,116.05,273.85,46.98230923910522,1.2773762579788266,-1.0,-8617.0,921.0,4601.900000000071,
2018-11-13,116.25,276.85,46.42567943343539,1.1556190894222385,-1.0,-8602.0,911.0,1039.5999999999756,
2018-11-14,112.0,276.45,42.276563407524705,0.24804171181536105,0.0,0.0,-0.0,35194.09999999997,
2018-11-15,110.35,274.5,41.118372781210084,-0.005300832677299879,0.0,0.0,-0.0,0.0,
2018-11-16,108.55,276.55,38.80134241400238,-0.5121279089445417,0.0,0.0,-0.0,-0.0,
2018-11-19,106.05,284.5,34.296273428977315,-1.497566414359607,0.0,0.0,-0.0,-0.0,
2018-11-20,109.15,283.85,37.56020988687244,-0.7836131595860792,0.0,0.0,-0.0,0.0,
2018-11-21,109.5,281.75,38.43985075084133,-0.5912005725262841,0.0,0.0,-0.0,0.0,
2018-11-22,109.4,280.5,38.65511316987043,-0.5441140845756696,0.0,0.0,-0.0,0.0,
2018-11-26,107.75,285.65,35.70623200347055,-1.1891521647744732,0.0,0.0,-0.0,-0.0,
2018-11-27,110.25,284.85,38.40799995164916,-0.5981676143310909,0.0,0.0,-0.0,0.0,
2018-11-28,107.5,282.2,36.32635627999086,-1.0535062196719525,0.0,0.0,-0.0,0.0,
2018-11-29,107.55,287.55,35.027033126546314,-1.337720084240435,0.0,0.0,-0.0,0.0,
2018-11-30,108.85,285.8,36.768400513187046,-0.9568134920053696,0.0,0.0,-0.0,0.0,
2018-12-03,113.05,282.95,41.6871988285734,0.11912414101746974,0.0,0.0,-0.0,0.0,
2018-12-04,112.6,281.85,41.514629757318986,0.08137639326419739,0.0,0.0,-0.0,0.0,
2018-12-05,110.95,275.35,41.50399433627031,0.07905000193533997,0.0,0.0,-0.0,0.0,
2018-12-06,110.85,273.05,41.984077187283845,0.18406329446221328,0.0,0.0,-0.0,0.0,
2018-12-07,106.05,274.05,36.93186725206057,-0.9210567878625353,0.0,0.0,-0.0,-0.0,
2018-12-10,105.15,270.45,36.93982301886439,-0.9193165439340527,0.0,0.0,-0.0,0.0,
2018-12-11,105.35,274.7,36.067930794165434,-1.1100341941290526,0.0,0.0,-0.0,0.0,
2018-12-12,109.3,276.05,39.677447381614016,-0.32048876363073814,0.0,0.0,-0.0,0.0,
2018-12-13,109.95,275.3,40.51660483303148,-0.1369315156770444,0.0,0.0,-0.0,0.0,
2018-12-14,111.55,275.75,42.00311036218099,0.18822660993780144,0.0,0.0,-0.0,0.0,
2018-12-17,112.2,279.85,41.61904962776555,0.10421718913447933,0.0,0.0,-0.0,0.0,
2018-12-18,112.65,278.15,42.497806517645145,0.29643641575778124,0.0,0.0,-0.0,0.0,
2018-12-19,114.0,283.45,42.511093860961765,0.2993428883961339,0.0,0.0,-0.0,0.0,
2018-12-20,112.2,282.65,40.91286180914038,-0.050254289735547124,0.0,0.0,-0.0,0.0,
2018-12-21,109.5,276.75,39.700900426957716,-0.3153586459726621,0.0,0.0,-0.0,0.0,
2018-12-24,110.4,276.0,40.79005787837518,-0.0771164137994879,0.0,0.0,-0.0,0.0,
2018-12-26,112.3,276.65,42.52612142048005,0.3026300158165933,0.0,0.0,-0.0,0.0,
2018-12-27,113.3,280.75,42.492060686064605,0.29517957292054264,0.0,0.0,-0.0,0.0,
