date,pnl_1,pnl_2,pnl_3,pnl_4,pnl_5,yearly_pnl,cumulative_pnl,year
2021-12-16,1108.8000000000336,-439.14999999997735,10781.399999999965,-797.3000000000034,0.0,10653.750000000018,1036277.0500000002,2021
2021-12-17,-6805.250000000001,6046.500000000015,36605.700000000004,7557.19999999993,-1000.0,42404.14999999995,1078681.2000000002,2021
2021-12-20,-5227.900000000066,2405.6999999999625,0.0,0.0,16790.04999999998,13967.849999999878,1092649.05,2021
2021-12-21,8721.10000000001,12753.10000000001,0.0,0.0,0.0,21474.20000000002,1114123.25,2021
2021-12-22,-2889.5499999999856,1356.3499999999854,0.0,0.0,-0.0,-1533.2000000000003,1112590.05,2021
2021-12-23,-1854.4500000000025,-10144.14999999992,-0.0,0.0,0.0,-11998.599999999922,1100591.4500000002,2021
2021-12-24,-62.999999999953616,8302.54999999994,0.0,0.0,0.0,8239.549999999985,1108831.0000000002,2021
2021-12-27,946.7499999999804,-6931.949999999968,-0.0,0.0,-0.0,-5985.199999999988,1102845.8000000003,2021
2021-12-28,1137.849999999979,-4356.600000000079,0.0,0.0,0.0,-3218.7500000000996,1099627.0500000003,2021
2021-12-29,2554.5000000000446,11203.150000000052,0.0,0.0,0.0,13757.650000000096,1113384.7000000004,2021
2021-12-30,-2749.249999999997,5995.999999999968,-0.0,0.0,0.0,3246.7499999999714,1116631.4500000004,2021
2021-12-31,10648.999999999956,0.0,0.0,-0.0,0.0,10648.999999999956,1127280.4500000004,2021
