Date,Price_A,Price_B,Spread,ZScore,Position,Quantity_A,Quantity_B,Daily_PnL,Cumulative_PnL
2020-01-22,2051.7,1585.5,1885.973798940895,-1.0259220476303423,1.0,487.0,-66.0,732.4999999998613,61854.84999999993
2020-01-23,2056.9,1605.85,1889.0466919137411,-0.9984890242630942,1.0,486.0,-65.0,1189.3000000001389,63044.150000000074
2020-01-24,2073.7,1642.95,1901.9687719772585,-0.8831281160022415,1.0,482.0,-64.0,5753.299999999857,68797.44999999992
2020-01-27,2061.35,1618.35,1892.1901151157347,-0.9704263475231464,1.0,485.0,-65.0,-4378.299999999947,64419.14999999998
2020-01-28,2060.6,1626.05,1890.635263808163,-0.9843071668781084,1.0,485.0,-64.0,-864.250000000003,63554.89999999998
2020-01-29,2074.2,1640.45,1902.7300873368597,-0.8763315297773588,1.0,482.0,-64.0,5674.3999999999505,69229.29999999993
2020-01-30,2058.1,1628.25,1887.9053062917137,-1.008678659475517,1.0,486.0,-64.0,-6979.399999999953,62249.89999999998
2020-01-31,2034.25,1691.75,1857.4178961578425,-1.2808527449382854,1.0,492.0,-62.0,-15655.099999999957,46594.800000000025
2020-02-01,2074.9,1647.95,1902.6461412580563,-0.8770809521496156,1.0,482.0,-63.0,22715.400000000045,69310.20000000007
2020-02-03,2178.95,1676.25,2003.73805138737,0.025409553482474086,0.0,0.0,-0.0,47369.19999999987,116679.39999999994
2020-02-04,2155.6,1698.3,1978.0832499156872,-0.20362177773337642,0.0,0.0,-0.0,-0.0,116679.39999999994
2020-02-05,2160.3,1689.75,1983.6769484455235,-0.15368445032421146,0.0,0.0,-0.0,0.0,116679.39999999994
2020-02-06,2156.4,1674.0,1981.4232352110114,-0.17380430753101284,0.0,0.0,-0.0,0.0,116679.39999999994
2020-02-07,2159.95,1653.05,1987.1630579244695,-0.12256246734537278,0.0,0.0,-0.0,0.0,116679.39999999994
2020-02-10,2159.3,1669.3,1984.8145080870618,-0.1435289712679223,0.0,0.0,-0.0,-0.0,116679.39999999994
2020-02-11,2152.65,1677.45,1977.3126200147617,-0.21050151883285564,0.0,0.0,-0.0,-0.0,116679.39999999994
2020-02-12,2260.35,1714.9,2081.098115927935,0.716035773460296,0.0,0.0,-0.0,0.0,116679.39999999994
2020-02-13,2283.4,1689.8,2106.7717221383314,0.94523498258179,0.0,0.0,-0.0,0.0,116679.39999999994
2020-02-14,2255.05,1680.95,2079.34677851132,0.7004008389869878,0.0,0.0,-0.0,0.0,116679.39999999994
