Date,Price_A,Price_B,Spread,ZScore,Position,Quantity_A,Quantity_B,Daily_PnL,Cumulative_PnL
2021-02-26,2132.05,71.5,1861.2259909616403,-1.1692722420793835,0.0,0.0,-0.0,0.0,-370117.7999999997
2021-03-01,2143.4,73.05,1866.704980975494,-1.123895968816805,0.0,0.0,-0.0,0.0,-370117.7999999997
2021-03-02,2177.95,73.55,1899.3611067864142,-0.8534422383397158,0.0,0.0,-0.0,0.0,-370117.7999999997
2021-03-03,2193.5,77.7,1899.191951017055,-0.8548431641298656,0.0,0.0,-0.0,0.0,-370117.7999999997
2021-03-04,2196.9,75.8,1909.788672935557,-0.7670825096578389,0.0,0.0,-0.0,0.0,-370117.7999999997
2021-03-05,2201.1,73.35,1923.2686564620462,-0.655443062510389,0.0,0.0,-0.0,0.0,-370117.7999999997
2021-03-08,2174.55,73.7,1895.3929445296908,-0.8863060352176159,0.0,0.0,-0.0,-0.0,-370117.7999999997
2021-03-09,2198.5,70.65,1930.895577083075,-0.5922779110177367,0.0,0.0,-0.0,0.0,-370117.7999999997
2021-03-10,2227.85,72.45,1953.4276300023892,-0.40567041805854775,0.0,0.0,-0.0,0.0,-370117.7999999997
2021-03-12,2204.75,72.0,1932.0321167725606,-0.5828652390848694,0.0,0.0,-0.0,0.0,-370117.7999999997
2021-03-15,2210.85,73.65,1931.8823319485984,-0.5841057372579831,0.0,0.0,-0.0,0.0,-370117.7999999997
2021-03-16,2244.05,72.4,1969.8170174212974,-0.26993567128109186,0.0,0.0,-0.0,0.0,-370117.7999999997
2021-03-17,2226.3,70.45,1959.4531267587072,-0.35576804797462097,0.0,0.0,-0.0,0.0,-370117.7999999997
2021-03-18,2215.2,70.5,1948.163739339799,-0.4492652668401808,0.0,0.0,-0.0,-0.0,-370117.7999999997
2021-03-19,2312.05,73.3,2034.4080438809542,0.2649986979243631,0.0,0.0,-0.0,0.0,-370117.7999999997
2021-03-22,2353.2,74.35,2071.580908083887,0.5728594605393688,0.0,0.0,-0.0,0.0,-370117.7999999997
2021-03-23,2337.3,74.1,2056.6278451784274,0.4490201641006029,0.0,0.0,-0.0,0.0,-370117.7999999997
2021-03-24,2318.6,70.3,2052.321289015431,0.4133538334851688,0.0,0.0,-0.0,0.0,-370117.7999999997
2021-03-25,2237.05,72.3,1963.1957922591132,-0.3247717855161323,0.0,0.0,-0.0,-0.0,-370117.7999999997
2021-03-26,2317.9,76.7,2027.379699395214,0.20679087510262187,0.0,0.0,-0.0,0.0,-370117.7999999997
2021-03-30,2398.75,80.0,2095.7301297472895,0.7728601319233963,0.0,0.0,-0.0,0.0,-370117.7999999997
2021-03-31,2431.5,81.2,2123.934831693499,1.006447756570405,0.0,0.0,-0.0,0.0,-370117.7999999997
2021-04-01,2399.1,86.3,2072.217314964889,0.578130098460865,0.0,0.0,-0.0,-0.0,-370117.7999999997
2021-04-05,2373.2,86.75,2044.6128281947172,0.3495133768042551,0.0,0.0,-0.0,-0.0,-370117.7999999997
2021-04-06,2408.3,86.3,2081.4173149648886,0.6543232860666381,0.0,0.0,-0.0,0.0,-370117.7999999997
2021-04-07,2405.25,87.5,2073.822016911098,0.5914200285085698,0.0,0.0,-0.0,-0.0,-370117.7999999997
2021-04-08,2409.9,91.85,2061.995311466107,0.4934728125598256,0.0,0.0,-0.0,0.0,-370117.7999999997
2021-04-09,2476.0,89.95,2135.2920333846087,1.100506604301639,0.0,0.0,-0.0,0.0,-370117.7999999997
2021-04-12,2462.0,85.15,2139.4732255997715,1.135134687221824,0.0,0.0,-0.0,0.0,-370117.7999999997
2021-04-13,2454.4,87.9,2121.4569175598344,0.9859259982598298,0.0,0.0,-0.0,-0.0,-370117.7999999997
2021-04-15,2460.65,89.8,2120.5101956413328,0.9780853720916888,0.0,0.0,-0.0,0.0,-370117.7999999997
2021-04-16,2458.9,89.0,2121.7903943438596,0.9886878090388949,0.0,0.0,-0.0,0.0,-370117.7999999997
2021-04-19,2436.65,88.8,2100.2979440194918,0.8106901677701612,0.0,0.0,-0.0,0.0,-370117.7999999997
2021-04-20,2397.45,89.4,2058.825294992596,0.4672191538772569,0.0,0.0,-0.0,-0.0,-370117.7999999997
2021-04-22,2349.4,92.15,2000.3589869526593,-0.01699110450360156,0.0,0.0,-0.0,-0.0,-370117.7999999997
2021-04-23,2307.75,92.55,1957.1938876013958,-0.3744787689484623,0.0,0.0,-0.0,-0.0,-370117.7999999997
2021-04-26,2360.65,94.05,2004.4122650341574,0.016577610418350423,0.0,0.0,-0.0,0.0,-370117.7999999997
2021-04-27,2379.85,97.75,2009.5975960349695,0.059521838433884554,0.0,0.0,-0.0,0.0,-370117.7999999997
2021-04-28,2406.55,97.15,2038.570245061865,0.29946949960154984,0.0,0.0,-0.0,0.0,-370117.7999999997
2021-04-29,2407.6,103.15,2016.8937547929115,0.11994766376490577,0.0,0.0,-0.0,0.0,-370117.7999999997
2021-04-30,2353.75,103.4,1962.096817698372,-0.3338733480031464,0.0,0.0,-0.0,-0.0,-370117.7999999997
2021-05-03,2408.0,106.45,2004.7941851449873,0.019740622446055057,0.0,0.0,-0.0,0.0,-370117.7999999997
2021-05-04,2407.65,106.4,2004.6335725638953,0.018410450215295374,0.0,0.0,-0.0,0.0,-370117.7999999997
2021-05-05,2394.65,107.0,1989.360923537,-0.10807561636550768,0.0,0.0,-0.0,-0.0,-370117.7999999997
2021-05-06,2390.0,110.1,1972.9689035647075,-0.24383216560316903,0.0,0.0,-0.0,-0.0,-370117.7999999997
2021-05-07,2411.2,118.25,1963.2987542827123,-0.3239190676052244,0.0,0.0,-0.0,0.0,-370117.7999999997
2021-05-10,2432.9,121.65,1972.1204097969724,-0.2508592791713618,0.0,0.0,-0.0,0.0,-370117.7999999997
2021-05-11,2402.1,123.4,1934.6918501351943,-0.5608376778804688,0.0,0.0,-0.0,-0.0,-370117.7999999997
2021-05-12,2328.95,117.9,1882.374466215068,-0.9941233570184599,0.0,0.0,-0.0,0.0,-370117.7999999997
2021-05-14,2376.85,113.2,1948.0768835924148,-0.44998459469399354,0.0,0.0,-0.0,0.0,-370117.7999999997
2021-05-17,2376.25,115.1,1940.280161673913,-0.5145560181555657,0.0,0.0,-0.0,-0.0,-370117.7999999997
2021-05-18,2374.25,118.0,1927.2956913772523,-0.6220916900332911,0.0,0.0,-0.0,-0.0,-370117.7999999997
2021-05-19,2359.75,116.4,1918.8560887823064,-0.6919873665370839,0.0,0.0,-0.0,0.0,-370117.7999999997
2021-05-20,2344.15,110.5,1925.603804213444,-0.6361036765637099,0.0,0.0,-0.0,0.0,-370117.7999999997
2021-05-21,2362.25,111.3,1940.6736055109168,-0.5112975681463083,0.0,0.0,-0.0,0.0,-370117.7999999997
2021-05-24,2336.55,109.2,1922.9278771050506,-0.6582653522364482,0.0,0.0,-0.0,0.0,-370117.7999999997
2021-05-25,2344.05,110.5,1925.503804213444,-0.636931863385511,0.0,0.0,-0.0,0.0,-370117.7999999997
2021-05-26,2354.0,108.2,1944.1656254832092,-0.48237711892109253,0.0,0.0,-0.0,0.0,-370117.7999999997
2021-05-27,2326.4,109.65,1911.073390334879,-0.7564426494592593,0.0,0.0,-0.0,-0.0,-370117.7999999997
2021-05-28,2321.7,110.35,1903.7219664701674,-0.8173261731215995,0.0,0.0,-0.0,-0.0,-370117.7999999997
2021-05-31,2340.05,112.55,1913.7389200382183,-0.734367083724987,0.0,0.0,-0.0,0.0,-370117.7999999997
2021-06-01,2358.3,110.1,1941.2689035647077,-0.5063673881143691,0.0,0.0,-0.0,0.0,-370117.7999999997
2021-06-02,2358.8,112.4,1933.0570822949421,-0.5743766097004926,0.0,0.0,-0.0,0.0,-370117.7999999997
2021-06-03,2363.25,112.2,1938.2646319705736,-0.5312483695481248,0.0,0.0,-0.0,0.0,-370117.7999999997
2021-06-04,2342.05,112.05,1917.6327942272978,-0.7021185308334852,0.0,0.0,-0.0,0.0,-370117.7999999997
2021-06-07,2339.3,112.85,1911.8525955247705,-0.7499893747617804,0.0,0.0,-0.0,-0.0,-370117.7999999997
2021-06-08,2359.0,111.1,1938.1811551865485,-0.5319397132726852,0.0,0.0,-0.0,0.0,-370117.7999999997
2021-06-09,2356.0,110.1,1938.9689035647075,-0.5254156850158143,0.0,0.0,-0.0,0.0,-370117.7999999997
2021-06-10,2378.8,111.45,1956.655443254193,-0.3789380940747333,0.0,0.0,-0.0,0.0,-370117.7999999997
2021-06-11,2366.5,115.85,1927.6893503902938,-0.6188314579644457,0.0,0.0,-0.0,-0.0,-370117.7999999997
2021-06-14,2364.6,116.5,1923.3273139444905,-0.6549572689707851,0.0,0.0,-0.0,-0.0,-370117.7999999997
2021-06-15,2391.95,117.45,1947.0789529852395,-0.4582493244733466,0.0,0.0,-0.0,0.0,-370117.7999999997
2021-06-16,2407.9,114.2,1975.339135214256,-0.22420221943543073,0.0,0.0,-0.0,0.0,-370117.7999999997
2021-06-17,2417.7,110.35,1999.7219664701674,-0.0222668241917778,0.0,0.0,-0.0,0.0,-370117.7999999997
2021-06-18,2482.9,109.25,2069.0884896861426,0.552217579825082,0.0,0.0,-0.0,0.0,-370117.7999999997
2021-06-21,2514.35,110.6,2095.4250293756277,0.7703333308520242,0.0,0.0,-0.0,0.0,-370117.7999999997
2021-06-22,2490.25,111.25,2068.8629929298245,0.550350045405665,0.0,0.0,-0.0,-0.0,-370117.7999999997
2021-06-23,2480.5,110.0,2063.8476784025233,0.5088138714186408,0.0,0.0,-0.0,0.0,-370117.7999999997
2021-06-24,2490.15,111.3,2068.573605510917,0.5479533769383195,0.0,0.0,-0.0,0.0,-370117.7999999997
2021-06-25,2448.65,116.5,2007.3773139444907,0.041133754753711414,0.0,0.0,-0.0,-0.0,-370117.7999999997
2021-06-28,2460.2,118.4,2011.7305920259885,0.07718703014106683,0.0,0.0,-0.0,0.0,-370117.7999999997
2021-06-29,2492.55,117.25,2048.4365026608716,0.38118054484155023,0.0,0.0,-0.0,0.0,-370117.7999999997
2021-06-30,2471.3,116.65,2029.4591516877667,0.2240126249552015,0.0,0.0,-0.0,0.0,-370117.7999999997
2021-07-01,2478.0,116.35,2037.2954762012143,0.2889120318892062,0.0,0.0,-0.0,0.0,-370117.7999999997
2021-07-02,2487.3,113.6,2057.0117842411514,0.45219989682183315,0.0,0.0,-0.0,0.0,-370117.7999999997
2021-07-05,2499.05,115.7,2060.8075126470176,0.4836356192706079,0.0,0.0,-0.0,0.0,-370117.7999999997
2021-07-06,2472.5,116.7,2030.4697642688589,0.23238238517127843,0.0,0.0,-0.0,-0.0,-370117.7999999997
2021-07-07,2481.65,121.85,2020.1128601213406,0.14660786987487845,0.0,0.0,-0.0,0.0,-370117.7999999997
2021-07-08,2447.55,118.95,1996.9973304180014,-0.04483190091788036,0.0,0.0,-0.0,0.0,-370117.7999999997
2021-07-09,2451.45,123.95,1981.9585885272068,-0.16938077942224322,0.0,0.0,-0.0,0.0,-370117.7999999997
2021-07-12,2444.15,122.7,1979.3932739999054,-0.19062637627512244,0.0,0.0,-0.0,0.0,-370117.7999999997
2021-07-13,2436.7,122.85,1971.3751117431816,-0.2570317394360028,0.0,0.0,-0.0,-0.0,-370117.7999999997
2021-07-14,2414.85,124.45,1943.4647143381274,-0.488181972657201,0.0,0.0,-0.0,-0.0,-370117.7999999997
2021-07-15,2412.35,125.6,1936.6088037032446,-0.5449617210498149,0.0,0.0,-0.0,-0.0,-370117.7999999997
2021-07-16,2417.4,127.85,1933.1363698523874,-0.5737199605984026,0.0,0.0,-0.0,0.0,-370117.7999999997
2021-07-19,2408.65,126.65,1928.931667906178,-0.6085427480129558,0.0,0.0,-0.0,0.0,-370117.7999999997
2021-07-20,2434.9,123.35,1967.6812375541024,-0.28762391868389864,0.0,0.0,-0.0,0.0,-370117.7999999997
2021-07-22,2378.15,127.3,1895.9696314603748,-0.8815299900546372,0.0,0.0,-0.0,-0.0,-370117.7999999997
2021-07-23,2358.1,128.15,1872.7000453389396,-1.0742456358002066,0.0,0.0,-0.0,-0.0,-370117.7999999997
2021-07-26,2348.7,129.8,1857.0502605149773,-1.2038550913526163,0.0,0.0,-0.0,-0.0,-370117.7999999997
2021-07-27,2342.4,133.05,1838.4400782859611,-1.3579821680866464,0.0,0.0,-0.0,-0.0,-370117.7999999997
2021-07-28,2361.4,136.5,1844.372346381313,-1.3088519054869834,0.0,0.0,-0.0,0.0,-370117.7999999997
2021-07-29,2334.75,145.85,1782.3068990455274,-1.822869761214357,1.0,428.0,-25970.0,-1000.0,-371117.7999999997
2021-07-30,2333.3,143.45,1789.947495153109,-1.7595913511442576,1.0,429.0,-26405.0,61707.40000000023,-309410.39999999944
2021-08-02,2332.8,141.0,1798.7274786795983,-1.6868766846214953,1.0,429.0,-26863.0,64477.749999999694,-244932.64999999973
2021-08-03,2386.85,140.7,1853.9138031930456,-1.2298308175642947,1.0,419.0,-26921.0,31246.350000000188,-213686.29999999955
2021-08-04,2377.1,141.6,1840.7548296527025,-1.3388117023098152,1.0,421.0,-26750.0,-28314.15000000015,-242000.4499999997
2021-08-05,2357.7,144.65,1809.802197099318,-1.59515732611771,1.0,424.0,-26186.0,-89754.90000000034,-331755.35000000003
2021-08-06,2371.5,142.9,1830.230756761096,-1.4259706871149258,1.0,422.0,-26506.0,51676.70000000008,-280078.64999999997
2021-08-09,2384.5,141.2,1849.6699290039662,-1.2649780243321025,1.0,419.0,-26825.0,50546.200000000455,-229532.44999999952
2021-08-10,2381.8,137.35,1861.5527602598781,-1.1665659818136829,1.0,420.0,-27577.0,102144.94999999991,-127387.4999999996
2021-08-11,2390.45,142.6,1850.3170812745436,-1.2596183945101886,1.0,418.0,-26562.0,-141146.25000000015,-268533.74999999977
2021-08-12,2392.3,143.55,1848.568720315293,-1.2740980895722323,1.0,418.0,-26386.0,-24460.6000000003,-292994.3500000001
2021-08-13,2404.5,146.15,1850.9205745320796,-1.2546203428808125,1.0,416.0,-25917.0,-63503.99999999992,-356498.35000000003
2021-08-16,2426.4,151.95,1850.8516339387584,-1.2551912997895711,1.0,412.0,-24928.0,-141208.19999999955,-497706.5499999996
2021-08-17,2483.8,150.35,1914.3120313438126,-0.7296206514177987,1.0,403.0,-25193.0,63533.5999999999,-434172.94999999966
2021-08-18,2486.05,150.05,1917.6983558572601,-0.7015755580539789,1.0,402.0,-25243.0,8464.64999999957,-425708.3000000001
2021-08-20,2619.4,137.55,2098.3952105842463,0.7949319802054403,0.0,0.0,-0.0,368144.19999999995,-57564.10000000015
2021-08-23,2634.15,135.85,2119.5843828271163,0.9704179123697949,0.0,0.0,-0.0,0.0,-57564.10000000015
2021-08-24,2633.0,140.45,2101.0107402875856,0.8165934525288101,0.0,0.0,-0.0,-0.0,-57564.10000000015
2021-08-25,2645.0,139.0,2118.5029754359157,0.9614618388658797,0.0,0.0,-0.0,0.0,-57564.10000000015
2021-08-26,2666.4,137.5,2145.584598003154,1.1857482680978764,0.0,0.0,-0.0,0.0,-57564.10000000015
2021-08-27,2677.95,138.4,2153.7256244628106,1.253171176396158,0.0,0.0,-0.0,0.0,-57564.10000000015
2021-08-30,2687.7,144.05,2142.0748461262133,1.1566809655751085,0.0,0.0,-0.0,0.0,-57564.10000000015
2021-08-31,2724.1,145.0,2174.8764851669625,1.42833981744562,0.0,0.0,-0.0,0.0,-57564.10000000015
2021-09-01,2732.9,141.1,2198.4487038417824,1.623561826116804,-1.0,-366.0,26844.0,-1000.0,-58564.10000000015
2021-09-02,2801.05,142.5,2261.2958561123596,2.1440536590994967,-1.0,-357.0,26581.0,12638.700000000124,-45925.40000000002
2021-09-03,2766.7,144.35,2219.9385216127657,1.8015376649253303,-1.0,-361.0,26240.0,61437.799999999974,15512.39999999995
2021-09-06,2780.6,143.7,2236.300558058569,1.9370458945478974,-1.0,-360.0,26359.0,-22073.900000000183,-6561.500000000233
2021-09-07,2777.7,142.85,2236.620144180004,1.939692664689929,-1.0,-360.0,26516.0,-21361.149999999816,-27922.65000000005
2021-09-08,2800.9,143.0,2259.2519819232803,2.127126562411331,-1.0,-357.0,26488.0,-4374.599999999948,-32297.249999999996
2021-09-09,2810.65,144.7,2262.5628096804103,2.1545464015884415,-1.0,-356.0,26177.0,41548.84999999969,9251.599999999697
2021-09-13,2786.35,146.35,2232.013024856448,1.9015371095875482,-1.0,-359.0,25881.0,51842.850000000224,61094.449999999924
2021-09-14,2762.55,145.25,2212.379548072423,1.7389352422007192,-1.0,-362.0,26077.0,-19924.899999999947,41169.549999999974
2021-09-15,2775.45,145.5,2224.3326109778827,1.837928933985428,-1.0,-360.0,26033.0,1849.4500000001317,43019.0000000001
2021-09-16,2768.25,143.65,2224.139945477477,1.8363333037009082,-1.0,-361.0,26368.0,-45569.04999999992,-2550.049999999821
2021-09-17,2722.25,138.6,2197.268074787179,1.6137840118722153,-1.0,-367.0,27329.0,-116552.40000000031,-119102.45000000013
2021-09-20,2800.35,125.3,2325.745128216692,2.677814037414825,-1.0,-357.0,30229.0,-392138.39999999985,-511240.85
2021-09-21,2812.45,129.2,2323.072909541873,2.655683074500242,-1.0,-356.0,29317.0,113573.39999999978,-397667.4500000002
2021-09-22,2784.5,130.6,2289.82006181245,2.380287371731312,-1.0,-359.0,29003.0,50994.0000000001,-346673.45000000007
2021-09-23,2782.3,131.85,2282.885376339752,2.322855220513015,-1.0,-359.0,28728.0,37043.54999999994,-309629.90000000014
2021-09-24,2746.65,127.2,2264.8484062981906,2.173475411576448,-1.0,-364.0,29778.0,-120786.84999999971,-430416.7499999999
2021-09-27,2709.5,127.05,2228.2665685549146,1.870509452213683,-1.0,-369.0,29813.0,9055.899999999863,-421360.85000000003
2021-09-28,2723.85,128.1,2238.6394327578473,1.9564161465857783,-1.0,-367.0,29569.0,26008.49999999995,-395352.3500000001
2021-09-29,2685.3,129.55,2194.5971976095175,1.5916641590603073,-1.0,-372.0,29238.0,57022.9000000004,-338329.4499999997
2021-09-30,2701.8,128.9,2213.5592340553208,1.748705246049723,-1.0,-370.0,29385.0,-25142.700000000164,-363472.1499999999
2021-10-01,2704.05,129.8,2212.4002605149776,1.73910677992043,-1.0,-370.0,29181.0,25614.000000000167,-337858.14999999973
2021-10-04,2686.2,132.4,2184.702114731764,1.5097143866603782,-1.0,-372.0,28608.0,82475.09999999996,-255383.04999999976
2021-10-05,2708.65,131.7,2209.803538596476,1.7176010711925571,-1.0,-369.0,28760.0,-28377.00000000059,-283760.05000000034
2021-10-06,2686.05,128.0,2201.2182075956634,1.6464984912357556,-1.0,-372.0,29592.0,-98072.5999999997,-381832.65
2021-10-07,2669.4,128.9,2181.1592340553207,1.4803727157859072,-1.0,-375.0,29385.0,32826.6000000002,-349006.0499999998
2021-10-08,2640.05,130.1,2147.26393600153,1.1996563240939384,-1.0,-379.0,29114.0,46268.24999999963,-302737.80000000016
2021-10-11,2645.1,131.3,2147.768637947739,1.2038361991018192,-1.0,-378.0,28848.0,33022.8500000006,-269714.94999999955
2021-10-12,2676.15,132.9,2172.758240542685,1.4107967946138276,-1.0,-374.0,28501.0,34419.89999999977,-235295.04999999978
2021-10-13,2646.75,135.45,2133.69948217838,1.0873173050812068,-1.0,-378.0,27964.0,83673.14999999956,-151621.90000000023
2021-10-14,2649.55,137.5,2128.734598003154,1.0461987886242574,-1.0,-377.0,27547.0,56267.80000000025,-95354.09999999998
2021-10-18,2654.0,141.1,2119.5487038417823,0.970122423715106,-1.0,-377.0,26844.0,97491.5499999999,2137.4499999999243
2021-10-19,2546.8,136.7,2029.0147967056814,0.22033253555155072,0.0,0.0,-0.0,-78699.20000000022,-76561.75000000029
2021-10-20,2478.65,134.35,1969.7660053943546,-0.2703581461657659,0.0,0.0,-0.0,0.0,-76561.75000000029
2021-10-21,2445.75,131.45,1947.8504756910154,-0.4518596750969016,0.0,0.0,-0.0,0.0,-76561.75000000029
2021-10-22,2454.1,129.6,1963.207810190609,-0.3246722545912305,0.0,0.0,-0.0,0.0,-76561.75000000029
2021-10-25,2455.85,129.35,1965.904747285149,-0.30233657698196437,0.0,0.0,-0.0,0.0,-76561.75000000029
2021-10-26,2436.85,134.35,1927.9660053943544,-0.6165402376789606,0.0,0.0,-0.0,-0.0,-76561.75000000029
2021-10-27,2396.6,132.6,1894.3445650561325,-0.8949885758601016,0.0,0.0,-0.0,0.0,-76561.75000000029
2021-10-28,2389.65,129.95,1897.4320982582537,-0.8694180327613754,0.0,0.0,-0.0,0.0,-76561.75000000029
2021-10-29,2393.15,131.6,1894.6823134342917,-0.8921913883013376,0.0,0.0,-0.0,0.0,-76561.75000000029
2021-11-01,2407.1,136.5,1890.0723463813129,-0.9303705279235177,0.0,0.0,-0.0,0.0,-76561.75000000029
2021-11-02,2418.9,131.35,1921.3792505288313,-0.6710908734596179,0.0,0.0,-0.0,0.0,-76561.75000000029
2021-11-03,2411.35,132.6,1909.0945650561325,-0.7728310196443217,0.0,0.0,-0.0,-0.0,-76561.75000000029
2021-11-04,2422.85,132.6,1920.5945650561325,-0.6775895351371034,0.0,0.0,-0.0,0.0,-76561.75000000029
2021-11-08,2431.9,134.3,1923.2053928132625,-0.6559670037126069,0.0,0.0,-0.0,0.0,-76561.75000000029
2021-11-09,2431.15,133.6,1925.1068166779737,-0.6402196618384723,0.0,0.0,-0.0,0.0,-76561.75000000029
2021-11-10,2400.15,129.85,1908.3108730960696,-0.7793214531810838,0.0,0.0,-0.0,0.0,-76561.75000000029
2021-11-11,2376.2,129.95,1883.9820982582535,-0.980809160293733,0.0,0.0,-0.0,-0.0,-76561.75000000029
2021-11-12,2404.95,128.7,1917.466783730952,-0.7034934078870284,0.0,0.0,-0.0,0.0,-76561.75000000029
2021-11-15,2424.75,124.55,1952.9859395003116,-0.40932844058990475,0.0,0.0,-0.0,0.0,-76561.75000000029
2021-11-16,2406.65,122.9,1941.1357243242737,-0.5074703610330189,0.0,0.0,-0.0,0.0,-76561.75000000029
2021-11-17,2391.15,122.0,1929.0446978646169,-0.6076066487924775,0.0,0.0,-0.0,0.0,-76561.75000000029
2021-11-18,2399.4,118.65,1949.983654931449,-0.4341929657422157,0.0,0.0,-0.0,0.0,-76561.75000000029
2021-11-22,2388.55,116.5,1947.2773139444907,-0.45660652514922834,0.0,0.0,-0.0,0.0,-76561.75000000029
2021-11-23,2394.2,119.2,1942.7003933234614,-0.4945119785769268,0.0,0.0,-0.0,0.0,-76561.75000000029
2021-11-24,2374.75,117.85,1928.363853633976,-0.613245310987643,0.0,0.0,-0.0,0.0,-76561.75000000029
2021-11-25,2349.05,117.35,1904.5577278230558,-0.8104045077352653,0.0,0.0,-0.0,0.0,-76561.75000000029
2021-11-26,2335.1,111.25,1913.7129929298246,-0.7345818086199781,0.0,0.0,-0.0,0.0,-76561.75000000029
2021-11-29,2329.4,111.45,1907.2554432541929,-0.7880623840448715,0.0,0.0,-0.0,-0.0,-76561.75000000029
