Date,Price_A,Price_B,Spread,ZScore,Position,Quantity_A,Quantity_B,Daily_PnL,Cumulative_PnL
2023-01-30,770.2,1592.25,-59.535365883495274,0.5675990070521173,0.0,0.0,-0.0,-0.0,0.0
2023-01-31,770.3,1583.9,-55.08410803759989,0.7605568295931349,0.0,0.0,-0.0,0.0,0.0
2023-02-01,769.1,1581.5,-55.03344709985731,0.7627529333851693,0.0,0.0,-0.0,0.0,0.0
2023-02-02,777.75,1592.4,-52.063532192104276,0.8914959389741565,0.0,0.0,-0.0,0.0,0.0
2023-02-03,792.9,1609.95,-46.05899029934585,1.1517871575678809,0.0,0.0,-0.0,0.0,0.0
2023-02-06,789.25,1611.7,-50.620930566449715,0.9540313566285438,0.0,0.0,-0.0,-0.0,0.0
2023-02-07,785.9,1609.9,-53.03293486314294,0.8494732489739458,0.0,0.0,-0.0,0.0,0.0
2023-02-08,775.1,1630.05,-74.3332756529386,-0.07387640195013696,0.0,0.0,-0.0,-0.0,0.0
2023-02-09,766.65,1636.95,-86.37892584894826,-0.5960439584883642,0.0,0.0,-0.0,-0.0,0.0
2023-02-10,771.95,1628.8,-76.83188974786435,-0.18218896253832007,0.0,0.0,-0.0,0.0,0.0
2023-02-13,768.6,1615.9,-73.45958720749888,-0.036002833208944006,0.0,0.0,-0.0,0.0,0.0
2023-02-14,775.2,1598.35,-57.71412910025731,0.6465479010932161,0.0,0.0,-0.0,0.0,0.0
2023-02-15,785.4,1619.7,-58.639800358924504,0.6064209265064866,0.0,0.0,-0.0,0.0,0.0
2023-02-16,784.45,1623.2,-61.413680893132096,0.48617582581811114,0.0,0.0,-0.0,-0.0,0.0
2023-02-17,776.8,1636.45,-75.9683714869185,-0.14475626168721914,0.0,0.0,-0.0,-0.0,0.0
2023-02-20,779.15,1625.55,-67.93828639467165,0.20334034108492563,0.0,0.0,-0.0,0.0,0.0
2023-02-21,779.05,1626.7,-68.63756142733996,0.1730274290199912,0.0,0.0,-0.0,-0.0,0.0
2023-02-22,772.15,1567.9,-44.896368452650336,1.2021857162997347,0.0,0.0,-0.0,0.0,0.0
2023-02-23,762.95,1574.1,-57.32724254181812,0.6633190679119734,0.0,0.0,-0.0,-0.0,0.0
2023-02-24,757.1,1568.95,-60.49353261291253,0.526063384506663,0.0,0.0,-0.0,0.0,0.0
2023-02-27,752.9,1565.4,-62.84359664250189,0.4241903289163915,0.0,0.0,-0.0,0.0,0.0
2023-02-28,742.25,1572.3,-77.08924683851137,-0.19334514929405522,0.0,0.0,-0.0,-0.0,0.0
2023-03-01,750.2,1587.35,-76.98193313560444,-0.18869320165169823,0.0,0.0,-0.0,0.0,0.0
2023-03-02,740.1,1592.15,-89.58325501108948,-0.734948600555236,0.0,0.0,-0.0,-0.0,0.0
2023-03-03,764.4,1589.95,-64.13681581815888,0.3681304993486288,0.0,0.0,-0.0,0.0,0.0
2023-03-06,766.6,1592.2,-63.10931044729239,0.4126718864970782,0.0,0.0,-0.0,0.0,0.0
2023-03-08,766.55,1594.75,-64.48813769364381,0.35290102793818034,0.0,0.0,-0.0,-0.0,0.0
2023-03-09,773.4,1594.9,-57.71630400225263,0.646453621146337,0.0,0.0,-0.0,0.0,0.0
2023-03-10,773.75,1589.6,-54.604427764738034,0.7813505162704085,0.0,0.0,-0.0,0.0,0.0
2023-03-13,765.3,1555.85,-45.46700832773513,1.1774490167951273,0.0,0.0,-0.0,0.0,0.0
2023-03-14,771.8,1555.0,-38.524065912284755,1.4784190115457894,0.0,0.0,-0.0,0.0,0.0
2023-03-15,756.65,1544.45,-48.176368873458614,1.0600007966558633,0.0,0.0,-0.0,0.0,0.0
2023-03-16,745.95,1554.25,-63.98323436924011,0.37478811007171636,0.0,0.0,-0.0,-0.0,0.0
2023-03-17,757.25,1578.95,-65.5546198535061,0.30667003380791913,0.0,0.0,-0.0,0.0,0.0
2023-03-20,754.8,1586.5,-71.93899072015415,0.0299135880183999,0.0,0.0,-0.0,-0.0,0.0
2023-03-21,756.95,1599.85,-76.7457921863463,-0.17845671458240067,0.0,0.0,-0.0,0.0,0.0
2023-03-22,756.7,1606.5,-80.46116520134103,-0.3395146248901844,0.0,0.0,-0.0,-0.0,0.0
2023-03-23,763.55,1599.6,-70.01551500533151,0.1132944431591442,0.0,0.0,-0.0,0.0,0.0
2023-03-24,762.45,1588.0,-65.07065380624306,0.3276495047567368,0.0,0.0,-0.0,0.0,0.0
2023-03-27,761.75,1624.5,-84.79112223440927,-0.527214171787349,0.0,0.0,-0.0,-0.0,0.0
2023-03-28,748.45,1604.7,-87.77316949803424,-0.6564831035420151,0.0,0.0,-0.0,0.0,0.0
2023-03-29,743.6,1625.25,-103.3319537774538,-1.330941703757819,0.0,0.0,-0.0,-0.0,0.0
2023-03-31,749.0,1626.25,-98.45306250151316,-1.119446376007264,0.0,0.0,-0.0,0.0,0.0
2023-04-03,760.55,1621.5,-84.42779606223132,-0.5114643254556505,0.0,0.0,-0.0,0.0,0.0
2023-04-05,763.45,1652.7,-97.78638825288283,-1.0905466771325965,0.0,0.0,-0.0,0.0,0.0
2023-04-06,765.95,1662.45,-100.36719831246148,-1.2024223551384117,0.0,0.0,-0.0,0.0,0.0
2023-04-10,769.75,1703.5,-117.95871143509771,-1.9649978304000173,1.0,1299.0,-306.0,-1000.0,-1000.0
2023-04-11,774.15,1704.3,-113.9755984143452,-1.792333643775129,1.0,1292.0,-306.0,5470.799999999985,4470.799999999985
2023-04-12,771.1,1710.65,-120.33463881212208,-2.0679920376686356,1.0,1297.0,-305.0,-5883.6999999999825,-1412.8999999999978
2023-04-13,767.05,1694.35,-115.8905666099547,-1.8753457059949896,1.0,1304.0,-308.0,-281.3500000000331,-1694.250000000031
2023-04-17,759.65,1716.8,-134.98945746508707,-2.703264581948937,1.0,1316.0,-304.0,-16564.199999999983,-18258.45000000001
2023-04-18,759.75,1698.2,-125.19683519758314,-2.278763657688471,1.0,1316.0,-307.0,5786.000000000004,-12472.450000000008
2023-04-19,764.65,1683.4,-112.58442608150494,-1.7320276373792747,1.0,1308.0,-310.0,10991.999999999956,-1480.4500000000517
2023-04-20,772.3,1680.75,-103.55348796274757,-1.34054500140819,1.0,1295.0,-310.0,10827.699999999997,9347.249999999945
2023-04-21,765.2,1655.35,-97.41732637164,-1.074548193231428,1.0,1307.0,-315.0,-1320.4999999998536,8026.750000000092
2023-04-24,760.25,1682.6,-116.56753910225734,-1.9046918240041582,1.0,1315.0,-310.0,-15053.400000000061,-7026.64999999997
2023-04-25,772.6,1680.15,-102.94082272831201,-1.3139865422768506,1.0,1294.0,-310.0,16999.749999999975,9973.100000000006
2023-04-26,773.45,1692.4,-108.47440459803897,-1.553862088785477,1.0,1293.0,-308.0,-2697.5999999999704,7275.5000000000355
2023-04-27,786.5,1694.65,-96.59689922717257,-1.0389834515717284,1.0,1271.0,-308.0,16180.649999999943,23456.14999999998
2023-04-28,799.3,1713.5,-93.61979867569119,-0.9099289551153549,1.0,1251.0,-304.0,10462.99999999997,33919.14999999995
2023-05-02,790.2,1732.65,-112.69903074142769,-1.7369956411205405,1.0,1266.0,-301.0,-17205.699999999913,16713.450000000037
2023-05-03,779.3,1729.05,-121.72303933481408,-2.1281778887130764,1.0,1283.0,-301.0,-12715.800000000076,3997.6499999999614
2023-05-04,789.1,1752.9,-124.35148240362946,-2.2421184126706653,1.0,1267.0,-297.0,5394.550000000046,9392.200000000008
2023-05-05,787.3,1745.55,-122.32133328179327,-2.1541133661096583,1.0,1270.0,-299.0,-97.65000000004602,9294.549999999963
2023-05-08,793.75,1771.3,-129.2898829263214,-2.4561934100498344,1.0,1260.0,-294.0,492.2500000000582,9786.800000000021
2023-05-09,793.6,1757.9,-122.45702602392623,-2.1599955182929427,1.0,1260.0,-296.0,3750.5999999999885,13537.400000000009
2023-05-10,796.05,1767.35,-124.93150346628704,-2.267261777794197,1.0,1256.0,-295.0,289.7999999999679,13827.199999999977
2023-05-11,788.6,1767.1,-132.25122628527208,-2.584564847095734,1.0,1268.0,-295.0,-9283.449999999915,4543.750000000062
2023-05-12,791.95,1746.9,-118.37483005927334,-1.983036179653079,1.0,1263.0,-298.0,10206.799999999976,14750.550000000037
2023-05-15,797.05,1726.5,-102.64421208846272,-1.3011287512458067,1.0,1255.0,-302.0,12520.499999999913,27271.049999999952
2023-05-16,787.35,1720.3,-109.11333799929469,-1.5815592481330791,1.0,1270.0,-303.0,-10301.0999999999,16969.95000000005
2023-05-17,792.25,1718.0,-103.01478793395825,-1.317192864067096,1.0,1262.0,-303.0,6919.899999999957,23889.85000000001
2023-05-18,799.35,1698.95,-85.98766674062767,-0.579083245762972,1.0,1251.0,-307.0,14732.350000000013,38622.200000000026
2023-05-19,805.75,1709.3,-84.98114203464183,-0.5354513506167814,1.0,1241.0,-305.0,4828.949999999999,43451.15000000002
2023-05-22,801.85,1711.55,-90.05363666377536,-0.7553392008322363,1.0,1247.0,-304.0,-5526.149999999971,37925.00000000005
2023-05-23,799.95,1691.25,-81.37512956537068,-0.3791341166538149,0.0,0.0,-0.0,2801.900000000014,40726.90000000007
2023-05-24,801.4,1693.6,-81.14973506691013,-0.3693634780744796,0.0,0.0,-0.0,0.0,40726.90000000007
2023-05-25,822.7,1694.6,-60.37084379096939,0.5313818290344501,0.0,0.0,-0.0,0.0,40726.90000000007
2023-05-26,817.95,1681.6,-58.34643037819785,0.6191382380259967,0.0,0.0,-0.0,0.0,40726.90000000007
2023-05-29,821.25,1706.5,-68.0220376072757,0.19970980513784484,0.0,0.0,-0.0,0.0,40726.90000000007
2023-05-30,818.45,1718.3,-76.971120551176,-0.18822448633131394,0.0,0.0,-0.0,-0.0,40726.90000000007
2023-05-31,849.9,1711.55,-42.00363666377541,1.3275829065998193,0.0,0.0,-0.0,0.0,40726.90000000007
2023-06-01,827.95,1695.7,-55.69406338743477,0.7341158413992218,0.0,0.0,-0.0,0.0,40726.90000000007
2023-06-02,836.5,1703.8,-51.36504405231551,0.9217747399761359,0.0,0.0,-0.0,0.0,40726.90000000007
2023-06-05,834.5,1727.65,-65.79348712113097,0.29631536341296116,0.0,0.0,-0.0,-0.0,40726.90000000007
2023-06-06,829.45,1759.4,-87.3886891100152,-0.6398162419378759,0.0,0.0,-0.0,-0.0,40726.90000000007
2023-06-07,844.25,1762.05,-73.96962722877242,-0.0581125862991786,0.0,0.0,-0.0,0.0,40726.90000000007
2023-06-08,836.0,1705.15,-52.568540829795666,0.869604291609088,0.0,0.0,-0.0,0.0,40726.90000000007
2023-06-09,833.5,1708.95,-57.048753981221125,0.6753912839272579,0.0,0.0,-0.0,-0.0,40726.90000000007
2023-06-12,836.35,1724.55,-62.3280500765469,0.4465387855165649,0.0,0.0,-0.0,0.0,40726.90000000007
2023-06-13,834.35,1731.05,-67.71525678293267,0.21300846405897578,0.0,0.0,-0.0,-0.0,40726.90000000007
2023-06-14,827.95,1772.3,-95.6109916503807,-0.9962452894992089,0.0,0.0,-0.0,-0.0,40726.90000000007
2023-06-15,829.7,1765.5,-90.31745232677713,-0.7667753605981722,0.0,0.0,-0.0,0.0,40726.90000000007
2023-06-16,837.8,1773.7,-86.49054386406397,-0.6008824939987116,0.0,0.0,-0.0,0.0,40726.90000000007
2023-06-19,828.15,1754.3,-86.03103461731257,-0.5809632022478702,0.0,0.0,-0.0,0.0,40726.90000000007
2023-06-20,831.2,1762.1,-87.04568266497529,-0.6249472365816777,0.0,0.0,-0.0,0.0,40726.90000000007
2023-06-21,839.0,1770.85,-83.80538400049466,-0.4844833505685813,0.0,0.0,-0.0,0.0,40726.90000000007
2023-06-22,842.8,1743.35,-65.67489408886263,0.3014562593276151,0.0,0.0,-0.0,0.0,40726.90000000007
2023-06-23,854.8,1709.3,-35.93114203464188,1.590819812120832,-1.0,-1170.0,305.0,-1000.0,39726.90000000007
2023-06-26,851.95,1719.95,-44.330949945873954,1.22669607442077,-1.0,-1174.0,303.0,6582.749999999922,46309.64999999999
2023-06-27,864.9,1726.3,-34.689990343650834,1.6446225654161895,-1.0,-1156.0,302.0,-13279.249999999947,33030.40000000004
2023-06-28,872.2,1736.2,-32.548966711838375,1.7374339172421343,-1.0,-1147.0,300.0,-5449.000000000052,27581.399999999987
2023-06-30,878.75,1727.8,-21.62165342973981,2.2111226250489824,-1.0,-1138.0,302.0,-10032.849999999975,17548.55000000001
2023-07-03,879.15,1786.6,-51.86284640442943,0.9001954782831127,-1.0,-1137.0,292.0,17302.40000000001,34850.95000000002
2023-07-04,865.15,1762.55,-53.33018159080211,0.8365878841372524,-1.0,-1156.0,296.0,8895.400000000014,43746.350000000035
2023-07-05,866.65,1770.85,-56.15538400049468,0.7141180286300939,-1.0,-1154.0,294.0,722.7999999999863,44469.15000000002
2023-07-06,869.65,1761.05,-48.048518504713115,1.0655429893614479,-1.0,-1150.0,296.0,-6343.199999999986,38125.95000000004
2023-07-07,870.45,1736.4,-34.40318845665024,1.6570551562775166,-1.0,-1149.0,300.0,-8216.400000000038,29909.550000000003
2023-07-10,885.4,1736.1,-19.296855839432396,2.311900404365446,-1.0,-1129.0,300.0,-17267.549999999977,12642.000000000025
2023-07-11,891.9,1760.7,-25.616130451292406,2.037965819724919,-1.0,-1121.0,296.0,41.50000000004184,12683.500000000067
2023-07-12,889.95,1770.8,-32.8293285642917,1.7252804957945664,-1.0,-1124.0,294.0,5175.549999999896,17859.049999999963
2023-07-13,885.05,1752.85,-28.375426967426506,1.9183529224425884,-1.0,-1130.0,297.0,230.3000000000884,18089.35000000005
2023-07-14,886.5,1746.25,-23.48610938863476,2.1303002205720682,-1.0,-1128.0,298.0,-3598.7000000000244,14490.650000000025
2023-07-17,878.1,1785.95,-52.57412573379088,0.8693621912969233,-1.0,-1139.0,292.0,21305.79999999999,35796.45000000001
2023-07-18,875.45,1768.0,-45.87022413692557,1.1599699923824554,-1.0,-1142.0,295.0,-2223.0500000000393,33573.39999999997
2023-07-19,870.75,1777.15,-55.33836896206867,0.7495348587162953,-1.0,-1148.0,293.0,8066.650000000078,41640.05000000005
2023-07-20,884.85,1812.25,-59.52928517655164,0.5678625999537138,-1.0,-1130.0,288.0,-5902.500000000055,35737.54999999999
2023-07-21,886.0,1797.45,-50.66687606047333,0.9520396628670731,-1.0,-1129.0,290.0,-5561.899999999961,30175.650000000027
2023-07-24,888.15,1805.85,-52.89418934257185,0.8554877362185805,-1.0,-1126.0,289.0,8.649999999986449,30184.300000000014
2023-07-25,883.65,1821.8,-65.70587349131847,0.3001133314972237,0.0,0.0,-0.0,8676.550000000014,38860.85000000003
2023-07-26,889.4,1831.8,-65.1669607319119,0.32347469050961,0.0,0.0,-0.0,0.0,38860.85000000003
2023-07-27,895.15,1815.3,-50.8186667849327,0.9454596783576129,0.0,0.0,-0.0,0.0,38860.85000000003
2023-07-28,895.1,1816.6,-51.54610812620979,0.9139257834230433,0.0,0.0,-0.0,-0.0,38860.85000000003
2023-07-31,889.9,1842.15,-70.06043602592626,0.111347159353,0.0,0.0,-0.0,-0.0,38860.85000000003
2023-08-01,891.65,1830.4,-62.18740851822895,0.45263546420634965,0.0,0.0,-0.0,0.0,38860.85000000003
2023-08-02,878.1,1813.8,-67.08700369884366,0.2402426417470376,0.0,0.0,-0.0,0.0,38860.85000000003
2023-08-03,871.7,1823.3,-78.4375365774074,-0.25179223575337534,0.0,0.0,-0.0,-0.0,38860.85000000003
2023-08-04,889.65,1818.2,-57.82988208470488,0.6415301185686152,0.0,0.0,-0.0,0.0,38860.85000000003
2023-08-07,891.4,1848.25,-71.73919924268819,0.038574359824651135,0.0,0.0,-0.0,0.0,38860.85000000003
2023-08-08,885.4,1837.15,-71.9548924056295,0.029224264975277726,0.0,0.0,-0.0,0.0,38860.85000000003
2023-08-09,883.7,1838.35,-74.28022287450051,-0.07157661412351084,0.0,0.0,-0.0,-0.0,38860.85000000003
2023-08-10,874.8,1823.05,-75.20725939639271,-0.11176277158128808,0.0,0.0,-0.0,0.0,38860.85000000003
2023-08-11,870.55,1820.3,-78.0242104052295,-0.23387493665640088,0.0,0.0,-0.0,0.0,38860.85000000003
2023-08-14,867.05,1804.6,-73.34280343749765,-0.03094036710436895,0.0,0.0,-0.0,0.0,38860.85000000003
2023-08-16,856.95,1809.7,-86.10045793020038,-0.5839726372777387,0.0,0.0,-0.0,-0.0,38860.85000000003
2023-08-17,856.7,1793.7,-78.01271834525073,-0.23337676671280666,0.0,0.0,-0.0,0.0,38860.85000000003
2023-08-18,856.25,1783.85,-73.32979741326619,-0.03037656824065403,0.0,0.0,-0.0,0.0,38860.85000000003
2023-08-21,871.95,1801.25,-66.69708921189886,0.2571450664060461,0.0,0.0,-0.0,0.0,38860.85000000003
2023-08-22,877.65,1798.65,-59.64220652934466,0.5629675659863106,0.0,0.0,-0.0,0.0,38860.85000000003
2023-08-23,868.15,1790.55,-64.92122586446385,0.3341270648691194,0.0,0.0,-0.0,0.0,38860.85000000003
2023-08-24,869.45,1771.0,-53.433550309103566,0.832106947850738,0.0,0.0,-0.0,0.0,38860.85000000003
2023-08-25,873.5,1769.2,-48.445554605796815,1.0483318494572675,0.0,0.0,-0.0,0.0,38860.85000000003
2023-08-28,870.35,1777.6,-55.97286788789529,0.7220299296893201,0.0,0.0,-0.0,-0.0,38860.85000000003
2023-08-29,855.2,1794.65,-80.00777163310715,-0.3198604420256298,0.0,0.0,-0.0,-0.0,38860.85000000003
2023-08-30,857.75,1799.5,-79.98514894479501,-0.3188797698588265,0.0,0.0,-0.0,0.0,38860.85000000003
2023-08-31,856.4,1783.85,-73.17979741326621,-0.023874209944821333,0.0,0.0,-0.0,0.0,38860.85000000003
2023-09-01,865.95,1804.35,-74.31252625648278,-0.072976935215617,0.0,0.0,-0.0,0.0,38860.85000000003
2023-09-04,865.3,1833.75,-90.28312274382768,-0.7652872056082796,0.0,0.0,-0.0,-0.0,38860.85000000003
2023-09-05,865.9,1846.45,-96.30120353938139,-1.0261653228480534,0.0,0.0,-0.0,0.0,38860.85000000003
2023-09-06,880.3,1831.2,-73.95429549747644,-0.0574479702312989,0.0,0.0,-0.0,0.0,38860.85000000003
2023-09-07,875.3,1840.1,-83.59216314160449,-0.47524042776425285,0.0,0.0,-0.0,-0.0,38860.85000000003
2023-09-08,885.85,1842.4,-74.240713206941,-0.06986390735936926,0.0,0.0,-0.0,0.0,38860.85000000003
2023-09-11,890.8,1854.95,-75.83062769388584,-0.13878519838504924,0.0,0.0,-0.0,0.0,38860.85000000003
2023-09-12,890.4,1863.55,-80.71216272079619,-0.35039513024260377,0.0,0.0,-0.0,-0.0,38860.85000000003
2023-09-13,915.15,1925.35,-88.16668186766378,-0.6735414930165076,0.0,0.0,-0.0,0.0,38860.85000000003
2023-09-14,914.95,1923.95,-87.63712965398076,-0.6505859048183817,0.0,0.0,-0.0,0.0,38860.85000000003
2023-09-15,936.15,1965.05,-87.85469821281993,-0.6600172963082511,0.0,0.0,-0.0,0.0,38860.85000000003
2023-09-18,920.2,1949.7,-95.80567929850895,-1.0046848151252294,0.0,0.0,-0.0,0.0,38860.85000000003
2023-09-20,910.7,1937.0,-98.68759850295521,-1.1296132901049198,0.0,0.0,-0.0,0.0,38860.85000000003
2023-09-21,917.95,1903.95,-74.2149551727938,-0.06874732091255974,0.0,0.0,-0.0,0.0,38860.85000000003
2023-09-22,911.4,1904.4,-80.99945409862062,-0.362848940068725,0.0,0.0,-0.0,-0.0,38860.85000000003
2023-09-25,910.4,1932.15,-96.46022119126746,-1.0330585878342229,0.0,0.0,-0.0,-0.0,38860.85000000003
2023-09-26,912.7,1950.25,-103.59228909674152,-1.3422269939116125,0.0,0.0,-0.0,0.0,38860.85000000003
2023-09-27,920.25,1923.45,-82.07657529195114,-0.4095411262491985,0.0,0.0,-0.0,0.0,38860.85000000003
2023-09-28,925.65,1898.95,-63.90941155249709,0.3779882594375215,0.0,0.0,-0.0,0.0,38860.85000000003
2023-09-29,926.4,1934.7,-81.78904843761882,-0.39707710873891333,0.0,0.0,-0.0,0.0,38860.85000000003
2023-10-03,925.3,1913.85,-72.02393154098138,0.026231483678660912,0.0,0.0,-0.0,0.0,38860.85000000003
2023-10-04,924.25,1888.35,-59.785659077467926,0.5567490335439921,0.0,0.0,-0.0,0.0,38860.85000000003
2023-10-05,928.85,1882.65,-52.215339350329714,0.8849152420764624,0.0,0.0,-0.0,0.0,38860.85000000003
2023-10-06,926.05,1895.75,-61.84186363550725,0.467614508438005,0.0,0.0,-0.0,-0.0,38860.85000000003
2023-10-09,924.55,1881.5,-55.916064317661494,0.7244923107969381,0.0,0.0,-0.0,0.0,38860.85000000003
2023-10-10,948.35,1911.3,-47.64510429462996,1.0830306142653907,0.0,0.0,-0.0,0.0,38860.85000000003
2023-10-11,955.6,1972.25,-72.1566810260473,0.02047691890875423,0.0,0.0,-0.0,0.0,38860.85000000003
2023-10-12,950.35,1993.85,-88.66262946572908,-0.6950403528736988,0.0,0.0,-0.0,-0.0,38860.85000000003
2023-10-13,954.2,1974.75,-74.85945283619549,-0.09668568576766262,0.0,0.0,-0.0,0.0,38860.85000000003
2023-10-16,946.55,1965.9,-77.89764062827044,-0.2283882563949905,0.0,0.0,-0.0,0.0,38860.85000000003
2023-10-17,953.65,1966.65,-71.18847217131486,0.06244785809988158,0.0,0.0,-0.0,0.0,38860.85000000003
2023-10-18,952.85,1947.95,-62.243739031405084,0.45019358967528694,0.0,0.0,-0.0,0.0,38860.85000000003
2023-10-19,942.95,1967.9,-82.53985807638901,-0.4296239972939084,0.0,0.0,-0.0,-0.0,38860.85000000003
2023-10-20,945.2,1938.65,-65.04742789765317,0.32865632595272193,0.0,0.0,-0.0,0.0,38860.85000000003
2023-10-23,939.3,1895.2,-48.30525383727456,1.0544137552313508,0.0,0.0,-0.0,0.0,38860.85000000003
2023-10-25,922.6,1870.0,-51.873313990979,0.8997417182948598,0.0,0.0,-0.0,0.0,38860.85000000003
2023-10-26,905.5,1842.25,-54.51254689833206,0.7853334650297636,0.0,0.0,-0.0,0.0,38860.85000000003
2023-10-27,914.6,1848.65,-48.74764273231199,1.035236614553809,0.0,0.0,-0.0,0.0,38860.85000000003
2023-10-30,926.25,1871.35,-48.92681076845906,1.0274698494458812,0.0,0.0,-0.0,0.0,38860.85000000003
2023-10-31,914.4,1879.25,-64.89356968852792,0.3353259339693063,0.0,0.0,-0.0,-0.0,38860.85000000003
2023-11-01,913.45,1861.15,-56.41150178305372,0.703015564709205,0.0,0.0,-0.0,0.0,38860.85000000003
2023-11-02,923.85,1890.25,-61.17576565318075,0.4964892267127972,0.0,0.0,-0.0,0.0,38860.85000000003
2023-11-03,930.75,1888.7,-53.46804713088875,0.8306115432153062,0.0,0.0,-0.0,0.0,38860.85000000003
2023-11-06,939.2,1911.1,-56.69088254981807,0.6909046723994281,0.0,0.0,-0.0,0.0,38860.85000000003
2023-11-07,937.15,1913.95,-60.22604241338729,0.5376588319595774,0.0,0.0,-0.0,-0.0,38860.85000000003
2023-11-08,936.75,1926.2,-67.00962428311436,0.24359696631899866,0.0,0.0,-0.0,-0.0,38860.85000000003
2023-11-09,932.35,1927.35,-72.00889931578251,0.026883116440172133,0.0,0.0,-0.0,-0.0,38860.85000000003
2023-11-10,935.5,1935.3,-73.00171367205428,-0.016154447998004483,0.0,0.0,-0.0,0.0,38860.85000000003
2023-11-12,938.0,1938.4,-72.11715071663832,0.022190520477569663,0.0,0.0,-0.0,0.0,38860.85000000003
2023-11-13,935.0,1921.2,-66.15408066281759,0.28068397403156065,0.0,0.0,-0.0,0.0,38860.85000000003
2023-11-15,950.0,1936.25,-58.9967669599107,0.5909467615780989,0.0,0.0,-0.0,0.0,38860.85000000003
2023-11-16,949.55,1934.9,-58.743270182430706,0.6019356074048599,0.0,0.0,-0.0,0.0,38860.85000000003
2023-11-17,947.3,1962.75,-75.50614814748349,-0.12471931658253108,0.0,0.0,-0.0,-0.0,38860.85000000003
2023-11-20,961.4,1964.5,-62.31808841458735,0.44697061415178474,0.0,0.0,-0.0,0.0,38860.85000000003
2023-11-21,970.85,1969.6,-55.52574290728978,0.7414123752020848,0.0,0.0,-0.0,0.0,38860.85000000003
2023-11-22,969.75,1966.3,-54.906084117894125,0.7682739983341722,0.0,0.0,-0.0,0.0,38860.85000000003
2023-11-23,976.65,1949.15,-39.06906950027633,1.454793620868215,0.0,0.0,-0.0,0.0,38860.85000000003
2023-11-24,973.15,1941.7,-38.68680950603425,1.4713642304997172,0.0,0.0,-0.0,0.0,38860.85000000003
2023-11-28,984.9,1968.05,-40.66802438499792,1.3854804371393268,0.0,0.0,-0.0,0.0,38860.85000000003
2023-11-29,995.4,1995.3,-44.368237115615216,1.2250797108374682,0.0,0.0,-0.0,0.0,38860.85000000003
2023-11-30,1014.7,1997.5,-26.214676308545677,2.012019422255934,-1.0,-986.0,261.0,-1000.0,37860.85000000003
2023-12-01,1014.7,2008.05,-31.712373347371795,1.773699449266659,-1.0,-986.0,260.0,2753.549999999988,40614.400000000016
2023-12-04,1032.9,2044.8,-32.66311895655281,1.7324855252727547,-1.0,-968.0,255.0,-8390.200000000044,32224.19999999997
2023-12-05,1031.1,2064.15,-44.54657276710145,1.2173490288182387,-1.0,-970.0,252.0,6676.650000000212,38900.85000000018
2023-12-06,1024.45,2049.6,-43.614440832037644,1.2577560676233963,-1.0,-976.0,254.0,2783.899999999822,41684.75
2023-12-07,1000.0,2073.5,-80.51893933705605,-0.3420190790945257,0.0,0.0,-0.0,28933.80000000007,70618.55000000008
2023-12-08,1000.25,2061.85,-74.19802270176456,-0.06801331428945365,0.0,0.0,-0.0,0.0,70618.55000000008
