Date,Price_A,Price_B,Spread,ZScore,Position,Quantity_A,Quantity_B,Daily_PnL,Cumulative_PnL
2017-01-30,471.9,249.0,409.62239207278355,-0.5764797972764981,0.0,0.0,-0.0,-0.0,95844.30000000005
2017-01-31,466.0,249.1,403.6973809852626,-0.9043363950668112,0.0,0.0,-0.0,-0.0,95844.30000000005
2017-02-01,475.65,250.1,413.09727011005293,-0.3841997029092668,0.0,0.0,-0.0,0.0,95844.30000000005
2017-02-02,482.55,248.7,420.34742533534654,0.01698287557110166,0.0,0.0,-0.0,0.0,95844.30000000005
2017-02-03,490.7,246.3,429.0976914358498,0.5011731042633565,0.0,0.0,-0.0,0.0,95844.30000000005
2017-02-06,498.3,248.2,436.22248077295137,0.8954186436438026,0.0,0.0,-0.0,0.0,95844.30000000005
2017-02-07,493.4,245.7,431.9477579609756,0.6588796638969457,0.0,0.0,-0.0,0.0,95844.30000000005
2017-02-08,487.6,244.3,426.4979131862692,0.35731608200192155,0.0,0.0,-0.0,0.0,95844.30000000005
2017-02-09,485.25,246.1,423.69771361089175,0.20236887728685712,0.0,0.0,-0.0,-0.0,95844.30000000005
2017-02-10,488.9,245.5,427.4977801360175,0.4126430630902586,0.0,0.0,-0.0,0.0,95844.30000000005
2017-02-13,490.3,245.4,428.9227912235385,0.4914951158656717,0.0,0.0,-0.0,0.0,95844.30000000005
2017-02-14,486.9,250.2,424.3222590225319,0.23692768752387988,0.0,0.0,-0.0,-0.0,95844.30000000005
2017-02-15,488.2,250.5,425.547225759969,0.3047104175491952,0.0,0.0,-0.0,0.0,95844.30000000005
2017-02-16,493.15,254.4,429.5217933466512,0.5246405050053667,0.0,0.0,-0.0,0.0,95844.30000000005
2017-02-17,489.1,256.3,424.99658268375276,0.2742409445138982,0.0,0.0,-0.0,-0.0,95844.30000000005
2017-02-20,481.05,256.3,416.94658268375275,-0.17120051934609584,0.0,0.0,-0.0,-0.0,95844.30000000005
2017-02-21,504.35,259.3,439.4962500581237,1.0765705172744904,0.0,0.0,-0.0,0.0,95844.30000000005
2017-02-22,525.3,287.75,453.3305956584075,1.8420849465584017,-1.0,-1904.0,869.0,-1000.0,94844.30000000005
2017-02-23,528.15,281.85,457.6562498221448,2.0814421792102293,-1.0,-1893.0,887.0,-10553.500000000022,84290.80000000002
2017-02-27,508.95,295.2,435.11726963809525,0.8342625112481908,-1.0,-1965.0,847.0,48187.049999999945,132477.84999999998
2017-02-28,506.65,295.0,432.8672918131372,0.7097614657821224,-1.0,-1974.0,848.0,4350.100000000031,136827.95
2017-03-01,513.4,294.2,439.81738051330495,1.0943400601373443,-1.0,-1948.0,850.0,-14002.900000000012,122825.05
2017-03-02,506.3,294.7,432.5923250757001,0.6945463619266224,-1.0,-1975.0,849.0,14255.799999999934,137080.84999999995
2017-03-03,512.9,299.9,437.8917485246096,0.9877864785348501,-1.0,-1950.0,834.0,-8620.199999999943,128460.65000000001
2017-03-06,518.65,311.05,440.85301226602144,1.1516460631124896,-1.0,-1928.0,804.0,-1913.3999999999742,126547.25000000003
2017-03-07,511.8,311.0,434.01551780978195,0.7732977973085263,-1.0,-1954.0,804.0,13166.599999999924,139713.84999999995
2017-03-08,510.15,307.7,433.19088369797396,0.7276672102386333,-1.0,-1960.0,813.0,570.9000000000574,140284.75
2017-03-09,516.4,306.6,439.7160056607046,1.0887305492378534,-1.0,-1936.0,816.0,-13144.299999999972,127140.45000000003
2017-03-10,515.9,305.4,439.5161387109563,1.0776710428188332,-1.0,-1938.0,819.0,-11.200000000037221,127129.24999999999
2017-03-14,510.9,307.3,434.0409280480578,0.7747038561575492,-1.0,-1957.0,814.0,11246.100000000028,138375.35
2017-03-15,511.7,311.0,433.91551780978193,0.7677643629748606,-1.0,-1954.0,804.0,1446.1999999999684,139821.55
2017-03-16,513.65,309.2,436.31571738515936,0.9005778303552651,-1.0,-1947.0,809.0,-5257.499999999986,134564.05
2017-03-17,517.15,309.95,439.62813422875206,1.0838682412527099,-1.0,-1934.0,807.0,-6207.75,128356.29999999999
2017-03-20,502.85,305.2,426.51616088599826,0.35832580648383255,0.0,0.0,-0.0,22822.949999999913,151179.2499999999
2017-03-21,488.3,301.2,412.96660438683705,-0.39143000490002555,0.0,0.0,-0.0,0.0,151179.2499999999
2017-03-22,485.45,300.2,410.36671526204674,-0.5352931623683824,0.0,0.0,-0.0,0.0,151179.2499999999
2017-03-23,488.25,303.4,412.3663604613757,-0.4246441083572407,0.0,0.0,-0.0,0.0,151179.2499999999
2017-03-24,489.35,306.6,412.6660056607046,-0.4080634380183951,0.0,0.0,-0.0,0.0,151179.2499999999
2017-03-27,487.15,298.1,412.59194809998706,-0.41216136450981516,0.0,0.0,-0.0,0.0,151179.2499999999
2017-03-28,502.8,296.9,428.5420811502388,0.47042877395798544,0.0,0.0,-0.0,0.0,151179.2499999999
2017-03-29,504.2,299.45,429.304298418454,0.512605565974524,0.0,0.0,-0.0,0.0,151179.2499999999
2017-03-30,499.25,302.8,423.51642698650153,0.192337500970507,0.0,0.0,-0.0,-0.0,151179.2499999999
2017-03-31,490.8,314.8,412.06509648398503,-0.44131435271713804,0.0,0.0,-0.0,-0.0,151179.2499999999
2017-04-03,500.6,327.6,418.66367728130086,-0.07618621734387011,0.0,0.0,-0.0,0.0,151179.2499999999
2017-04-05,508.3,337.2,423.9626128792877,0.21702690435390398,0.0,0.0,-0.0,0.0,151179.2499999999
2017-04-06,508.7,342.8,422.9619919781133,0.16165820385849722,0.0,0.0,-0.0,0.0,151179.2499999999
2017-04-07,504.2,335.2,420.3628346297071,0.01783553875582387,0.0,0.0,-0.0,0.0,151179.2499999999
2017-04-10,510.75,329.2,428.41349988096533,0.4633138138573457,0.0,0.0,-0.0,0.0,151179.2499999999
2017-04-11,515.05,327.0,433.2637438064266,0.7316988764952964,0.0,0.0,-0.0,0.0,151179.2499999999
2017-04-12,506.0,322.65,425.30172611358887,0.2911258558273708,0.0,0.0,-0.0,0.0,151179.2499999999
2017-04-13,507.55,325.2,426.21394338180414,0.34160279934441123,0.0,0.0,-0.0,0.0,151179.2499999999
2017-04-17,502.35,331.7,419.3882226929411,-0.036093972773178426,0.0,0.0,-0.0,-0.0,151179.2499999999
2017-04-18,499.65,326.5,417.9887992440315,-0.1135301503684944,0.0,0.0,-0.0,0.0,151179.2499999999
2017-04-19,499.5,326.2,417.9138325065944,-0.11767838555666592,0.0,0.0,-0.0,0.0,151179.2499999999
2017-04-20,488.0,326.4,406.3638103315525,-0.756791278136301,0.0,0.0,-0.0,-0.0,151179.2499999999
2017-04-21,486.25,334.2,402.66294550491676,-0.9615762030958758,0.0,0.0,-0.0,-0.0,151179.2499999999
2017-04-24,498.65,337.8,414.1625463541618,-0.3252533414693746,0.0,0.0,-0.0,0.0,151179.2499999999
2017-04-25,516.4,341.4,431.0121472034069,0.6071082570081824,0.0,0.0,-0.0,0.0,151179.2499999999
2017-04-26,517.15,337.55,432.7250740729643,0.7018919405188336,0.0,0.0,-0.0,0.0,151179.2499999999
2017-04-27,506.6,335.9,422.5877570170603,0.14095015803501498,0.0,0.0,-0.0,0.0,151179.2499999999
2017-04-28,509.65,332.5,426.48813399277327,0.3567749567514615,0.0,0.0,-0.0,0.0,151179.2499999999
2017-05-02,505.55,326.6,423.8637881565105,0.21155850321360267,0.0,0.0,-0.0,0.0,151179.2499999999
2017-05-03,500.85,326.5,419.18879924403154,-0.04712893836451771,0.0,0.0,-0.0,0.0,151179.2499999999
2017-05-04,518.85,323.6,437.91412078213966,0.989024432714233,0.0,0.0,-0.0,0.0,151179.2499999999
2017-05-05,504.5,316.5,425.33990799612855,0.29323862522506067,0.0,0.0,-0.0,0.0,151179.2499999999
2017-05-08,511.2,314.9,432.44008539646404,0.6861222792463135,0.0,0.0,-0.0,0.0,151179.2499999999
2017-05-09,518.2,317.0,438.91485255852376,1.0443992684165617,0.0,0.0,-0.0,0.0,151179.2499999999
2017-05-10,526.35,323.9,445.33908751957676,1.3998800914267475,0.0,0.0,-0.0,0.0,151179.2499999999
2017-05-11,516.9,324.0,435.86407643205575,0.8755865747913405,0.0,0.0,-0.0,-0.0,151179.2499999999
2017-05-12,503.0,321.8,422.51432035751714,0.1368865887023565,0.0,0.0,-0.0,0.0,151179.2499999999
2017-05-15,500.1,320.3,419.9894866703317,-0.002823425412290029,0.0,0.0,-0.0,0.0,151179.2499999999
2017-05-16,501.5,323.2,420.6641651322235,0.034509464239870564,0.0,0.0,-0.0,0.0,151179.2499999999
2017-05-17,502.8,322.45,422.1517482886308,0.11682390135832299,0.0,0.0,-0.0,0.0,151179.2499999999
2017-05-18,492.0,316.3,412.8899301711705,-0.3956727222747876,0.0,0.0,-0.0,0.0,151179.2499999999
2017-05-19,501.7,314.3,423.0901519215899,0.16874985017283586,0.0,0.0,-0.0,0.0,151179.2499999999
2017-05-22,502.3,315.55,423.3775133275778,0.18465080487347107,0.0,0.0,-0.0,0.0,151179.2499999999
2017-05-23,500.6,311.1,422.79050672226094,0.15216917983399028,0.0,0.0,-0.0,0.0,151179.2499999999
2017-05-24,499.3,309.25,421.9532118413989,0.1058380174223552,0.0,0.0,-0.0,0.0,151179.2499999999
2017-05-25,507.45,310.4,429.8155843349077,0.5408972364187667,0.0,0.0,-0.0,0.0,151179.2499999999
2017-05-26,511.45,318.7,431.7396640706672,0.6473649251243615,0.0,0.0,-0.0,0.0,151179.2499999999
2017-05-29,507.25,323.35,426.37664850094205,0.35060598026941814,0.0,0.0,-0.0,-0.0,151179.2499999999
2017-05-30,514.4,323.9,433.3890875195767,0.7386346885538356,0.0,0.0,-0.0,0.0,151179.2499999999
2017-05-31,514.05,319.5,434.1395753704994,0.780162440966773,0.0,0.0,-0.0,0.0,151179.2499999999
2017-06-01,509.3,316.5,430.13990799612856,0.558843473240958,0.0,0.0,-0.0,0.0,151179.2499999999
2017-06-02,508.05,315.7,429.08999669629634,0.5007473209030187,0.0,0.0,-0.0,0.0,151179.2499999999
2017-06-05,513.65,316.8,434.4148747335656,0.7953959504430385,0.0,0.0,-0.0,0.0,151179.2499999999
2017-06-06,510.2,312.85,431.95281269064395,0.6591593640438886,0.0,0.0,-0.0,0.0,151179.2499999999
2017-06-07,514.2,319.1,434.38961972058337,0.7939984808837068,0.0,0.0,-0.0,0.0,151179.2499999999
2017-06-08,515.75,317.35,436.3773137522003,0.9039862248773973,0.0,0.0,-0.0,0.0,151179.2499999999
2017-06-09,513.65,318.3,434.039708420751,0.7746363688814122,0.0,0.0,-0.0,-0.0,151179.2499999999
2017-06-12,507.5,314.4,428.86514083406894,0.4883050694212703,0.0,0.0,-0.0,0.0,151179.2499999999
2017-06-13,506.45,313.2,428.1152738843206,0.4468116741670914,0.0,0.0,-0.0,0.0,151179.2499999999
2017-06-14,509.5,323.5,428.5891318696606,0.47303229462070767,0.0,0.0,-0.0,0.0,151179.2499999999
2017-06-15,507.6,329.8,425.1134333558395,0.28070679972226364,0.0,0.0,-0.0,-0.0,151179.2499999999
2017-06-16,510.45,330.95,427.6758058493483,0.4224939990344553,0.0,0.0,-0.0,0.0,151179.2499999999
2017-06-19,520.15,335.8,436.16276810458123,0.8921144823506622,0.0,0.0,-0.0,0.0,151179.2499999999
2017-06-20,511.85,336.6,427.6626794044135,0.42176765582364284,0.0,0.0,-0.0,-0.0,151179.2499999999
2017-06-21,507.75,338.9,422.9874243914312,0.16306548974890941,0.0,0.0,-0.0,-0.0,151179.2499999999
2017-06-22,508.0,341.4,422.61214720340695,0.1422997729803645,0.0,0.0,-0.0,0.0,151179.2499999999
2017-06-23,504.65,342.2,419.06205850323914,-0.054142054030265105,0.0,0.0,-0.0,-0.0,151179.2499999999
2017-06-27,492.85,342.5,407.18702524067623,-0.7112392217150024,0.0,0.0,-0.0,-0.0,151179.2499999999
2017-06-28,492.0,333.25,408.650550836366,-0.6302559939211372,0.0,0.0,-0.0,0.0,151179.2499999999
2017-06-29,512.1,331.9,429.0882005178991,0.5006479305508925,0.0,0.0,-0.0,0.0,151179.2499999999
2017-06-30,517.35,328.85,435.10103868728874,0.8333643822435829,0.0,0.0,-0.0,0.0,151179.2499999999
2017-07-03,517.25,329.1,434.9385109684863,0.8243710176496472,0.0,0.0,-0.0,-0.0,151179.2499999999
2017-07-04,508.4,338.85,423.6499299351916,0.19972479896977835,0.0,0.0,-0.0,-0.0,151179.2499999999
2017-07-05,513.9,343.8,427.9118811029036,0.4355570681679682,0.0,0.0,-0.0,0.0,151179.2499999999
2017-07-06,509.5,343.75,423.5243866466641,0.19277794353878486,0.0,0.0,-0.0,0.0,151179.2499999999
2017-07-07,503.15,355.35,414.27310049423147,-0.31913590072547215,0.0,0.0,-0.0,-0.0,151179.2499999999
2017-07-10,509.95,355.75,420.9730561441476,0.05160174554728344,0.0,0.0,-0.0,0.0,151179.2499999999
2017-07-11,506.8,356.1,417.73551733782426,-0.1275453383275255,0.0,0.0,-0.0,-0.0,151179.2499999999
2017-07-12,506.75,360.1,416.68507383698545,-0.1856709396586877,0.0,0.0,-0.0,-0.0,151179.2499999999
2017-07-13,511.9,362.7,421.1847855614402,0.06331765381821933,0.0,0.0,-0.0,0.0,151179.2499999999
2017-07-14,512.95,365.5,421.53447511085307,0.08266749540666714,0.0,0.0,-0.0,0.0,151179.2499999999
2017-07-17,510.5,369.8,418.0089983474513,-0.11241244624476927,0.0,0.0,-0.0,-0.0,151179.2499999999
2017-07-18,516.55,362.2,425.959840999045,0.32754221085415797,0.0,0.0,-0.0,0.0,151179.2499999999
2017-07-19,520.2,365.3,428.834497285895,0.4866094288055604,0.0,0.0,-0.0,0.0,151179.2499999999
2017-07-20,540.0,364.3,448.88460816110467,1.5960691479122149,-1.0,-1852.0,687.0,-1000.0,150179.2499999999
2017-07-21,540.8,377.7,446.3331224332946,1.4548843606310222,-1.0,-1849.0,662.0,7724.200000000069,157903.44999999998
2017-07-24,534.8,384.9,438.5323241317847,1.0232323091153568,-1.0,-1870.0,650.0,15860.399999999992,173763.84999999998
2017-07-25,544.95,381.8,449.4576678449349,1.6277790292096672,-1.0,-1835.0,655.0,-20995.50000000015,152768.34999999983
2017-07-26,528.85,386.7,432.13212455640735,0.6690814683883748,-1.0,-1891.0,647.0,32753.000000000025,185521.34999999986
2017-07-27,524.65,380.05,429.5953618765518,0.5287113712976602,-1.0,-1906.0,658.0,3639.6500000001015,189160.99999999997
2017-07-28,515.1,379.95,420.0703729640728,0.0016523645368096331,0.0,0.0,-0.0,17136.499999999898,206297.49999999988
2017-07-31,519.8,384.9,423.5323241317847,0.1932171590656796,0.0,0.0,-0.0,0.0,206297.49999999988
2017-08-01,516.55,382.15,420.9701290386114,0.05143977608455909,0.0,0.0,-0.0,0.0,206297.49999999988
2017-08-02,516.9,388.25,419.7944526998322,-0.013615502098217394,0.0,0.0,-0.0,0.0,206297.49999999988
2017-08-03,506.0,393.2,407.6564038675442,-0.6852664636210066,0.0,0.0,-0.0,-0.0,206297.49999999988
2017-08-04,508.1,386.55,411.41964118768874,-0.47703019769085303,0.0,0.0,-0.0,0.0,206297.49999999988
2017-08-07,505.8,385.2,409.4572908692219,-0.5856155639596732,0.0,0.0,-0.0,0.0,206297.49999999988
2017-08-08,499.45,381.9,403.93265675741384,-0.8913175647118009,0.0,0.0,-0.0,0.0,206297.49999999988
2017-08-09,486.95,381.0,391.6577565451026,-1.57054110748289,1.0,2054.0,-656.0,-1000.0,205297.49999999988
2017-08-10,485.5,377.55,391.0706390645761,-1.6030288677292897,1.0,2060.0,-662.0,-715.099999999984,204582.3999999999
2017-08-11,489.7,368.5,397.5341424852239,-1.2453751502935817,1.0,2042.0,-679.0,14643.099999999984,219225.49999999988
2017-08-14,491.75,374.85,397.9959384276423,-1.2198219750643353,1.0,2034.0,-667.0,-125.5499999999929,219099.9499999999
2017-08-16,499.5,373.2,406.1586213717383,-0.7681452744875471,1.0,2002.0,-670.0,16864.05000000002,235963.9999999999
2017-08-17,497.15,373.45,403.7460936529359,-0.9016409115889344,1.0,2011.0,-670.0,-4872.200000000045,231091.79999999987
2017-08-18,490.4,375.4,396.50837744627694,-1.3021351851414014,1.0,2039.0,-666.0,-14880.749999999993,216211.04999999987
2017-08-21,494.8,372.8,401.5586657218222,-1.0226807997533467,1.0,2021.0,-671.0,10703.200000000046,226914.2499999999
2017-08-22,499.2,371.75,406.22128214079237,-0.7646779819789722,1.0,2003.0,-673.0,9596.949999999963,236511.19999999987
2017-08-23,502.65,377.0,408.35820004594143,-0.6464330329332295,1.0,1989.0,-663.0,3377.0999999999767,239888.29999999984
2017-08-24,506.85,373.7,413.38356593413346,-0.36835771148374724,0.0,0.0,-0.0,9541.700000000097,249429.99999999994
2017-08-28,510.6,373.3,417.2336102842173,-0.15531803555489598,0.0,0.0,-0.0,0.0,249429.99999999994
2017-08-29,503.6,365.1,412.28451946093696,-0.429172726374531,0.0,0.0,-0.0,0.0,249429.99999999994
2017-08-30,503.9,372.7,410.6836768093431,-0.5177543032857698,0.0,0.0,-0.0,0.0,249429.99999999994
2017-08-31,500.35,380.0,405.30786742031233,-0.8152211857307602,0.0,0.0,-0.0,-0.0,249429.99999999994
2017-09-01,507.55,383.7,411.5824571820364,-0.46802088155892113,0.0,0.0,-0.0,0.0,249429.99999999994
2017-09-04,501.75,384.5,405.5823684818686,-0.8000318497443307,0.0,0.0,-0.0,-0.0,249429.99999999994
2017-09-05,503.4,389.05,406.09436399966444,-0.7717009139757939,0.0,0.0,-0.0,0.0,249429.99999999994
2017-09-06,492.85,392.1,394.7815258302749,-1.397689385352698,0.0,0.0,-0.0,-0.0,249429.99999999994
2017-09-07,496.6,389.9,399.0817697557363,-1.1597382115498964,0.0,0.0,-0.0,0.0,249429.99999999994
2017-09-08,494.0,389.3,396.63183628086205,-1.295303671600527,0.0,0.0,-0.0,0.0,249429.99999999994
2017-09-11,493.9,389.8,396.4067808432572,-1.3077569664547328,0.0,0.0,-0.0,-0.0,249429.99999999994
2017-09-12,496.5,392.6,398.30647039267,-1.2026388926944875,0.0,0.0,-0.0,0.0,249429.99999999994
2017-09-13,499.3,404.6,398.1051398901536,-1.2137793838448683,0.0,0.0,-0.0,0.0,249429.99999999994
2017-09-14,519.75,402.2,419.15540599065685,-0.048976732111880805,0.0,0.0,-0.0,0.0,249429.99999999994
2017-09-15,516.15,401.2,415.8055168658666,-0.23434064708271832,0.0,0.0,-0.0,0.0,249429.99999999994
2017-09-18,524.55,403.0,423.7553172904891,0.20555633907114937,0.0,0.0,-0.0,0.0,249429.99999999994
2017-09-19,520.75,399.7,420.78068317868116,0.0409569138274737,0.0,0.0,-0.0,0.0,249429.99999999994
2017-09-20,519.45,403.75,418.46773413408187,-0.08702860272654893,0.0,0.0,-0.0,-0.0,249429.99999999994
2017-09-21,512.55,401.0,412.2555390409085,-0.4307763388864261,0.0,0.0,-0.0,0.0,249429.99999999994
2017-09-22,505.3,389.6,407.85680301829916,-0.6741775082087602,0.0,0.0,-0.0,0.0,249429.99999999994
2017-09-25,501.7,391.55,403.76908681164025,-0.9003686002507931,0.0,0.0,-0.0,-0.0,249429.99999999994
2017-09-26,511.95,390.85,414.194164424287,-0.3235037763214244,0.0,0.0,-0.0,0.0,249429.99999999994
2017-09-27,506.3,380.9,411.03276763262363,-0.4984375918146942,0.0,0.0,-0.0,0.0,249429.99999999994
2017-09-28,511.8,374.8,418.05844397140277,-0.10967640511254553,0.0,0.0,-0.0,0.0,249429.99999999994
2017-09-29,509.15,372.2,416.058732246948,-0.2203291402478397,0.0,0.0,-0.0,0.0,249429.99999999994
2017-10-03,509.65,380.5,414.48281198270746,-0.3075316532205029,0.0,0.0,-0.0,0.0,249429.99999999994
2017-10-04,505.95,390.3,408.3317254056524,-0.6478979897686982,0.0,0.0,-0.0,-0.0,249429.99999999994
2017-10-05,501.2,392.8,402.95644821762806,-0.9453354232204719,0.0,0.0,-0.0,-0.0,249429.99999999994
2017-10-06,503.35,398.95,403.5682663350884,-0.9114808694493405,0.0,0.0,-0.0,0.0,249429.99999999994
2017-10-09,505.95,395.9,406.931104504478,-0.7254004275987617,0.0,0.0,-0.0,0.0,249429.99999999994
2017-10-10,514.55,401.9,414.03043925321975,-0.3325634011501109,0.0,0.0,-0.0,0.0,249429.99999999994
2017-10-11,515.75,400.4,415.60560556603434,-0.24540260758451113,0.0,0.0,-0.0,0.0,249429.99999999994
2017-10-12,525.1,415.95,421.06638145652346,0.056765840424287776,0.0,0.0,-0.0,0.0,249429.99999999994
2017-10-13,529.45,417.7,424.9786874249065,0.2732507221168023,0.0,0.0,-0.0,0.0,249429.99999999994
2017-10-16,520.35,417.9,415.82866524986457,-0.23305974645488572,0.0,0.0,-0.0,-0.0,249429.99999999994
2017-10-17,513.15,416.7,408.9287983001161,-0.6148593532294373,0.0,0.0,-0.0,0.0,249429.99999999994
2017-10-18,464.5,435.85,355.48917503985035,-3.5719058144939506,1.0,2153.0,-574.0,-1000.0,248429.99999999994
2017-10-19,,433.65,,,1.0,,-577.0,,
2017-10-23,449.95,447.9,337.9253389935734,-4.543789148587183,1.0,2222.0,-558.0,,
2017-10-24,451.95,445.3,340.5756272691186,-4.397137187207079,1.0,2213.0,-562.0,5894.799999999981,
2017-10-25,473.0,447.95,360.96283344981293,-3.269024520729566,1.0,2114.0,-558.0,45094.350000000035,
2017-10-26,484.3,451.5,371.37493984281843,-2.692877450721322,1.0,2065.0,-554.0,21907.30000000002,
2017-10-27,485.95,443.2,375.100860107059,-2.4867060995748695,1.0,2058.0,-564.0,8005.449999999959,
2017-10-30,484.0,449.2,371.6501948558008,-2.6776463953278227,1.0,2066.0,-557.0,-7397.099999999977,
2017-10-31,523.15,448.4,411.0002835559685,-0.5002350768653027,1.0,1911.0,-558.0,81329.49999999997,
2017-11-01,535.1,454.0,421.5496626547942,0.08350788817754569,0.0,0.0,-0.0,18711.650000000074,
2017-11-02,532.15,451.15,419.31247864914184,-0.04028521969847264,0.0,0.0,-0.0,0.0,
2017-11-03,540.1,450.5,427.42505071802816,0.4086186285045607,0.0,0.0,-0.0,0.0,
2017-11-06,534.5,444.4,423.3507270568074,0.18316860416995337,0.0,0.0,-0.0,0.0,
2017-11-07,527.15,432.1,419.0770908218867,-0.053310250549074595,0.0,0.0,-0.0,0.0,
2017-11-08,544.85,423.1,439.02808869877407,1.0506651158792886,0.0,0.0,-0.0,0.0,
2017-11-09,540.4,429.2,433.05241235999483,0.7200049896806118,0.0,0.0,-0.0,-0.0,
2017-11-10,544.8,421.25,439.440793817912,1.0735018826384568,0.0,0.0,-0.0,0.0,
2017-11-13,537.35,417.15,433.0162484062718,0.7180038810488917,0.0,0.0,-0.0,0.0,
2017-11-14,545.65,422.6,439.9531441363789,1.1018524510691454,0.0,0.0,-0.0,0.0,
2017-11-15,542.0,421.2,436.6532993616725,0.919257707347907,0.0,0.0,-0.0,0.0,
2017-11-16,542.6,430.8,434.85223495965937,0.8195969913555025,0.0,0.0,-0.0,0.0,
2017-11-17,542.4,434.6,433.70181363386246,0.7559391827320576,0.0,0.0,-0.0,-0.0,
2017-11-20,545.15,438.9,435.3763368704607,0.8485978264311753,0.0,0.0,-0.0,0.0,
2017-11-21,546.8,444.45,435.6382215130468,0.863089041158629,0.0,0.0,-0.0,0.0,
2017-11-22,540.5,443.6,429.5508157569751,0.5262464410226881,0.0,0.0,-0.0,0.0,
2017-11-23,544.15,451.35,431.26245647409985,0.6209589561330499,0.0,0.0,-0.0,0.0,
2017-11-24,545.5,453.3,432.124740267441,0.6686728636074131,0.0,0.0,-0.0,0.0,
2017-11-27,559.4,453.4,445.99972917992,1.4364362638826713,0.0,0.0,-0.0,0.0,
2017-11-28,562.55,449.6,450.10015050571684,1.6633303853492154,-1.0,-1778.0,556.0,-1000.0,
2017-11-29,549.5,450.9,436.7250063679443,0.9232255674525918,-1.0,-1820.0,555.0,23925.69999999989,
2017-11-30,535.4,439.2,425.5513036078978,0.30493606258656114,0.0,0.0,-0.0,18168.50000000005,
2017-12-01,533.85,433.75,425.3644078777907,0.2945943100886621,0.0,0.0,-0.0,0.0,
2017-12-04,534.95,429.7,427.4773569223901,0.4115129579753595,0.0,0.0,-0.0,0.0,
2017-12-05,533.15,435.5,424.2267138461737,0.2316407579311149,0.0,0.0,-0.0,-0.0,
2017-12-06,530.5,441.65,420.03853196363406,-0.00010953631365098938,0.0,0.0,-0.0,-0.0,
2017-12-07,534.05,444.0,423.0007714068912,0.16380403808489252,0.0,0.0,-0.0,0.0,
2017-12-08,542.5,438.95,432.71383132670024,0.7012698305370129,0.0,0.0,-0.0,0.0,
2017-12-11,545.1,436.6,435.9015918834431,0.8776624676588357,0.0,0.0,-0.0,0.0,
2017-12-12,538.6,436.4,429.451614058485,0.5207571801788583,0.0,0.0,-0.0,0.0,
2017-12-13,535.75,435.9,426.7266694960898,0.3699741621899584,0.0,0.0,-0.0,0.0,
2017-12-14,541.45,439.2,431.6013036078979,0.639708839773268,0.0,0.0,-0.0,0.0,
2017-12-15,547.95,438.35,438.3138978518261,1.0111458343463795,0.0,0.0,-0.0,0.0,
2017-12-18,548.65,438.95,438.8638313267002,1.0415760420573792,0.0,0.0,-0.0,0.0,
2017-12-19,553.65,441.3,443.2760707699574,1.2857244142940607,0.0,0.0,-0.0,0.0,
2017-12-20,554.5,437.6,445.05148100823334,1.3839655739822156,0.0,0.0,-0.0,0.0,
