Date,Price_A,Price_B,Spread,ZScore,Position,Quantity_A,Quantity_B,Daily_PnL,Cumulative_PnL
2024-02-23,3387.95,1322.25,3068.2395479243937,-1.3583784264072267,1.0,295.0,-183.0,8252.09999999993,15646.749999999945
2024-02-26,3470.15,1298.25,3156.2425737136277,-0.6503138716598962,1.0,288.0,-186.0,28641.00000000008,44287.75000000003
2024-02-27,3506.45,1296.05,3193.0745177443073,-0.35396731065617004,0.0,0.0,-0.0,9863.59999999993,54151.34999999996
2024-02-28,3470.2,1285.85,3159.290803704732,-0.6257880830059038,0.0,0.0,-0.0,0.0,54151.34999999996
2024-02-29,3477.55,1273.85,3169.542316599349,-0.5433053178041928,0.0,0.0,-0.0,0.0,54151.34999999996
2024-03-01,3633.5,1271.8,3325.987991718846,0.7154427343472584,0.0,0.0,-0.0,0.0,54151.34999999996
2024-03-02,3655.25,1272.5,3347.568736799993,0.889079498764823,0.0,0.0,-0.0,0.0,54151.34999999996
2024-03-04,3644.45,1280.05,3334.9432016037968,0.787495560292617,0.0,0.0,-0.0,-0.0,54151.34999999996
2024-03-05,3612.6,1272.5,3304.918736799993,0.5459213744941898,0.0,0.0,-0.0,0.0,54151.34999999996
2024-03-06,3642.2,1271.0,3334.8814259118203,0.7869985185438678,0.0,0.0,-0.0,0.0,54151.34999999996
2024-03-07,3676.95,1288.15,3365.48468039993,1.0332295949029884,0.0,0.0,-0.0,0.0,54151.34999999996
2024-03-11,3640.6,1289.0,3328.929156569895,0.7391070863626559,0.0,0.0,-0.0,-0.0,54151.34999999996
2024-03-12,3621.65,1292.3,3309.181240523875,0.5802171021046002,0.0,0.0,-0.0,-0.0,54151.34999999996
2024-03-13,3538.55,1277.2,3229.7323109162685,-0.05902195204442309,0.0,0.0,-0.0,0.0,54151.34999999996
2024-03-14,3608.2,1293.35,3295.477358145596,0.46995687766953265,0.0,0.0,-0.0,0.0,54151.34999999996
2024-03-15,3537.15,1282.2,3227.123347210178,-0.0800134430566658,0.0,0.0,-0.0,0.0,54151.34999999996
2024-03-18,3561.2,1272.65,3253.4824678888103,0.13206970839709026,0.0,0.0,-0.0,0.0,54151.34999999996
2024-03-19,3501.7,1252.25,3198.915039809659,-0.30697498716947996,0.0,0.0,-0.0,0.0,54151.34999999996
2024-03-20,3509.7,1264.3,3204.0014372779815,-0.26605028342916476,0.0,0.0,-0.0,0.0,54151.34999999996
2024-03-21,3560.0,1282.75,3249.840361202508,0.10276564042839163,0.0,0.0,-0.0,0.0,54151.34999999996
2024-03-22,3617.8,1262.65,3312.5003953009914,0.6069227276023517,0.0,0.0,-0.0,0.0,54151.34999999996
2024-03-26,3670.1,1254.35,3366.8072750531014,1.043871074395432,0.0,0.0,-0.0,0.0,54151.34999999996
2024-03-27,3706.4,1253.8,3403.2402610607714,1.3370076544650744,0.0,0.0,-0.0,0.0,54151.34999999996
2024-03-28,3763.9,1248.1,3462.1184796857146,1.810736589136393,-1.0,-266.0,194.0,-1000.0,53151.34999999996
2024-04-01,3838.0,1244.55,3537.076843917039,2.4138449518096885,-1.0,-261.0,194.0,-20399.299999999967,32752.049999999996
2024-04-02,3807.4,1236.8,3508.350737661479,2.1827172439490363,-1.0,-263.0,195.0,6483.099999999976,39235.14999999997
2024-04-03,3782.45,1255.15,3478.9638408601268,1.9462728738555628,-1.0,-264.0,193.0,10140.100000000099,49375.25000000007
2024-04-04,3797.85,1279.25,3488.536635796771,2.02329473445313,-1.0,-263.0,189.0,585.699999999958,49960.95000000003
2024-04-05,3743.1,1263.4,3437.619050745078,1.613616352771315,-1.0,-267.0,191.0,11403.600000000015,61364.55000000005
2024-04-08,3807.85,1265.15,3501.945913447946,2.131184595334757,-1.0,-263.0,191.0,-16954.0,44410.55000000005
2024-04-09,3785.25,1251.4,3482.6705636396946,1.9760968371903278,-1.0,-264.0,193.0,3317.5499999999756,47728.10000000002
2024-04-10,3753.2,1266.3,3447.017851795545,1.6892382739640743,-1.0,-266.0,191.0,11336.900000000021,59065.000000000044
2024-04-12,3679.25,1242.1,3378.919236133023,1.141322840993902,-1.0,-272.0,195.0,15048.499999999945,74113.49999999999
2024-04-15,3600.8,1218.75,3306.1150966404653,0.5555471798590004,-1.0,-278.0,198.0,16785.14999999997,90898.64999999995
2024-04-16,3543.45,1195.8,3254.31424005142,0.13876207358212175,0.0,0.0,-0.0,10399.200000000092,101297.85000000003
2024-04-18,3550.95,1179.65,3265.719192822092,0.23052531391457112,0.0,0.0,-0.0,0.0,101297.85000000003
2024-04-19,3518.35,1193.65,3229.734094445039,-0.05900760192982932,0.0,0.0,-0.0,-0.0,101297.85000000003
2024-04-22,3612.7,1208.05,3320.6022789714984,0.6721097663697624,0.0,0.0,-0.0,0.0,101297.85000000003
2024-04-23,3610.15,1200.25,3319.9382623529996,0.666767147441542,0.0,0.0,-0.0,0.0,101297.85000000003
2024-04-24,3634.85,1185.7,3348.1563467377227,0.8938073563037232,0.0,0.0,-0.0,0.0,101297.85000000003
2024-04-25,3652.3,1190.3,3364.4941001281195,1.0252594737303287,0.0,0.0,-0.0,0.0,101297.85000000003
2024-04-26,3605.2,1278.75,3296.0075321673803,0.47422261091343615,0.0,0.0,-0.0,-0.0,101297.85000000003
2024-04-29,3634.3,1288.3,3322.7984114887477,0.6897796541838066,0.0,0.0,-0.0,0.0,101297.85000000003
2024-04-30,3594.3,1263.5,3288.794871470956,0.41619018147415154,0.0,0.0,-0.0,0.0,101297.85000000003
2024-05-02,3599.5,1266.9,3293.1727761508146,0.4514144149601047,0.0,0.0,-0.0,0.0,101297.85000000003
2024-05-03,3499.8,1250.45,3197.450266743852,-0.3187604215831847,0.0,0.0,-0.0,0.0,101297.85000000003
2024-05-06,3463.3,1262.25,3158.0971123974787,-0.6353924175886743,0.0,0.0,-0.0,-0.0,101297.85000000003
2024-05-07,3427.75,1292.45,3115.2449716126926,-0.9801769487185283,0.0,0.0,-0.0,-0.0,101297.85000000003
2024-05-08,3486.85,1287.0,3175.662742052331,-0.49406091643998246,0.0,0.0,-0.0,0.0,101297.85000000003
2024-05-09,3275.45,1269.1,2968.5908321201346,-2.1601431720430275,1.0,305.0,-191.0,-1000.0,100297.85000000003
2024-05-10,3271.45,1264.4,2965.7272580038593,-2.183183235875406,1.0,306.0,-191.0,-322.30000000003497,99975.55
2024-05-13,3293.85,1262.05,2988.6954709457223,-1.9983830278806078,1.0,304.0,-192.0,7303.250000000054,107278.80000000006
2024-05-14,3379.45,1275.5,3071.043358576339,-1.3358192141180931,1.0,296.0,-190.0,23439.999999999967,130718.80000000003
2024-05-15,3411.3,1274.5,3103.1351513175573,-1.0776114907521286,1.0,293.0,-190.0,9617.600000000108,140336.40000000014
2024-05-16,3460.6,1307.95,3144.3471841238124,-0.7460231232216646,1.0,289.0,-185.0,8089.399999999911,148425.80000000005
2024-05-17,3450.75,1305.4,3135.1137556139183,-0.8203144715931123,1.0,290.0,-185.0,-2374.8999999999824,146050.90000000005
2024-05-18,3464.2,1305.65,3148.503307428614,-0.712583323045507,1.0,289.0,-185.0,3854.2499999999472,149905.15
2024-05-21,3440.95,1323.9,3120.8405899013837,-0.9351550993379488,1.0,291.0,-183.0,-10095.5,139809.65
