Date,Price_A,Price_B,Spread,ZScore,Position,Quantity_A,Quantity_B,Daily_PnL,Cumulative_PnL
2015-02-26,624.8,200.65,362.9276105638467,0.9062303423769319,0.0,0.0,-0.0,0.0,166902.18999999992
2015-02-27,640.25,203.9,374.13596956874335,1.380668575209957,0.0,0.0,-0.0,0.0,166902.18999999992
2015-02-28,,206.2,,,0.0,,-0.0,,
2015-03-02,639.08,205.95,370.2904729410628,1.2178926841446303,0.0,0.0,-0.0,,
2015-03-03,615.83,214.65,335.6859262772475,-0.24688195057183449,0.0,0.0,-0.0,-0.0,
2015-03-04,605.55,211.6,329.3865432111137,-0.5135283141054389,0.0,0.0,-0.0,0.0,
2015-03-05,614.33,210.9,339.0801274254437,-0.10320892993370923,0.0,0.0,-0.0,0.0,
2015-03-09,603.4,207.25,332.91381654302137,-0.36422248569842236,0.0,0.0,-0.0,0.0,
2015-03-10,614.13,204.75,346.9066173084855,0.22807828416906084,0.0,0.0,-0.0,0.0,
2015-03-11,630.15,204.0,363.9054575381247,0.9476215924479637,0.0,0.0,-0.0,0.0,
2015-03-12,620.58,205.85,351.9209849716813,0.44033127605327466,0.0,0.0,-0.0,-0.0,
2015-03-13,613.88,202.6,349.4626259667847,0.33627148447782895,0.0,0.0,-0.0,0.0,
2015-03-16,609.88,200.7,347.9423545485375,0.27191996925738904,0.0,0.0,-0.0,0.0,
2015-03-17,616.13,204.2,349.62443347688765,0.34312062886362377,0.0,0.0,-0.0,0.0,
2015-03-18,607.75,207.0,337.59009661956776,-0.16628039134012215,0.0,0.0,-0.0,-0.0,
2015-03-19,603.7,204.0,337.4554575381248,-0.1719795242678021,0.0,0.0,-0.0,0.0,
2015-03-20,582.65,203.5,317.0580176912176,-1.0353820358269719,0.0,0.0,-0.0,0.0,
2015-03-23,592.75,200.65,330.87761056384676,-0.45041297674368586,0.0,0.0,-0.0,0.0,
2015-03-24,596.03,202.1,332.2651861198775,-0.39167833999285273,0.0,0.0,-0.0,0.0,
2015-03-25,605.17,201.35,342.3840263495168,0.03664169104580749,0.0,0.0,-0.0,0.0,
2015-03-26,600.55,197.6,342.65822749771297,0.04824834177265851,0.0,0.0,-0.0,0.0,
2015-03-27,594.25,193.4,341.8397327836928,0.013602307903360113,0.0,0.0,-0.0,0.0,
2015-03-30,600.15,193.2,348.0007568449299,0.2743920780006686,0.0,0.0,-0.0,0.0,
2015-03-31,593.9,196.8,337.0523237426615,-0.1890437604714536,0.0,0.0,-0.0,-0.0,
2015-04-01,601.05,199.2,341.07003500781593,-0.018978202093062585,0.0,0.0,-0.0,0.0,
2015-04-06,621.33,196.5,364.8738598345173,0.9886130590820376,0.0,0.0,-0.0,0.0,
2015-04-07,634.42,198.5,375.3536192221459,1.4322104244242497,0.0,0.0,-0.0,0.0,
2015-04-08,637.1,206.35,367.7884248185885,1.1119835774528048,0.0,0.0,-0.0,0.0,
2015-04-09,637.28,213.3,358.89783869059806,0.7356542709440781,0.0,0.0,-0.0,0.0,
2015-04-10,643.38,215.5,362.12657401698965,0.8723232946494721,0.0,0.0,-0.0,0.0,
2015-04-13,623.9,219.8,337.03455670039125,-0.18979582097680303,0.0,0.0,-0.0,-0.0,
2015-04-15,604.45,220.1,317.1930206085357,-1.0296675021033712,0.0,0.0,-0.0,-0.0,
2015-04-16,614.25,221.2,325.5573882717314,-0.6756124784234023,0.0,0.0,-0.0,0.0,
2015-04-17,612.25,220.9,323.9489243635871,-0.7436970904368378,0.0,0.0,-0.0,0.0,
2015-04-20,593.85,211.05,318.4043593795159,-0.9783927860084547,0.0,0.0,-0.0,0.0,
2015-04-21,595.23,208.85,322.6556240531243,-0.7984411536445114,0.0,0.0,-0.0,0.0,
2015-04-22,606.48,209.65,332.86152780817577,-0.36643581371070183,0.0,0.0,-0.0,0.0,
2015-04-23,599.42,209.0,326.64985600719643,-0.6293694501964603,0.0,0.0,-0.0,0.0,
2015-04-24,586.05,209.45,312.69255186941285,-1.2201676845633456,0.0,0.0,-0.0,-0.0,
2015-04-27,582.98,208.6,310.73190412967074,-1.3031598735577319,0.0,0.0,-0.0,0.0,
2015-04-28,591.1,206.2,321.98419286451633,-0.8268621407357513,0.0,0.0,-0.0,0.0,
2015-04-29,586.33,202.55,321.977881982094,-0.8271292738551274,0.0,0.0,-0.0,0.0,
2015-04-30,572.5,205.5,304.29777707884625,-1.5755098104648861,1.0,1747.0,-6351.0,-1000.0,
2015-05-04,601.25,212.3,324.17295899678373,-0.7342139363532847,1.0,1663.0,-6148.0,7039.449999999932,
2015-05-05,589.63,212.6,312.1614229049281,-1.2426498237602164,1.0,1696.0,-6139.0,-21168.459999999905,
2015-05-06,581.58,209.8,307.76575976224797,-1.428713693826417,1.0,1719.0,-6221.0,3536.399999999974,
2015-05-07,585.38,207.5,314.56753646647496,-1.1408015277128503,1.0,1708.0,-6290.0,20840.499999999993,
2015-05-08,590.17,212.0,313.48449508863945,-1.186645547980299,1.0,1694.0,-6156.0,-20123.680000000062,
2015-05-11,597.13,213.5,318.486814629361,-0.974902540647182,1.0,1675.0,-6113.0,2556.2400000000616,
2015-05-12,588.55,207.0,318.3900966195677,-0.9789965138710413,1.0,1699.0,-6305.0,25362.99999999993,
2015-05-13,603.45,210.9,328.2001274254437,-0.5637480660345621,1.0,1657.0,-6188.0,725.6000000001186,
2015-05-14,613.58,209.3,340.41831991534076,-0.04656462724677612,0.0,0.0,-0.0,25686.209999999955,
2015-05-15,624.53,208.3,352.6734402215264,0.4721819277736975,0.0,0.0,-0.0,0.0,
2015-05-18,631.83,212.45,354.55719095085595,0.5519191459276303,0.0,0.0,-0.0,0.0,
2015-05-19,626.92,213.4,348.4073266599795,0.29160175735614813,0.0,0.0,-0.0,-0.0,
2015-05-20,625.38,216.6,342.6909416801854,0.04963309924821913,0.0,0.0,-0.0,-0.0,
2015-05-21,624.48,213.7,345.57579056812386,0.17174576603431152,0.0,0.0,-0.0,0.0,
2015-05-22,627.83,215.4,346.70708604760824,0.21963233246781672,0.0,0.0,-0.0,0.0,
2015-05-25,629.95,213.15,351.763606736526,0.4336696182904528,0.0,0.0,-0.0,0.0,
2015-05-26,631.53,210.8,356.4106394560622,0.6303737023058565,0.0,0.0,-0.0,0.0,
2015-05-27,611.4,211.0,336.0196153948251,-0.23275723568806242,0.0,0.0,-0.0,-0.0,
2015-05-28,599.08,208.7,326.7013920990522,-0.6271879807827401,0.0,0.0,-0.0,0.0,
2015-05-29,629.05,209.0,356.27985600719643,0.6248377743134915,0.0,0.0,-0.0,0.0,
2015-06-01,629.05,215.0,348.44913417008246,0.2933714259761245,0.0,0.0,-0.0,0.0,
2015-06-02,612.3,214.15,332.8084864303402,-0.3686810003215455,0.0,0.0,-0.0,0.0,
2015-06-03,602.42,213.6,323.64630259874235,-0.7565067564429874,0.0,0.0,-0.0,0.0,
2015-06-04,597.8,217.5,313.93633340461827,-1.167519699846278,0.0,0.0,-0.0,-0.0,
2015-06-05,602.92,216.3,320.62247777204107,-0.8845021308372266,0.0,0.0,-0.0,0.0,
2015-06-08,603.2,211.0,327.8196153948252,-0.5798547463523054,0.0,0.0,-0.0,0.0,
2015-06-09,602.6,210.6,327.7416635172994,-0.5831543686255739,0.0,0.0,-0.0,0.0,
2015-06-10,610.25,215.85,328.5397819098247,-0.5493708433498574,0.0,0.0,-0.0,0.0,
2015-06-11,593.8,209.0,321.02985600719643,-0.8672582318956144,0.0,0.0,-0.0,0.0,
2015-06-12,596.48,212.05,319.7292390733302,-0.922312000197168,0.0,0.0,-0.0,0.0,
2015-06-15,610.15,214.9,329.67964620070103,-0.5011215680012909,0.0,0.0,-0.0,0.0,
2015-06-16,616.48,215.4,335.3570860476082,-0.26080141704915877,0.0,0.0,-0.0,0.0,
2015-06-17,626.78,221.9,337.17380405740136,-0.18390162451524408,0.0,0.0,-0.0,0.0,
2015-06-18,626.98,233.3,322.49543256688486,-0.805221893413209,0.0,0.0,-0.0,0.0,
2015-06-19,652.78,237.5,342.81392728090503,0.05483895240155213,0.0,0.0,-0.0,0.0,
2015-06-22,656.0,236.3,347.60007164832786,0.2574314884518159,0.0,0.0,-0.0,0.0,
2015-06-23,668.05,237.1,358.6059754033793,0.7233000001577475,0.0,0.0,-0.0,0.0,
2015-06-24,651.17,236.1,343.03109570956497,0.06403146715554336,0.0,0.0,-0.0,0.0,
2015-06-25,649.9,239.4,337.4541986991523,-0.17203280961825068,0.0,0.0,-0.0,-0.0,
2015-06-26,652.05,238.5,340.7788069747194,-0.03130558323006992,0.0,0.0,-0.0,0.0,
2015-06-29,642.08,236.1,333.94109570956505,-0.3207388221051843,0.0,0.0,-0.0,0.0,
2015-06-30,641.17,238.3,330.1598310359565,-0.4807958410530122,0.0,0.0,-0.0,-0.0,
2015-07-01,644.0,239.65,331.2279186226059,-0.43558479928503685,0.0,0.0,-0.0,0.0,
2015-07-02,656.73,240.9,342.32651823987385,0.03420743230189705,0.0,0.0,-0.0,0.0,
2015-07-03,656.33,240.0,343.10112651544097,0.06699579866644229,0.0,0.0,-0.0,0.0,
2015-07-06,660.88,242.0,345.0408859030696,0.14910380534125856,0.0,0.0,-0.0,0.0,
2015-07-07,658.9,239.1,346.845734791008,0.22550119023498513,0.0,0.0,-0.0,0.0,
2015-07-08,639.58,237.5,329.6139272809051,-0.5039033818384505,0.0,0.0,-0.0,0.0,
2015-07-09,632.0,235.3,324.9051919545135,-0.7032192733222702,0.0,0.0,-0.0,0.0,
2015-07-10,624.78,238.7,313.24778291348224,-1.1966653292901754,0.0,0.0,-0.0,-0.0,
2015-07-13,633.8,240.0,320.5711265154409,-0.8866757763659345,0.0,0.0,-0.0,0.0,
2015-07-14,634.98,237.8,324.6223911890494,-0.7151899369450188,0.0,0.0,-0.0,0.0,
2015-07-15,644.0,240.95,329.53126222456456,-0.5074025080914656,0.0,0.0,-0.0,0.0,
2015-07-16,638.42,243.95,320.03590130600753,-0.9093313053706986,0.0,0.0,-0.0,-0.0,
2015-07-17,648.3,243.5,330.50320544379105,-0.4662611578596963,0.0,0.0,-0.0,0.0,
2015-07-20,657.2,244.2,338.4896212294612,-0.1282044458675322,0.0,0.0,-0.0,0.0,
2015-07-21,649.3,240.15,335.875358469513,-0.23886348198951488,0.0,0.0,-0.0,0.0,
2015-07-22,671.13,250.3,344.45838736172857,0.12444724513820744,0.0,0.0,-0.0,0.0,
2015-07-23,679.45,249.1,354.3445317291514,0.5429175012357471,0.0,0.0,-0.0,0.0,
2015-07-24,664.85,244.3,346.00910919884257,0.1900876950644214,0.0,0.0,-0.0,0.0,
2015-07-27,657.98,239.6,345.2731746379152,0.1589363470022657,0.0,0.0,-0.0,0.0,
2015-07-28,657.0,240.75,342.79228628580165,0.05392291148342028,0.0,0.0,-0.0,-0.0,
2015-07-29,657.78,237.35,348.0096953268329,0.2747704346857472,0.0,0.0,-0.0,0.0,
2015-07-30,658.88,238.35,347.80457502064723,0.2660879044828525,0.0,0.0,-0.0,0.0,
2015-07-31,681.8,238.75,370.20252689817295,1.2141700191983096,0.0,0.0,-0.0,0.0,
2015-08-03,668.95,238.9,357.15675885224516,0.6619561639001756,0.0,0.0,-0.0,-0.0,
2015-08-04,682.15,235.45,374.85942390858565,1.4112916484341655,0.0,0.0,-0.0,0.0,
2015-08-05,693.43,235.4,386.2046799238949,1.891524589990556,-1.0,-1442.0,5544.0,-1000.0,
2015-08-06,698.63,233.3,394.14543256688484,2.2276484284274263,-1.0,-1431.0,5594.0,-19140.800000000032,
2015-08-07,695.15,234.6,388.9687761688435,2.008525922412268,-1.0,-1439.0,5563.0,12252.07999999993,
2015-08-10,679.85,230.9,378.49772130173045,1.565297010411821,-1.0,-1471.0,5652.0,1433.5999999999985,
2015-08-11,669.78,230.2,369.3413055160604,1.1777154097029332,-1.0,-1493.0,5670.0,10856.569999999976,
2015-08-12,649.7,224.7,356.4394672000816,0.6315939508652709,-1.0,-1539.0,5808.0,-1205.5600000001104,
2015-08-13,669.8,222.4,379.54124390430854,1.6094682418358126,-1.0,-1493.0,5868.0,-44292.299999999756,
2015-08-14,689.08,230.4,388.3802814548233,1.9836155504274555,-1.0,-1451.0,5665.0,18158.959999999865,
2015-08-17,675.53,226.55,379.85499463363806,1.6227489853869548,-1.0,-1480.0,5761.0,-2149.1999999998698,
2015-08-18,682.48,225.0,388.82793110822587,2.002564096811082,-1.0,-1465.0,5801.0,-19215.55000000013,
2015-08-19,682.83,227.5,385.91513034276176,1.879268255987484,-1.0,-1464.0,5737.0,13989.749999999967,
2015-08-20,667.38,218.35,382.4069811443605,1.730771932352868,-1.0,-1498.0,5977.0,-29874.749999999964,
2015-08-21,661.13,216.4,378.70196574142255,1.5739424660928139,-1.0,-1513.0,6031.0,-2292.6499999999323,
2015-08-24,621.63,197.7,363.60771546709447,0.9350184788291078,-1.0,-1609.0,6602.0,-53016.20000000011,
2015-08-25,625.48,202.1,361.71518611987756,0.8549096708683738,-1.0,-1599.0,6458.0,22854.149999999998,
2015-08-26,607.75,203.4,342.28852972183614,0.03259941766229803,0.0,0.0,-0.0,35745.6700000001,
2015-08-27,615.1,207.1,344.80958458894924,0.13931306017729023,0.0,0.0,-0.0,0.0,
2015-08-28,616.98,207.9,345.6454883440007,0.17469600073012595,0.0,0.0,-0.0,0.0,
2015-08-31,610.45,203.95,344.2707135534341,0.11650320712895355,0.0,0.0,-0.0,0.0,
2015-09-01,588.6,200.15,327.3801707169396,-0.5984559846167864,0.0,0.0,-0.0,0.0,
2015-09-02,567.28,202.45,303.05839401271254,-1.627971612539817,1.0,1763.0,-6447.0,-1000.0,
2015-09-03,570.33,203.5,304.73801769121764,-1.5568748811176412,1.0,1753.0,-6413.0,-1392.1999999999534,
2015-09-04,555.3,199.2,295.32003500781593,-1.9555283378112638,1.0,1801.0,-6552.0,1228.3099999999176,
2015-09-07,555.45,198.55,296.3183632068367,-1.9132701387007727,1.0,1800.0,-6573.0,4528.950000000015,
2015-09-08,572.95,202.2,309.05467408925904,-1.3741552847575116,1.0,1745.0,-6455.0,7508.550000000152,
2015-09-09,585.3,208.3,313.4434402215264,-1.1883833580017138,1.0,1709.0,-6266.0,-17824.750000000306,
2015-09-10,585.05,206.6,315.412144742042,-1.105050133818247,1.0,1709.0,-6317.0,10224.950000000108,
2015-09-11,583.25,205.2,315.439313170702,-1.1039001223601321,1.0,1715.0,-6360.0,5767.600000000113,
2015-09-14,586.38,205.85,317.7209849716813,-1.0073193172049235,1.0,1705.0,-6340.0,1233.9499999999562,
2015-09-15,575.95,206.9,305.9206086501864,-1.5068170301429942,1.0,1736.0,-6308.0,-24440.149999999987,
2015-09-16,583.98,207.9,312.6454883440007,-1.222159834869888,1.0,1712.0,-6278.0,7632.0799999999535,
2015-09-18,599.63,213.4,321.11732665997954,-0.8635556897203468,1.0,1668.0,-6116.0,-7736.200000000041,
2015-09-21,592.65,209.25,319.55357593065,-0.9297476391654288,1.0,1687.0,-6237.0,13738.760000000007,
2015-09-22,593.7,202.05,330.00044213518686,-0.487542608209676,0.0,0.0,-0.0,45677.750000000044,
2015-09-23,604.13,202.65,339.6473699514754,-0.0791981410643801,0.0,0.0,-0.0,0.0,
2015-09-24,610.5,199.55,350.06324290065095,0.36169497747877677,0.0,0.0,-0.0,0.0,
2015-09-28,610.8,198.8,351.3420831302902,0.4158269604354925,0.0,0.0,-0.0,0.0,
2015-09-29,624.85,200.35,363.3691466557025,0.9249201080295607,0.0,0.0,-0.0,0.0,
2015-09-30,631.9,205.5,363.69777707884623,0.9388306936151379,0.0,0.0,-0.0,0.0,
2015-10-01,625.03,206.05,356.1099609104441,0.6176462907577849,0.0,0.0,-0.0,-0.0,
2015-10-05,635.35,211.6,359.18654321111376,0.7478748344060917,0.0,0.0,-0.0,0.0,
2015-10-06,632.13,214.0,352.83425447626814,0.4789890286883545,0.0,0.0,-0.0,-0.0,
2015-10-07,643.92,217.75,359.73005332807185,0.7708810549691388,0.0,0.0,-0.0,0.0,
2015-10-08,636.33,211.9,359.7750071192581,0.7727839024100731,0.0,0.0,-0.0,0.0,
2015-10-09,636.67,211.45,360.7023112570416,0.812035726538525,0.0,0.0,-0.0,0.0,
2015-10-12,637.45,212.5,360.1119349355467,0.7870457080573067,0.0,0.0,-0.0,0.0,
2015-10-13,641.48,212.95,363.55463079776314,0.9327714597340666,0.0,0.0,-0.0,0.0,
2015-10-14,644.05,215.2,363.1881101088453,0.9172570184254906,0.0,0.0,-0.0,0.0,
2015-10-15,637.42,215.35,356.3623420629175,0.6283293236556003,0.0,0.0,-0.0,-0.0,
2015-10-16,644.42,217.4,360.6868454352368,0.8113810743130607,0.0,0.0,-0.0,0.0,
2015-10-19,640.63,229.6,340.9743776997718,-0.02302727691000815,0.0,0.0,-0.0,-0.0,
2015-10-20,625.33,228.0,327.7625701896689,-0.5822694108285338,0.0,0.0,-0.0,0.0,
2015-10-21,628.33,227.6,331.28461831214315,-0.4331847601272543,0.0,0.0,-0.0,0.0,
2015-10-23,623.33,227.7,326.1541062815246,-0.6503540228419693,0.0,0.0,-0.0,-0.0,
2015-10-26,622.65,224.7,329.3894672000815,-0.5134045446795918,0.0,0.0,-0.0,0.0,
2015-10-27,625.03,223.9,332.81356344503007,-0.3684660955458807,0.0,0.0,-0.0,0.0,
2015-10-28,613.45,223.3,322.0166356287415,-0.8254888721136028,0.0,0.0,-0.0,0.0,
2015-10-29,613.9,224.25,321.2267713378651,-0.8589230098118676,0.0,0.0,-0.0,0.0,
2015-10-30,591.8,225.8,297.10383486327726,-1.8800219366705482,1.0,1690.0,-5780.0,-1000.0,
2015-11-02,604.42,228.7,305.9389859753389,-1.5060391369950563,1.0,1654.0,-5707.0,4565.8000000001375,
2015-11-03,616.48,230.5,315.64976942420475,-1.0949917270315315,1.0,1622.0,-5662.0,9674.64000000003,
2015-11-04,627.15,226.7,331.27922658771024,-0.4334129862405289,0.0,0.0,-0.0,37822.34,
2015-11-05,629.88,223.2,338.57714765936004,-0.12449954270470083,0.0,0.0,-0.0,0.0,
2015-11-06,624.78,226.95,328.5829465111638,-0.5475437304628299,0.0,0.0,-0.0,-0.0,
2015-11-09,624.55,229.1,325.5469378528646,-0.6760548338348741,0.0,0.0,-0.0,-0.0,
2015-11-10,630.58,219.9,343.58404466977277,0.08743722418145929,0.0,0.0,-0.0,0.0,
2015-11-11,632.13,221.25,343.3721322564221,0.0784671911140365,0.0,0.0,-0.0,0.0,
2015-11-13,625.7,222.35,335.5064999196179,-0.2544768825329064,0.0,0.0,-0.0,-0.0,
2015-11-16,638.95,222.65,348.3649638277622,0.2898085825259884,0.0,0.0,-0.0,0.0,
2015-11-17,644.4,221.1,355.8379003023499,0.606130246877383,0.0,0.0,-0.0,0.0,
2015-11-18,639.15,217.3,355.54735746585544,0.5938318694031686,0.0,0.0,-0.0,0.0,
2015-11-19,646.05,222.75,355.3344517971436,0.5848197928646081,0.0,0.0,-0.0,0.0,
2015-11-20,657.63,225.6,363.19485892451445,0.9175426888058187,0.0,0.0,-0.0,0.0,
2015-11-23,661.75,227.3,365.0961544039988,0.9980225580699901,0.0,0.0,-0.0,0.0,
2015-11-24,659.78,230.6,358.8192573935861,0.7323280059955878,0.0,0.0,-0.0,-0.0,
2015-11-26,673.13,235.6,365.64365586265785,1.0211977279950628,0.0,0.0,-0.0,0.0,
2015-11-27,675.6,233.3,371.11543256688486,1.2528123710374783,0.0,0.0,-0.0,0.0,
2015-11-30,682.75,230.2,382.31130551606043,1.726722082058455,-1.0,-1465.0,5670.0,-1000.0,
2015-12-01,684.45,230.2,384.0113055160605,1.7986813220742153,-1.0,-1461.0,5670.0,-2490.500000000067,
2015-12-02,685.23,233.05,381.0717126434313,1.674251399091782,-1.0,-1459.0,5600.0,15019.92000000017,
2015-12-03,672.85,232.9,368.8874806893591,1.1585054746266341,-1.0,-1486.0,5604.0,17222.419999999962,
2015-12-04,657.65,230.1,357.34181754667895,0.6697895068470957,-1.0,-1521.0,5672.0,6896.000000000002,
2015-12-07,661.85,226.9,365.71820252647314,1.0243532110973324,-1.0,-1511.0,5752.0,-24538.600000000006,
2015-12-08,657.13,224.2,364.5220273531744,0.9737203543936291,-1.0,-1522.0,5821.0,-8398.480000000058,
2015-12-09,656.05,218.25,371.20749317497905,1.2567092012691525,-1.0,-1524.0,5980.0,-32991.18999999987,
2015-12-10,645.35,226.5,349.7402506489474,0.34802304985314897,0.0,0.0,-0.0,64641.7999999999,
2015-12-11,630.95,227.1,334.557178465236,-0.2946606768787747,0.0,0.0,-0.0,-0.0,
2015-12-14,642.4,227.6,345.3546183121431,0.16238377341493074,0.0,0.0,-0.0,0.0,
2015-12-15,644.53,232.55,341.02427279652403,-0.020915269120124796,0.0,0.0,-0.0,0.0,
2015-12-16,609.03,233.2,304.6759445975034,-1.5595023709112306,1.0,1642.0,-5597.0,-1000.0,
2015-12-17,623.78,240.6,309.7680543317295,-1.3439586376454928,1.0,1603.0,-5424.0,-17198.300000000032,
2015-12-18,621.65,236.4,313.1195596177093,-1.2020928886526094,1.0,1609.0,-5521.0,19366.409999999945,
2015-12-21,639.42,236.4,330.88955961770927,-0.4499071856643603,0.0,0.0,-0.0,27591.92999999997,
2015-12-22,628.28,235.3,321.18519195451347,-0.8606830220626366,0.0,0.0,-0.0,0.0,
2015-12-23,625.92,239.2,313.73522276038943,-1.1760325052096818,0.0,0.0,-0.0,-0.0,
2015-12-24,628.88,238.4,317.73931900533796,-1.0065432565411834,0.0,0.0,-0.0,0.0,
2015-12-28,624.7,240.8,310.4270302704924,-1.316064868385463,0.0,0.0,-0.0,-0.0,
2015-12-29,632.3,242.0,316.46088590306954,-1.0606580062177855,0.0,0.0,-0.0,0.0,
2015-12-30,631.5,239.4,319.0541986991523,-0.9508857603770454,0.0,0.0,-0.0,0.0,
2015-12-31,636.18,241.8,320.6019099643066,-0.8853727448450857,0.0,0.0,-0.0,0.0,
