date,price_a,price_b,spread,zscore,position,quantity_a,quantity_b,daily_pnl,cumulative_pnl,bh_pnl_a,bh_pnl_b
2019-02-28,312.2,350.15,67.45995688062612,1.3340420123937662,-1.0,-1885.0,1175.0,9318.24999999998,97487.40000000001,213329.081632653,240756.0137457044
2019-03-01,302.0,354.25,54.39423025835157,-0.21279909719592868,0.0,0.0,-0.0,23044.500000000007,120531.90000000002,213329.081632653,240756.0137457044
2019-03-05,302.2,363.25,48.30361084360254,-0.9802176088076895,0.0,0.0,-0.0,0.0,120531.90000000002,213329.081632653,240756.0137457044
2019-03-06,303.7,371.95,43.72267874267851,-1.5542127380367585,1.0,1938.0,-1106.0,-1000.0,119531.90000000002,213329.081632653,240756.0137457044
2019-03-07,302.0,370.8,42.8264801123409,-1.70147355464551,1.0,1949.0,-1110.0,-2022.700000000003,117509.20000000003,213329.081632653,240756.0137457044
2019-03-08,303.0,370.6,43.966271654890875,-1.586362103011095,1.0,1943.0,-1110.0,2170.9999999999873,119680.20000000001,213329.081632653,240756.0137457044
2019-03-11,327.65,375.85,64.9467436629539,1.028594590502447,0.0,0.0,-0.0,41067.44999999995,160747.64999999997,213329.081632653,240756.0137457044
2019-03-12,345.3,388.2,73.96461591049285,2.0965971463188344,-1.0,-1705.0,1060.0,-1000.0,159747.64999999997,213329.081632653,240756.0137457044
2019-03-13,331.55,391.9,57.62847237331823,-0.014387290036776157,0.0,0.0,-0.0,26365.74999999999,186113.39999999997,213329.081632653,240756.0137457044
2019-03-14,336.1,387.9,64.9743032243178,0.8566982565204292,0.0,0.0,-0.0,0.0,186113.39999999997,213329.081632653,240756.0137457044
2019-03-15,331.5,395.3,55.202016149968586,-0.39889964959755675,0.0,0.0,-0.0,-0.0,186113.39999999997,213329.081632653,240756.0137457044
2019-03-18,324.5,398.05,46.27988243990637,-1.6007878857626812,1.0,1814.0,-1034.0,-1000.0,185113.39999999997,213329.081632653,240756.0137457044
2019-03-19,330.55,398.4,52.08524724044395,-0.7715478479969422,1.0,1781.0,-1033.0,10612.800000000056,195726.2,213329.081632653,240756.0137457044
2019-03-20,327.85,392.9,53.229514660568384,-0.6244680152046295,1.0,1795.0,-1047.0,872.8000000000193,196599.00000000003,213329.081632653,240756.0137457044
2019-03-22,325.45,391.8,51.59836814459317,-0.8093303552473554,1.0,1809.0,-1050.0,-3156.3000000000966,193442.69999999992,213329.081632653,240756.0137457044
2019-03-25,320.95,383.5,52.89971716041731,-0.6482124097449931,1.0,1834.0,-1073.0,574.5000000000118,194017.19999999992,213329.081632653,240756.0137457044
2019-03-26,321.75,394.1,46.29076540526847,-1.4423089573295544,1.0,1829.0,-1044.0,-9906.600000000004,184110.59999999992,213329.081632653,240756.0137457044
2019-03-27,316.55,393.2,41.719827346743386,-1.8825792879153724,1.0,1859.0,-1046.0,-8571.199999999944,175539.39999999997,213329.081632653,240756.0137457044
2019-03-28,323.85,400.55,43.88248815803166,-1.47189859471874,1.0,1817.0,-1027.0,5882.5999999999985,181421.99999999997,213329.081632653,240756.0137457044
2019-03-29,326.95,400.5,47.017436043669136,-1.0218197635886297,1.0,1800.0,-1027.0,5684.049999999949,187106.04999999993,213329.081632653,240756.0137457044
2019-04-01,334.5,398.25,56.1400908973564,0.05256417901640101,0.0,0.0,-0.0,14900.750000000022,202006.79999999996,213329.081632653,240756.0137457044
2019-04-02,349.9,397.15,72.30894438138131,1.8375551049412735,-1.0,-1682.0,1036.0,-1000.0,201006.79999999996,213329.081632653,240756.0137457044
2019-04-03,343.55,392.1,69.48868083076826,1.406096618153438,-1.0,-1713.0,1049.0,5448.89999999999,206455.69999999995,213329.081632653,240756.0137457044
2019-04-04,350.2,388.75,78.48018916848036,2.2519664544035476,-1.0,-1681.0,1058.0,-14905.599999999984,191550.09999999998,213329.081632653,240756.0137457044
2019-04-05,350.1,390.55,77.1220652855306,1.8907386728055802,-1.0,-1681.0,1053.0,2072.4999999999545,193622.59999999992,213329.081632653,240756.0137457044
2019-04-08,348.4,387.1,77.83346939451764,1.8103998619570616,-1.0,-1689.0,1063.0,-775.1499999999105,192847.45,213329.081632653,240756.0137457044
2019-04-09,345.1,397.15,67.50894438138135,0.78683601675577,-1.0,-1706.0,1036.0,16256.849999999875,209104.29999999987,213329.081632653,240756.0137457044
2019-04-10,333.75,394.2,58.22086963399346,-0.018252140793153265,0.0,0.0,-0.0,15306.900000000054,224411.19999999992,213329.081632653,240756.0137457044
2019-04-11,339.95,390.05,67.32154414190552,0.7635631618072496,0.0,0.0,-0.0,0.0,224411.19999999992,213329.081632653,240756.0137457044
2019-04-12,335.65,394.6,59.84128654889349,0.12839842020500722,0.0,0.0,-0.0,-0.0,224411.19999999992,213329.081632653,240756.0137457044
2019-04-15,341.3,392.75,66.78435831748084,0.7700147776833163,0.0,0.0,-0.0,0.0,224411.19999999992,213329.081632653,240756.0137457044
2019-04-16,342.3,407.0,57.824210910794875,-0.003632110020593219,0.0,0.0,-0.0,0.0,224411.19999999992,213329.081632653,240756.0137457044
2019-04-18,340.55,404.4,57.89150096394462,-0.0077231734337305505,0.0,0.0,-0.0,0.0,224411.19999999992,213329.081632653,240756.0137457044
2019-04-22,342.95,394.5,67.21118232016852,0.7837626425155569,0.0,0.0,-0.0,0.0,224411.19999999992,213329.081632653,240756.0137457044
2019-04-23,310.65,396.5,33.51326689466873,-2.2957960555975028,1.0,1895.0,-1038.0,-1000.0,223411.19999999992,213329.081632653,240756.0137457044
2019-04-24,318.5,401.1,38.14806141601923,-1.7596341963559419,1.0,1848.0,-1026.0,10100.950000000019,233512.14999999994,213329.081632653,240756.0137457044
2019-04-25,322.45,395.4,46.08212037869362,-1.0397545251015086,1.0,1825.0,-1040.0,13147.800000000025,246659.94999999995,213329.081632653,240756.0137457044
2019-04-26,319.45,407.2,34.83441936824488,-1.8999026260177336,1.0,1843.0,-1010.0,-17747.000000000015,228912.94999999995,213329.081632653,240756.0137457044
2019-04-30,314.4,407.5,29.57473205441994,-2.1684540496308693,1.0,1872.0,-1010.0,-9610.150000000032,219302.79999999993,213329.081632653,240756.0137457044
2019-05-02,318.25,395.55,41.77727672178111,-1.0379915888773232,1.0,1849.0,-1040.0,19276.700000000033,238579.49999999997,213329.081632653,240756.0137457044
2019-05-03,325.35,401.8,44.508791017094325,-0.7702604267723123,1.0,1809.0,-1024.0,6627.9000000000415,245207.40000000002,213329.081632653,240756.0137457044
2019-05-06,327.3,401.3,46.80826987346927,-0.568506890060702,1.0,1798.0,-1025.0,4039.5499999999793,249246.95,213329.081632653,240756.0137457044
2019-05-07,318.95,386.5,48.80284402216762,-0.42423573233837025,1.0,1845.0,-1064.0,156.69999999997162,249403.65,213329.081632653,240756.0137457044
2019-05-08,318.5,382.2,51.35836218699217,-0.22858970925273642,1.0,1848.0,-1076.0,3744.9500000000326,253148.60000000003,213329.081632653,240756.0137457044
2019-05-09,309.65,381.4,43.06752835719203,-0.8288208740758647,1.0,1901.0,-1079.0,-15494.00000000003,237654.6,213329.081632653,240756.0137457044
2019-05-10,318.15,385.1,48.98138482001741,-0.37252548255314033,1.0,1850.0,-1068.0,12166.19999999995,249820.79999999996,213329.081632653,240756.0137457044
2019-05-13,312.8,376.3,49.78221269221649,-0.30461793712271273,1.0,1882.0,-1093.0,-499.0999999999258,249321.70000000004,213329.081632653,240756.0137457044
2019-05-14,330.4,380.4,64.51648606994195,0.7510841958990626,0.0,0.0,-0.0,27641.89999999997,276963.60000000003,213329.081632653,240756.0137457044
2019-05-15,325.15,377.05,61.607994407654076,0.48866292500877756,0.0,0.0,-0.0,0.0,276963.60000000003,213329.081632653,240756.0137457044
2019-05-16,319.2,382.5,51.84867487316717,-0.26605675370298604,0.0,0.0,-0.0,-0.0,276963.60000000003,213329.081632653,240756.0137457044
2019-05-17,322.4,389.7,50.016179341367945,-0.41445166408829365,0.0,0.0,-0.0,0.0,276963.60000000003,213329.081632653,240756.0137457044
2019-05-20,333.85,407.7,48.88494051187001,-0.48142355872205483,0.0,0.0,-0.0,0.0,276963.60000000003,213329.081632653,240756.0137457044
2019-05-21,324.55,400.15,44.86207124313165,-0.7377852638863861,0.0,0.0,-0.0,0.0,276963.60000000003,213329.081632653,240756.0137457044
2019-05-22,328.95,405.35,45.62749113683219,-0.6271966750506089,0.0,0.0,-0.0,0.0,276963.60000000003,213329.081632653,240756.0137457044
2019-05-23,332.55,410.85,45.38322371670779,-0.5979294719569457,0.0,0.0,-0.0,0.0,276963.60000000003,213329.081632653,240756.0137457044
2019-05-24,346.7,431.75,44.92500752023511,-0.5890490754956365,0.0,0.0,-0.0,0.0,276963.60000000003,213329.081632653,240756.0137457044
2019-05-27,343.05,435.5,38.653916097423064,-1.146465852850109,0.0,0.0,-0.0,-0.0,276963.60000000003,213329.081632653,240756.0137457044
2019-05-28,339.25,434.3,35.692665352722884,-1.3768232203730504,0.0,0.0,-0.0,0.0,276963.60000000003,213329.081632653,240756.0137457044
2019-05-29,332.55,423.3,36.68120019297169,-1.1844788370871955,0.0,0.0,-0.0,0.0,276963.60000000003,213329.081632653,240756.0137457044
2019-05-30,340.3,426.2,42.40422282599701,-0.5494685367707228,0.0,0.0,-0.0,0.0,276963.60000000003,213329.081632653,240756.0137457044
2019-05-31,342.35,423.7,46.201617107871755,-0.11007888147085824,0.0,0.0,-0.0,0.0,276963.60000000003,213329.081632653,240756.0137457044
2019-06-03,346.25,422.9,50.660783278071676,0.4549804161918007,0.0,0.0,-0.0,0.0,276963.60000000003,213329.081632653,240756.0137457044
2019-06-04,345.9,419.1,52.966822586521175,0.7572087483975853,0.0,0.0,-0.0,0.0,276963.60000000003,213329.081632653,240756.0137457044
2019-06-06,347.3,411.55,59.643953317782916,1.5716627058751407,-1.0,-1695.0,1000.0,-1000.0,275963.60000000003,213329.081632653,240756.0137457044
2019-06-07,350.5,416.6,59.31421686839593,1.6691172922634587,-1.0,-1679.0,988.0,-373.99999999997,275589.6000000001,213329.081632653,240756.0137457044
2019-06-10,356.75,416.1,65.91369572477089,2.3828611815077982,-1.0,-1650.0,989.0,-10987.75,264601.8500000001,213329.081632653,240756.0137457044
2019-06-11,356.55,421.35,62.044167732833955,1.6707139241208473,-1.0,-1651.0,976.0,5522.249999999981,270124.1000000001,213329.081632653,240756.0137457044
2019-06-12,353.25,418.0,61.08567607054607,1.4331430221893635,-1.0,-1666.0,984.0,2178.6999999999966,272302.8000000001,213329.081632653,240756.0137457044
2019-06-13,357.05,419.6,63.76734373014625,1.6482567939286275,-1.0,-1648.0,980.0,-4756.399999999997,267546.4000000001,213329.081632653,240756.0137457044
2019-06-14,346.8,417.75,54.81041549873356,0.5368597810402166,-1.0,-1697.0,985.0,15078.999999999978,282625.4000000001,213329.081632653,240756.0137457044
2019-06-17,337.65,414.2,48.141715378995684,-0.3053011923767269,0.0,0.0,-0.0,11030.800000000047,293656.2000000001,213329.081632653,240756.0137457044
2019-06-18,338.8,422.15,43.73500156263407,-0.8537020196627321,0.0,0.0,-0.0,0.0,293656.2000000001,213329.081632653,240756.0137457044
2019-06-19,334.8,419.8,41.37755218759628,-1.116197082342516,0.0,0.0,-0.0,0.0,293656.2000000001,213329.081632653,240756.0137457044
2019-06-20,342.15,433.4,39.22172729419776,-1.318102270247841,0.0,0.0,-0.0,0.0,293656.2000000001,213329.081632653,240756.0137457044
2019-06-21,337.45,430.8,36.339017347347465,-1.5644962141428163,1.0,1744.0,-955.0,-1000.0,292656.2000000001,213329.081632653,240756.0137457044
2019-06-24,338.75,429.45,38.582610259559885,-1.2452149451783998,1.0,1738.0,-958.0,3556.4500000000417,296212.6500000002,213329.081632653,240756.0137457044
2019-06-25,342.2,433.65,39.09698786601035,-1.1213585000680064,1.0,1720.0,-949.0,1972.4999999999914,298185.1500000002,213329.081632653,240756.0137457044
2019-06-26,339.2,438.65,32.602199302260885,-1.7475543724602807,1.0,1735.0,-938.0,-9905.0,288280.1500000002,213329.081632653,240756.0137457044
2019-06-27,342.2,440.95,33.994596562936124,-1.4871314651423184,1.0,1720.0,-933.0,3047.5999999999894,291327.7500000002,213329.081632653,240756.0137457044
2019-06-28,340.25,437.1,34.735583757023164,-1.3142719117975978,1.0,1730.0,-941.0,238.04999999998745,291565.80000000016,213329.081632653,240756.0137457044
2019-07-01,342.1,439.0,35.257564102798426,-1.1712614701748956,1.0,1721.0,-937.0,1412.6000000000604,292978.4000000002,213329.081632653,240756.0137457044
2019-07-02,347.1,436.75,41.83021895648568,-0.4317766633611844,1.0,1696.0,-942.0,10713.25,303691.6500000002,213329.081632653,240756.0137457044
2019-07-03,346.7,435.95,41.98938512668559,-0.3911802098647454,1.0,1698.0,-944.0,75.19999999995275,303766.85000000015,213329.081632653,240756.0137457044
2019-07-04,356.05,436.2,51.164645698498134,0.5464630240975078,0.0,0.0,-0.0,14640.30000000004,318407.1500000002,213329.081632653,240756.0137457044
2019-07-05,358.1,436.35,53.109802041585624,0.7207740536835254,0.0,0.0,-0.0,0.0,318407.1500000002,213329.081632653,240756.0137457044
2019-07-08,349.85,425.9,52.16391013982201,0.5947158990168693,0.0,0.0,-0.0,0.0,318407.1500000002,213329.081632653,240756.0137457044
2019-07-09,355.6,428.5,56.09662008667226,0.957434325275547,0.0,0.0,-0.0,0.0,318407.1500000002,213329.081632653,240756.0137457044
2019-07-10,351.95,430.9,50.76912157607251,0.37020138818172066,0.0,0.0,-0.0,-0.0,318407.1500000002,213329.081632653,240756.0137457044
2019-07-11,354.1,426.55,55.959587626534585,0.8508290752457915,0.0,0.0,-0.0,0.0,318407.1500000002,213329.081632653,240756.0137457044
2019-07-12,349.55,427.05,51.060108770159616,0.2949381481615373,0.0,0.0,-0.0,-0.0,318407.1500000002,213329.081632653,240756.0137457044
2019-07-15,344.15,422.3,48.98015790572157,0.05382856528809963,0.0,0.0,-0.0,0.0,318407.1500000002,213329.081632653,240756.0137457044
2019-07-16,344.3,424.6,47.52255516639684,-0.10503024303145764,0.0,0.0,-0.0,0.0,318407.1500000002,213329.081632653,240756.0137457044
2019-07-17,339.85,424.7,43.002659395121896,-0.5580058999551498,0.0,0.0,-0.0,-0.0,318407.1500000002,213329.081632653,240756.0137457044
2019-07-18,336.2,418.65,43.581353557258694,-0.46408670318105305,0.0,0.0,-0.0,0.0,318407.1500000002,213329.081632653,240756.0137457044
2019-07-19,333.7,410.3,46.91765045872023,-0.06888542032645323,0.0,0.0,-0.0,0.0,318407.1500000002,213329.081632653,240756.0137457044
2019-07-22,336.25,411.5,48.628901203420355,0.158064909586749,0.0,0.0,-0.0,0.0,318407.1500000002,213329.081632653,240756.0137457044
2019-07-23,337.25,411.95,49.31437023268296,0.317734673062458,0.0,0.0,-0.0,0.0,318407.1500000002,213329.081632653,240756.0137457044
2019-07-24,332.65,408.5,47.125774341670024,0.11909251342060015,0.0,0.0,-0.0,0.0,318407.1500000002,213329.081632653,240756.0137457044
2019-07-25,332.75,409.0,46.87629548529509,0.15536835964847528,0.0,0.0,-0.0,0.0,318407.1500000002,213329.081632653,240756.0137457044
2019-07-26,328.75,415.75,38.158330924233326,-1.0264275781607277,0.0,0.0,-0.0,-0.0,318407.1500000002,213329.081632653,240756.0137457044
2019-07-29,328.4,429.35,28.30250603083482,-2.4452345975257934,1.0,1792.0,-958.0,-1000.0,317407.1500000002,213329.081632653,240756.0137457044
2019-07-30,339.4,425.35,42.09833688183437,-0.25083028926381995,1.0,1734.0,-967.0,23543.999999999996,340951.1500000002,213329.081632653,240756.0137457044
2019-07-31,331.4,424.6,34.62255516639681,-1.273285272007656,1.0,1776.0,-969.0,-13146.75,327804.4000000002,213329.081632653,240756.0137457044
2019-08-01,317.95,417.05,26.44968589765847,-2.3105196349423145,1.0,1851.0,-986.0,-16571.249999999964,311233.15000000026,213329.081632653,240756.0137457044
2019-08-02,337.2,410.6,50.207963144895245,0.8701323233983298,0.0,0.0,-0.0,40991.44999999999,352224.60000000027,213329.081632653,240756.0137457044
2019-08-05,351.1,402.65,69.66467696125693,3.236327568783785,-1.0,-1676.0,1022.0,-1000.0,351224.60000000027,213329.081632653,240756.0137457044
2019-08-06,361.65,410.25,74.90259834435773,3.2598066695620247,-1.0,-1628.0,1003.0,-9914.599999999899,341310.00000000035,213329.081632653,240756.0137457044
2019-08-07,359.35,408.4,73.89567011294508,2.6141444552683724,-1.0,-1638.0,1007.0,1888.8499999999028,343198.85000000027,213329.081632653,240756.0137457044
2019-08-08,365.3,414.4,75.65192383644575,2.4544485617651866,-1.0,-1611.0,993.0,-3704.0999999999804,339494.7500000003,213329.081632653,240756.0137457044
2019-08-09,364.3,420.15,70.63291698813384,1.7740018223886667,-1.0,-1616.0,979.0,7320.749999999999,346815.5000000003,213329.081632653,240756.0137457044
2019-08-13,345.15,410.25,58.40259834435773,0.6712967738373838,-1.0,-1705.0,1003.0,21254.30000000008,368069.8000000004,213329.081632653,240756.0137457044
2019-08-14,354.55,417.3,62.87494646947101,0.978935258851246,-1.0,-1660.0,986.0,-8955.85000000005,359113.95000000036,213329.081632653,240756.0137457044
2019-08-16,354.9,418.95,62.0716662434337,0.8531820423053562,-1.0,-1658.0,982.0,1045.900000000034,360159.8500000004,213329.081632653,240756.0137457044
2019-08-19,354.35,423.4,58.41130442169674,0.5082408219840233,-1.0,-1661.0,972.0,5281.799999999913,365441.6500000003,213329.081632653,240756.0137457044
2019-08-20,351.45,416.9,60.05452955457099,0.6168989797409706,-1.0,-1675.0,987.0,-1501.099999999943,363940.5500000004,213329.081632653,240756.0137457044
2019-08-21,348.35,412.05,60.34447446140797,0.617634430165443,-1.0,-1690.0,998.0,405.5499999999756,364346.1000000004,213329.081632653,240756.0137457044
2019-08-22,346.25,399.1,67.295976841519,1.1349952976181255,-1.0,-1700.0,1031.0,-9375.099999999951,354971.0000000004,213329.081632653,240756.0137457044
2019-08-23,349.85,395.4,73.48212037869365,1.556900327618888,-1.0,-1682.0,1040.0,-9934.700000000086,345036.30000000034,213329.081632653,240756.0137457044
2019-08-26,354.0,411.65,66.27405754650789,0.9123478006438905,-1.0,-1663.0,999.0,9919.70000000004,354956.00000000035,213329.081632653,240756.0137457044
2019-08-27,341.9,418.6,49.31630144289613,-0.35674809875406516,0.0,0.0,-0.0,26065.35000000008,381021.35000000044,213329.081632653,240756.0137457044
2019-08-28,339.45,412.95,50.815412519933034,-0.2433088092161564,0.0,0.0,-0.0,0.0,381021.35000000044,213329.081632653,240756.0137457044
2019-08-29,337.15,404.4,54.49150096394459,0.019000312376539773,0.0,0.0,-0.0,0.0,381021.35000000044,213329.081632653,240756.0137457044
2019-08-30,340.4,409.65,54.0719729720077,-0.028482106004277336,0.0,0.0,-0.0,0.0,381021.35000000044,213329.081632653,240756.0137457044
2019-09-03,330.65,392.15,56.55373294513072,0.1272768885653801,0.0,0.0,-0.0,0.0,381021.35000000044,213329.081632653,240756.0137457044
2019-09-04,339.35,397.5,61.51430918191886,0.4675979684332948,0.0,0.0,-0.0,0.0,381021.35000000044,213329.081632653,240756.0137457044
2019-09-05,341.3,389.0,69.40544974029291,1.0252573875525526,0.0,0.0,-0.0,0.0,381021.35000000044,213329.081632653,240756.0137457044
2019-09-06,342.8,391.35,69.26289911533064,0.9513993655446125,0.0,0.0,-0.0,0.0,381021.35000000044,213329.081632653,240756.0137457044
2019-09-09,349.9,395.45,73.4971724930561,1.2048661032133592,0.0,0.0,-0.0,0.0,381021.35000000044,213329.081632653,240756.0137457044
2019-09-11,348.55,394.6,72.74128654889353,1.0702327491905654,0.0,0.0,-0.0,0.0,381021.35000000044,213329.081632653,240756.0137457044
2019-09-12,341.15,402.7,59.67972907561938,0.059871020552234124,0.0,0.0,-0.0,-0.0,381021.35000000044,213329.081632653,240756.0137457044
2019-09-13,336.75,413.4,47.800881549195594,-0.8836702029714609,0.0,0.0,-0.0,-0.0,381021.35000000044,213329.081632653,240756.0137457044
2019-09-16,337.65,412.15,49.57457869013297,-0.875030445074556,0.0,0.0,-0.0,0.0,381021.35000000044,213329.081632653,240756.0137457044
2019-09-17,333.6,400.65,53.562592386756705,-0.5825198088505542,0.0,0.0,-0.0,0.0,381021.35000000044,213329.081632653,240756.0137457044
2019-09-18,329.4,399.35,50.271237413331505,-0.9939457390621314,0.0,0.0,-0.0,0.0,381021.35000000044,213329.081632653,240756.0137457044
2019-09-19,331.4,386.6,61.18294825089259,-0.0788443245704512,0.0,0.0,-0.0,0.0,381021.35000000044,213329.081632653,240756.0137457044
2019-09-20,349.85,417.5,58.03515492692105,-0.48490796229005934,0.0,0.0,-0.0,0.0,381021.35000000044,213329.081632653,240756.0137457044
2019-09-23,341.6,446.3,29.655172799724255,-3.7357268722341983,1.0,1723.0,-922.0,-1000.0,380021.35000000044,213329.081632653,240756.0137457044
2019-09-24,342.2,440.9,34.02954444857363,-2.6080480292362047,1.0,1720.0,-933.0,6012.599999999973,386033.9500000004,213329.081632653,240756.0137457044
2019-09-25,335.35,434.2,31.86256112399792,-2.5043637851257725,1.0,1755.0,-947.0,-5530.899999999953,380503.05000000045,213329.081632653,240756.0137457044
2019-09-26,337.7,451.95,21.806061722687332,-3.1198875777913786,1.0,1743.0,-910.0,-12685.000000000056,367818.0500000004,213329.081632653,240756.0137457044
2019-09-27,342.65,449.2,28.678195432749533,-2.1105110304493353,1.0,1718.0,-916.0,11130.34999999998,378948.4000000004,213329.081632653,240756.0137457044
2019-09-30,360.3,433.7,57.16203998037287,0.15963827456386637,0.0,0.0,-0.0,43520.700000000055,422469.10000000044,213329.081632653,240756.0137457044
2019-10-01,344.5,424.6,47.72255516639683,-0.5117593691444129,0.0,0.0,-0.0,0.0,422469.10000000044,213329.081632653,240756.0137457044
