date,pnl_1,pnl_2,pnl_3,pnl_4,pnl_5,yearly_pnl,cumulative_pnl,year
2019-03-14,0.0,-0.0,0.0,0.0,-0.0,0.0,429209.1,2019
2019-03-15,-0.0,0.0,0.0,-0.0,0.0,0.0,429209.1,2019
2019-03-18,-1000.0,0.0,0.0,0.0,-0.0,-1000.0,428209.1,2019
2019-03-19,10612.800000000056,0.0,-0.0,0.0,0.0,10612.800000000056,438821.9,2019
2019-03-20,872.8000000000193,-0.0,0.0,0.0,0.0,872.8000000000193,439694.70000000007,2019
2019-03-22,-3156.3000000000966,0.0,-0.0,-1000.0,0.0,-4156.300000000097,435538.39999999997,2019
2019-03-25,574.5000000000118,0.0,0.0,9111.75000000003,-0.0,9686.25000000004,445224.65,2019
2019-03-26,-9906.600000000004,0.0,-0.0,-9665.250000000065,0.0,-19571.85000000007,425652.79999999993,2019
2019-03-27,-8571.199999999944,0.0,-0.0,-594.6500000000219,0.0,-9165.849999999966,416486.94999999995,2019
2019-03-28,5882.5999999999985,0.0,0.0,21151.700000000066,0.0,27034.300000000065,443521.25,2019
2019-03-29,5684.049999999949,0.0,0.0,-7953.200000000034,0.0,-2269.150000000085,441252.0999999999,2019
2019-04-01,14900.750000000022,0.0,0.0,-24902.50000000003,0.0,-10001.750000000007,431250.3499999999,2019
2019-04-02,-1000.0,0.0,0.0,13150.350000000057,0.0,12150.350000000057,443400.69999999995,2019
2019-04-03,5448.89999999999,-1000.0,0.0,2055.8000000000056,-0.0,6504.699999999995,449905.39999999997,2019
2019-04-04,-14905.599999999984,2459.5000000000364,0.0,25134.00000000001,0.0,12687.900000000063,462593.30000000005,2019
2019-04-05,2072.4999999999545,-13962.999999999989,-0.0,-19706.950000000063,0.0,-31597.4500000001,430995.85,2019
2019-04-08,-775.1499999999105,15029.550000000017,-0.0,-1072.2999999999315,0.0,13182.100000000175,444177.9500000001,2019
2019-04-09,16256.849999999875,-1471.1500000000303,0.0,-4565.3500000000695,0.0,10220.349999999775,454398.29999999993,2019
2019-04-10,15306.900000000054,-6327.2000000000135,0.0,29037.600000000068,0.0,38017.300000000105,492415.60000000003,2019
2019-04-11,0.0,9306.350000000006,0.0,-0.0,0.0,9306.350000000006,501721.95000000007,2019
2019-04-12,-0.0,-15559.799999999963,0.0,0.0,0.0,-15559.799999999963,486162.1500000001,2019
2019-04-15,0.0,-3493.6000000000713,-1000.0,0.0,-0.0,-4493.600000000071,481668.55,2019
2019-04-16,0.0,-14309.699999999928,12362.400000000012,0.0,-0.0,-1947.2999999999156,479721.25000000006,2019
2019-04-18,0.0,7423.799999999923,827.1000000000313,-1000.0,-1000.0,6250.899999999954,485972.15,2019
2019-04-22,0.0,-1108.1999999999935,-11105.099999999999,-24900.999999999935,-1892.3000000000193,-39006.59999999995,446965.55000000005,2019
2019-04-23,-1000.0,-1412.3999999999364,15914.400000000001,2585.499999999945,6927.700000000108,23015.20000000012,469980.7500000002,2019
2019-04-24,10100.950000000019,70.09999999996012,19484.60000000002,8489.949999999988,11186.35000000001,49331.95,519312.7000000002,2019
2019-04-25,13147.800000000025,4338.0,-0.0,-14851.099999999908,-10433.350000000108,-7798.6499999999905,511514.0500000002,2019
2019-04-26,-17747.000000000015,-4720.250000000006,0.0,24377.049999999974,10126.100000000044,12035.899999999996,523549.95000000024,2019
2019-04-30,-9610.150000000032,-3544.200000000036,0.0,20616.800000000007,14666.35000000002,22128.79999999996,545678.7500000002,2019
2019-05-02,19276.700000000033,-3635.9999999999936,0.0,1465.6499999999123,-19533.900000000063,-2427.5500000001084,543251.2000000001,2019
2019-05-03,6627.9000000000415,17064.05000000001,-0.0,-565.099999999956,-9957.549999999927,13169.30000000017,556420.5000000002,2019
2019-05-06,4039.5499999999793,13896.599999999995,0.0,-14631.399999999978,-5694.000000000049,-2389.2500000000546,554031.2500000002,2019
2019-05-07,156.69999999997162,17731.900000000056,-1000.0,15253.549999999956,6783.8999999999705,38926.04999999995,592957.3000000002,2019
2019-05-08,3744.9500000000326,0.0,10247.99999999991,4473.45000000004,-5829.199999999911,12637.200000000073,605594.5000000002,2019
2019-05-09,-15494.00000000003,0.0,-14124.399999999969,-8739.299999999977,2117.999999999906,-36239.70000000007,569354.8000000002,2019
2019-05-10,12166.19999999995,0.0,8924.699999999957,-8941.59999999999,-4667.599999999907,7481.700000000011,576836.5000000001,2019
2019-05-13,-499.0999999999258,0.0,9477.05000000005,-8970.550000000087,-13530.999999999975,-13523.599999999937,563312.9000000001,2019
2019-05-14,27641.89999999997,0.0,-743.7500000000093,-1136.25,-993.2500000000455,24768.649999999914,588081.55,2019
2019-05-15,0.0,0.0,-7487.200000000011,7190.200000000083,10917.750000000011,10620.750000000084,598702.3000000002,2019
2019-05-16,-0.0,0.0,-17420.749999999935,9307.649999999934,21976.499999999996,13863.399999999996,612565.7000000002,2019
2019-05-17,0.0,-1000.0,2815.3999999999796,-13547.350000000011,-4326.400000000067,-16058.350000000099,596507.3500000001,2019
2019-05-20,0.0,59374.80000000001,-27794.500000000047,13882.700000000033,0.0,45463.0,641970.3500000001,2019
2019-05-21,0.0,-24795.24999999998,3265.75,2342.9999999999945,-0.0,-19186.499999999985,622783.8500000001,2019
2019-05-22,0.0,-5042.10000000007,101.25000000002183,0.0,0.0,-4940.850000000049,617843.0,2019
2019-05-23,0.0,41982.80000000005,15022.349999999991,0.0,-0.0,57005.15000000004,674848.15,2019
2019-05-24,0.0,0.0,539.2499999999999,0.0,0.0,539.2499999999999,675387.4,2019
2019-05-27,-0.0,-1000.0,1075.949999999979,0.0,0.0,75.9499999999789,675463.35,2019
2019-05-28,0.0,3131.75,6606.59999999997,0.0,0.0,9738.34999999997,685201.7,2019
2019-05-29,0.0,-9126.54999999994,11716.250000000002,0.0,-0.0,2589.7000000000626,687791.4,2019
2019-05-30,0.0,4661.850000000017,0.0,0.0,0.0,4661.850000000017,692453.25,2019
2019-05-31,0.0,14076.699999999928,0.0,0.0,0.0,14076.699999999928,706529.95,2019
2019-06-03,0.0,14882.400000000029,0.0,0.0,0.0,14882.400000000029,721412.35,2019
2019-06-04,0.0,0.0,-1000.0,0.0,0.0,-1000.0,720412.35,2019
2019-06-06,-1000.0,0.0,-14035.34999999996,0.0,0.0,-15035.34999999996,705377.0,2019
2019-06-07,-373.99999999997,0.0,-648.3000000000293,0.0,0.0,-1022.2999999999993,704354.7,2019
2019-06-10,-10987.75,0.0,483.6000000000204,-1000.0,0.0,-11504.14999999998,692850.5499999999,2019
2019-06-11,5522.249999999981,0.0,17600.9,178.9500000000371,0.0,23302.10000000002,716152.6499999999,2019
2019-06-12,2178.6999999999966,0.0,8681.09999999998,-839.1000000000545,-0.0,10020.699999999923,726173.3499999999,2019
2019-06-13,-4756.399999999997,0.0,-4154.6000000000095,-3392.0499999999847,0.0,-12303.049999999992,713870.2999999998,2019
2019-06-14,15078.999999999978,0.0,2029.10000000006,1671.800000000002,-0.0,18779.90000000004,732650.1999999998,2019
2019-06-17,11030.800000000047,-1000.0,-17489.30000000003,11875.200000000037,0.0,4416.700000000055,737066.8999999999,2019
2019-06-18,0.0,3614.500000000081,-2601.549999999971,13422.35000000004,0.0,14435.30000000015,751502.2000000001,2019
2019-06-19,0.0,25120.1,10022.99999999993,0.0,0.0,35143.09999999993,786645.3,2019
2019-06-20,0.0,-1000.0,10743.300000000048,0.0,0.0,9743.300000000048,796388.6000000001,2019
2019-06-21,-1000.0,3789.300000000011,6946.499999999949,-1000.0,-0.0,8735.79999999996,805124.4,2019
2019-06-24,3556.4500000000417,7841.25,-24457.5,-1699.8999999999241,-0.0,-14759.699999999884,790364.7000000002,2019
2019-06-25,1972.4999999999914,68.99999999995498,790.0000000000095,-15784.750000000073,0.0,-12953.250000000116,777411.4500000001,2019
2019-06-26,-9905.0,16359.000000000018,1426.5000000000523,-22156.54999999997,0.0,-14276.0499999999,763135.4000000001,2019
2019-06-27,3047.5999999999894,-16329.849999999986,12398.149999999949,14615.750000000002,-1000.0,12731.649999999954,775867.05,2019
2019-06-28,238.04999999998745,7025.099999999984,-191.199999999988,-7732.600000000044,-2145.4499999999466,-2806.100000000007,773060.9500000001,2019
2019-07-01,1412.6000000000604,5543.300000000016,-15847.64999999998,-258.89999999999145,4597.599999999936,-4553.04999999996,768507.9000000001,2019
2019-07-02,10713.25,648.800000000045,10950.300000000043,-6882.0499999999565,13908.200000000055,29338.500000000186,797846.4000000004,2019
2019-07-03,75.19999999995275,-125.15000000007217,4469.90000000002,661.0500000000357,-0.0,5080.999999999936,802927.4000000003,2019
2019-07-04,14640.30000000004,787.3999999999886,0.0,10512.699999999906,0.0,25940.399999999936,828867.8000000002,2019
2019-07-05,0.0,-22446.89999999996,0.0,24583.0,-1000.0,1136.1000000000386,830003.9000000003,2019
2019-07-08,0.0,-718.0499999999556,0.0,-2009.399999999926,-7048.79999999998,-9776.249999999862,820227.6500000004,2019
2019-07-09,0.0,9766.199999999977,-0.0,-555.6000000000456,-2246.8500000000295,6963.749999999902,827191.4000000003,2019
2019-07-10,-0.0,2462.399999999994,0.0,0.0,-1262.7499999999995,1199.6499999999946,828391.0500000003,2019
2019-07-11,0.0,0.0,0.0,0.0,7872.900000000021,7872.900000000021,836263.9500000003,2019
2019-07-12,-0.0,-1000.0,0.0,0.0,4866.899999999985,3866.899999999985,840130.8500000003,2019
2019-07-15,0.0,8485.699999999979,-0.0,0.0,54710.20000000003,63195.90000000001,903326.7500000003,2019
2019-07-16,0.0,-14195.649999999938,0.0,-0.0,0.0,-14195.649999999938,889131.1000000004,2019
2019-07-17,-0.0,576.299999999978,0.0,0.0,0.0,576.299999999978,889707.4000000004,2019
2019-07-18,0.0,6226.800000000065,0.0,0.0,-0.0,6226.800000000065,895934.2000000004,2019
2019-07-19,0.0,10208.049999999943,0.0,0.0,-0.0,10208.049999999943,906142.2500000003,2019
2019-07-22,0.0,-4460.549999999965,-1000.0,0.0,-0.0,-5460.549999999965,900681.7000000004,2019
2019-07-23,0.0,15518.29999999997,1456.3000000000593,0.0,0.0,16974.600000000028,917656.3000000004,2019
2019-07-24,0.0,34029.59999999996,1625.7999999999638,0.0,-1000.0,34655.39999999993,952311.7000000003,2019
2019-07-25,0.0,0.0,-17485.149999999965,0.0,8947.000000000064,-8538.149999999901,943773.5500000004,2019
2019-07-26,-0.0,0.0,11626.64999999994,0.0,2221.0500000000056,13847.699999999946,957621.2500000003,2019
2019-07-29,-1000.0,0.0,-4873.099999999951,0.0,-5362.649999999972,-11235.749999999924,946385.5000000005,2019
2019-07-30,23543.999999999996,-0.0,-6241.1500000000115,0.0,-1651.0500000000056,15651.799999999977,962037.3000000004,2019
2019-07-31,-13146.75,0.0,10867.099999999971,0.0,3362.199999999938,1082.5499999999092,963119.8500000003,2019
2019-08-01,-16571.249999999964,0.0,3929.999999999951,-1000.0,-21877.699999999953,-35518.94999999997,927600.9000000004,2019
2019-08-02,40991.44999999999,0.0,-743.5499999999502,-12045.449999999939,11303.100000000006,39505.550000000105,967106.4500000004,2019
2019-08-05,-1000.0,0.0,21578.95,-9636.700000000043,-3893.7999999999647,7048.449999999993,974154.9000000004,2019
2019-08-06,-9914.599999999899,0.0,8631.649999999974,24472.399999999947,4199.4499999999825,27388.900000000005,1001543.8000000004,2019
2019-08-07,1888.8499999999028,0.0,0.0,-10426.099999999935,-5189.900000000006,-13727.150000000038,987816.6500000004,2019
2019-08-08,-3704.0999999999804,0.0,-1000.0,9393.850000000039,17396.399999999972,22086.15000000003,1009902.8000000004,2019
2019-08-09,7320.749999999999,0.0,9648.10000000004,-18021.7500000001,9871.300000000017,8818.399999999958,1018721.2000000003,2019
2019-08-13,21254.30000000008,0.0,-6185.900000000027,393.2000000000418,-0.0,15461.600000000095,1034182.8000000004,2019
2019-08-14,-8955.85000000005,-0.0,3087.049999999974,21395.699999999968,0.0,15526.899999999892,1049709.7000000002,2019
2019-08-16,1045.900000000034,-0.0,1657.6500000000806,-4285.299999999906,0.0,-1581.7499999997908,1048127.9500000004,2019
2019-08-19,5281.799999999913,-1000.0,-700.2000000000417,6899.94999999997,0.0,10481.549999999841,1058609.5000000002,2019
2019-08-20,-1501.099999999943,-4103.549999999968,2484.8499999999476,-12846.599999999995,0.0,-15966.399999999958,1042643.1000000003,2019
2019-08-21,405.5499999999756,-4976.150000000015,-4206.6499999999705,8470.250000000007,0.0,-307.00000000000364,1042336.1000000003,2019
2019-08-22,-9375.099999999951,-10489.799999999936,0.0,6297.600000000006,-0.0,-13567.29999999988,1028768.8000000004,2019
2019-08-23,-9934.700000000086,11197.000000000025,0.0,10320.94999999996,0.0,11583.2499999999,1040352.0500000003,2019
2019-08-26,9919.70000000004,35207.049999999916,0.0,-5701.0,0.0,39425.749999999956,1079777.8000000003,2019
2019-08-27,26065.35000000008,0.0,0.0,-7205.450000000044,0.0,18859.900000000034,1098637.7000000004,2019
2019-08-28,0.0,0.0,0.0,-5502.799999999926,0.0,-5502.799999999926,1093134.9000000006,2019
2019-08-29,0.0,0.0,0.0,9397.79999999992,0.0,9397.79999999992,1102532.7000000004,2019
2019-08-30,0.0,0.0,0.0,15741.799999999992,0.0,15741.799999999992,1118274.5000000005,2019
2019-09-03,0.0,0.0,0.0,0.0,-0.0,0.0,1118274.5000000005,2019
2019-09-04,0.0,0.0,0.0,0.0,0.0,0.0,1118274.5000000005,2019
2019-09-05,0.0,0.0,0.0,0.0,-1000.0,-1000.0,1117274.5000000005,2019
2019-09-06,0.0,-0.0,0.0,0.0,-14520.800000000014,-14520.800000000014,1102753.7000000004,2019
2019-09-09,0.0,0.0,0.0,0.0,12962.39999999995,12962.39999999995,1115716.1000000003,2019
2019-09-11,0.0,0.0,0.0,-1000.0,-1931.9999999999764,-2931.9999999999764,1112784.1000000003,2019
2019-09-12,-0.0,0.0,0.0,-24746.850000000013,7688.600000000039,-17058.249999999975,1095725.8500000003,2019
2019-09-13,-0.0,0.0,0.0,-10565.049999999985,-12575.699999999992,-23140.749999999978,1072585.1000000003,2019
2019-09-16,0.0,0.0,0.0,-1696.700000000072,569.0999999999135,-1127.6000000001584,1071457.5000000002,2019
2019-09-17,0.0,0.0,0.0,-760.8999999999251,2658.5500000000493,1897.6500000001242,1073355.1500000004,2019
2019-09-18,0.0,0.0,0.0,-619.7000000000456,4637.099999999984,4017.3999999999382,1077372.5500000003,2019
2019-09-19,0.0,0.0,0.0,12348.000000000051,11362.099999999973,23710.100000000024,1101082.6500000004,2019
2019-09-20,0.0,0.0,-1000.0,-10284.750000000078,-1000.0,-12284.750000000078,1088797.9000000004,2019
2019-09-23,-1000.0,0.0,-6046.900000000129,255.50000000003092,23558.899999999972,16767.499999999876,1105565.4000000001,2019
2019-09-24,6012.599999999973,-1000.0,2011.8000000000884,13545.599999999955,-21789.899999999936,-1219.8999999999214,1104345.5000000002,2019
2019-09-25,-5530.899999999953,-5963.299999999984,-3673.2000000000407,19519.950000000004,10981.199999999986,15333.750000000013,1119679.2500000002,2019
2019-09-26,-12685.000000000056,-3064.049999999934,33.50000000000364,-22941.049999999927,6311.500000000013,-32345.099999999897,1087334.1500000004,2019
2019-09-27,11130.34999999998,17964.499999999935,15376.450000000013,13766.400000000009,1756.999999999919,59994.69999999986,1147328.8500000003,2019
2019-09-30,43520.700000000055,-10310.649999999945,-217.09999999998695,-6886.600000000028,-23310.349999999933,2796.0000000001673,1150124.8500000006,2019
2019-10-01,0.0,17869.199999999953,3177.349999999973,2911.799999999967,11108.100000000017,35066.44999999991,1185191.3000000005,2019
2019-10-03,-0.0,-505.64999999993216,-17001.449999999946,41561.15000000004,2458.049999999932,26512.100000000093,1211703.4000000006,2019
2019-10-04,0.0,14031.749999999927,-9168.599999999986,0.0,-4569.600000000028,293.5499999999138,1211996.9500000004,2019
2019-10-07,0.0,-5056.949999999979,10443.199999999984,0.0,3859.0500000001066,9245.300000000112,1221242.2500000005,2019
2019-10-09,0.0,-6600.799999999965,5718.649999999985,0.0,3097.799999999967,2215.6499999999874,1223457.9000000004,2019
2019-10-10,-1000.0,945.1500000000103,-323.74999999998477,0.0,2772.8000000000284,2394.200000000054,1225852.1000000003,2019
2019-10-11,-4115.149999999996,-18032.70000000005,-5504.0,0.0,-33709.69999999999,-61361.55000000004,1164490.5500000003,2019
2019-10-14,-16076.699999999973,2630.250000000045,-26587.95000000004,0.0,26308.399999999925,-13726.00000000004,1150764.5500000003,2019
2019-10-15,17659.799999999985,-11284.500000000027,-12543.449999999995,0.0,7836.900000000051,1668.7500000000127,1152433.3000000003,2019
2019-10-16,865.2000000000603,6183.400000000007,-4760.199999999988,0.0,-3468.400000000078,-1179.9999999999982,1151253.3000000003,2019
2019-10-17,4074.2999999999747,1687.5500000000259,12557.099999999986,0.0,-11993.59999999994,6325.350000000046,1157578.6500000004,2019
2019-10-18,959.0000000000073,-21424.650000000016,6217.599999999984,0.0,3916.0499999999674,-10332.000000000058,1147246.6500000004,2019
2019-10-22,26015.999999999964,1101.9499999999782,3222.1500000000506,0.0,129744.90000000005,160085.00000000006,1307331.6500000004,2019
2019-10-23,-0.0,44619.499999999956,8754.849999999977,-0.0,-1000.0,52374.34999999993,1359706.0000000002,2019
2019-10-24,0.0,0.0,0.0,-1000.0,-13214.549999999992,-14214.549999999992,1345491.4500000002,2019
2019-10-25,0.0,0.0,0.0,11935.950000000033,5496.100000000037,17432.05000000007,1362923.5000000002,2019
2019-10-27,-0.0,0.0,-0.0,-32057.05000000001,14121.599999999951,-17935.45000000006,1344988.0500000003,2019
2019-10-29,-1000.0,-0.0,0.0,-24642.199999999924,9374.399999999936,-16267.799999999988,1328720.2500000002,2019
2019-10-30,18548.899999999965,-1000.0,0.0,13171.049999999883,15494.600000000079,46214.54999999993,1374934.8000000003,2019
2019-10-31,17177.300000000047,-4484.100000000018,0.0,-3921.199999999907,0.0,8772.000000000124,1383706.8000000005,2019
2019-11-01,-1212.000000000063,-9142.100000000042,-0.0,27816.39999999995,0.0,17462.299999999843,1401169.1000000003,2019
2019-11-04,536.7000000000553,2199.5000000000064,0.0,19575.34999999998,0.0,22311.550000000043,1423480.6500000004,2019
2019-11-05,10077.9,-381.99999999998795,0.0,0.0,-0.0,9695.900000000012,1433176.5500000003,2019
2019-11-06,-0.0,259.0,0.0,0.0,0.0,259.0,1433435.5500000003,2019
2019-11-07,0.0,1299.1999999999766,0.0,0.0,0.0,1299.1999999999766,1434734.7500000002,2019
2019-11-08,-1000.0,-7202.850000000029,-1000.0,0.0,0.0,-9202.850000000028,1425531.9000000001,2019
2019-11-11,-2446.1500000000933,4471.5,2155.7999999999383,-0.0,-0.0,4181.149999999845,1429713.05,2019
2019-11-13,4549.5000000000655,-32119.19999999993,1798.4999999999632,0.0,-0.0,-25771.199999999903,1403941.85,2019
2019-11-14,-20688.29999999998,-1916.0499999999818,2166.600000000013,0.0,0.0,-20437.74999999995,1383504.1,2019
2019-11-15,48629.99999999996,-5700.800000000032,-138.14999999992506,-0.0,-0.0,42791.05,1426295.1500000001,2019
2019-11-18,24421.599999999948,441.199999999938,-5363.900000000038,0.0,0.0,19498.89999999985,1445794.05,2019
2019-11-19,-1000.0,-3696.7999999999247,-1307.9999999999864,0.0,0.0,-6004.799999999911,1439789.2500000002,2019
2019-11-20,3981.0,3683.9999999999563,-5926.650000000025,0.0,0.0,1738.3499999999312,1441527.6,2019
2019-11-21,17507.550000000014,10147.000000000062,3139.20000000005,0.0,0.0,30793.750000000124,1472321.3500000003,2019
2019-11-22,6611.150000000026,577.0499999999199,6753.899999999934,0.0,0.0,13942.09999999988,1486263.4500000002,2019
2019-11-25,-42237.20000000007,6720.600000000026,-16947.299999999934,0.0,0.0,-52463.89999999998,1433799.5500000003,2019
2019-11-26,35489.000000000044,-6688.800000000038,3546.9999999999613,0.0,-0.0,32347.199999999964,1466146.7500000002,2019
2019-11-27,-5508.850000000053,8493.500000000024,3513.950000000026,-1000.0,0.0,5498.599999999997,1471645.3500000003,2019
2019-11-28,6613.099999999982,-0.0,-8831.299999999987,-5666.099999999971,0.0,-7884.299999999976,1463761.0500000003,2019
2019-11-29,-13013.69999999995,0.0,-4980.200000000039,11305.09999999994,-0.0,-6688.800000000047,1457072.2500000002,2019
2019-12-02,-22841.849999999988,-0.0,-17997.150000000012,-3153.000000000008,-0.0,-43992.00000000001,1413080.2500000002,2019
2019-12-03,-1901.7499999999634,0.0,-1557.0499999999465,15400.950000000017,0.0,11942.150000000107,1425022.4000000004,2019
2019-12-04,13140.699999999983,-1000.0,17682.449999999946,-6230.4999999999545,0.0,23592.649999999972,1448615.0500000003,2019
2019-12-05,17046.44999999996,1414.55000000012,9076.700000000026,6107.999999999918,0.0,33645.700000000026,1482260.7500000002,2019
2019-12-06,712.3000000000079,3188.0999999999867,-1649.7500000000255,-3253.7999999999024,0.0,-1003.1499999999332,1481257.6000000003,2019
2019-12-09,-15.19999999996412,-18602.350000000093,0.0,-4882.100000000022,0.0,-23499.65000000008,1457757.9500000002,2019
2019-12-10,238.70000000000482,14880.4000000001,0.0,-2018.6500000000146,0.0,13100.45000000009,1470858.4000000004,2019
2019-12-11,9342.599999999899,-8383.90000000003,-0.0,12678.00000000003,0.0,13636.699999999897,1484495.1000000003,2019
2019-12-12,5871.500000000068,-3700.2000000000103,0.0,-5040.299999999997,0.0,-2868.9999999999395,1481626.1000000003,2019
2019-12-13,-0.0,-5686.29999999999,0.0,-22910.350000000053,0.0,-28596.650000000045,1453029.4500000002,2019
2019-12-16,-0.0,17990.199999999935,0.0,4090.5999999999785,0.0,22080.799999999916,1475110.25,2019
2019-12-17,0.0,-4070.3499999999444,0.0,-21010.49999999993,0.0,-25080.849999999875,1450029.4000000001,2019
2019-12-18,-0.0,-6827.650000000021,-1000.0,-5937.450000000037,-1000.0,-14765.100000000057,1435264.3,2019
2019-12-19,0.0,9275.70000000006,4869.850000000028,-4783.450000000027,-4979.499999999967,4382.600000000093,1439646.9000000001,2019
2019-12-20,0.0,-5793.750000000082,-11762.15,-708.7999999999779,1181.100000000065,-17083.599999999995,1422563.3,2019
2019-12-23,0.0,11613.600000000082,5725.550000000027,1408.3000000000052,-4369.600000000049,14377.850000000068,1436941.1500000001,2019
2019-12-24,0.0,-5262.2000000001,2556.0499999999984,-4706.349999999992,5708.450000000024,-1704.0500000000693,1435237.1,2019
