date,price_a,price_b,spread,zscore,position,quantity_a,quantity_b,daily_pnl,cumulative_pnl,bh_pnl_a,bh_pnl_b
2024-03-02,844.95,1960.1,620.8801428422497,0.3624699940708621,0.0,0.0,-0.0,9056.950000000008,53028.00000000007,13616.681859617125,382727.6463335877
2024-03-04,824.3,1921.05,604.6941640258678,-0.7178590795897443,0.0,0.0,-0.0,0.0,53028.00000000007,13616.681859617125,382727.6463335877
2024-03-05,819.3,1939.25,597.6136215023889,-1.1533603565063815,0.0,0.0,-0.0,-0.0,53028.00000000007,13616.681859617125,382727.6463335877
2024-03-06,812.9,1970.65,587.6241140717715,-1.7716189351592213,1.0,1104.0,-52.0,-1000.0,52028.00000000007,13616.681859617125,382727.6463335877
2024-03-07,830.0,1897.55,613.0805788226677,0.0024768230251239988,0.0,0.0,-0.0,21679.600000000035,73707.60000000011,13616.681859617125,382727.6463335877
2024-03-11,829.8,1894.35,613.2463884971255,0.047243075917768204,0.0,0.0,-0.0,0.0,73707.60000000011,13616.681859617125,382727.6463335877
2024-03-12,817.8,1895.15,601.154936078511,-0.7227151252225601,0.0,0.0,-0.0,-0.0,73707.60000000011,13616.681859617125,382727.6463335877
2024-03-13,792.95,1853.7,581.0433145179727,-2.0052452741500377,1.0,1132.0,-55.0,-1000.0,72707.60000000011,13616.681859617125,382727.6463335877
2024-03-14,785.45,1890.55,569.3307874855442,-2.579300937299082,1.0,1143.0,-54.0,-10516.749999999995,62190.850000000115,13616.681859617125,382727.6463335877
2024-03-15,780.65,1799.5,574.9392158791022,-1.9272168751631993,1.0,1150.0,-57.0,-569.7000000000799,61621.15000000004,13616.681859617125,382727.6463335877
2024-03-18,804.4,1856.05,592.2246730382926,-0.7971454221366486,1.0,1116.0,-55.0,24089.15,85710.30000000005,13616.681859617125,382727.6463335877
2024-03-19,801.05,1843.9,590.2636066459997,-0.856817836085499,1.0,1120.0,-56.0,-3070.350000000033,82639.95000000001,13616.681859617125,382727.6463335877
2024-03-20,794.65,1844.4,583.8064488843658,-1.1689133378230776,1.0,1129.0,-56.0,-7195.999999999975,75443.95000000004,13616.681859617125,382727.6463335877
2024-03-21,812.35,1865.85,599.0543809102656,-0.2040152890861614,1.0,1105.0,-55.0,18782.10000000006,94226.0500000001,13616.681859617125,382727.6463335877
2024-03-22,824.8,1878.8,610.0239948839439,0.544771137528882,0.0,0.0,-0.0,12044.999999999924,106271.05000000003,13616.681859617125,382727.6463335877
2024-03-26,821.9,1863.95,608.8215804044748,0.5122955793989592,0.0,0.0,-0.0,0.0,106271.05000000003,13616.681859617125,382727.6463335877
2024-03-27,818.05,1881.15,603.005353404264,0.16513819219281123,0.0,0.0,-0.0,-0.0,106271.05000000003,13616.681859617125,382727.6463335877
2024-03-28,830.2,1921.35,610.5598693688876,0.755116802683992,0.0,0.0,-0.0,0.0,106271.05000000003,13616.681859617125,382727.6463335877
2024-04-01,871.95,1915.95,652.9271731945352,3.9285000367208682,-1.0,-1029.0,54.0,-1000.0,105271.05000000003,13616.681859617125,382727.6463335877
2024-04-02,879.25,1971.95,653.825503891523,3.1791395998792775,-1.0,-1021.0,52.0,-4487.699999999953,100783.35000000008,13616.681859617125,382727.6463335877
2024-04-03,869.0,1989.3,641.5921295628219,2.0450085308632486,-1.0,-1033.0,52.0,11367.449999999995,112150.80000000008,13616.681859617125,382727.6463335877
2024-04-04,862.5,2002.7,633.5603015510297,1.4731870811972376,-1.0,-1040.0,51.0,7411.300000000005,119562.10000000008,13616.681859617125,382727.6463335877
2024-04-05,857.1,2013.3,626.9485570043882,1.0742032640836452,-1.0,-1047.0,51.0,6156.599999999971,125718.70000000006,13616.681859617125,382727.6463335877
2024-04-08,876.45,2078.1,638.8909110966171,1.5961407684594175,-1.0,-1024.0,49.0,-16954.65000000003,108764.05000000002,13616.681859617125,382727.6463335877
2024-04-09,874.6,2090.9,635.5776723987857,1.343020158674731,-1.0,-1026.0,49.0,2521.600000000032,111285.65000000005,13616.681859617125,382727.6463335877
2024-04-10,883.95,2076.2,646.6081105908264,1.7337903903997214,-1.0,-1015.0,49.0,-10313.400000000038,100972.25000000001,13616.681859617125,382727.6463335877
2024-04-12,866.45,2070.95,629.7082670879838,0.8835917685973483,-1.0,-1036.0,50.0,17505.25,118477.50000000001,13616.681859617125,382727.6463335877
2024-04-15,860.45,2053.45,625.7087887451751,0.6640323306876097,-1.0,-1043.0,50.0,5341.0,123818.50000000001,13616.681859617125,382727.6463335877
