date,price_a,price_b,spread,zscore,position,quantity_a,quantity_b,daily_pnl,cumulative_pnl,bh_pnl_a,bh_pnl_b
2022-05-06,161.2,242.55,89.80071632135414,1.4110037613280277,0.0,0.0,-0.0,0.0,157660.0499999999,13474.144209759608,-226728.81591762908
2022-05-09,159.0,241.6,87.88036719537897,0.9983933226496498,0.0,0.0,-0.0,0.0,157660.0499999999,13474.144209759608,-226728.81591762908
2022-05-10,148.7,238.8,78.40460135039939,-0.5959420953704707,0.0,0.0,-0.0,0.0,157660.0499999999,13474.144209759608,-226728.81591762908
2022-05-11,152.85,235.95,83.39355397247378,0.23043633115682863,0.0,0.0,-0.0,0.0,157660.0499999999,13474.144209759608,-226728.81591762908
2022-05-12,150.75,236.9,81.01390309844899,-0.16476764173030248,0.0,0.0,-0.0,-0.0,157660.0499999999,13474.144209759608,-226728.81591762908
2022-05-13,147.8,234.3,78.8292633852537,-0.5099215758838062,0.0,0.0,-0.0,0.0,157660.0499999999,13474.144209759608,-226728.81591762908
2022-05-16,147.75,234.0,78.8675741875773,-0.5204503052361306,0.0,0.0,-0.0,0.0,157660.0499999999,13474.144209759608,-226728.81591762908
2022-05-17,157.4,243.3,85.77993931554512,0.5994471033658832,0.0,0.0,-0.0,0.0,157660.0499999999,13474.144209759608,-226728.81591762908
2022-05-18,157.45,240.6,86.62473653645768,0.7147332351796478,0.0,0.0,-0.0,0.0,157660.0499999999,13474.144209759608,-226728.81591762908
2022-05-19,154.25,225.6,87.84027665263864,0.9135924520646346,0.0,0.0,-0.0,0.0,157660.0499999999,13474.144209759608,-226728.81591762908
2022-05-20,156.15,229.8,88.50392542010798,1.0181525665877147,0.0,0.0,-0.0,0.0,157660.0499999999,13474.144209759608,-226728.81591762908
2022-05-23,149.35,233.0,80.76194352865603,-0.7648913175345823,0.0,0.0,-0.0,-0.0,157660.0499999999,13474.144209759608,-226728.81591762908
2022-05-24,144.9,230.0,77.19505155189222,-1.5767903440934865,1.0,5332.0,-989.0,-1000.0,156660.0499999999,13474.144209759608,-226728.81591762908
2022-05-25,146.85,222.4,81.38225854409056,-0.6335744765136756,1.0,5261.0,-1023.0,17913.799999999934,174573.84999999983,13474.144209759608,-226728.81591762908
2022-05-26,146.15,226.7,79.41647037745204,-1.1030483554059074,1.0,5286.0,-1003.0,-8081.599999999922,166492.2499999999,13474.144209759608,-226728.81591762908
2022-05-27,138.05,233.5,69.31475885811668,-3.326101120270898,1.0,5596.0,-974.0,-49636.99999999998,116855.24999999994,13474.144209759608,-226728.81591762908
2022-05-30,138.3,238.1,68.21065988915453,-2.994813114567271,1.0,5586.0,-955.0,-3081.399999999994,113773.84999999995,13474.144209759608,-226728.81591762908
2022-05-31,145.5,239.0,75.14572748218366,-1.3668547430316054,1.0,5310.0,-952.0,39359.69999999993,153133.54999999987,13474.144209759608,-226728.81591762908
2022-06-01,144.0,235.4,74.70545711006709,-1.352710944672029,1.0,5365.0,-966.0,-4537.800000000006,148595.74999999985,13474.144209759608,-226728.81591762908
