date,price_a,price_b,spread,zscore,position,quantity_a,quantity_b,daily_pnl,cumulative_pnl,bh_pnl_a,bh_pnl_b
2018-02-22,408.45,113.05,11.810987475644652,-0.2572806112982715,0.0,0.0,-0.0,0.0,0.0,-203994.98214802664,-158401.63934426234
2018-02-23,417.7,114.8,14.921064681149971,-0.1300376651488776,0.0,0.0,-0.0,0.0,0.0,-203994.98214802664,-158401.63934426234
2018-02-26,415.35,117.55,2.9226145755155244,-0.41498487517181004,0.0,0.0,-0.0,-0.0,0.0,-203994.98214802664,-158401.63934426234
2018-02-27,422.55,117.8,9.245482747730591,-0.17996397441541923,0.0,0.0,-0.0,0.0,0.0,-203994.98214802664,-158401.63934426234
2018-02-28,420.65,118.45,5.064939995489624,-0.25223802803575734,0.0,0.0,-0.0,-0.0,0.0,-203994.98214802664,-158401.63934426234
2018-03-01,419.85,119.15,1.80897087769182,-0.3037551703179637,0.0,0.0,-0.0,-0.0,0.0,-203994.98214802664,-158401.63934426234
2018-03-05,413.7,118.4,-1.7096336389533349,-0.36806525195125267,0.0,0.0,-0.0,0.0,0.0,-203994.98214802664,-158401.63934426234
2018-03-06,406.25,119.4,-12.668160950093181,-0.7147458072502147,0.0,0.0,-0.0,-0.0,0.0,-203994.98214802664,-158401.63934426234
2018-03-07,395.75,118.45,-19.835060004510353,-0.9733337720180764,0.0,0.0,-0.0,0.0,0.0,-203994.98214802664,-158401.63934426234
2018-03-08,393.9,119.35,-24.842734584536174,-1.1875589524513002,0.0,0.0,-0.0,-0.0,0.0,-203994.98214802664,-158401.63934426234
2018-03-09,394.75,120.5,-28.02754099234693,-1.3783206862271398,0.0,0.0,-0.0,0.0,0.0,-203994.98214802664,-158401.63934426234
2018-03-12,413.8,125.55,-26.69560391360295,-1.3618971821083194,0.0,0.0,-0.0,0.0,0.0,-203994.98214802664,-158401.63934426234
2018-03-13,418.45,127.95,-30.46606946033853,-1.5272520619324386,1.0,530.0,-6082.0,-1000.0,-1000.0,-203994.98214802664,-158401.63934426234
2018-03-14,414.8,123.7,-19.204828387994326,-0.717719057158134,1.0,535.0,-6291.0,23914.000000000015,22914.000000000015,-203994.98214802664,-158401.63934426234
2018-03-15,412.7,120.05,-8.498703702334012,-0.021624840400313098,0.0,0.0,-0.0,20838.650000000027,43752.65000000004,-203994.98214802664,-158401.63934426234
2018-03-16,409.05,115.15,5.043080122251013,0.8001493677102139,0.0,0.0,-0.0,0.0,43752.65000000004,-203994.98214802664,-158401.63934426234
2018-03-19,392.3,110.6,4.256879387937204,0.6947334049362667,0.0,0.0,-0.0,0.0,43752.65000000004,-203994.98214802664,-158401.63934426234
2018-03-20,393.0,107.9,14.429903128014644,1.3296707024025232,0.0,0.0,-0.0,0.0,43752.65000000004,-203994.98214802664,-158401.63934426234
2018-03-21,410.5,106.95,35.26300407359747,2.7539280429772552,-1.0,-540.0,7276.0,-1000.0,42752.65000000004,-203994.98214802664,-158401.63934426234
2018-03-22,407.95,105.4,38.151221405864135,2.5766234291811334,-1.0,-544.0,7383.0,-9900.799999999974,32851.850000000064,-203994.98214802664,-158401.63934426234
2018-03-23,405.1,104.55,38.28346962033305,2.2577664151634567,-1.0,-548.0,7443.0,-4725.150000000082,28126.699999999983,-203994.98214802664,-158401.63934426234
2018-03-26,413.75,103.45,50.792849662586775,2.737821258067206,-1.0,-536.0,7522.0,-12927.499999999945,15199.200000000037,-203994.98214802664,-158401.63934426234
