date,price_a,price_b,spread,zscore,position,quantity_a,quantity_b,daily_pnl,cumulative_pnl,bh_pnl_a,bh_pnl_b
2017-03-22,595.2,475.4,361.11459291085987,1.1192058478756828,-1.0,-1126.0,694.0,-4864.800000000034,49591.14999999997,37544.16961130742,16444.672131147552
2017-03-23,596.25,482.15,358.8409149599728,0.9611335330646725,-1.0,-1124.0,684.0,3502.200000000051,53093.35000000002,37544.16961130742,16444.672131147552
2017-03-24,593.95,474.15,360.4800888276908,1.1549140465260457,-1.0,-1128.0,696.0,-2886.800000000051,50206.54999999997,37544.16961130742,16444.672131147552
2017-03-27,592.1,468.8,361.2644113517272,1.3111438447035346,-1.0,-1132.0,704.0,-1636.7999999999502,48569.750000000015,37544.16961130742,16444.672131147552
2017-03-28,594.15,455.7,369.7648085601153,2.01378033750266,-1.0,-1128.0,724.0,-11542.999999999965,37026.75000000005,37544.16961130742,16444.672131147552
2017-03-29,593.15,458.25,367.50919688978024,1.6404601648669142,-1.0,-1130.0,720.0,2974.200000000008,40000.950000000055,37544.16961130742,16444.672131147552
2017-03-30,598.35,461.2,371.2566265260592,1.840405048574491,-1.0,-1120.0,715.0,-3752.000000000059,36248.95,37544.16961130742,16444.672131147552
2017-03-31,592.95,459.15,366.866039829662,1.3547273905383177,-1.0,-1130.0,719.0,4582.249999999966,40831.19999999996,37544.16961130742,16444.672131147552
2017-04-03,592.65,453.1,369.54504006712364,1.535020123264196,-1.0,-1131.0,728.0,-4010.94999999989,36820.25000000007,37544.16961130742,16444.672131147552
2017-04-05,593.05,446.95,372.97327997793184,1.7502657861544668,-1.0,-1130.0,738.0,-4929.5999999999985,31890.650000000074,37544.16961130742,16444.672131147552
2017-04-06,590.3,446.9,370.24789981460503,1.3661022915044145,-1.0,-1135.0,738.0,3070.5999999999917,34961.250000000065,37544.16961130742,16444.672131147552
2017-04-07,590.0,443.2,371.76976772842465,1.401084305938046,-1.0,-1136.0,744.0,-2390.100000000043,32571.150000000023,37544.16961130742,16444.672131147552
2017-04-10,589.65,443.05,371.49362723844433,1.2814558865721999,-1.0,-1136.0,745.0,286.00000000004275,32857.15000000007,37544.16961130742,16444.672131147552
2017-04-11,580.05,445.2,360.8349742614951,0.28864059528380465,-1.0,-1155.0,741.0,12507.35000000001,45364.50000000007,37544.16961130742,16444.672131147552
2017-04-12,579.4,437.65,363.90256959915394,0.5167136224355589,-1.0,-1156.0,754.0,-4843.800000000035,40520.70000000004,37544.16961130742,16444.672131147552
2017-04-13,577.25,429.95,365.5440244468325,0.6173845921502584,-1.0,-1161.0,767.0,-3320.400000000018,37200.300000000025,37544.16961130742,16444.672131147552
2017-04-17,576.5,421.95,368.73319831455046,0.8831456492607539,-1.0,-1162.0,782.0,-5265.25,31935.050000000025,37544.16961130742,16444.672131147552
2017-04-18,575.8,418.9,369.53500835161793,0.9208254109461641,-1.0,-1164.0,788.0,-1571.6999999999557,30363.350000000068,37544.16961130742,16444.672131147552
