date,price_a,price_b,spread,zscore,position,quantity_a,quantity_b,daily_pnl,cumulative_pnl,bh_pnl_a,bh_pnl_b
2024-02-21,2543.6,1160.75,1043.1581198516126,0.380941894349303,0.0,0.0,-0.0,0.0,-5333.150000000086,-103607.63540049316,-76566.9845384686
2024-02-22,2563.15,1159.5,1064.323930620672,1.028474667762029,0.0,0.0,-0.0,0.0,-5333.150000000086,-103607.63540049316,-76566.9845384686
2024-02-23,2579.0,1160.3,1079.1398117284741,1.6396920075823624,-1.0,-169.0,486.0,-1000.0,-6333.150000000086,-103607.63540049316,-76566.9845384686
2024-02-26,2583.9,1177.1,1062.3233149923185,1.2949106471042129,-1.0,-169.0,479.0,7336.6999999999625,1003.5499999998765,-103607.63540049316,-76566.9845384686
2024-02-27,2598.7,1183.6,1068.7210989932103,1.4507965472991922,-1.0,-168.0,476.0,612.3000000000457,1615.8499999999221,-103607.63540049316,-76566.9845384686
2024-02-28,2570.9,1167.95,1061.1510498218317,1.213724595325216,-1.0,-170.0,483.0,-2778.999999999982,-1163.1500000000597,-103607.63540049316,-76566.9845384686
2024-02-29,2596.2,1190.05,1057.8835154248645,1.127667763110676,-1.0,-168.0,474.0,6373.300000000002,5210.149999999942,-103607.63540049316,-76566.9845384686
2024-03-01,2601.45,1201.0,1048.9790130879057,0.9050427231012256,-1.0,-168.0,469.0,4308.300000000022,9518.449999999964,-103607.63540049316,-76566.9845384686
2024-03-02,2594.9,1207.25,1034.34995924261,0.45124212059261726,-1.0,-168.0,467.0,4031.649999999954,13550.099999999919,-103607.63540049316,-76566.9845384686
2024-03-04,2589.1,1203.25,1033.7205537035993,0.41164842044054195,-1.0,-168.0,469.0,-893.5999999999693,12656.499999999949,-103607.63540049316,-76566.9845384686
2024-03-05,2538.65,1200.6,986.6960725340052,-0.9601345759710301,0.0,0.0,-0.0,6232.749999999927,18889.249999999876,-103607.63540049316,-76566.9845384686
2024-03-06,2533.05,1220.05,955.9540569674439,-1.847073086630293,1.0,172.0,-462.0,-1000.0,17889.249999999876,-103607.63540049316,-76566.9845384686
2024-03-07,2560.95,1261.55,930.2091394346776,-2.392993727470224,1.0,170.0,-447.0,-14374.200000000063,3515.0499999998137,-103607.63540049316,-76566.9845384686
2024-03-11,2611.5,1220.65,1033.628467798295,0.4397538343579459,0.0,0.0,-0.0,25875.799999999967,29390.84999999978,-103607.63540049316,-76566.9845384686
