date,price_a,price_b,spread,zscore,position,quantity_a,quantity_b,daily_pnl,cumulative_pnl,bh_pnl_a,bh_pnl_b
2019-01-01,389.0,1441.9,37.12446012537163,,0.0,0.0,-0.0,0.0,0.0,-29562.982005141388,-49830.08530411264
2019-01-02,381.3,1425.5,33.42665088336037,,0.0,0.0,-0.0,0.0,0.0,-29562.982005141388,-49830.08530411264
2019-01-03,378.1,1395.0,37.669749549132064,,0.0,0.0,-0.0,0.0,0.0,-29562.982005141388,-49830.08530411264
2019-01-04,382.15,1388.05,43.415799900840625,,0.0,0.0,-0.0,0.0,0.0,-29562.982005141388,-49830.08530411264
2019-01-07,381.65,1383.8,43.95295299361209,,0.0,0.0,-0.0,0.0,0.0,-29562.982005141388,-49830.08530411264
2019-01-08,378.75,1382.2,41.44341062853783,,0.0,0.0,-0.0,0.0,0.0,-29562.982005141388,-49830.08530411264
2019-01-09,377.3,1386.05,39.053871944497814,,0.0,0.0,-0.0,-0.0,0.0,-29562.982005141388,-49830.08530411264
2019-01-10,380.25,1392.6,40.40543600152063,,0.0,0.0,-0.0,0.0,0.0,-29562.982005141388,-49830.08530411264
2019-01-11,377.15,1369.6,42.918264503577916,,0.0,0.0,-0.0,0.0,0.0,-29562.982005141388,-49830.08530411264
2019-01-14,374.45,1333.9,48.93035048285816,,0.0,0.0,-0.0,0.0,0.0,-29562.982005141388,-49830.08530411264
2019-01-15,385.15,1340.9,57.922098330058134,3.0832801501811,-1.0,-2087.0,146.0,-1000.0,-1000.0,-29562.982005141388,-49830.08530411264
2019-01-16,389.3,1342.15,61.76705330277241,2.9940256985441738,-1.0,-2065.0,146.0,-8478.550000000072,-9478.550000000072,-29562.982005141388,-49830.08530411264
2019-01-17,394.5,1346.05,66.01531281764096,2.9268725450366753,-1.0,-2038.0,146.0,-10168.599999999997,-19647.150000000067,-29562.982005141388,-49830.08530411264
2019-01-18,399.3,1317.9,77.68492683211548,3.437630371804183,-1.0,-2013.0,149.0,-13892.300000000003,-33539.45000000007,-29562.982005141388,-49830.08530411264
2019-01-21,396.2,1314.55,75.40244750524124,2.659089864723564,-1.0,-2029.0,149.0,5741.150000000025,-27798.300000000047,-29562.982005141388,-49830.08530411264
2019-01-22,390.6,1301.15,73.07253019774419,2.1633810521419266,-1.0,-2058.0,151.0,9365.799999999952,-18432.500000000095,-29562.982005141388,-49830.08530411264
2019-01-23,385.2,1301.45,67.59931939119559,1.623238123018372,-1.0,-2087.0,151.0,11158.500000000064,-7274.000000000031,-29562.982005141388,-49830.08530411264
2019-01-24,380.95,1295.35,64.83793912434993,1.3417131917685632,-1.0,-2110.0,151.0,7948.64999999998,674.6499999999487,-29562.982005141388,-49830.08530411264
2019-01-25,373.85,1285.45,60.15389574045287,0.989666691786706,-1.0,-2150.0,153.0,13486.09999999995,14160.749999999898,-29562.982005141388,-49830.08530411264
2019-01-28,326.1,1300.45,8.743355413024176,-1.9459817402390005,0.0,0.0,-0.0,103957.5,118118.2499999999,-29562.982005141388,-49830.08530411264
2019-01-29,349.25,1278.05,37.35976230198435,-0.30534694333160595,0.0,0.0,-0.0,0.0,118118.2499999999,-29562.982005141388,-49830.08530411264
2019-01-30,338.15,1294.45,22.257571543995653,-1.1423271816198828,0.0,0.0,-0.0,-0.0,118118.2499999999,-29562.982005141388,-49830.08530411264
2019-01-31,338.65,1314.3,17.913456510698325,-1.3679288054595369,0.0,0.0,-0.0,0.0,118118.2499999999,-29562.982005141388,-49830.08530411264
2019-02-01,338.45,1324.6,15.199885485864002,-1.475635569423036,0.0,0.0,-0.0,-0.0,118118.2499999999,-29562.982005141388,-49830.08530411264
2019-02-04,335.65,1307.4,16.597305061315524,-1.3718808648761573,0.0,0.0,-0.0,0.0,118118.2499999999,-29562.982005141388,-49830.08530411264
2019-02-05,339.8,1304.6,21.430605922435632,-1.1288194785000245,0.0,0.0,-0.0,0.0,118118.2499999999,-29562.982005141388,-49830.08530411264
2019-02-06,330.35,1314.4,9.589052908515498,-1.7684978057597667,1.0,2433.0,-149.0,-1000.0,117118.2499999999,-29562.982005141388,-49830.08530411264
2019-02-07,332.35,1296.05,16.067113909069974,-1.3332389114594774,1.0,2419.0,-151.0,7600.15000000002,124718.39999999992,-29562.982005141388,-49830.08530411264
2019-02-08,331.5,1261.75,23.587549457790203,-0.8929960671243772,1.0,2425.0,-155.0,3123.149999999938,127841.54999999986,-29562.982005141388,-49830.08530411264
2019-02-11,328.8,1246.5,24.609098790676057,-0.8121340268369459,1.0,2445.0,-157.0,-4183.749999999973,123657.79999999989,-29562.982005141388,-49830.08530411264
2019-02-12,326.8,1246.85,22.523686183036034,-0.8846537562302671,1.0,2460.0,-157.0,-4944.949999999985,118712.8499999999,-29562.982005141388,-49830.08530411264
2019-02-13,341.65,1216.65,44.74357404225907,0.20754073960137845,0.0,0.0,-0.0,40272.399999999885,158985.2499999998,-29562.982005141388,-49830.08530411264
2019-02-14,349.1,1227.6,49.5213796032362,0.4176325509881468,0.0,0.0,-0.0,0.0,158985.2499999998,-29562.982005141388,-49830.08530411264
2019-02-15,350.15,1243.1,46.788821264893215,0.2678539042306172,0.0,0.0,-0.0,0.0,158985.2499999998,-29562.982005141388,-49830.08530411264
2019-02-18,347.3,1244.5,43.59717083433321,0.1105875371152221,0.0,0.0,-0.0,-0.0,158985.2499999998,-29562.982005141388,-49830.08530411264
