date,price_a,price_b,spread,zscore,position,quantity_a,quantity_b,daily_pnl,cumulative_pnl,bh_pnl_a,bh_pnl_b
2017-05-17,502.8,307.65,274.3770682724051,-1.6543014362913036,1.0,1141.0,-1385.0,1279.3000000000445,76132.19999999992,129759.91066443332,136083.7438423645
2017-05-18,492.0,302.95,267.0667083800589,-2.4959115378179453,1.0,1166.0,-1407.0,-5813.30000000003,70318.89999999989,129759.91066443332,136083.7438423645
2017-05-19,501.7,308.0,273.0172014558776,-1.6189231455790598,1.0,1144.0,-1383.0,4204.849999999973,74523.74999999987,129759.91066443332,136083.7438423645
2017-05-22,502.3,294.3,283.78913113137924,-0.44372220230552334,1.0,1143.0,-1448.0,19633.50000000001,94157.24999999988,129759.91066443332,136083.7438423645
2017-05-23,500.6,288.85,286.1356287030203,-0.18769363907822062,1.0,1146.0,-1475.0,5948.499999999996,100105.74999999988,129759.91066443332,136083.7438423645
2017-05-24,499.3,283.15,289.0677454293239,0.11102385563423539,0.0,0.0,-0.0,5917.700000000054,106023.44999999994,129759.91066443332,136083.7438423645
2017-05-25,507.45,290.1,292.05753292970815,0.43208695332714775,0.0,0.0,-0.0,0.0,106023.44999999994,129759.91066443332,136083.7438423645
2017-05-26,511.45,288.45,297.2826193504802,0.9753314409115682,0.0,0.0,-0.0,0.0,106023.44999999994,129759.91066443332,136083.7438423645
2017-05-29,507.25,284.0,296.3866403034716,0.8506297674407871,0.0,0.0,-0.0,0.0,106023.44999999994,129759.91066443332,136083.7438423645
2017-05-30,514.4,288.85,299.93562870302026,1.1720605524831766,0.0,0.0,-0.0,0.0,106023.44999999994,129759.91066443332,136083.7438423645
2017-05-31,514.05,288.3,299.99399084327763,1.1110064293468327,0.0,0.0,-0.0,0.0,106023.44999999994,129759.91066443332,136083.7438423645
2017-06-01,509.3,287.45,295.87509596913,0.654721704526107,0.0,0.0,-0.0,0.0,106023.44999999994,129759.91066443332,136083.7438423645
2017-06-02,508.05,287.05,294.92208661658987,0.5383078549459798,0.0,0.0,-0.0,0.0,106023.44999999994,129759.91066443332,136083.7438423645
2017-06-05,513.65,287.25,300.3735912928599,1.0120659347200986,0.0,0.0,-0.0,0.0,106023.44999999994,129759.91066443332,136083.7438423645
2017-06-06,510.2,287.3,296.8864674619274,0.6110806383117067,0.0,0.0,-0.0,-0.0,106023.44999999994,129759.91066443332,136083.7438423645
2017-06-07,514.2,290.55,298.47341845131575,0.7282336732315905,0.0,0.0,-0.0,0.0,106023.44999999994,129759.91066443332,136083.7438423645
2017-06-08,515.75,288.6,301.4712478576827,1.0548230208368439,0.0,0.0,-0.0,0.0,106023.44999999994,129759.91066443332,136083.7438423645
2017-06-09,513.65,288.55,299.4083716886152,0.8726913996273924,0.0,0.0,-0.0,0.0,106023.44999999994,129759.91066443332,136083.7438423645
2017-06-12,507.5,284.95,295.9312875157543,0.5163998532133736,0.0,0.0,-0.0,0.0,106023.44999999994,129759.91066443332,136083.7438423645
2017-06-13,506.45,283.85,295.69801179626904,0.48761884757480517,0.0,0.0,-0.0,0.0,106023.44999999994,129759.91066443332,136083.7438423645
2017-06-14,509.5,284.2,298.48814497974166,0.7462846424944812,0.0,0.0,-0.0,0.0,106023.44999999994,129759.91066443332,136083.7438423645
2017-06-15,507.6,284.0,296.73664030347163,0.5298942847570781,0.0,0.0,-0.0,0.0,106023.44999999994,129759.91066443332,136083.7438423645
2017-06-16,510.45,285.95,298.1388108971046,0.667531941816153,0.0,0.0,-0.0,0.0,106023.44999999994,129759.91066443332,136083.7438423645
2017-06-19,520.15,288.85,305.68562870302026,1.3635139408245769,0.0,0.0,-0.0,0.0,106023.44999999994,129759.91066443332,136083.7438423645
2017-06-20,511.85,290.1,296.4575329297081,0.39321812311720944,0.0,0.0,-0.0,-0.0,106023.44999999994,129759.91066443332,136083.7438423645
2017-06-21,507.75,290.9,291.7635516347883,-0.048910427804258166,0.0,0.0,-0.0,-0.0,106023.44999999994,129759.91066443332,136083.7438423645
2017-06-22,508.0,294.5,289.3406358076493,-0.23890920880374916,0.0,0.0,-0.0,0.0,106023.44999999994,129759.91066443332,136083.7438423645
2017-06-23,504.65,288.95,290.11138104115537,-0.14189025678597242,0.0,0.0,-0.0,0.0,106023.44999999994,129759.91066443332,136083.7438423645
2017-06-27,492.85,279.65,285.21641359459807,-0.6678400702896337,0.0,0.0,-0.0,0.0,106023.44999999994,129759.91066443332,136083.7438423645
2017-06-28,492.0,276.4,286.7794626052097,-0.5596863563181009,0.0,0.0,-0.0,0.0,106023.44999999994,129759.91066443332,136083.7438423645
2017-06-29,512.1,272.45,309.81224524887625,1.9394809309692218,-1.0,-1121.0,1564.0,-1000.0,105023.44999999994,129759.91066443332,136083.7438423645
2017-06-30,517.35,273.65,314.1712733064965,2.3352668243898207,-1.0,-1109.0,1557.0,-4008.450000000017,101014.99999999993,129759.91066443332,136083.7438423645
2017-07-03,517.25,274.85,313.18030136411676,2.236503436439261,-1.0,-1110.0,1550.0,1979.3000000000961,102994.30000000002,129759.91066443332,136083.7438423645
2017-07-04,508.4,273.0,305.7038831086188,1.2114000056975438,-1.0,-1129.0,1561.0,6955.999999999988,109950.3,129759.91066443332,136083.7438423645
2017-07-05,513.9,274.9,309.7931775331843,1.7144593662731737,-1.0,-1117.0,1550.0,-3243.600000000036,106706.69999999997,129759.91066443332,136083.7438423645
2017-07-06,509.5,281.0,300.86407015942086,0.3709026189129468,-1.0,-1126.0,1516.0,14369.80000000001,121076.49999999997,129759.91066443332,136083.7438423645
2017-07-07,503.15,280.1,295.18229911620557,-0.4786436809584679,0.0,0.0,-0.0,4785.700000000059,125862.20000000003,129759.91066443332,136083.7438423645
2017-07-10,509.95,285.55,297.93580154456447,-0.10486493641677794,0.0,0.0,-0.0,0.0,125862.20000000003,129759.91066443332,136083.7438423645
2017-07-11,506.8,283.55,296.27075478186396,-0.34635829410850233,0.0,0.0,-0.0,0.0,125862.20000000003,129759.91066443332,136083.7438423645
2017-07-12,506.75,287.65,293.1766006454001,-0.7885323503611608,0.0,0.0,-0.0,-0.0,125862.20000000003,129759.91066443332,136083.7438423645
2017-07-13,511.9,288.75,297.50987636488526,-0.13487719444172055,0.0,0.0,-0.0,0.0,125862.20000000003,129759.91066443332,136083.7438423645
