date,price_a,price_b,spread,zscore,position,quantity_a,quantity_b,daily_pnl,cumulative_pnl
2020-03-16,90.8,54.4,57.464572619555604,2.1348619194649245,-1.0,-11013.0,11264.0,15361.75,-114110.95000000001
2020-03-17,88.1,54.25,54.856490158288445,1.5340808348759758,-1.0,-11351.0,11296.0,28045.50000000005,-86065.44999999995
2020-03-18,80.55,62.4,42.31230388713731,-1.3555171533741341,0.0,0.0,-0.0,176762.44999999995,90697.0
2020-03-19,78.35,55.3,44.463067387158546,-0.8600811204163096,0.0,0.0,-0.0,0.0,90697.0
2020-03-20,81.25,66.6,40.43861280261771,-1.7871285685267855,1.0,12308.0,-9201.0,-1000.0,89697.0
2020-03-23,76.4,54.65,42.91137672166754,-1.2175185921238971,1.0,13089.0,-11213.0,50258.15000000004,139955.15000000002
2020-03-24,77.55,56.75,42.77453117940773,-1.2490414502087082,1.0,12895.0,-10798.0,-8494.950000000124,131460.1999999999
2020-03-25,79.7,55.8,45.50667559138241,-0.619682253382437,1.0,12547.0,-10982.0,37982.35000000011,169442.55
2020-03-26,79.65,59.0,43.49576809841509,-1.0829019569672604,1.0,12555.0,-10386.0,-35769.74999999999,133672.8
2020-03-27,83.0,58.7,47.02960317588077,-0.26887045983169955,0.0,0.0,-0.0,44175.0499999999,177847.8499999999
2020-03-30,81.75,57.6,46.453665126588284,-0.40153984089945605,0.0,0.0,-0.0,0.0,177847.8499999999
2020-03-31,84.2,62.55,45.87038634840447,-0.5359001850140094,0.0,0.0,-0.0,0.0,177847.8499999999
2020-04-01,81.0,60.0,44.2329845068628,-0.9130815314164541,0.0,0.0,-0.0,0.0,177847.8499999999
2020-04-03,79.55,64.1,40.270571781498425,-1.8258374162809432,1.0,12571.0,-9560.0,-1000.0,176847.8499999999
2020-04-07,81.55,67.15,40.401581827263946,-1.795658785598838,1.0,12262.0,-9126.0,-4016.000000000109,172831.84999999977
2020-04-08,85.2,68.7,43.1017672603579,-1.1736614533912906,1.0,11737.0,-8920.0,30611.000000000102,203442.84999999986
2020-04-09,87.1,71.55,43.255334024433886,-1.1382868023023986,1.0,11481.0,-8564.0,-3121.7000000000517,200321.14999999982
2020-04-13,88.65,69.3,46.18409710542654,-0.46363579473880084,0.0,0.0,-0.0,36064.550000000134,236385.69999999995
2020-04-15,89.9,68.6,47.863045619513144,-0.07688402433201735,0.0,0.0,-0.0,0.0,236385.69999999995
2020-04-16,95.1,69.7,52.38898366880561,0.9656819261000944,0.0,0.0,-0.0,0.0,236385.69999999995
2020-04-17,95.5,70.55,52.26811761598618,0.9378400003246485,0.0,0.0,-0.0,0.0,236385.69999999995
2020-04-20,98.9,68.25,57.07751987655644,2.045702941485682,-1.0,-10111.0,8979.0,-1000.0,235385.69999999995
2020-04-21,97.3,63.6,58.32696357727456,2.3335167482951333,-1.0,-10277.0,9635.0,-25574.749999999905,209810.95000000004
2020-04-22,97.6,59.6,61.078097943483705,2.967250348718955,-1.0,-10246.0,10282.0,-41623.09999999997,168187.85000000006
2020-04-23,95.2,61.6,57.45253076037914,2.1320880343121567,-1.0,-10504.0,9948.0,45154.399999999914,213342.24999999997
2020-04-24,93.4,61.85,55.499334862491075,1.6821624022147152,-1.0,-10707.0,9908.0,21394.19999999997,234736.44999999995
2020-04-27,92.35,62.7,53.92846880967162,1.3203078117358908,-1.0,-10828.0,9773.0,19664.150000000136,254400.6000000001
2020-04-28,90.35,63.45,51.4688811160074,0.753733025782505,-1.0,-11068.0,9658.0,28985.75,283386.3500000001
2020-04-29,90.2,64.75,50.52226244698944,0.5356760436468836,-1.0,-11086.0,9464.0,14215.599999999877,297601.94999999995
2020-04-30,95.05,74.15,49.61209668639793,0.3260161188076144,0.0,0.0,-0.0,34194.50000000011,331796.45000000007
2020-05-04,91.45,70.8,48.064921718098105,-0.03038114596768378,0.0,0.0,-0.0,0.0,331796.45000000007
2020-05-05,92.6,72.7,48.05063289414875,-0.0336726274592715,0.0,0.0,-0.0,0.0,331796.45000000007
2020-05-06,94.7,73.5,49.66040602090693,0.337144346083061,0.0,0.0,-0.0,0.0,331796.45000000007
2020-05-07,90.45,69.85,47.64706613007278,-0.12663566901425888,0.0,0.0,-0.0,0.0,331796.45000000007
2020-05-08,87.0,70.25,43.95195269345186,-0.9778182106328744,0.0,0.0,-0.0,-0.0,331796.45000000007
2020-05-11,86.65,71.3,42.958529922321965,-1.2066566843998432,0.0,0.0,-0.0,-0.0,331796.45000000007
2020-05-12,91.65,70.55,48.41811761598618,0.050978787146728224,0.0,0.0,-0.0,0.0,331796.45000000007
2020-05-13,93.05,72.45,48.653828792036826,0.10527569612123931,0.0,0.0,-0.0,0.0,331796.45000000007
2020-05-14,89.35,70.4,46.21003515471901,-0.457660872696466,0.0,0.0,-0.0,0.0,331796.45000000007
2020-05-15,90.85,70.4,47.71003515471901,-0.11213052989987315,0.0,0.0,-0.0,0.0,331796.45000000007
2020-05-18,88.9,67.15,47.751581827263955,-0.1025601058955311,0.0,0.0,-0.0,0.0,331796.45000000007
2020-05-19,91.05,71.4,47.297251563166725,-0.2072167004931194,0.0,0.0,-0.0,0.0,331796.45000000007
2020-05-20,92.9,72.25,48.62638551034729,0.09895403843480685,0.0,0.0,-0.0,0.0,331796.45000000007
2020-05-21,90.25,71.25,46.58916910189957,-0.3703260175397159,0.0,0.0,-0.0,0.0,331796.45000000007
2020-05-22,90.95,70.4,47.81003515471902,-0.08909517371343167,0.0,0.0,-0.0,0.0,331796.45000000007
2020-05-26,93.0,71.25,49.33916910189957,0.263146277587371,0.0,0.0,-0.0,0.0,331796.45000000007
2020-05-27,94.7,72.2,50.4570246899249,0.5206482939390235,0.0,0.0,-0.0,0.0,331796.45000000007
2020-05-28,95.7,73.1,50.90551945752785,0.6239606611339076,0.0,0.0,-0.0,0.0,331796.45000000007
2020-05-29,97.85,77.45,50.38991083427539,0.5051883782397061,0.0,0.0,-0.0,0.0,331796.45000000007
2020-06-01,97.9,78.2,49.98032314061118,0.41083839410833317,0.0,0.0,-0.0,0.0,331796.45000000007
2020-06-02,96.75,78.55,48.615848883567885,0.09652688892613506,0.0,0.0,-0.0,-0.0,331796.45000000007
2020-06-03,94.7,80.55,45.340281700463315,-0.6580116788281264,0.0,0.0,-0.0,-0.0,331796.45000000007
2020-06-04,95.15,79.15,46.64817872863651,-0.35673293983657384,0.0,0.0,-0.0,0.0,331796.45000000007
2020-06-05,97.95,81.2,48.19197236595432,-0.0011145766968255588,0.0,0.0,-0.0,0.0,331796.45000000007
2020-06-08,98.55,85.2,46.34083799974517,-0.4275299714426935,0.0,0.0,-0.0,0.0,331796.45000000007
2020-06-09,98.0,84.25,46.372982411719846,-0.42012539165029006,0.0,0.0,-0.0,0.0,331796.45000000007
2020-06-10,98.15,82.5,47.59535369693636,-0.13854781217990828,0.0,0.0,-0.0,0.0,331796.45000000007
2020-06-11,98.05,81.15,48.32261154553193,0.02897862363791846,0.0,0.0,-0.0,0.0,331796.45000000007
2020-06-12,96.9,78.15,49.010962320188796,0.18754267639224373,0.0,0.0,-0.0,0.0,331796.45000000007
2020-06-15,93.2,78.35,45.188405601878344,-0.6929968790992425,0.0,0.0,-0.0,-0.0,331796.45000000007
2020-06-16,92.8,78.15,44.91096232018879,-0.7569069272517787,0.0,0.0,-0.0,0.0,331796.45000000007
2020-06-17,91.5,78.45,43.42712724272311,-1.0987136225653282,0.0,0.0,-0.0,-0.0,331796.45000000007
2020-06-18,92.7,77.85,44.99479739765449,-0.7375952185483772,0.0,0.0,-0.0,0.0,331796.45000000007
2020-06-19,93.0,80.0,43.97731267581707,-0.9719764483662302,0.0,0.0,-0.0,0.0,331796.45000000007
2020-06-22,95.3,79.1,46.82881790821413,-0.31512206140860743,0.0,0.0,-0.0,0.0,331796.45000000007
2020-06-23,100.75,79.9,51.78859103497229,0.8273793443794445,0.0,0.0,-0.0,0.0,331796.45000000007
2020-06-24,97.05,77.35,49.651189193430625,0.33502121704480375,0.0,0.0,-0.0,0.0,331796.45000000007
2020-06-25,96.1,75.85,49.62036458075905,0.3279206577228166,0.0,0.0,-0.0,0.0,331796.45000000007
2020-06-26,97.0,78.4,48.95776642230072,0.17528881183715128,0.0,0.0,-0.0,0.0,331796.45000000007
2020-06-29,94.9,76.65,47.930137707517225,-0.061429122887357815,0.0,0.0,-0.0,0.0,331796.45000000007
2020-06-30,95.8,75.6,49.47356047864713,0.29410380990503093,0.0,0.0,-0.0,0.0,331796.45000000007
2020-07-01,93.6,74.7,47.825065711044175,-0.08563283152712815,0.0,0.0,-0.0,0.0,331796.45000000007
2020-07-02,93.4,76.1,46.767168682870995,-0.3293231800525786,0.0,0.0,-0.0,-0.0,331796.45000000007
2020-07-03,94.5,76.65,47.53013770751722,-0.15357054763311723,0.0,0.0,-0.0,0.0,331796.45000000007
2020-07-06,95.2,78.0,47.402879858921644,-0.18288484633230812,0.0,0.0,-0.0,0.0,331796.45000000007
2020-07-07,92.55,76.2,45.85589032371575,-0.5392393959339314,0.0,0.0,-0.0,0.0,331796.45000000007
2020-07-08,91.0,75.55,44.704199658224745,-0.8045354428957597,0.0,0.0,-0.0,0.0,331796.45000000007
2020-07-09,91.2,74.45,45.57826160893226,-0.6031921592601425,0.0,0.0,-0.0,0.0,331796.45000000007
2020-07-10,90.4,72.8,45.789354534993535,-0.55456615185755,0.0,0.0,-0.0,0.0,331796.45000000007
2020-07-13,89.9,73.15,45.07488027795023,-0.7191478418278932,0.0,0.0,-0.0,-0.0,331796.45000000007
2020-07-14,87.65,71.6,43.774694844856285,-1.0186501874252845,0.0,0.0,-0.0,0.0,331796.45000000007
2020-07-15,88.05,70.5,44.84875679556379,-0.7712361914167908,0.0,0.0,-0.0,0.0,331796.45000000007
2020-07-16,86.75,70.4,43.610035154719014,-1.0565801335438922,0.0,0.0,-0.0,0.0,331796.45000000007
2020-07-17,88.3,74.6,42.58634407019942,-1.2923910211118073,0.0,0.0,-0.0,0.0,331796.45000000007
2020-07-20,87.15,74.55,41.46698324977704,-1.5502397731075541,1.0,11474.0,-8220.0,-1000.0,330796.45000000007
2020-07-21,88.35,76.7,41.3494985279396,-1.577302797247455,1.0,11319.0,-7989.0,-3904.200000000177,326892.2499999999
2020-07-22,90.35,76.85,43.257580989206765,-1.137769205963582,1.0,11068.0,-7974.0,21439.650000000067,348331.89999999997
2020-07-23,90.55,76.9,43.42694180962915,-1.0987563377390097,1.0,11044.0,-7969.0,1814.8999999999407,350146.79999999993
2020-07-24,89.4,75.25,43.28803473569043,-1.1307540769889544,1.0,11186.0,-8143.0,448.25000000014006,350595.05000000005
2020-07-27,87.65,75.05,41.660591454000894,-1.5056414336584194,1.0,11409.0,-8165.0,-17946.899999999972,332648.1500000001
2020-07-28,88.55,74.15,43.11209668639793,-1.1712820333109546,1.0,11293.0,-8264.0,17616.599999999835,350264.74999999994
2020-07-29,88.15,73.75,42.95721012301886,-1.2069607048702593,1.0,11344.0,-8309.0,-1211.5999999998571,349053.1500000001
2020-07-30,86.6,71.95,42.51022058781297,-1.3099263364210476,1.0,11547.0,-8517.0,-2627.0000000001546,346426.1499999999
2020-07-31,87.0,72.55,42.542550432881605,-1.3024790414549627,1.0,11494.0,-8446.0,-491.39999999988595,345934.75
2020-08-03,85.6,70.15,42.613231052607084,-1.2861975089464157,1.0,11682.0,-8735.0,4178.799999999863,350113.5499999999
2020-08-04,85.6,70.35,42.49067433429663,-1.3144288855396407,1.0,11682.0,-8710.0,-1746.9999999999004,348366.55
2020-08-05,85.9,71.2,42.26980828147719,-1.3653061675015281,1.0,11641.0,-8607.0,-3898.8999999999423,344467.65
2020-08-06,86.15,72.3,41.84574633076968,-1.4629903482981668,1.0,11608.0,-8476.0,-6557.449999999952,337910.20000000007
2020-08-07,85.8,72.9,41.128076175838295,-1.6283082247303833,1.0,11655.0,-8406.0,-9148.40000000017,328761.7999999999
2020-08-10,88.2,73.3,43.28296273921739,-1.1319224294422832,1.0,11338.0,-8360.0,24609.600000000137,353371.4
2020-08-11,88.25,72.7,43.700632894148754,-1.0357106215693894,1.0,11331.0,-8429.0,5582.8999999999205,358954.29999999993
2020-08-12,88.7,72.35,44.36510715119206,-0.8826466096922654,1.0,11274.0,-8470.0,8049.100000000104,367003.4
2020-08-13,87.25,72.85,42.60871535541592,-1.287237715878702,1.0,11461.0,-8412.0,-20582.300000000032,346421.1
2020-08-14,88.4,71.35,44.67789074274435,-0.8105957952854573,1.0,11312.0,-8588.0,25798.150000000067,372219.25000000006
2020-08-17,95.3,73.55,50.229766841329315,0.46829863905339103,0.0,0.0,-0.0,58159.19999999988,430378.44999999995
2020-08-18,95.05,74.9,49.15250899273372,0.22014845658302074,0.0,0.0,-0.0,-0.0,430378.44999999995
2020-08-19,94.65,73.8,49.42657094344125,0.2832796031000038,0.0,0.0,-0.0,0.0,430378.44999999995
2020-08-20,101.1,76.4,54.28333360540529,1.4020521814134224,0.0,0.0,-0.0,0.0,430378.44999999995
2020-08-21,105.95,75.3,59.807395556112816,2.6745395277184802,-1.0,-9438.0,8138.0,-1000.0,429378.44999999995
2020-08-24,105.4,75.5,59.13483883780236,2.519613692099839,-1.0,-9488.0,8116.0,6818.499999999995,436196.94999999995
2020-08-25,103.8,74.75,57.994426531466566,2.2569156553413983,-1.0,-9634.0,8198.0,9093.800000000081,445290.75000000006
2020-08-26,102.8,75.65,56.4429212990695,1.8995208988074885,-1.0,-9728.0,8100.0,17012.200000000048,462302.9500000001
2020-08-27,102.6,74.4,57.00890078850986,2.029896290142267,-1.0,-9747.0,8236.0,-8179.3999999999705,454123.55000000016
2020-08-28,101.55,74.6,55.83634407019942,1.7597936735914295,-1.0,-9847.0,8214.0,11881.54999999988,466005.10000000003
2020-08-31,96.4,76.2,49.70589032371576,0.3476218172439922,0.0,0.0,-0.0,62854.44999999998,528859.55
2020-09-01,99.8,73.6,54.6991276617517,1.4978318232948638,0.0,0.0,-0.0,0.0,528859.55
2020-09-02,98.95,74.55,53.266983249777034,1.167932256892309,0.0,0.0,-0.0,-0.0,528859.55
2020-09-03,97.7,73.3,52.78296273921739,1.0564364082694715,0.0,0.0,-0.0,0.0,528859.55
2020-09-04,94.7,72.15,50.48766386950251,0.5277061380873292,0.0,0.0,-0.0,0.0,528859.55
2020-09-07,92.4,70.7,49.07620007725333,0.20257042610010395,0.0,0.0,-0.0,0.0,528859.55
2020-09-08,90.65,68.7,48.551767260357906,0.08176545876966419,0.0,0.0,-0.0,0.0,528859.55
2020-09-09,90.4,66.95,49.37413854557441,0.2712016134942866,0.0,0.0,-0.0,0.0,528859.55
2020-09-10,90.55,67.9,48.94199413359973,0.17165560895612378,0.0,0.0,-0.0,0.0,528859.55
2020-09-11,90.1,67.55,48.70646839064303,0.11740141515529083,0.0,0.0,-0.0,0.0,528859.55
2020-09-14,90.85,67.9,49.241994133599725,0.2407616775154417,0.0,0.0,-0.0,0.0,528859.55
2020-09-15,91.1,68.05,49.40007659486689,0.2771765355366231,0.0,0.0,-0.0,0.0,528859.55
2020-09-16,89.65,67.3,48.40966428853111,0.04903153305784626,0.0,0.0,-0.0,0.0,528859.55
2020-09-17,88.65,67.4,47.34838592937588,-0.1954377171031622,0.0,0.0,-0.0,-0.0,528859.55
2020-09-18,90.55,68.55,48.54368479909075,0.07990363502814339,0.0,0.0,-0.0,0.0,528859.55
2020-09-21,88.3,65.4,48.223953112480444,0.00625230217654937,0.0,0.0,-0.0,0.0,528859.55
2020-09-22,87.7,63.75,48.63504603854173,0.10094902195202314,0.0,0.0,-0.0,0.0,528859.55
2020-09-23,85.1,61.9,47.16869568291345,-0.23683000540807359,0.0,0.0,-0.0,0.0,528859.55
2020-09-24,82.65,60.9,45.33147927446575,-0.6600393490097134,0.0,0.0,-0.0,0.0,528859.55
2020-09-25,84.8,63.15,46.10271619347309,-0.48238217767504976,0.0,0.0,-0.0,0.0,528859.55
2020-09-28,87.5,66.1,46.995004598393855,-0.27684036539125234,0.0,0.0,-0.0,0.0,528859.55
2020-09-29,85.15,63.4,46.29952029558503,-0.43704765176404015,0.0,0.0,-0.0,0.0,528859.55
2020-09-30,85.1,63.5,46.18824193642979,-0.46268101815387574,0.0,0.0,-0.0,-0.0,528859.55
2020-10-01,84.9,63.4,46.04952029558503,-0.4946360422301389,0.0,0.0,-0.0,0.0,528859.55
2020-10-05,84.45,63.45,45.56888111600741,-0.6053529892174249,0.0,0.0,-0.0,-0.0,528859.55
2020-10-06,84.15,63.6,45.17696357727457,-0.6956325902216618,0.0,0.0,-0.0,-0.0,528859.55
2020-10-07,82.8,64.75,43.12226244698943,-1.1689403141496424,0.0,0.0,-0.0,-0.0,528859.55
2020-10-08,82.6,62.7,44.17846880967162,-0.9256394164419628,0.0,0.0,-0.0,0.0,528859.55
2020-10-09,82.9,64.55,43.3448191652999,-1.1176735813699743,0.0,0.0,-0.0,0.0,528859.55
2020-10-12,82.75,63.4,43.89952029558503,-0.9898962002385899,0.0,0.0,-0.0,0.0,528859.55
2020-10-13,82.65,63.35,43.830159475162645,-1.0058737122767223,0.0,0.0,-0.0,0.0,528859.55
2020-10-14,79.1,61.25,41.56700501742244,-1.527199402666463,1.0,12642.0,-10005.0,-1000.0,527859.55
2020-10-15,79.0,60.3,42.04914942939712,-1.416135720035081,1.0,12658.0,-10162.0,8240.550000000101,536100.1000000001
2020-10-16,80.3,61.5,42.613809119534366,-1.2860643491707202,1.0,12453.0,-9964.0,4260.999999999933,540361.1
2020-10-19,81.65,63.55,42.70760275685219,-1.2644586507343425,1.0,12247.0,-9643.0,-3614.649999999867,536746.4500000001
2020-10-20,80.65,61.65,42.87189158080153,-1.226614134963099,1.0,12399.0,-9940.0,6074.699999999986,542821.15
2020-10-21,82.3,62.05,44.27677814418061,-0.9029935110732986,1.0,12151.0,-9876.0,16482.349999999908,559303.4999999999
2020-10-22,84.65,63.1,45.98335537305071,-0.5098773678064012,1.0,11813.0,-9711.0,18185.05000000006,577488.5499999999
2020-10-23,86.25,63.25,47.49143783431787,-0.1624852012682876,0.0,0.0,-0.0,16444.149999999943,593932.6999999998
2020-10-26,85.95,62.45,47.6816647075597,-0.11866576345470609,0.0,0.0,-0.0,0.0,593932.6999999998
2020-10-27,89.45,61.1,52.008922556155284,0.8781334950749471,0.0,0.0,-0.0,0.0,593932.6999999998
2020-10-28,88.1,60.6,50.96531435193142,0.6377346280410745,0.0,0.0,-0.0,0.0,593932.6999999998
2020-10-29,86.5,58.65,50.560242355458385,0.5444248508419895,0.0,0.0,-0.0,0.0,593932.6999999998
2020-10-30,87.6,59.15,51.353850559682236,0.72723532740976,0.0,0.0,-0.0,0.0,593932.6999999998
2020-11-02,89.2,59.95,52.463623686440414,0.9828755200198933,0.0,0.0,-0.0,0.0,593932.6999999998
2020-11-03,85.95,60.55,48.845953531509046,0.14953231418093418,0.0,0.0,-0.0,-0.0,593932.6999999998
2020-11-04,85.1,60.7,47.904035992776194,-0.06744174584872278,0.0,0.0,-0.0,-0.0,593932.6999999998
2020-11-05,86.8,61.85,48.89933486249107,0.16182889390970476,0.0,0.0,-0.0,0.0,593932.6999999998
2020-11-06,87.3,62.25,49.154221425870155,0.22054292165545267,0.0,0.0,-0.0,0.0,593932.6999999998
2020-11-09,89.45,62.7,51.02846880967163,0.6522824823291465,0.0,0.0,-0.0,0.0,593932.6999999998
2020-11-10,91.5,65.0,51.669066549101366,0.7998464533290661,0.0,0.0,-0.0,0.0,593932.6999999998
2020-11-11,92.9,66.6,52.08861280261772,0.8964904271934202,0.0,0.0,-0.0,0.0,593932.6999999998
2020-11-12,90.8,65.8,50.47883967585953,0.5256734536510878,0.0,0.0,-0.0,0.0,593932.6999999998
2020-11-13,91.45,66.4,50.76116952092816,0.5907091390832697,0.0,0.0,-0.0,0.0,593932.6999999998
2020-11-14,90.9,66.9,49.90477772515202,0.39343623857479004,0.0,0.0,-0.0,-0.0,593932.6999999998
2020-11-17,88.7,65.55,48.53203557374761,0.07722019447739135,0.0,0.0,-0.0,0.0,593932.6999999998
2020-11-18,88.3,66.2,47.73372623923862,-0.10667320419635007,0.0,0.0,-0.0,-0.0,593932.6999999998
2020-11-19,89.8,66.4,49.11116952092816,0.21062576200701627,0.0,0.0,-0.0,0.0,593932.6999999998
2020-11-20,91.8,65.9,51.4175613167043,0.7419113272188697,0.0,0.0,-0.0,0.0,593932.6999999998
2020-11-23,93.65,70.75,50.29556089767572,0.4834545342822922,0.0,0.0,-0.0,0.0,593932.6999999998
2020-11-24,94.15,70.35,51.04067433429664,0.6550940684009412,0.0,0.0,-0.0,0.0,593932.6999999998
2020-11-25,93.95,75.05,47.96059145400089,-0.054413993912730135,0.0,0.0,-0.0,-0.0,593932.6999999998
2020-11-26,94.1,74.45,48.47826160893225,0.06483317014660177,0.0,0.0,-0.0,0.0,593932.6999999998
2020-11-27,94.7,72.75,50.119993714571144,0.44301200830765464,0.0,0.0,-0.0,0.0,593932.6999999998
2020-12-01,93.75,75.8,47.30100376033667,-0.2063523685102051,0.0,0.0,-0.0,-0.0,593932.6999999998
2020-12-02,94.8,79.1,46.32881790821413,-0.43029884234080507,0.0,0.0,-0.0,0.0,593932.6999999998
2020-12-03,98.55,82.95,47.71960108073782,-0.10992698476890932,0.0,0.0,-0.0,0.0,593932.6999999998
2020-12-04,98.55,84.1,47.014899950452694,-0.27225740017995265,0.0,0.0,-0.0,0.0,593932.6999999998
2020-12-07,99.75,85.8,47.173167844813804,-0.23579982698509314,0.0,0.0,-0.0,0.0,593932.6999999998
2020-12-08,98.2,85.0,46.11339471805564,-0.479922341502004,0.0,0.0,-0.0,0.0,593932.6999999998
