date,price_a,price_b,spread,zscore,position,quantity_a,quantity_b,daily_pnl,cumulative_pnl,bh_pnl_a,bh_pnl_b
2015-02-25,3579.9,188.75,5031.9627057502485,0.5039808166566024,-1.0,-32.0,-4689.0,3073.1999999999766,36692.900000000045,191753.34879892235,-326615.96958174906
2015-02-26,3496.85,186.25,4929.68008713104,-0.6740098639037945,0.0,0.0,0.0,13380.100000000006,50073.00000000005,191753.34879892235,-326615.96958174906
2015-02-27,3604.4,195.2,5106.082861787807,1.2858776786437267,0.0,0.0,0.0,0.0,50073.00000000005,191753.34879892235,-326615.96958174906
2015-02-28,3604.4,195.2,5106.082861787807,1.2534649874839394,0.0,0.0,0.0,0.0,50073.00000000005,191753.34879892235,-326615.96958174906
2015-03-02,3711.45,196.2,5220.825909235489,2.5576714410506516,-1.0,-31.0,-4511.0,-1000.0,49073.00000000005,191753.34879892235,-326615.96958174906
2015-03-03,3708.65,200.05,5247.644141909072,2.5429910644961953,-1.0,-31.0,-4424.0,-17280.550000000112,31792.44999999994,191753.34879892235,-326615.96958174906
2015-03-04,3678.4,190.4,5143.156234038926,1.1657736134581242,-1.0,-31.0,-4648.0,43629.35000000002,75421.79999999996,191753.34879892235,-326615.96958174906
2015-03-05,3678.75,188.15,5126.196877281638,0.9266674027029681,-1.0,-31.0,-4704.0,10447.150000000003,85868.94999999997,191753.34879892235,-326615.96958174906
2015-03-09,3671.3,177.1,5033.738702984736,-0.038392521466527184,0.0,0.0,0.0,51210.150000000045,137079.1,191753.34879892235,-326615.96958174906
2015-03-10,3646.75,175.6,4997.649131813211,-0.41686899175595016,0.0,0.0,0.0,-0.0,137079.1,191753.34879892235,-326615.96958174906
2015-03-11,3656.45,170.7,4969.653199319562,-0.6870944262620899,0.0,0.0,0.0,0.0,137079.1,191753.34879892235,-326615.96958174906
2015-03-12,3685.2,178.6,5059.178274156261,0.24913769478897255,0.0,0.0,0.0,0.0,137079.1,191753.34879892235,-326615.96958174906
2015-03-13,3650.7,173.9,4988.520951152149,-0.44190857093276964,0.0,0.0,0.0,-0.0,137079.1,191753.34879892235,-326615.96958174906
2015-03-16,3647.05,163.5,4904.863257696242,-1.252216598373745,0.0,0.0,0.0,-0.0,137079.1,191753.34879892235,-326615.96958174906
2015-03-17,3661.55,170.9,4976.291808809099,-0.4823250855743616,0.0,0.0,0.0,0.0,137079.1,191753.34879892235,-326615.96958174906
2015-03-18,3664.9,171.95,4987.719508629167,-0.3535828630764575,0.0,0.0,0.0,0.0,137079.1,191753.34879892235,-326615.96958174906
2015-03-19,3655.0,169.5,4958.971542382342,-0.6099207894232913,0.0,0.0,0.0,-0.0,137079.1,191753.34879892235,-326615.96958174906
2015-03-20,3623.85,165.85,4899.741919198297,-1.1501212358766992,0.0,0.0,0.0,-0.0,137079.1,191753.34879892235,-326615.96958174906
2015-03-23,3594.4,168.95,4894.140366286116,-1.169462773329657,0.0,0.0,0.0,0.0,137079.1,191753.34879892235,-326615.96958174906
2015-03-24,3587.3,171.85,4909.350203884398,-0.9887423364027969,0.0,0.0,0.0,0.0,137079.1,191753.34879892235,-326615.96958174906
2015-03-25,3614.75,174.8,4959.494693855065,-0.5953711949074557,0.0,0.0,0.0,0.0,137079.1,191753.34879892235,-326615.96958174906
2015-03-26,3561.45,166.3,4840.803790549755,-1.9769738605942557,1.0,32.0,5322.0,-1000.0,136079.1,191753.34879892235,-326615.96958174906
2015-03-27,3610.05,166.4,4890.173095294524,-1.38587602652654,1.0,32.0,5318.0,2087.3999999999814,138166.5,191753.34879892235,-326615.96958174906
2015-03-30,3660.95,167.15,4946.8428808802855,-0.7233705725563837,1.0,31.0,5294.0,5617.299999999988,143783.8,191753.34879892235,-326615.96958174906
