Date,Price_A,Price_B,Spread,ZScore,Position,Quantity_A,Quantity_B,Daily_PnL,Cumulative_PnL
2019-04-15,2998.45,7352.5,439.51823690259334,-1.174815687924608,0.0,0.0,-0.0,0.0,108981.50000000007
2019-04-16,3020.5,7458.55,424.65906131925703,-1.293231575022888,0.0,0.0,-0.0,0.0,108981.50000000007
2019-04-18,2997.75,7447.45,405.77225650054015,-1.4437444843372191,0.0,0.0,-0.0,0.0,108981.50000000007
2019-04-22,3000.15,7321.25,452.0943494625112,-1.0745940089574013,0.0,0.0,-0.0,0.0,108981.50000000007
2019-04-23,2991.0,7048.9,537.7318456447047,-0.39213083847960367,0.0,0.0,-0.0,0.0,108981.50000000007
2019-04-24,2978.2,7016.7,536.1385920264438,-0.4048278107659048,0.0,0.0,-0.0,0.0,108981.50000000007
2019-04-25,2969.25,6905.25,565.9771598601337,-0.16703800473312322,0.0,0.0,-0.0,0.0,108981.50000000007
2019-04-26,2967.7,6842.85,586.1445814197768,-0.006319591986976486,0.0,0.0,-0.0,0.0,108981.50000000007
2019-04-30,2896.05,6666.4,575.9054633780961,-0.08791727142817936,0.0,0.0,-0.0,0.0,108981.50000000007
2019-05-02,2783.05,6683.25,457.0410634857885,-1.0351726072785095,0.0,0.0,-0.0,-0.0,108981.50000000007
2019-05-03,2696.15,6710.0,360.83111113449877,-1.8018898986562042,1.0,371.0,-52.0,-1000.0,107981.50000000007
2019-05-06,2666.0,6709.65,330.8029235951699,-2.041190823898031,1.0,375.0,-52.0,-11167.450000000015,96814.05000000006
2019-05-07,2650.55,6702.0,318.01539594983797,-2.14309731402753,1.0,377.0,-52.0,-5395.949999999951,91418.10000000011
2019-05-08,2649.5,6650.15,335.011041909253,-2.0076554463542395,1.0,377.0,-52.0,2300.3499999999503,93718.45000000006
2019-05-09,2672.4,6624.95,366.6815390775705,-1.7552666111865873,1.0,374.0,-53.0,9943.700000000026,103662.15000000008
2019-05-10,2688.55,6631.6,380.5171023248199,-1.6450081055084722,1.0,372.0,-52.0,5687.650000000005,109349.80000000009
2019-05-13,2676.55,6543.75,399.0920299532604,-1.496980610943107,1.0,374.0,-53.0,104.20000000001892,109454.00000000012
2019-05-14,2697.6,6576.2,408.84827467104196,-1.41923105030802,1.0,371.0,-53.0,6152.8499999999085,115606.85000000002
2019-05-15,2687.75,6493.75,427.6938100491284,-1.2690470258227897,1.0,372.0,-54.0,715.5000000000241,116322.35000000005
2019-05-16,2716.2,6479.65,461.051112036163,-1.0032156892290127,1.0,368.0,-54.0,11344.799999999952,127667.15
2019-05-17,2779.25,6706.85,445.0274232805382,-1.1309118260666398,1.0,360.0,-52.0,10933.60000000003,138600.75000000003
2019-05-20,2801.2,7084.6,335.50697465625444,-2.003703254266065,1.0,357.0,-49.0,-11741.000000000065,126859.74999999997
2019-05-21,2848.7,6875.35,455.8334243574627,-1.0447965368076593,1.0,351.0,-51.0,27210.75,154070.49999999997
2019-05-22,2852.65,6899.8,451.27395389058347,-1.0811319133570416,1.0,351.0,-50.0,139.50000000010505,154210.0000000001
2019-05-23,2838.7,6929.25,427.07430541411713,-1.2739839882070705,1.0,352.0,-50.0,-6368.950000000086,147841.05
2019-05-24,2851.05,7093.15,382.3812702598616,-1.6301521602045024,1.0,351.0,-49.0,-3847.7999999998538,143993.25000000015
2019-05-27,2896.55,7068.45,436.4777496272204,-1.199045968797531,1.0,345.0,-49.0,17180.799999999992,161174.05000000013
2019-05-28,2887.0,7054.65,431.7306409336802,-1.236876673734346,1.0,346.0,-49.0,-2618.5500000000543,158555.5000000001
2019-05-29,2917.0,6891.45,518.5300511665937,-0.5451539664621742,1.0,343.0,-51.0,18376.79999999999,176932.30000000008
2019-05-30,2887.15,6867.7,496.9458967121309,-0.717162620822366,1.0,346.0,-51.0,-9027.299999999968,167905.00000000012
2019-05-31,2921.95,6869.85,530.9976201680083,-0.44579729388087863,0.0,0.0,-0.0,10931.149999999878,178836.15
2019-06-03,2970.2,7022.9,525.9807712945562,-0.4857776148923656,0.0,0.0,-0.0,0.0,178836.15
2019-06-04,2963.1,7051.8,508.82254239914437,-0.6225151400861646,0.0,0.0,-0.0,-0.0,178836.15
2019-06-06,2901.35,6988.7,469.0335888801301,-0.9396016568475739,0.0,0.0,-0.0,0.0,178836.15
2019-06-07,2899.3,6948.25,481.06162897768763,-0.8437476822971125,0.0,0.0,-0.0,0.0,178836.15
2019-06-10,2994.3,6969.95,568.5092564160809,-0.1468591961438204,0.0,0.0,-0.0,0.0,178836.15
2019-06-11,2980.3,6978.3,551.6031591400706,-0.28158743157524235,0.0,0.0,-0.0,-0.0,178836.15
2019-06-12,2996.9,6852.0,612.1600556622334,0.20100317928155204,0.0,0.0,-0.0,0.0,178836.15
2019-06-13,2984.55,6784.7,623.2328516712719,0.2892446133177048,0.0,0.0,-0.0,0.0,178836.15
2019-06-14,2964.1,6747.4,615.7645796227894,0.22972838681156527,0.0,0.0,-0.0,0.0,178836.15
2019-06-17,2899.2,6581.65,608.5514806405922,0.17224568799599652,0.0,0.0,-0.0,0.0,178836.15
2019-06-18,2867.25,6439.0,626.2487592541038,0.3132790134649089,0.0,0.0,-0.0,0.0,178836.15
2019-06-19,2875.7,6424.65,639.6930701416181,0.4204195470188315,0.0,0.0,-0.0,0.0,178836.15
2019-06-20,2834.05,6616.75,531.185431013293,-0.4443005898594247,0.0,0.0,-0.0,-0.0,178836.15
2019-06-21,2826.7,6417.25,593.2685335958063,0.050452677230723636,0.0,0.0,-0.0,0.0,178836.15
2019-06-24,2780.5,6459.9,532.2248151740314,-0.43601751946029993,0.0,0.0,-0.0,-0.0,178836.15
2019-06-25,2807.7,6522.5,537.6377864940041,-0.3928804155814725,0.0,0.0,-0.0,0.0,178836.15
2019-06-26,2732.9,6480.3,477.5248888949168,-0.871932705886646,0.0,0.0,-0.0,0.0,178836.15
2019-06-27,2725.9,6486.7,468.29746104264586,-0.9454680139953545,0.0,0.0,-0.0,-0.0,178836.15
2019-06-28,2743.7,6534.65,469.40915393070827,-0.9366087001806375,0.0,0.0,-0.0,0.0,178836.15
2019-07-01,2737.55,6507.85,472.5865080620938,-0.9112876986228294,0.0,0.0,-0.0,0.0,178836.15
2019-07-02,2769.25,6560.0,486.13645142210316,-0.803305357738027,0.0,0.0,-0.0,0.0,178836.15
2019-07-03,2794.7,6533.8,520.7049841923376,-0.5278214689640197,0.0,0.0,-0.0,0.0,178836.15
2019-07-04,2841.35,6544.45,563.6484050319182,-0.18559634044098017,0.0,0.0,-0.0,0.0,178836.15
2019-07-05,2824.85,6360.0,611.3435718055757,0.1944964481614239,0.0,0.0,-0.0,0.0,178836.15
2019-07-08,2781.15,6038.7,679.4674107016244,0.7373896100446781,0.0,0.0,-0.0,0.0,178836.15
2019-07-09,2762.65,5945.45,693.4217305804182,0.8485945122300728,0.0,0.0,-0.0,0.0,178836.15
2019-07-10,2769.55,5927.9,706.4297553940683,0.952258190545593,0.0,0.0,-0.0,0.0,178836.15
2019-07-11,2765.15,6031.2,666.0776777160045,0.630684019239264,0.0,0.0,-0.0,-0.0,178836.15
2019-07-12,2780.6,5971.45,702.3228049305667,0.9195290408241498,0.0,0.0,-0.0,0.0,178836.15
2019-07-15,2773.6,6079.7,657.6479510230124,0.5635057589953956,0.0,0.0,-0.0,-0.0,178836.15
2019-07-16,2747.15,6158.05,603.929361612787,0.13541105192337416,0.0,0.0,-0.0,-0.0,178836.15
2019-07-17,2797.8,6075.7,683.240093430682,0.7674549100740223,0.0,0.0,-0.0,0.0,178836.15
2019-07-18,2820.85,5882.35,773.5827770614035,1.4874147062936927,0.0,0.0,-0.0,0.0,178836.15
2019-07-19,2749.15,5769.1,741.2978089785449,1.230129023516065,0.0,0.0,-0.0,0.0,178836.15
2019-07-22,2734.5,5912.5,676.7395036635953,0.7156503466502732,0.0,0.0,-0.0,-0.0,178836.15
2019-07-23,2730.2,5873.75,685.9258832378928,0.7888585324214857,0.0,0.0,-0.0,0.0,178836.15
2019-07-24,2641.45,5768.0,633.980648140654,0.3748960578501265,0.0,0.0,-0.0,0.0,178836.15
2019-07-25,2671.55,5756.75,667.9960486622247,0.6459719197089901,0.0,0.0,-0.0,0.0,178836.15
2019-07-26,2668.45,5805.65,647.8771077284653,0.48563985923985253,0.0,0.0,-0.0,-0.0,178836.15
2019-07-29,2672.3,5561.25,736.7870088370689,1.1941815109989542,0.0,0.0,-0.0,0.0,178836.15
2019-07-30,2617.05,5507.15,700.3657349007983,0.9039327392400719,0.0,0.0,-0.0,0.0,178836.15
2019-07-31,2605.0,5469.7,701.3496681926033,0.9117739100332404,0.0,0.0,-0.0,0.0,178836.15
2019-08-01,2600.9,5572.6,661.4368047553066,0.5936999291415775,0.0,0.0,-0.0,-0.0,178836.15
2019-08-02,2594.4,5689.35,614.3036482314546,0.2180859181076735,0.0,0.0,-0.0,-0.0,178836.15
2019-08-05,2578.35,5670.35,604.8663246678843,0.14287790704769787,0.0,0.0,-0.0,0.0,178836.15
2019-08-06,2550.55,5833.3,520.3539233354504,-0.5306191465714101,0.0,0.0,-0.0,-0.0,178836.15
2019-08-07,2540.55,5775.0,530.6443989272327,-0.4486121880406398,0.0,0.0,-0.0,0.0,178836.15
2019-08-08,2577.6,5902.25,523.4068685832481,-0.5062895855030385,0.0,0.0,-0.0,0.0,178836.15
2019-08-09,2588.15,6099.9,465.1676318642817,-0.9704102792336563,0.0,0.0,-0.0,0.0,178836.15
2019-08-13,2511.9,5815.45,487.91635882967535,-0.7891209022520292,0.0,0.0,-0.0,0.0,178836.15
2019-08-14,2478.9,5816.0,454.7249392486208,-1.0536302871569017,0.0,0.0,-0.0,-0.0,178836.15
2019-08-16,2499.45,5975.05,419.919876763664,-1.3309991308422273,0.0,0.0,-0.0,0.0,178836.15
2019-08-19,2478.4,5982.55,396.2596097492842,-1.5195527616797244,1.0,403.0,-58.0,-1000.0,177836.15
2019-08-20,2393.5,6190.95,238.82899030970566,-2.774150390788811,1.0,418.0,-56.0,-46301.90000000002,131534.24999999997
2019-08-21,2384.5,6228.9,216.62103921694188,-2.951130211407794,1.0,419.0,-56.0,-5887.19999999999,125647.04999999999
2019-08-22,2440.75,6208.55,279.9535637159602,-2.446420038985098,1.0,410.0,-56.0,24708.34999999997,150355.39999999997
2019-08-23,2466.65,6254.35,289.9135331481448,-2.3670469533674456,1.0,405.0,-56.0,8054.200000000026,158409.59999999998
2019-08-26,2533.85,6255.55,356.695890425844,-1.8348443398912666,1.0,395.0,-56.0,27148.799999999934,185558.3999999999
2019-08-27,2685.9,6277.75,501.0195000632789,-0.68469922123419,1.0,372.0,-55.0,58816.55000000009,244374.95
2019-08-28,2703.1,6103.4,578.8995072575708,-0.06405710771917993,0.0,0.0,-0.0,14987.649999999952,259362.59999999998
2019-08-29,2676.85,6110.2,550.2828651645327,-0.29210913121241217,0.0,0.0,-0.0,-0.0,259362.59999999998
2019-08-30,2701.65,6123.75,570.3669827585527,-0.1320545852422346,0.0,0.0,-0.0,0.0,259362.59999999998
2019-09-03,2707.85,6049.7,602.339019080533,0.12273727869209386,0.0,0.0,-0.0,0.0,259362.59999999998
2019-09-04,2635.45,5830.75,606.1414141203395,0.15303936235827828,0.0,0.0,-0.0,0.0,259362.59999999998
2019-09-05,2678.65,5968.65,601.3473046159356,0.1148340981007565,0.0,0.0,-0.0,0.0,259362.59999999998
2019-09-06,2668.0,6186.95,514.7211327173754,-0.5755080365463175,0.0,0.0,-0.0,-0.0,259362.59999999998
2019-09-09,2682.7,6335.5,477.72044405255065,-0.8703742858156276,0.0,0.0,-0.0,0.0,259362.59999999998
2019-09-11,2666.4,6597.3,370.3047234705855,-1.7263926947560784,1.0,375.0,-53.0,-1000.0,258362.59999999998
2019-09-12,2677.0,6392.05,452.3390307641239,-1.0726440923402694,1.0,374.0,-54.0,14853.249999999965,273215.8499999999
2019-09-13,2674.6,6450.3,429.6659569524377,-1.2533305734709252,1.0,374.0,-54.0,-4043.100000000034,269172.7499999999
2019-09-16,2715.05,6412.75,483.184693804435,-0.8268285333566838,1.0,368.0,-54.0,17156.000000000113,286328.75
2019-09-17,2692.45,6130.4,558.8525460058017,-0.22381554700401063,0.0,0.0,-0.0,5930.099999999886,292258.84999999986
2019-09-18,2613.85,6095.05,492.55560453358066,-0.7521497801050573,0.0,0.0,-0.0,0.0,292258.84999999986
2019-09-19,2621.8,5971.75,543.4183942499917,-0.3468135398282772,0.0,0.0,-0.0,0.0,292258.84999999986
2019-09-20,2867.0,6591.95,572.7667139408436,-0.11293062408068423,0.0,0.0,-0.0,0.0,292258.84999999986
2019-09-23,3053.65,6897.85,652.9526233143224,0.5260877075884802,0.0,0.0,-0.0,0.0,292258.84999999986
2019-09-24,3080.2,7009.1,640.7836626010153,0.4291107070914694,0.0,0.0,-0.0,0.0,292258.84999999986
2019-09-25,3036.0,6638.5,725.5656566715902,1.1047562017908499,0.0,0.0,-0.0,0.0,292258.84999999986
2019-09-26,3092.8,6857.45,706.1632616317838,0.9501344458539658,0.0,0.0,-0.0,0.0,292258.84999999986
2019-09-27,3015.1,6773.7,657.6112432923628,0.5632132273900008,0.0,0.0,-0.0,0.0,292258.84999999986
2019-09-30,2944.15,6715.8,606.8125046433779,0.1583874235049518,0.0,0.0,-0.0,0.0,292258.84999999986
2019-10-01,2919.55,6782.0,559.1725477964487,-0.22126538561046766,0.0,0.0,-0.0,-0.0,292258.84999999986
2019-10-03,2902.95,6754.05,552.3001428700386,-0.27603302203116337,0.0,0.0,-0.0,0.0,292258.84999999986
2019-10-04,2845.15,6649.6,530.8524614903076,-0.4469540938320965,0.0,0.0,-0.0,0.0,292258.84999999986
2019-10-07,2953.35,6629.85,645.9261646281752,0.4700923844419781,0.0,0.0,-0.0,0.0,292258.84999999986
2019-10-09,3058.5,6719.55,719.8573711361878,1.059265676983875,0.0,0.0,-0.0,0.0,292258.84999999986
2019-10-10,3037.75,6605.45,738.8182333149589,1.2103687649348198,0.0,0.0,-0.0,0.0,292258.84999999986
2019-10-11,3081.95,6698.9,750.4943063157816,1.3034178398624516,0.0,0.0,-0.0,0.0,292258.84999999986
2019-10-14,3109.65,6821.1,735.6643557614798,1.1852348531508172,0.0,0.0,-0.0,0.0,292258.84999999986
2019-10-15,3181.1,6985.75,749.8102939057862,1.2979668014881107,0.0,0.0,-0.0,0.0,292258.84999999986
2019-10-16,3176.75,6975.0,749.2016766263978,1.29311660272453,0.0,0.0,-0.0,0.0,292258.84999999986
2019-10-17,3247.85,7123.9,768.4791755009028,1.44674303492179,0.0,0.0,-0.0,0.0,292258.84999999986
2019-10-18,3252.35,7302.3,710.889624118845,0.987799819919605,0.0,0.0,-0.0,0.0,292258.84999999986
2019-10-22,3248.05,7256.25,722.61666358714,1.0812550573172979,0.0,0.0,-0.0,0.0,292258.84999999986
2019-10-23,3294.7,7440.25,705.2281128343448,0.9426820489294808,0.0,0.0,-0.0,0.0,292258.84999999986
2019-10-24,3283.8,7391.4,711.3296519880082,0.9913064943096274,0.0,0.0,-0.0,0.0,292258.84999999986
2019-10-25,3267.1,7471.15,666.8738127350985,0.6370285862044558,0.0,0.0,-0.0,-0.0,292258.84999999986
2019-10-27,3259.1,7422.1,675.9449590091449,0.7093184536345224,0.0,0.0,-0.0,0.0,292258.84999999986
2019-10-29,3352.5,7721.3,665.2127069154703,0.6237908854927172,0.0,0.0,-0.0,0.0,292258.84999999986
2019-10-30,3290.1,7556.95,660.0123580905888,0.5823482148771664,0.0,0.0,-0.0,0.0,292258.84999999986
2019-10-31,3266.6,7559.4,635.6596708658913,0.3882765421409311,0.0,0.0,-0.0,-0.0,292258.84999999986
2019-11-01,3268.55,7618.65,616.9885614522877,0.2394825547544197,0.0,0.0,-0.0,0.0,292258.84999999986
2019-11-04,3239.85,7424.0,656.0336913655019,0.5506413851760674,0.0,0.0,-0.0,0.0,292258.84999999986
2019-11-05,3231.75,7389.0,660.1149374326096,0.5831656911708697,0.0,0.0,-0.0,0.0,292258.84999999986
2019-11-06,3227.85,7311.15,683.3095090418765,0.7680080976403151,0.0,0.0,-0.0,0.0,292258.84999999986
2019-11-07,3223.8,7287.15,687.6123634878936,0.802298447291429,0.0,0.0,-0.0,0.0,292258.84999999986
2019-11-08,3158.0,7200.55,651.9522466139365,0.5181154958231455,0.0,0.0,-0.0,0.0,292258.84999999986
2019-11-11,3119.55,7137.3,635.5154984352098,0.3871276017990856,0.0,0.0,-0.0,0.0,292258.84999999986
2019-11-13,3269.75,7154.6,779.6944825220394,1.5361201691065969,-1.0,-306.0,49.0,-1000.0,291258.84999999986
2019-11-14,3230.8,7247.15,708.5337875645878,0.9690256642562339,-1.0,-310.0,48.0,16453.649999999907,307712.49999999977
2019-11-15,3195.55,7147.2,708.0699459762282,0.9653292133427475,-1.0,-313.0,49.0,6129.90000000001,313842.3999999998
2019-11-18,3140.9,7098.45,670.3866815696997,0.6650233748100701,-1.0,-318.0,49.0,14716.700000000026,328559.0999999998
2019-11-19,3120.35,7045.45,668.2825684713198,0.6482552561683343,-1.0,-320.0,49.0,3937.900000000058,332496.9999999999
2019-11-20,3116.3,7152.75,626.8883483855866,0.3183760334145143,0.0,0.0,-0.0,5553.699999999922,338050.6999999998
2019-11-21,3072.65,7019.05,629.770708361938,0.34134616467260326,0.0,0.0,-0.0,0.0,338050.6999999998
2019-11-22,3022.65,7060.45,565.3620344425594,-0.17194006821505997,0.0,0.0,-0.0,-0.0,338050.6999999998
2019-11-25,3040.6,7236.1,522.1795809657742,-0.5160700979636947,0.0,0.0,-0.0,0.0,338050.6999999998
2019-11-26,3055.25,7125.0,575.4963363387933,-0.09117769062325669,0.0,0.0,-0.0,0.0,338050.6999999998
2019-11-27,3091.1,7294.4,552.3891053739922,-0.2753240611762989,0.0,0.0,-0.0,0.0,338050.6999999998
2019-11-28,3098.25,7261.25,571.0764855775528,-0.12640040845164263,0.0,0.0,-0.0,0.0,338050.6999999998
2019-11-29,3057.7,7245.85,535.8862338470799,-0.4068389060321453,0.0,0.0,-0.0,0.0,338050.6999999998
2019-12-02,3069.7,7139.35,584.952025451279,-0.015823320651599186,0.0,0.0,-0.0,0.0,338050.6999999998
2019-12-03,3048.3,7138.8,563.743445032334,-0.18483894674198667,0.0,0.0,-0.0,0.0,338050.6999999998
2019-12-04,3049.25,7076.1,586.5152772725523,-0.003365438978697148,0.0,0.0,-0.0,0.0,338050.6999999998
2019-12-05,3082.9,7012.85,642.1785290938255,0.44022669076118426,0.0,0.0,-0.0,0.0,338050.6999999998
2019-12-06,3069.6,6886.7,672.7832202757008,0.6841218944584105,0.0,0.0,-0.0,0.0,338050.6999999998
2019-12-09,3058.4,6994.75,623.9779734885301,0.2951826453768901,0.0,0.0,-0.0,-0.0,338050.6999999998
2019-12-10,3059.35,6963.65,635.7518807081597,0.3890113817159914,0.0,0.0,-0.0,0.0,338050.6999999998
2019-12-11,3041.0,6993.2,607.1174286715018,0.16081742704622246,0.0,0.0,-0.0,-0.0,338050.6999999998
2019-12-12,3073.55,6999.8,637.3703936988472,0.4019096512395908,0.0,0.0,-0.0,0.0,338050.6999999998
