date,price_a,price_b,spread,zscore,position,quantity_a,quantity_b,daily_pnl,cumulative_pnl,bh_pnl_a,bh_pnl_b
2022-03-04,1138.45,159.5,395.86969998256916,-0.08714416132205678,0.0,0.0,-0.0,0.0,-11084.90000000006,-108151.41575236591,13474.144209759608
2022-03-07,1154.2,181.2,310.5915337733012,-2.790325603883798,1.0,153.0,-4543.0,-1000.0,-12084.90000000006,-108151.41575236591,13474.144209759608
2022-03-08,1175.3,173.35,368.23858929140033,-0.7356353414989264,1.0,150.0,-4749.0,38890.84999999996,26805.949999999903,-108151.41575236591,13474.144209759608
2022-03-09,1182.7,169.65,392.86458998145986,0.04278585806789268,0.0,0.0,-0.0,17681.299999999963,44487.24999999987,-108151.41575236591,13474.144209759608
2022-03-10,1192.15,168.6,407.2030496367471,0.4541215519889139,0.0,0.0,-0.0,0.0,44487.24999999987,-108151.41575236591,13474.144209759608
2022-03-11,1193.45,169.95,402.21788722280644,0.28111376040742586,0.0,0.0,-0.0,0.0,44487.24999999987,-108151.41575236591,13474.144209759608
2022-03-14,1202.85,166.05,429.7750230853014,1.086881062885236,0.0,0.0,-0.0,0.0,44487.24999999987,-108151.41575236591,13474.144209759608
2022-03-15,1176.85,158.0,441.25321377583634,1.4498024225423072,0.0,0.0,-0.0,0.0,44487.24999999987,-108151.41575236591,13474.144209759608
2022-03-16,1199.5,161.55,447.3755644651036,1.6788010949673378,-1.0,-147.0,5096.0,-1000.0,43487.24999999987,-108151.41575236591,13474.144209759608
2022-03-17,1196.9,164.55,430.80853687856893,0.9476258271302237,-1.0,-148.0,5003.0,15670.199999999986,59157.44999999985,-108151.41575236591,13474.144209759608
2022-03-21,1168.05,166.8,391.4832661886678,-0.5466597116230018,0.0,0.0,-0.0,14526.550000000021,73683.99999999987,-108151.41575236591,13474.144209759608
2022-03-22,1176.4,169.7,386.33180618835115,-0.7173559172025027,0.0,0.0,-0.0,0.0,73683.99999999987,-108151.41575236591,13474.144209759608
2022-03-23,1180.7,169.85,389.9334548090243,-0.5633808375624387,0.0,0.0,-0.0,0.0,73683.99999999987,-108151.41575236591,13474.144209759608
2022-03-24,1192.1,171.7,392.72045446399443,-0.47381237630141776,0.0,0.0,-0.0,0.0,73683.99999999987,-108151.41575236591,13474.144209759608
2022-03-25,1179.35,170.05,387.65231963658846,-0.6340525592229243,0.0,0.0,-0.0,0.0,73683.99999999987,-108151.41575236591,13474.144209759608
2022-03-28,1163.95,170.6,369.6916979123906,-1.2576116451334167,0.0,0.0,-0.0,-0.0,73683.99999999987,-108151.41575236591,13474.144209759608
2022-03-29,1167.7,165.25,398.3495637750442,-0.10598902265416982,0.0,0.0,-0.0,0.0,73683.99999999987,-108151.41575236591,13474.144209759608
2022-03-30,1165.2,156.25,437.75064653464847,1.375174445029979,0.0,0.0,-0.0,0.0,73683.99999999987,-108151.41575236591,13474.144209759608
2022-03-31,1163.75,158.15,427.4548623965097,0.9152121648915081,0.0,0.0,-0.0,-0.0,73683.99999999987,-108151.41575236591,13474.144209759608
2022-04-01,1169.65,162.2,414.499375154688,0.4528468581940102,0.0,0.0,-0.0,0.0,73683.99999999987,-108151.41575236591,13474.144209759608
2022-04-04,1187.05,162.3,431.4338075684699,1.0604661671044573,0.0,0.0,-0.0,0.0,73683.99999999987,-108151.41575236591,13474.144209759608
2022-04-05,1195.45,166.1,422.1422392921927,0.6638470557700098,0.0,0.0,-0.0,0.0,73683.99999999987,-108151.41575236591,13474.144209759608
2022-04-06,1170.5,167.05,392.7693472231233,-0.3977729822844045,0.0,0.0,-0.0,-0.0,73683.99999999987,-108151.41575236591,13474.144209759608
2022-04-07,1173.3,163.1,413.95926687872736,0.4053725833858142,0.0,0.0,-0.0,0.0,73683.99999999987,-108151.41575236591,13474.144209759608
