date,price_a,price_b,spread,zscore,position,quantity_a,quantity_b,daily_pnl,cumulative_pnl,bh_pnl_a,bh_pnl_b
2022-03-08,160.3,173.35,45.369912873059775,-2.5229528084015413,0.0,0.0,0.0,0.0,0.0,-76143.52232265135,13474.144209759608
2022-03-09,160.8,169.65,48.322992321399425,-1.8957999035201778,0.0,0.0,0.0,0.0,0.0,-76143.52232265135,13474.144209759608
2022-03-10,164.0,168.6,52.21913648917149,-1.302167644031053,0.0,0.0,0.0,0.0,0.0,-76143.52232265135,13474.144209759608
2022-03-11,170.5,169.95,57.82409398775026,-0.6104885461684777,0.0,0.0,0.0,0.0,0.0,-76143.52232265135,13474.144209759608
2022-03-14,169.3,166.05,59.20977232518935,-0.40845007360925906,0.0,0.0,0.0,0.0,0.0,-76143.52232265135,13474.144209759608
2022-03-15,164.65,158.0,59.89687761144185,-0.28831946705392,0.0,0.0,0.0,0.0,0.0,-76143.52232265135,13474.144209759608
2022-03-16,167.65,161.55,60.54324732992677,-0.15788646446069626,0.0,0.0,0.0,0.0,0.0,-76143.52232265135,13474.144209759608
2022-03-17,171.6,164.55,62.504263993435146,0.1113207195857138,0.0,0.0,0.0,0.0,0.0,-76143.52232265135,13474.144209759608
2022-03-21,168.1,166.8,57.51252649106644,-0.4663732435151237,0.0,0.0,0.0,0.0,0.0,-76143.52232265135,13474.144209759608
2022-03-22,173.7,169.7,61.18984259912456,0.04128073332612595,0.0,0.0,0.0,0.0,0.0,-76143.52232265135,13474.144209759608
2022-03-23,172.8,169.85,60.1903934323,-0.0539595984035177,0.0,0.0,0.0,0.0,0.0,-76143.52232265135,13474.144209759608
2022-03-24,170.8,171.7,56.96385370813017,-0.4474608917827104,0.0,0.0,0.0,0.0,0.0,-76143.52232265135,13474.144209759608
2022-03-25,169.65,170.05,56.90779454320054,-0.40642018037030186,0.0,0.0,0.0,0.0,0.0,-76143.52232265135,13474.144209759608
2022-03-28,169.35,170.6,56.243147598177075,-0.4476783438884235,0.0,0.0,0.0,0.0,0.0,-76143.52232265135,13474.144209759608
2022-03-29,168.7,165.25,59.140167881587104,0.003230050653169654,0.0,0.0,0.0,0.0,0.0,-76143.52232265135,13474.144209759608
2022-03-30,169.5,156.25,65.90711789106194,1.017893890892743,0.0,0.0,0.0,0.0,0.0,-76143.52232265135,13474.144209759608
2022-03-31,169.2,158.15,64.34742844461725,0.7765244585604733,0.0,0.0,0.0,0.0,0.0,-76143.52232265135,13474.144209759608
2022-04-01,176.7,162.2,69.16230094035357,1.5280347511334924,0.0,0.0,0.0,0.0,0.0,-76143.52232265135,13474.144209759608
2022-04-04,179.6,162.3,71.99600149580385,1.9344016645661115,0.0,0.0,0.0,0.0,0.0,-76143.52232265135,13474.144209759608
2022-04-05,179.5,166.1,69.3766226029145,1.456573645603369,0.0,0.0,0.0,0.0,0.0,-76143.52232265135,13474.144209759608
2022-04-06,182.4,167.05,71.64677787969215,1.7622610461763673,0.0,0.0,0.0,0.0,0.0,-76143.52232265135,13474.144209759608
2022-04-07,179.9,163.1,71.76560593940611,1.7382159579492713,0.0,0.0,0.0,0.0,0.0,-76143.52232265135,13474.144209759608
2022-04-08,181.8,165.15,72.30646732613684,1.685383300783086,0.0,0.0,0.0,0.0,0.0,-76143.52232265135,13474.144209759608
2022-04-11,183.7,165.45,74.00756899248766,1.809397106681097,0.0,0.0,0.0,0.0,0.0,-76143.52232265135,13474.144209759608
2022-04-12,179.8,163.15,71.63245621713125,1.3673175291519448,0.0,0.0,0.0,0.0,0.0,-76143.52232265135,13474.144209759608
2022-04-13,179.0,168.5,67.2854359337212,0.7614294241523218,0.0,0.0,0.0,0.0,0.0,-76143.52232265135,13474.144209759608
2022-04-18,175.4,170.05,62.65779454320054,0.19401975159745544,0.0,0.0,0.0,0.0,0.0,-76143.52232265135,13474.144209759608
2022-04-19,177.4,171.4,63.76275204177931,0.2994819823726416,0.0,0.0,0.0,0.0,0.0,-76143.52232265135,13474.144209759608
2022-04-20,184.5,169.75,71.9566928768497,1.234058869005802,0.0,0.0,0.0,0.0,0.0,-76143.52232265135,13474.144209759608
2022-04-21,188.35,168.4,76.70173537827091,1.7045531692014848,0.0,0.0,0.0,0.0,0.0,-76143.52232265135,13474.144209759608
2022-04-22,186.2,168.25,74.65118454509549,1.4576666536367806,0.0,0.0,0.0,0.0,0.0,-76143.52232265135,13474.144209759608
2022-04-25,174.35,163.9,65.68521038300833,0.19524728166089853,0.0,0.0,0.0,0.0,0.0,-76143.52232265135,13474.144209759608
2022-04-26,175.9,161.2,69.0252953858508,0.6297909686818189,0.0,0.0,0.0,0.0,0.0,-76143.52232265135,13474.144209759608
2022-04-27,172.75,159.1,67.26758372139491,0.29922665607653054,0.0,0.0,0.0,0.0,0.0,-76143.52232265135,13474.144209759608
2022-04-28,174.2,159.05,68.75073344366976,0.49915393504311,0.0,0.0,0.0,0.0,0.0,-76143.52232265135,13474.144209759608
2022-04-29,170.8,154.7,68.23475928158263,0.36828593972530277,0.0,0.0,0.0,0.0,0.0,-76143.52232265135,13474.144209759608
2022-05-02,172.7,150.6,72.85303650812114,1.1132543612116534,0.0,0.0,0.0,0.0,0.0,-76143.52232265135,13474.144209759608
2022-05-04,171.2,156.5,67.44136927968763,0.12229221998462171,0.0,0.0,0.0,0.0,0.0,-76143.52232265135,13474.144209759608
2022-05-05,170.0,159.1,64.51758372139491,-0.40572028085155815,0.0,0.0,0.0,0.0,0.0,-76143.52232265135,13474.144209759608
2022-05-06,168.15,161.2,61.2752953858508,-1.0466444155920591,0.0,0.0,0.0,0.0,0.0,-76143.52232265135,13474.144209759608
2022-05-09,166.2,159.0,60.78388316594463,-1.1357995317845193,0.0,0.0,0.0,0.0,0.0,-76143.52232265135,13474.144209759608
2022-05-10,166.2,148.7,67.61272595456583,0.08476354217948147,0.0,0.0,0.0,0.0,0.0,-76143.52232265135,13474.144209759608
2022-05-11,163.05,152.85,61.71129900575245,-1.1098567090840046,0.0,0.0,0.0,0.0,0.0,-76143.52232265135,13474.144209759608
2022-05-12,159.5,150.75,59.55358734129656,-1.6393042817846009,0.0,0.0,0.0,0.0,0.0,-76143.52232265135,13474.144209759608
2022-05-13,158.0,147.8,60.009420955513306,-1.6467254398169795,0.0,0.0,0.0,0.0,0.0,-76143.52232265135,13474.144209759608
2022-05-16,157.55,147.75,59.59257067778819,-1.760987593704947,0.0,0.0,0.0,0.0,0.0,-76143.52232265135,13474.144209759608
2022-05-17,160.7,157.4,56.34467427874014,-2.3015908625597183,0.0,0.0,0.0,0.0,0.0,-76143.52232265135,13474.144209759608
2022-05-18,155.45,157.45,51.0615245564653,-3.084740483260088,0.0,0.0,0.0,0.0,0.0,-76143.52232265135,13474.144209759608
2022-05-19,152.8,154.25,50.533106782056365,-2.6823701531573416,0.0,0.0,0.0,0.0,0.0,-76143.52232265135,13474.144209759608
2022-05-20,155.9,156.15,52.37341733561166,-2.0558262003089305,0.0,0.0,0.0,0.0,0.0,-76143.52232265135,13474.144209759608
2022-05-23,155.55,149.35,56.53177956499266,-1.2637816776817323,0.0,0.0,0.0,0.0,0.0,-76143.52232265135,13474.144209759608
2022-05-24,154.55,144.9,58.48210484745522,-0.905033592047107,0.0,0.0,0.0,0.0,0.0,-76143.52232265135,13474.144209759608
2022-05-25,152.6,146.85,55.23926567873566,-1.30297756506236,0.0,0.0,0.0,0.0,0.0,-76143.52232265135,13474.144209759608
2022-05-26,151.7,146.15,54.80336179058369,-1.2778416463455564,0.0,0.0,0.0,0.0,0.0,-76143.52232265135,13474.144209759608
2022-05-27,150.7,138.05,59.17361679911103,-0.5815365216145122,0.0,0.0,0.0,0.0,0.0,-76143.52232265135,13474.144209759608
2022-05-30,154.1,138.3,62.40786818773674,-0.06574589776026718,0.0,0.0,0.0,0.0,0.0,-76143.52232265135,13474.144209759608
2022-05-31,152.6,145.5,56.13430818015688,-0.9565954118005059,0.0,0.0,0.0,0.0,0.0,-76143.52232265135,13474.144209759608
2022-06-01,152.5,144.0,57.028799848402684,-0.7827333723530878,0.0,0.0,0.0,0.0,0.0,-76143.52232265135,13474.144209759608
2022-06-02,154.2,146.7,56.93871484556024,-0.7563367175134916,0.0,0.0,0.0,0.0,0.0,-76143.52232265135,13474.144209759608
2022-06-03,153.6,145.85,56.90226012423287,-0.7086828148296503,0.0,0.0,0.0,0.0,0.0,-76143.52232265135,13474.144209759608
2022-06-06,149.2,148.2,50.94422317731443,-1.6135407478228556,0.0,0.0,0.0,0.0,0.0,-76143.52232265135,13474.144209759608
2022-06-07,149.6,156.1,46.10656705788652,-2.3612256952562007,0.0,0.0,0.0,0.0,0.0,-76143.52232265135,13474.144209759608
2022-06-08,151.45,157.65,46.928925667365846,-1.9710134587193202,0.0,0.0,0.0,0.0,0.0,-76143.52232265135,13474.144209759608
2022-06-09,155.9,159.8,49.95348760954687,-1.3563923836987544,0.0,0.0,0.0,0.0,0.0,-76143.52232265135,13474.144209759608
2022-06-10,155.0,158.9,49.650182610494355,-1.3146210143223045,0.0,0.0,0.0,0.0,0.0,-76143.52232265135,13474.144209759608
2022-06-13,148.5,153.8,46.53145428253009,-1.7209054189686182,0.0,0.0,0.0,0.0,0.0,-76143.52232265135,13474.144209759608
2022-06-14,146.65,150.2,47.068234286320035,-1.5279001947682334,0.0,0.0,0.0,0.0,0.0,-76143.52232265135,13474.144209759608
2022-06-15,146.5,145.65,49.9348590133323,-1.0306831623586108,0.0,0.0,0.0,0.0,0.0,-76143.52232265135,13474.144209759608
2022-06-16,145.3,137.8,53.93936541048535,-0.28003449120486,0.0,0.0,0.0,0.0,0.0,-76143.52232265135,13474.144209759608
2022-06-17,140.0,135.7,50.03165374602949,-0.9447657740416812,0.0,0.0,0.0,0.0,0.0,-76143.52232265135,13474.144209759608
2022-06-20,137.5,128.65,52.20576458678477,-0.4816110900656175,0.0,0.0,0.0,0.0,0.0,-76143.52232265135,13474.144209759608
2022-06-21,140.1,133.35,51.689690692947906,-0.5341335266136734,0.0,0.0,0.0,0.0,0.0,-76143.52232265135,13474.144209759608
2022-06-22,142.45,129.1,56.85741708631102,0.6072493196406048,0.0,0.0,0.0,0.0,0.0,-76143.52232265135,13474.144209759608
2022-06-23,143.45,129.05,57.89056680858586,0.8976736243535647,0.0,0.0,0.0,0.0,0.0,-76143.52232265135,13474.144209759608
2022-06-24,143.3,131.6,56.049930972568035,0.5099318657728534,0.0,0.0,0.0,0.0,0.0,-76143.52232265135,13474.144209759608
2022-06-27,147.0,135.75,56.99850402375462,0.7756419412595891,0.0,0.0,0.0,0.0,0.0,-76143.52232265135,13474.144209759608
2022-06-28,148.8,143.6,53.59399762660159,0.008552253154285164,0.0,0.0,0.0,0.0,0.0,-76143.52232265135,13474.144209759608
2022-06-29,147.7,148.4,49.31162428821497,-0.9907480680268884,0.0,0.0,0.0,0.0,0.0,-76143.52232265135,13474.144209759608
2022-06-30,143.7,145.8,47.035409846507704,-1.5029828192222257,0.0,0.0,0.0,0.0,0.0,-76143.52232265135,13474.144209759608
2022-07-01,148.7,125.3,65.62679597920038,2.824208907364139,0.0,0.0,0.0,0.0,0.0,-76143.52232265135,13474.144209759608
2022-07-04,147.7,120.25,67.97491792896126,2.9014537285692423,0.0,0.0,0.0,0.0,0.0,-76143.52232265135,13474.144209759608
2022-07-05,146.05,121.65,65.3967257052652,2.0373159225850612,0.0,0.0,0.0,0.0,0.0,-76143.52232265135,13474.144209759608
2022-07-06,150.15,115.2,73.77303987872216,3.3151689124711856,0.0,0.0,0.0,0.0,0.0,-76143.52232265135,13474.144209759608
2022-07-07,154.2,117.75,76.13240404270427,3.0899849540745863,0.0,0.0,0.0,0.0,0.0,-76143.52232265135,13474.144209759608
2022-07-08,152.15,115.75,75.40839293369869,2.5090037833635064,0.0,0.0,0.0,0.0,0.0,-76143.52232265135,13474.144209759608
2022-07-11,147.45,119.75,68.05641515170987,1.371271059022189,0.0,0.0,0.0,0.0,0.0,-76143.52232265135,13474.144209759608
2022-07-12,143.8,118.35,65.33460737540598,1.0109828194789883,0.0,0.0,0.0,0.0,0.0,-76143.52232265135,13474.144209759608
2022-07-13,144.75,118.7,66.05255931948194,1.0400214269925303,0.0,0.0,0.0,0.0,0.0,-76143.52232265135,13474.144209759608
2022-07-14,142.6,121.4,62.11247431663948,0.55795171698404,0.0,0.0,0.0,0.0,0.0,-76143.52232265135,13474.144209759608
2022-07-15,145.55,120.8,65.46027098393783,0.9005599462973082,0.0,0.0,0.0,0.0,0.0,-76143.52232265135,13474.144209759608
2022-07-18,147.4,124.15,65.08923959152219,0.8182077005790679,0.0,0.0,0.0,0.0,0.0,-76143.52232265135,13474.144209759608
2022-07-19,147.8,122.15,66.81522848251659,0.9512237810641597,0.0,0.0,0.0,0.0,0.0,-76143.52232265135,13474.144209759608
2022-07-20,148.05,126.8,63.9823043109546,0.5824015974459703,0.0,0.0,0.0,0.0,0.0,-76143.52232265135,13474.144209759608
2022-07-21,150.85,127.35,66.41765736593112,0.8051818408142979,0.0,0.0,0.0,0.0,0.0,-76143.52232265135,13474.144209759608
2022-07-22,149.65,126.7,65.64860375550431,0.6642614879283949,0.0,0.0,0.0,0.0,0.0,-76143.52232265135,13474.144209759608
2022-07-25,148.1,124.05,65.8555390360719,0.6381635598855802,0.0,0.0,0.0,0.0,0.0,-76143.52232265135,13474.144209759608
2022-07-26,148.7,122.45,67.51633014886741,0.785384405982734,0.0,0.0,0.0,0.0,0.0,-76143.52232265135,13474.144209759608
2022-07-27,151.8,122.85,70.35113237066857,1.0860305556026388,0.0,0.0,0.0,0.0,0.0,-76143.52232265135,13474.144209759608
2022-07-28,152.5,124.5,69.95719153559816,0.9718109782341285,0.0,0.0,0.0,0.0,0.0,-76143.52232265135,13474.144209759608
2022-07-29,154.65,128.4,69.52151319815907,0.8535588458736347,0.0,0.0,0.0,0.0,0.0,-76143.52232265135,13474.144209759608
2022-08-01,156.6,132.65,68.65378680479594,0.6859507113386623,0.0,0.0,0.0,0.0,0.0,-76143.52232265135,13474.144209759608
2022-08-02,157.1,130.95,70.2808773621412,0.8574368685158565,0.0,0.0,0.0,0.0,0.0,-76143.52232265135,13474.144209759608
2022-08-03,156.45,129.9,70.32702152991324,0.8122243382982229,0.0,0.0,0.0,0.0,0.0,-76143.52232265135,13474.144209759608
2022-08-04,156.5,130.5,69.97922486261494,0.7070164514694305,0.0,0.0,0.0,0.0,0.0,-76143.52232265135,13474.144209759608
2022-08-05,157.7,130.75,71.01347625124062,0.8078420378806801,0.0,0.0,0.0,0.0,0.0,-76143.52232265135,13474.144209759608
2022-08-08,152.3,130.75,65.61347625124064,-0.05635344994659284,0.0,0.0,0.0,0.0,0.0,-76143.52232265135,13474.144209759608
2022-08-10,153.65,128.05,68.75356125408308,0.38409079247608746,0.0,0.0,0.0,0.0,0.0,-76143.52232265135,13474.144209759608
2022-08-11,153.7,127.05,69.46655569958028,0.44749751433182755,0.0,0.0,0.0,0.0,0.0,-76143.52232265135,13474.144209759608
2022-08-12,156.45,133.45,67.97339124839819,0.10344424933987874,0.0,0.0,0.0,0.0,0.0,-76143.52232265135,13474.144209759608
2022-08-16,162.45,134.2,73.47614541427528,1.6524815504491814,0.0,0.0,0.0,0.0,0.0,-76143.52232265135,13474.144209759608
2022-08-17,166.1,133.9,77.32504374792444,2.678565724249795,0.0,0.0,0.0,0.0,0.0,-76143.52232265135,13474.144209759608
2022-08-18,163.0,129.8,76.94332097446298,2.2203034194675895,0.0,0.0,0.0,0.0,0.0,-76143.52232265135,13474.144209759608
2022-08-19,158.6,128.85,73.17316569768532,1.0322820126364654,0.0,0.0,0.0,0.0,0.0,-76143.52232265135,13474.144209759608
2022-08-22,156.3,126.15,72.66325070052778,0.9131702471747518,0.0,0.0,0.0,0.0,0.0,-76143.52232265135,13474.144209759608
2022-08-23,156.35,128.0,71.48671097635794,0.6708046632177396,0.0,0.0,0.0,0.0,0.0,-76143.52232265135,13474.144209759608
2022-08-24,154.3,130.25,67.94497347398925,-0.25107145697911853,0.0,0.0,0.0,0.0,0.0,-76143.52232265135,13474.144209759608
2022-08-25,154.4,130.8,67.68032652896578,-0.3239142295895468,0.0,0.0,0.0,0.0,0.0,-76143.52232265135,13474.144209759608
2022-08-26,154.05,130.9,67.26402708441606,-0.46915625896319296,0.0,0.0,0.0,0.0,0.0,-76143.52232265135,13474.144209759608
2022-08-29,152.6,130.15,66.31127291853895,-0.7567176583112705,0.0,0.0,0.0,0.0,0.0,-76143.52232265135,13474.144209759608
2022-08-30,153.8,132.85,65.72118791569652,-1.0256509491773738,0.0,0.0,0.0,0.0,0.0,-76143.52232265135,13474.144209759608
2022-09-01,155.2,128.95,69.7068662531356,0.18276983281314027,0.0,0.0,0.0,0.0,0.0,-76143.52232265135,13474.144209759608
2022-09-02,150.5,127.0,66.29970542185515,-0.9267488284783545,0.0,0.0,0.0,0.0,0.0,-76143.52232265135,13474.144209759608
2022-09-05,151.9,127.65,67.26875903228196,-0.6151981050450389,0.0,0.0,0.0,0.0,0.0,-76143.52232265135,13474.144209759608
2022-09-06,151.6,126.35,67.83065181142833,-0.49468633729514977,0.0,0.0,0.0,0.0,0.0,-76143.52232265135,13474.144209759608
2022-09-07,152.9,126.75,68.86545403322945,-0.1758107149586857,0.0,0.0,0.0,0.0,0.0,-76143.52232265135,13474.144209759608
2022-09-08,159.4,126.1,75.79640042280265,2.124201497225263,0.0,0.0,0.0,0.0,0.0,-76143.52232265135,13474.144209759608
2022-09-09,158.75,128.25,73.72096236498365,1.2558633636091467,0.0,0.0,0.0,0.0,0.0,-76143.52232265135,13474.144209759608
